"trial_type","trial_index","time_elapsed","internal_node_id","success","rt","stimulus","button_pressed","responses","training_vector","training_matrixRow","key_press","test_part","correct_response","test_number","test_vector","correct","image_switchboard","scene_order","participant","study","session"
"vsl-grid-attention-check","104","307547","0.0-5.0-1.0-0.51-0.51","","null","[[""img/square.png"",""img/square.png"",0],[""img/square.png"",""img/attention.png"",0],[""img/square.png"",""img/square.png"",0]]","","","","","null","","","","","","","","","",""
"vsl-grid-attention-check","105","310554","0.0-5.0-1.0-0.52-0.52","","null","[[""img/square.png"",""img/square.png"",""img/square.png""],[""img/square.png"",""img/attention.png"",0],[0,0,""img/square.png""]]","","","","","null","","","","","","","","","",""
"vsl-grid-attention-check","106","313557","0.0-5.0-1.0-0.53-0.53","","null","[[""img/square.png"",""img/square.png"",""img/square.png""],[""img/square.png"",""img/attention.png"",0],[0,""img/square.png"",0]]","","","","","null","","","","","","","","","",""
"vsl-grid-attention-check","107","316559","0.0-5.0-1.0-0.54-0.54","","null","[[""img/square.png"",""img/square.png"",0],[""img/square.png"",""img/attention.png"",0],[""img/square.png"",0,""img/square.png""]]","","","","","null","","","","","","","","","",""
"vsl-grid-attention-check","108","319576","0.0-5.0-1.0-0.55-0.55","","null","[[""img/square.png"",""img/square.png"",""img/square.png""],[0,""img/attention.png"",""img/square.png""],[""img/square.png"",0,0]]","","","","","null","","","","","","","","","",""
"vsl-grid-attention-check","109","322579","0.0-5.0-1.0-0.56-0.56","","null","[[""img/square.png"",0,0],[""img/square.png"",""img/attention.png"",""img/square.png""],[""img/square.png"",""img/square.png"",0]]","","","","","null","","","","","","","","","",""
"vsl-grid-attention-check","110","325589","0.0-5.0-1.0-0.57-0.57","","null","[[""img/square.png"",0,""img/square.png""],[0,""img/attention.png"",""img/square.png""],[""img/square.png"",""img/square.png"",0]]","","","","","null","","","","","","","","","",""
"vsl-grid-attention-check","111","328598","0.0-5.0-1.0-0.58-0.58","","null","[[0,""img/square.png"",""img/square.png""],[0,""img/attention.png"",0],[""img/square.png"",""img/square.png"",""img/square.png""]]","","","","","null","","","","","","","","","",""
"vsl-grid-attention-check","112","331611","0.0-5.0-1.0-0.59-0.59","","null","[[""img/square.png"",0,""img/square.png""],[""img/square.png"",""img/attention.png"",""img/square.png""],[0,""img/square.png"",0]]","","","","","null","","","","","","","","","",""
"vsl-grid-attention-check","113","334615","0.0-5.0-1.0-0.60-0.60","","null","[[""img/square.png"",0,""img/square.png""],[""img/square.png"",""img/attention.png"",0],[""img/square.png"",""img/square.png"",0]]","","","","","null","","","","","","","","","",""
"vsl-grid-attention-check","114","337621","0.0-5.0-1.0-0.61-0.61","","null","[[""img/square.png"",""img/square.png"",""img/square.png""],[0,""img/attention.png"",0],[""img/square.png"",0,""img/square.png""]]","","","","","null","","","","","","","","","",""
"vsl-grid-attention-check","115","340625","0.0-5.0-1.0-0.62-0.62","","null","[[""img/square.png"",0,0],[""img/square.png"",""img/attention.png"",""img/square.png""],[""img/square.png"",0,""img/square.png""]]","","","","","null","","","","","","","","","",""
"vsl-grid-attention-check","116","343632","0.0-5.0-1.0-0.63-0.63","","null","[[0,0,""img/square.png""],[""img/square.png"",""img/attention.png"",0],[""img/square.png"",""img/square.png"",""img/square.png""]]","","","","","null","","","","","","","","","",""
"vsl-grid-attention-check","117","346634","0.0-5.0-1.0-0.64-0.64","","null","[[""img/square.png"",""img/square.png"",""img/square.png""],[""img/square.png"",""img/attention.png"",0],[0,0,""img/square.png""]]","","","","","null","","","","","","","","","",""
"vsl-grid-attention-check","118","349642","0.0-5.0-1.0-0.65-0.65","","null","[[""img/square.png"",""img/square.png"",""img/square.png""],[""img/square.png"",""img/attention.png"",0],[0,""img/square.png"",0]]","","","","","null","","","","","","","","","",""
"vsl-grid-attention-check","119","352659","0.0-5.0-1.0-0.66-0.66","","null","[[0,""img/square.png"",0],[""img/square.png"",""img/attention.png"",""img/square.png""],[""img/square.png"",""img/square.png"",0]]","","","","","null","","","","","","","","","",""
"vsl-grid-attention-check","120","355664","0.0-5.0-1.0-0.67-0.67","","null","[[""img/square.png"",0,""img/square.png""],[0,""img/attention.png"",""img/square.png""],[""img/square.png"",""img/square.png"",0]]","","","","","null","","","","","","","","","",""
"vsl-grid-attention-check","121","358666","0.0-5.0-1.0-0.68-0.68","","null","[[0,""img/square.png"",""img/square.png""],[""img/square.png"",""img/attention.png"",0],[0,""img/square.png"",""img/square.png""]]","","","","","null","","","","","","","","","",""
"vsl-grid-attention-check","122","361677","0.0-5.0-1.0-0.69-0.69","","null","[[0,""img/square.png"",0],[""img/square.png"",""img/attention.png"",""img/square.png""],[0,""img/square.png"",""img/square.png""]]","","","","","null","","","","","","","","","",""
"vsl-grid-attention-check","123","364679","0.0-5.0-1.0-0.70-0.70","","null","[[0,0,""img/square.png""],[""img/square.png"",""img/attention.png"",""img/square.png""],[""img/square.png"",""img/square.png"",0]]","","","","","null","","","","","","","","","",""
"vsl-grid-attention-check","124","367688","0.0-5.0-1.0-0.71-0.71","","null","[[""img/square.png"",""img/square.png"",0],[0,""img/attention.png"",0],[""img/square.png"",""img/square.png"",""img/square.png""]]","","","","","null","","","","","","","","","",""
"vsl-grid-attention-check","125","370704","0.0-5.0-1.0-0.72-0.72","","null","[[""img/square.png"",0,""img/square.png""],[""img/square.png"",""img/attention.png"",0],[""img/square.png"",0,""img/square.png""]]","","","","","null","","","","","","","","","",""
"vsl-grid-attention-check","126","373715","0.0-5.0-1.0-0.73-0.73","","null","[[""img/square.png"",""img/square.png"",""img/square.png""],[0,""img/attention.png"",0],[0,""img/square.png"",""img/square.png""]]","","","","","null","","","","","","","","","",""
"vsl-grid-attention-check","127","376721","0.0-5.0-1.0-0.74-0.74","","null","[[0,""img/square.png"",""img/square.png""],[""img/square.png"",""img/attention.png"",0],[""img/square.png"",0,""img/square.png""]]","","","","","null","","","","","","","","","",""
"vsl-grid-attention-check","128","379731","0.0-5.0-1.0-0.75-0.75","","null","[[""img/square.png"",""img/square.png"",""img/square.png""],[0,""img/attention.png"",0],[""img/square.png"",""img/square.png"",0]]","","","","","null","","","","","","","","","",""
"vsl-grid-attention-check","129","382733","0.0-5.0-1.0-0.76-0.76","","null","[[""img/square.png"",""img/square.png"",0],[0,""img/attention.png"",0],[""img/square.png"",""img/square.png"",""img/square.png""]]","","","","","null","","","","","","","","","",""
"vsl-grid-attention-check","130","385751","0.0-5.0-1.0-0.77-0.77","","null","[[""img/square.png"",""img/square.png"",0],[""img/square.png"",""img/attention.png"",""img/square.png""],[""img/square.png"",0,0]]","","","","","null","","","","","","","","","",""
"vsl-grid-attention-check","131","388753","0.0-5.0-1.0-0.78-0.78","","null","[[0,""img/square.png"",0],[""img/square.png"",""img/attention.png"",""img/square.png""],[0,""img/square.png"",""img/square.png""]]","","","","","null","","","","","","","","","",""
"vsl-grid-attention-check","132","391761","0.0-5.0-1.0-0.79-0.79","","null","[[""img/square.png"",""img/square.png"",""img/square.png""],[0,""img/attention.png"",""img/square.png""],[""img/square.png"",0,0]]","","","","","null","","","","","","","","","",""
"vsl-grid-attention-check","133","394764","0.0-5.0-1.0-0.80-0.80","","null","[[""img/square.png"",0,0],[""img/square.png"",""img/attention.png"",""img/square.png""],[0,""img/square.png"",""img/square.png""]]","","","","","null","","","","","","","","","",""
"vsl-grid-attention-check","134","397772","0.0-5.0-1.0-0.81-0.81","","null","[[""img/square.png"",0,""img/square.png""],[0,""img/attention.png"",""img/square.png""],[0,""img/square.png"",""img/square.png""]]","","","","","null","","","","","","","","","",""
"vsl-grid-attention-check","135","400787","0.0-5.0-1.0-0.82-0.82","","null","[[""img/square.png"",""img/square.png"",0],[0,""img/attention.png"",""img/square.png""],[0,""img/square.png"",""img/square.png""]]","","","","","null","","","","","","","","","",""
"vsl-grid-attention-check","136","403795","0.0-5.0-1.0-0.83-0.83","","null","[[0,""img/square.png"",""img/square.png""],[0,""img/attention.png"",""img/square.png""],[""img/square.png"",""img/square.png"",0]]","","","","","null","","","","","","","","","",""
"vsl-grid-attention-check","137","406796","0.0-5.0-1.0-0.84-0.84","","null","[[""img/square.png"",""img/square.png"",0],[0,""img/attention.png"",0],[""img/square.png"",""img/square.png"",""img/square.png""]]","","","","","null","","","","","","","","","",""
"vsl-grid-attention-check","138","409810","0.0-5.0-1.0-0.85-0.85","","null","[[""img/square.png"",""img/square.png"",0],[0,""img/attention.png"",""img/square.png""],[""img/square.png"",""img/square.png"",0]]","","","","","null","","","","","","","","","",""
"vsl-grid-attention-check","139","412827","0.0-5.0-1.0-0.86-0.86","","null","[[0,""img/square.png"",0],[""img/square.png"",""img/attention.png"",""img/square.png""],[""img/square.png"",""img/square.png"",0]]","","","","","null","","","","","","","","","",""
"vsl-grid-attention-check","140","415835","0.0-5.0-1.0-0.87-0.87","","null","[[""img/square.png"",0,""img/square.png""],[""img/square.png"",""img/attention.png"",0],[""img/square.png"",0,""img/square.png""]]","","","","","null","","","","","","","","","",""
"vsl-grid-attention-check","141","418852","0.0-5.0-1.0-0.88-0.88","","null","[[""img/square.png"",""img/square.png"",0],[0,""img/attention.png"",0],[""img/square.png"",""img/square.png"",""img/square.png""]]","","","","","null","","","","","","","","","",""
"vsl-grid-attention-check","142","421866","0.0-5.0-1.0-0.89-0.89","","null","[[0,""img/square.png"",""img/square.png""],[""img/square.png"",""img/attention.png"",0],[""img/square.png"",0,""img/square.png""]]","","","","","null","","","","","","","","","",""
"vsl-grid-attention-check","143","424868","0.0-5.0-1.0-0.90-0.90","","null","[[""img/square.png"",0,""img/square.png""],[""img/square.png"",""img/attention.png"",""img/square.png""],[""img/square.png"",0,0]]","","","","","null","","","","","","","","","",""
"vsl-grid-attention-check","144","427881","0.0-5.0-1.0-0.91-0.91","","null","[[0,""img/square.png"",""img/square.png""],[""img/square.png"",""img/attention.png"",0],[""img/square.png"",0,""img/square.png""]]","","","","","null","","","","","","","","","",""
"vsl-grid-attention-check","145","430883","0.0-5.0-1.0-0.92-0.92","","null","[[""img/square.png"",""img/square.png"",""img/square.png""],[0,""img/attention.png"",""img/square.png""],[""img/square.png"",0,0]]","","","","","null","","","","","","","","","",""
"vsl-grid-attention-check","146","433891","0.0-5.0-1.0-0.93-0.93","","null","[[""img/square.png"",0,0],[""img/square.png"",""img/attention.png"",""img/square.png""],[0,""img/square.png"",""img/square.png""]]","","","","","null","","","","","","","","","",""
"vsl-grid-attention-check","147","436894","0.0-5.0-1.0-0.94-0.94","","null","[[""img/square.png"",""img/square.png"",0],[""img/square.png"",""img/attention.png"",""img/square.png""],[0,0,""img/square.png""]]","","","","","null","","","","","","","","","",""
"vsl-grid-attention-check","148","439911","0.0-5.0-1.0-0.95-0.95","","null","[[""img/square.png"",""img/square.png"",""img/square.png""],[0,""img/attention.png"",""img/square.png""],[""img/square.png"",0,0]]","","","","","null","","","","","","","","","",""
"vsl-grid-attention-check","149","442914","0.0-5.0-1.0-0.96-0.96","","null","[[0,""img/square.png"",""img/square.png""],[""img/square.png"",""img/attention.png"",0],[0,""img/square.png"",""img/square.png""]]","","","","","null","","","","","","","","","",""
"vsl-grid-attention-check","150","445918","0.0-5.0-1.0-0.97-0.97","","null","[[""img/square.png"",0,""img/square.png""],[""img/square.png"",""img/attention.png"",""img/square.png""],[0,""img/square.png"",0]]","","","","","null","","","","","","","","","",""
"vsl-grid-attention-check","151","448925","0.0-5.0-1.0-0.98-0.98","","null","[[""img/square.png"",0,""img/square.png""],[""img/square.png"",""img/attention.png"",""img/square.png""],[0,""img/square.png"",0]]","","","","","null","","","","","","","","","",""
"vsl-grid-attention-check","152","451937","0.0-5.0-1.0-0.99-0.99","","null","[[0,""img/square.png"",0],[""img/square.png"",""img/attention.png"",""img/square.png""],[""img/square.png"",""img/square.png"",0]]","","","","","null","","","","","","","","","",""
"vsl-grid-attention-check","153","454950","0.0-5.0-1.0-0.100-0.100","","null","[[""img/square.png"",0,""img/square.png""],[0,""img/attention.png"",0],[""img/square.png"",""img/square.png"",""img/square.png""]]","","","","","null","","","","","","","","","",""
"vsl-grid-attention-check","154","457955","0.0-5.0-1.0-0.101-0.101","","null","[[""img/square.png"",0,""img/square.png""],[0,""img/attention.png"",0],[""img/square.png"",""img/square.png"",""img/square.png""]]","","","","","null","","","","","","","","","",""
"vsl-grid-attention-check","155","460963","0.0-5.0-1.0-0.102-0.102","","null","[[""img/square.png"",""img/square.png"",0],[""img/square.png"",""img/attention.png"",0],[""img/square.png"",""img/square.png"",0]]","","","","","null","","","","","","","","","",""
"vsl-grid-attention-check","156","463977","0.0-5.0-1.0-0.103-0.103","","null","[[""img/square.png"",""img/square.png"",""img/square.png""],[""img/square.png"",""img/attention.png"",""img/square.png""],[0,0,0]]","","","","","null","","","","","","","","","",""
"vsl-grid-attention-check","157","466979","0.0-5.0-1.0-0.104-0.104","","null","[[""img/square.png"",0,""img/square.png""],[""img/square.png"",""img/attention.png"",""img/square.png""],[""img/square.png"",0,0]]","","","","","null","","","","","","","","","",""
"vsl-grid-attention-check","158","469987","0.0-5.0-1.0-0.105-0.105","","null","[[""img/square.png"",""img/square.png"",0],[""img/square.png"",""img/attention.png"",""img/square.png""],[0,""img/square.png"",0]]","","","","","null","","","","","","","","","",""
"vsl-grid-attention-check","159","472993","0.0-5.0-1.0-0.106-0.106","","null","[[0,0,0],[""img/square.png"",""img/attention.png"",""img/square.png""],[""img/square.png"",""img/square.png"",""img/square.png""]]","","","","","null","","","","","","","","","",""
"vsl-grid-attention-check","160","476006","0.0-5.0-1.0-0.107-0.107","","null","[[""img/square.png"",""img/square.png"",0],[""img/square.png"",""img/attention.png"",0],[""img/square.png"",0,""img/square.png""]]","","","","","null","","","","","","","","","",""
"vsl-grid-attention-check","161","479010","0.0-5.0-1.0-0.108-0.108","","null","[[""img/square.png"",""img/square.png"",""img/square.png""],[0,""img/attention.png"",0],[""img/square.png"",0,""img/square.png""]]","","","","","null","","","","","","","","","",""
"vsl-grid-attention-check","162","482022","0.0-5.0-1.0-0.109-0.109","","null","[[0,0,""img/square.png""],[""img/square.png"",""img/attention.png"",""img/square.png""],[""img/square.png"",""img/square.png"",0]]","","","","","null","","","","","","","","","",""
"vsl-grid-attention-check","163","485031","0.0-5.0-1.0-0.110-0.110","","null","[[0,""img/square.png"",0],[""img/square.png"",""img/attention.png"",0],[""img/square.png"",""img/square.png"",""img/square.png""]]","","","","","null","","","","","","","","","",""
"vsl-grid-attention-check","164","488045","0.0-5.0-1.0-0.111-0.111","","null","[[""img/square.png"",""img/square.png"",""img/square.png""],[""img/square.png"",""img/attention.png"",0],[0,0,""img/square.png""]]","","","","","null","","","","","","","","","",""
"vsl-grid-attention-check","165","491048","0.0-5.0-1.0-0.112-0.112","","null","[[0,""img/square.png"",""img/square.png""],[""img/square.png"",""img/attention.png"",""img/square.png""],[0,0,""img/square.png""]]","","","","","null","","","","","","","","","",""
"vsl-grid-attention-check","166","494059","0.0-5.0-1.0-0.113-0.113","","null","[[""img/square.png"",0,0],[""img/square.png"",""img/attention.png"",0],[""img/square.png"",""img/square.png"",""img/square.png""]]","","","","","null","","","","","","","","","",""
"vsl-grid-attention-check","167","497061","0.0-5.0-1.0-0.114-0.114","","null","[[""img/square.png"",0,""img/square.png""],[""img/square.png"",""img/attention.png"",""img/square.png""],[""img/square.png"",0,0]]","","","","","null","","","","","","","","","",""
"vsl-grid-attention-check","168","500075","0.0-5.0-1.0-0.115-0.115","","null","[[0,0,""img/square.png""],[""img/square.png"",""img/attention.png"",""img/square.png""],[""img/square.png"",0,""img/square.png""]]","","","","","null","","","","","","","","","",""
"vsl-grid-attention-check","169","503078","0.0-5.0-1.0-0.116-0.116","","null","[[0,0,0],[""img/square.png"",""img/attention.png"",""img/square.png""],[""img/square.png"",""img/square.png"",""img/square.png""]]","","","","","null","","","","","","","","","",""
"vsl-grid-attention-check","170","506080","0.0-5.0-1.0-0.117-0.117","","null","[[""img/square.png"",""img/square.png"",""img/square.png""],[""img/square.png"",""img/attention.png"",0],[0,""img/square.png"",0]]","","","","","null","","","","","","","","","",""
"vsl-grid-attention-check","171","509082","0.0-5.0-1.0-0.118-0.118","","null","[[""img/square.png"",0,""img/square.png""],[""img/square.png"",""img/attention.png"",""img/square.png""],[""img/square.png"",0,0]]","","","","","null","","","","","","","","","",""
"vsl-grid-attention-check","172","512083","0.0-5.0-1.0-0.119-0.119","","null","[[""img/square.png"",""img/square.png"",""img/square.png""],[0,""img/attention.png"",""img/square.png""],[0,0,""img/square.png""]]","","","","","null","","","","","","","","","",""
"vsl-grid-attention-check","173","515086","0.0-5.0-1.0-0.120-0.120","","null","[[""img/square.png"",""img/square.png"",""img/square.png""],[""img/square.png"",""img/attention.png"",0],[0,""img/square.png"",0]]","","","","","null","","","","","","","","","",""
"vsl-grid-attention-check","174","518087","0.0-5.0-1.0-0.121-0.121","","null","[[""img/square.png"",""img/square.png"",""img/square.png""],[""img/square.png"",""img/attention.png"",0],[0,""img/square.png"",0]]","","","","","null","","","","","","","","","",""
"vsl-grid-attention-check","175","518666","0.0-5.0-1.0-0.122-0.122","","577.5","[[0,""img/square.png"",""img/square.png""],[""img/square.png"",""img/attention.png"",0],[""img/square.png"",0,""img/square.png""]]","","","","","32","","","","","","","","","",""
"html-keyboard-response","176","519678","0.0-5.0-1.0-1.0","","null"," ","","","","","null","","","","","","","","","",""
"vsl-grid-scene-snap","177","521679","0.0-5.0-2.0-0.0","","","[[""img/obj5.png"",""img/obj3.png"",""img/obj1.png""],[0,""img/obj4.png"",""img/obj11.png""],[0,0,""img/obj8.png""]]","","","3,2,1,1,1,3,3,1,5","116","","","","","","","","","","",""
"vsl-grid-scene-snap","178","524688","0.0-5.0-2.0-1.0","","","[[""img/obj6.png"",""img/obj9.png"",""img/obj7.png""],[0,""img/obj12.png"",""img/obj10.png""],[0,0,""img/obj2.png""]]","","","3,1,2,1,1,4,2,2,6","83","","","","","","","","","","",""
"vsl-grid-scene-snap","179","527696","0.0-5.0-2.0-2.0","","","[[0,""img/obj1.png"",0],[""img/obj4.png"",0,""img/obj11.png""],[""img/obj6.png"",""img/obj9.png"",""img/obj8.png""]]","","","3,2,1,1,3,4,2,1,5","134","","","","","","","","","","",""
"vsl-grid-scene-snap","180","530714","0.0-5.0-2.0-3.0","","","[[""img/obj12.png"",""img/obj6.png"",""img/obj9.png""],[0,""img/obj2.png"",""img/obj7.png""],[0,0,""img/obj10.png""]]","","","3,2,2,2,1,4,1,1,6","131","","","","","","","","","","",""
"vsl-grid-scene-snap","181","533721","0.0-5.0-2.0-4.0","","","[[""img/obj11.png"",""img/obj6.png"",""img/obj9.png""],[""img/obj8.png"",0,""img/obj1.png""],[0,""img/obj4.png"",0]]","","","1,1,1,2,1,4,3,2,5","2","","","","","","","","","","",""
"vsl-grid-scene-snap","182","536726","0.0-5.0-2.0-5.0","","","[[0,""img/obj6.png"",""img/obj9.png""],[""img/obj7.png"",""img/obj12.png"",0],[""img/obj10.png"",0,""img/obj2.png""]]","","","1,2,2,2,1,4,2,2,6","47","","","","","","","","","","",""
"vsl-grid-scene-snap","183","539732","0.0-5.0-2.0-6.0","","","[[""img/obj12.png"",0,""img/obj7.png""],[0,""img/obj2.png"",""img/obj10.png""],[0,""img/obj5.png"",""img/obj3.png""]]","","","3,1,2,2,3,3,1,1,6","93","","","","","","","","","","",""
"vsl-grid-scene-snap","184","542745","0.0-5.0-2.0-7.0","","","[[""img/obj6.png"",""img/obj9.png"",0],[0,""img/obj1.png"",""img/obj7.png""],[""img/obj4.png"",0,""img/obj10.png""]]","","","3,2,2,1,1,4,2,2,5","111","","","","","","","","","","",""
"vsl-grid-scene-snap","185","545775","0.0-5.0-2.0-8.0","","","[[0,""img/obj12.png"",0],[""img/obj7.png"",0,""img/obj2.png""],[""img/obj10.png"",""img/obj5.png"",""img/obj3.png""]]","","","1,2,2,2,3,3,2,1,6","53","","","","","","","","","","",""
"vsl-grid-scene-snap","186","548797","0.0-5.0-2.0-9.0","","","[[""img/obj11.png"",""img/obj5.png"",""img/obj3.png""],[""img/obj8.png"",""img/obj12.png"",0],[0,0,""img/obj2.png""]]","","","1,1,1,2,1,3,2,2,6","8","","","","","","","","","","",""
"vsl-grid-scene-snap","187","551801","0.0-5.0-2.0-10.0","","","[[""img/obj11.png"",""img/obj12.png"",0],[""img/obj8.png"",0,""img/obj2.png""],[0,""img/obj6.png"",""img/obj9.png""]]","","","1,1,1,2,3,4,2,1,6","22","","","","","","","","","","",""
"vsl-grid-scene-snap","188","554816","0.0-5.0-2.0-11.0","","","[[""img/obj11.png"",""img/obj12.png"",0],[""img/obj8.png"",0,""img/obj2.png""],[""img/obj6.png"",""img/obj9.png"",0]]","","","1,1,1,1,3,4,2,1,6","30","","","","","","","","","","",""
"vsl-grid-scene-snap","189","557834","0.0-5.0-2.0-12.0","","","[[0,""img/obj1.png"",0],[""img/obj4.png"",0,""img/obj7.png""],[""img/obj6.png"",""img/obj9.png"",""img/obj10.png""]]","","","3,2,2,1,3,4,2,1,5","135","","","","","","","","","","",""
"vsl-grid-scene-snap","190","560839","0.0-5.0-2.0-13.0","","","[[""img/obj7.png"",0,""img/obj1.png""],[""img/obj10.png"",""img/obj4.png"",0],[0,""img/obj6.png"",""img/obj9.png""]]","","","1,1,2,2,3,4,3,1,5","15","","","","","","","","","","",""
"vsl-grid-scene-snap","191","563852","0.0-5.0-2.0-14.0","","","[[0,""img/obj5.png"",""img/obj3.png""],[0,""img/obj1.png"",""img/obj11.png""],[""img/obj4.png"",0,""img/obj8.png""]]","","","3,2,1,2,1,3,2,2,5","120","","","","","","","","","","",""
"vsl-grid-scene-snap","192","566856","0.0-5.0-2.0-15.0","","","[[0,0,""img/obj1.png""],[""img/obj7.png"",""img/obj4.png"",0],[""img/obj10.png"",""img/obj6.png"",""img/obj9.png""]]","","","1,2,2,2,3,4,3,1,5","51","","","","","","","","","","",""
"vsl-grid-scene-snap","193","569874","0.0-5.0-2.0-16.0","","","[[0,0,""img/obj1.png""],[0,""img/obj4.png"",""img/obj11.png""],[""img/obj5.png"",""img/obj3.png"",""img/obj8.png""]]","","","3,2,1,1,3,3,3,1,5","140","","","","","","","","","","",""
"vsl-grid-scene-snap","194","572898","0.0-5.0-2.0-17.0","","","[[""img/obj5.png"",""img/obj3.png"",""img/obj11.png""],[0,""img/obj12.png"",""img/obj8.png""],[0,0,""img/obj2.png""]]","","","3,1,1,1,1,3,2,2,6","80","","","","","","","","","","",""
"vsl-grid-scene-snap","195","575909","0.0-5.0-2.0-18.0","","","[[""img/obj7.png"",""img/obj6.png"",""img/obj9.png""],[""img/obj10.png"",""img/obj12.png"",0],[0,0,""img/obj2.png""]]","","","1,1,2,2,1,4,2,2,6","11","","","","","","","","","","",""
"vsl-grid-scene-snap","196","578914","0.0-5.0-2.0-19.0","","","[[""img/obj11.png"",""img/obj5.png"",""img/obj3.png""],[""img/obj8.png"",""img/obj1.png"",0],[""img/obj4.png"",0,0]]","","","1,1,1,2,1,3,2,2,5","4","","","","","","","","","","",""
"vsl-grid-scene-snap","197","581931","0.0-5.0-2.0-20.0","","","[[""img/obj5.png"",""img/obj3.png"",0],[""img/obj7.png"",0,""img/obj1.png""],[""img/obj10.png"",""img/obj4.png"",0]]","","","1,2,2,1,1,3,3,2,5","61","","","","","","","","","","",""
"vsl-grid-scene-snap","198","584956","0.0-5.0-2.0-21.0","","","[[""img/obj5.png"",""img/obj3.png"",""img/obj7.png""],[0,""img/obj1.png"",""img/obj10.png""],[""img/obj4.png"",0,0]]","","","3,1,2,1,1,3,2,2,5","73","","","","","","","","","","",""
"vsl-grid-scene-snap","199","587963","0.0-5.0-2.0-22.0","","","[[0,""img/obj1.png"",""img/obj7.png""],[""img/obj4.png"",0,""img/obj10.png""],[""img/obj5.png"",""img/obj3.png"",0]]","","","3,1,2,1,3,3,2,1,5","97","","","","","","","","","","",""
"vsl-grid-scene-snap","200","590968","0.0-5.0-2.0-23.0","","","[[""img/obj7.png"",0,""img/obj1.png""],[""img/obj10.png"",""img/obj4.png"",0],[""img/obj5.png"",""img/obj3.png"",0]]","","","1,1,2,1,3,3,3,1,5","25","","","","","","","","","","",""
"vsl-grid-scene-snap","201","593980","0.0-5.0-2.0-24.0","","","[[0,""img/obj5.png"",""img/obj3.png""],[""img/obj7.png"",""img/obj12.png"",0],[""img/obj10.png"",0,""img/obj2.png""]]","","","1,2,2,2,1,3,2,2,6","45","","","","","","","","","","",""
"vsl-grid-scene-snap","202","596981","0.0-5.0-2.0-25.0","","","[[0,""img/obj5.png"",""img/obj3.png""],[0,""img/obj1.png"",""img/obj7.png""],[""img/obj4.png"",0,""img/obj10.png""]]","","","3,2,2,2,1,3,2,2,5","121","","","","","","","","","","",""
"vsl-grid-scene-snap","203","599993","0.0-5.0-2.0-26.0","","","[[""img/obj12.png"",0,0],[""img/obj11.png"",""img/obj2.png"",0],[""img/obj8.png"",""img/obj6.png"",""img/obj9.png""]]","","","1,2,1,2,3,4,1,1,6","58","","","","","","","","","","",""
"vsl-grid-scene-snap","204","603007","0.0-5.0-2.0-27.0","","","[[""img/obj11.png"",""img/obj5.png"",""img/obj3.png""],[""img/obj8.png"",0,""img/obj1.png""],[0,""img/obj4.png"",0]]","","","1,1,1,2,1,3,3,2,5","0","","","","","","","","","","",""
"vsl-grid-scene-snap","205","606013","0.0-5.0-2.0-28.0","","","[[0,""img/obj1.png"",""img/obj11.png""],[""img/obj4.png"",0,""img/obj8.png""],[0,""img/obj5.png"",""img/obj3.png""]]","","","3,1,1,2,3,3,2,1,5","88","","","","","","","","","","",""
"vsl-grid-scene-snap","206","609019","0.0-5.0-2.0-29.0","","","[[""img/obj6.png"",""img/obj9.png"",0],[""img/obj11.png"",""img/obj12.png"",0],[""img/obj8.png"",0,""img/obj2.png""]]","","","1,2,1,1,1,4,2,2,6","70","","","","","","","","","","",""
"vsl-grid-scene-snap","207","612033","0.0-5.0-2.0-30.0","","","[[""img/obj12.png"",""img/obj5.png"",""img/obj3.png""],[0,""img/obj2.png"",""img/obj7.png""],[0,0,""img/obj10.png""]]","","","3,2,2,2,1,3,1,1,6","129","","","","","","","","","","",""
"vsl-grid-scene-snap","208","615045","0.0-5.0-2.0-31.0","","","[[""img/obj6.png"",""img/obj9.png"",""img/obj11.png""],[0,""img/obj1.png"",""img/obj8.png""],[""img/obj4.png"",0,0]]","","","3,1,1,1,1,4,2,2,5","74","","","","","","","","","","",""
"vsl-grid-scene-snap","209","618066","0.0-5.0-2.0-32.0","","","[[""img/obj12.png"",0,0],[0,""img/obj2.png"",""img/obj11.png""],[""img/obj5.png"",""img/obj3.png"",""img/obj8.png""]]","","","3,2,1,1,3,3,1,1,6","136","","","","","","","","","","",""
"vsl-grid-scene-snap","210","621088","0.0-5.0-2.0-33.0","","","[[""img/obj11.png"",""img/obj6.png"",""img/obj9.png""],[""img/obj8.png"",""img/obj1.png"",0],[""img/obj4.png"",0,0]]","","","1,1,1,2,1,4,2,2,5","6","","","","","","","","","","",""
"vsl-grid-scene-snap","211","624104","0.0-5.0-2.0-34.0","","","[[""img/obj6.png"",""img/obj9.png"",""img/obj1.png""],[""img/obj11.png"",""img/obj4.png"",0],[""img/obj8.png"",0,0]]","","","1,2,1,1,1,4,3,1,5","66","","","","","","","","","","",""
"vsl-grid-scene-snap","212","627109","0.0-5.0-2.0-35.0","","","[[""img/obj6.png"",""img/obj9.png"",""img/obj7.png""],[""img/obj12.png"",0,""img/obj10.png""],[0,""img/obj2.png"",0]]","","","3,1,2,1,1,4,1,2,6","79","","","","","","","","","","",""
