"trial_type","trial_index","time_elapsed","internal_node_id","success","rt","stimulus","button_pressed","responses","training_vector","training_matrixRow","key_press","test_part","correct_response","test_number","test_vector","correct","image_switchboard","scene_order","participant","study","session"
"vsl-grid-scene-snap","96","364708","0.0-5.0-2.0-41.0","","","[[0,0,""img/obj12.png""],[0,""img/obj5.png"",""img/obj9.png""],[""img/obj11.png"",""img/obj2.png"",""img/obj7.png""]]","","","3,1,1,2,3,3,2,2,5","84","","","","","","","","","","",""
"vsl-grid-scene-snap","97","367739","0.0-5.0-2.0-42.0","","","[[0,""img/obj5.png"",0],[""img/obj11.png"",0,""img/obj4.png""],[""img/obj2.png"",""img/obj7.png"",""img/obj8.png""]]","","","3,2,2,1,3,3,2,1,5","133","","","","","","","","","","",""
"vsl-grid-scene-snap","98","370764","0.0-5.0-2.0-43.0","","","[[""img/obj10.png"",""img/obj6.png"",0],[""img/obj12.png"",0,""img/obj5.png""],[""img/obj9.png"",""img/obj11.png"",0]]","","","1,2,1,1,1,4,3,2,5","62","","","","","","","","","","",""
"vsl-grid-scene-snap","99","373789","0.0-5.0-2.0-44.0","","","[[0,""img/obj10.png"",""img/obj6.png""],[""img/obj12.png"",""img/obj1.png"",0],[""img/obj9.png"",0,""img/obj3.png""]]","","","1,2,1,2,1,4,2,2,6","46","","","","","","","","","","",""
"vsl-grid-scene-snap","100","376807","0.0-5.0-2.0-45.0","","","[[0,""img/obj5.png"",0],[""img/obj11.png"",0,""img/obj4.png""],[""img/obj10.png"",""img/obj6.png"",""img/obj8.png""]]","","","3,2,2,1,3,4,2,1,5","135","","","","","","","","","","",""
"vsl-grid-scene-snap","101","379829","0.0-5.0-2.0-46.0","","","[[0,0,""img/obj5.png""],[0,""img/obj11.png"",""img/obj4.png""],[""img/obj10.png"",""img/obj6.png"",""img/obj8.png""]]","","","3,2,2,1,3,4,3,1,5","143","","","","","","","","","","",""
"vsl-grid-scene-snap","102","382849","0.0-5.0-2.0-47.0","","","[[0,0,""img/obj5.png""],[0,""img/obj11.png"",""img/obj12.png""],[""img/obj2.png"",""img/obj7.png"",""img/obj9.png""]]","","","3,2,1,1,3,3,3,1,5","140","","","","","","","","","","",""
"vsl-grid-attention-check","103","384414","0.0-5.0-3.0-0.0-0.0","","562.3999999761581","[[0,""img/square.png"",""img/square.png""],[0,""img/attention.png"",""img/square.png""],[0,""img/square.png"",""img/square.png""]]","","","","","32","","","","","","","","","",""
"html-keyboard-response","104","385424","0.0-5.0-3.0-1.0","","null"," ","","","","","null","","","","","","","","","",""
"vsl-grid-scene-snap","105","387439","0.0-5.0-4.0-0.0","","","[[""img/obj2.png"",""img/obj7.png"",""img/obj12.png""],[0,""img/obj1.png"",""img/obj9.png""],[0,0,""img/obj3.png""]]","","","3,1,1,1,1,3,2,2,6","80","","","","","","","","","","",""
"vsl-grid-scene-snap","106","390450","0.0-5.0-4.0-1.0","","","[[0,""img/obj5.png"",""img/obj12.png""],[""img/obj11.png"",0,""img/obj9.png""],[""img/obj2.png"",""img/obj7.png"",0]]","","","3,1,1,1,3,3,2,1,5","96","","","","","","","","","","",""
"vsl-grid-scene-snap","107","393473","0.0-5.0-4.0-2.0","","","[[""img/obj1.png"",""img/obj10.png"",""img/obj6.png""],[""img/obj12.png"",""img/obj3.png"",0],[""img/obj9.png"",0,0]]","","","1,2,1,2,1,4,1,1,6","42","","","","","","","","","","",""
"vsl-grid-scene-snap","108","396491","0.0-5.0-4.0-3.0","","","[[0,""img/obj10.png"",""img/obj6.png""],[0,""img/obj5.png"",""img/obj4.png""],[""img/obj11.png"",0,""img/obj8.png""]]","","","3,2,2,2,1,4,2,2,5","123","","","","","","","","","","",""
"vsl-grid-scene-snap","109","399512","0.0-5.0-4.0-4.0","","","[[""img/obj1.png"",0,""img/obj4.png""],[0,""img/obj3.png"",""img/obj8.png""],[0,""img/obj10.png"",""img/obj6.png""]]","","","3,1,2,2,3,4,1,1,6","95","","","","","","","","","","",""
"vsl-grid-scene-snap","110","402526","0.0-5.0-4.0-5.0","","","[[""img/obj12.png"",0,""img/obj5.png""],[""img/obj9.png"",""img/obj11.png"",0],[""img/obj10.png"",""img/obj6.png"",0]]","","","1,1,1,1,3,4,3,1,5","26","","","","","","","","","","",""
"vsl-grid-scene-snap","111","405548","0.0-5.0-4.0-6.0","","","[[""img/obj1.png"",0,""img/obj4.png""],[0,""img/obj3.png"",""img/obj8.png""],[""img/obj2.png"",""img/obj7.png"",0]]","","","3,1,2,1,3,3,1,1,6","101","","","","","","","","","","",""
"vsl-grid-scene-snap","112","408570","0.0-5.0-4.0-7.0","","","[[0,0,""img/obj12.png""],[0,""img/obj5.png"",""img/obj9.png""],[""img/obj11.png"",""img/obj10.png"",""img/obj6.png""]]","","","3,1,1,2,3,4,2,2,5","86","","","","","","","","","","",""
"vsl-grid-scene-snap","113","411594","0.0-5.0-4.0-8.0","","","[[""img/obj12.png"",0,0],[""img/obj9.png"",""img/obj1.png"",0],[""img/obj10.png"",""img/obj6.png"",""img/obj3.png""]]","","","1,1,1,1,3,4,2,2,6","34","","","","","","","","","","",""
"vsl-grid-scene-snap","114","414624","0.0-5.0-4.0-9.0","","","[[""img/obj12.png"",0,0],[""img/obj9.png"",""img/obj5.png"",0],[""img/obj11.png"",""img/obj2.png"",""img/obj7.png""]]","","","1,1,1,2,3,3,2,2,5","16","","","","","","","","","","",""
"vsl-grid-scene-snap","115","417639","0.0-5.0-4.0-10.0","","","[[0,""img/obj2.png"",""img/obj7.png""],[""img/obj12.png"",0,""img/obj5.png""],[""img/obj9.png"",""img/obj11.png"",0]]","","","1,2,1,2,1,3,3,2,5","36","","","","","","","","","","",""
"vsl-grid-scene-snap","116","420655","0.0-5.0-4.0-11.0","","","[[""img/obj2.png"",""img/obj7.png"",0],[0,""img/obj5.png"",""img/obj4.png""],[""img/obj11.png"",0,""img/obj8.png""]]","","","3,2,2,1,1,3,2,2,5","109","","","","","","","","","","",""
"vsl-grid-scene-snap","117","423678","0.0-5.0-4.0-12.0","","","[[""img/obj2.png"",""img/obj7.png"",""img/obj12.png""],[0,""img/obj5.png"",""img/obj9.png""],[""img/obj11.png"",0,0]]","","","3,1,1,1,1,3,2,2,5","72","","","","","","","","","","",""
"vsl-grid-scene-snap","118","426712","0.0-5.0-4.0-13.0","","","[[""img/obj10.png"",""img/obj6.png"",""img/obj5.png""],[""img/obj12.png"",""img/obj11.png"",0],[""img/obj9.png"",0,0]]","","","1,2,1,1,1,4,3,1,5","66","","","","","","","","","","",""
"vsl-grid-scene-snap","119","429726","0.0-5.0-4.0-14.0","","","[[0,""img/obj2.png"",""img/obj7.png""],[""img/obj1.png"",0,""img/obj12.png""],[0,""img/obj3.png"",""img/obj9.png""]]","","","3,2,1,2,1,3,1,2,6","124","","","","","","","","","","",""
"vsl-grid-scene-snap","120","432743","0.0-5.0-4.0-15.0","","","[[""img/obj1.png"",""img/obj10.png"",""img/obj6.png""],[0,""img/obj3.png"",""img/obj4.png""],[0,0,""img/obj8.png""]]","","","3,2,2,2,1,4,1,1,6","131","","","","","","","","","","",""
"vsl-grid-scene-snap","121","435757","0.0-5.0-4.0-16.0","","","[[""img/obj10.png"",""img/obj6.png"",0],[0,""img/obj5.png"",""img/obj4.png""],[""img/obj11.png"",0,""img/obj8.png""]]","","","3,2,2,1,1,4,2,2,5","111","","","","","","","","","","",""
"vsl-grid-scene-snap","122","438774","0.0-5.0-4.0-17.0","","","[[""img/obj12.png"",0,""img/obj5.png""],[""img/obj9.png"",""img/obj11.png"",0],[""img/obj2.png"",""img/obj7.png"",0]]","","","1,1,1,1,3,3,3,1,5","24","","","","","","","","","","",""
"vsl-grid-scene-snap","123","441798","0.0-5.0-4.0-18.0","","","[[""img/obj2.png"",""img/obj7.png"",""img/obj4.png""],[""img/obj1.png"",0,""img/obj8.png""],[0,""img/obj3.png"",0]]","","","3,1,2,1,1,3,1,2,6","77","","","","","","","","","","",""
"vsl-grid-scene-snap","124","444819","0.0-5.0-4.0-19.0","","","[[""img/obj4.png"",0,""img/obj5.png""],[""img/obj8.png"",""img/obj11.png"",0],[0,""img/obj10.png"",""img/obj6.png""]]","","","1,1,2,2,3,4,3,1,5","15","","","","","","","","","","",""
"vsl-grid-scene-snap","125","447851","0.0-5.0-4.0-20.0","","","[[0,""img/obj2.png"",""img/obj7.png""],[0,""img/obj5.png"",""img/obj4.png""],[""img/obj11.png"",0,""img/obj8.png""]]","","","3,2,2,2,1,3,2,2,5","121","","","","","","","","","","",""
"vsl-grid-scene-snap","126","450878","0.0-5.0-4.0-21.0","","","[[0,""img/obj10.png"",""img/obj6.png""],[0,""img/obj5.png"",""img/obj12.png""],[""img/obj11.png"",0,""img/obj9.png""]]","","","3,2,1,2,1,4,2,2,5","122","","","","","","","","","","",""
"vsl-grid-scene-snap","127","453903","0.0-5.0-4.0-22.0","","","[[""img/obj4.png"",""img/obj10.png"",""img/obj6.png""],[""img/obj8.png"",""img/obj1.png"",0],[0,0,""img/obj3.png""]]","","","1,1,2,2,1,4,2,2,6","11","","","","","","","","","","",""
"vsl-grid-scene-snap","128","456914","0.0-5.0-4.0-23.0","","","[[""img/obj12.png"",""img/obj10.png"",""img/obj6.png""],[""img/obj9.png"",""img/obj1.png"",0],[0,0,""img/obj3.png""]]","","","1,1,1,2,1,4,2,2,6","10","","","","","","","","","","",""
"vsl-grid-scene-snap","129","459940","0.0-5.0-4.0-24.0","","","[[""img/obj4.png"",""img/obj1.png"",0],[""img/obj8.png"",0,""img/obj3.png""],[0,""img/obj2.png"",""img/obj7.png""]]","","","1,1,2,2,3,3,2,1,6","21","","","","","","","","","","",""
"vsl-grid-scene-snap","130","462962","0.0-5.0-4.0-25.0","","","[[""img/obj1.png"",0,0],[0,""img/obj3.png"",""img/obj12.png""],[""img/obj2.png"",""img/obj7.png"",""img/obj9.png""]]","","","3,2,1,1,3,3,1,1,6","136","","","","","","","","","","",""
"vsl-grid-scene-snap","131","465983","0.0-5.0-4.0-26.0","","","[[0,""img/obj2.png"",""img/obj7.png""],[""img/obj4.png"",0,""img/obj5.png""],[""img/obj8.png"",""img/obj11.png"",0]]","","","1,2,2,2,1,3,3,2,5","37","","","","","","","","","","",""
"vsl-grid-scene-snap","132","469004","0.0-5.0-4.0-27.0","","","[[0,0,""img/obj5.png""],[0,""img/obj11.png"",""img/obj12.png""],[""img/obj10.png"",""img/obj6.png"",""img/obj9.png""]]","","","3,2,1,1,3,4,3,1,5","142","","","","","","","","","","",""
"vsl-grid-scene-snap","133","472020","0.0-5.0-4.0-28.0","","","[[0,""img/obj1.png"",0],[""img/obj4.png"",0,""img/obj3.png""],[""img/obj8.png"",""img/obj2.png"",""img/obj7.png""]]","","","1,2,2,2,3,3,2,1,6","53","","","","","","","","","","",""
"vsl-grid-scene-snap","134","475034","0.0-5.0-4.0-29.0","","","[[""img/obj2.png"",""img/obj7.png"",0],[""img/obj1.png"",0,""img/obj12.png""],[0,""img/obj3.png"",""img/obj9.png""]]","","","3,2,1,1,1,3,1,2,6","112","","","","","","","","","","",""
"vsl-grid-scene-snap","135","478073","0.0-5.0-4.0-30.0","","","[[""img/obj1.png"",0,""img/obj12.png""],[0,""img/obj3.png"",""img/obj9.png""],[0,""img/obj2.png"",""img/obj7.png""]]","","","3,1,1,2,3,3,1,1,6","92","","","","","","","","","","",""
"vsl-grid-scene-snap","136","481096","0.0-5.0-4.0-31.0","","","[[""img/obj4.png"",0,""img/obj5.png""],[""img/obj8.png"",""img/obj11.png"",0],[""img/obj10.png"",""img/obj6.png"",0]]","","","1,1,2,1,3,4,3,1,5","27","","","","","","","","","","",""
"vsl-grid-scene-snap","137","484110","0.0-5.0-4.0-32.0","","","[[""img/obj12.png"",""img/obj1.png"",0],[""img/obj9.png"",0,""img/obj3.png""],[""img/obj10.png"",""img/obj6.png"",0]]","","","1,1,1,1,3,4,2,1,6","30","","","","","","","","","","",""
"vsl-grid-scene-snap","138","487131","0.0-5.0-4.0-33.0","","","[[""img/obj10.png"",""img/obj6.png"",0],[""img/obj4.png"",""img/obj1.png"",0],[""img/obj8.png"",0,""img/obj3.png""]]","","","1,2,2,1,1,4,2,2,6","71","","","","","","","","","","",""
"vsl-grid-scene-snap","139","490163","0.0-5.0-4.0-34.0","","","[[""img/obj4.png"",0,""img/obj5.png""],[""img/obj8.png"",""img/obj11.png"",0],[""img/obj2.png"",""img/obj7.png"",0]]","","","1,1,2,1,3,3,3,1,5","25","","","","","","","","","","",""
"vsl-grid-scene-snap","140","493191","0.0-5.0-4.0-35.0","","","[[""img/obj4.png"",0,0],[""img/obj8.png"",""img/obj5.png"",0],[""img/obj11.png"",""img/obj2.png"",""img/obj7.png""]]","","","1,1,2,2,3,3,2,2,5","17","","","","","","","","","","",""
"vsl-grid-scene-snap","141","496210","0.0-5.0-4.0-36.0","","","[[""img/obj10.png"",""img/obj6.png"",""img/obj4.png""],[0,""img/obj5.png"",""img/obj8.png""],[""img/obj11.png"",0,0]]","","","3,1,2,1,1,4,2,2,5","75","","","","","","","","","","",""
"vsl-grid-scene-snap","142","499232","0.0-5.0-4.0-37.0","","","[[""img/obj1.png"",0,0],[0,""img/obj3.png"",""img/obj12.png""],[""img/obj10.png"",""img/obj6.png"",""img/obj9.png""]]","","","3,2,1,1,3,4,1,1,6","138","","","","","","","","","","",""
"vsl-grid-scene-snap","143","502249","0.0-5.0-4.0-38.0","","","[[""img/obj2.png"",""img/obj7.png"",0],[""img/obj1.png"",0,""img/obj4.png""],[0,""img/obj3.png"",""img/obj8.png""]]","","","3,2,2,1,1,3,1,2,6","113","","","","","","","","","","",""
"vsl-grid-scene-snap","144","505280","0.0-5.0-4.0-39.0","","","[[""img/obj4.png"",0,0],[""img/obj8.png"",""img/obj5.png"",0],[""img/obj11.png"",""img/obj10.png"",""img/obj6.png""]]","","","1,1,2,2,3,4,2,2,5","19","","","","","","","","","","",""
"vsl-grid-scene-snap","145","508301","0.0-5.0-4.0-40.0","","","[[""img/obj10.png"",""img/obj6.png"",""img/obj4.png""],[""img/obj1.png"",0,""img/obj8.png""],[0,""img/obj3.png"",0]]","","","3,1,2,1,1,4,1,2,6","79","","","","","","","","","","",""
"vsl-grid-scene-snap","146","511329","0.0-5.0-4.0-41.0","","","[[""img/obj4.png"",""img/obj1.png"",0],[""img/obj8.png"",0,""img/obj3.png""],[""img/obj2.png"",""img/obj7.png"",0]]","","","1,1,2,1,3,3,2,1,6","29","","","","","","","","","","",""
"vsl-grid-scene-snap","147","514351","0.0-5.0-4.0-42.0","","","[[0,""img/obj1.png"",0],[""img/obj12.png"",0,""img/obj3.png""],[""img/obj9.png"",""img/obj10.png"",""img/obj6.png""]]","","","1,2,1,2,3,4,2,1,6","54","","","","","","","","","","",""
"vsl-grid-scene-snap","148","517364","0.0-5.0-4.0-43.0","","","[[0,0,""img/obj5.png""],[""img/obj12.png"",""img/obj11.png"",0],[""img/obj9.png"",""img/obj2.png"",""img/obj7.png""]]","","","1,2,1,2,3,3,3,1,5","48","","","","","","","","","","",""
"vsl-grid-scene-snap","149","520388","0.0-5.0-4.0-44.0","","","[[""img/obj2.png"",""img/obj7.png"",""img/obj4.png""],[0,""img/obj1.png"",""img/obj8.png""],[0,0,""img/obj3.png""]]","","","3,1,2,1,1,3,2,2,6","81","","","","","","","","","","",""
"vsl-grid-scene-snap","150","523421","0.0-5.0-4.0-45.0","","","[[0,""img/obj10.png"",""img/obj6.png""],[""img/obj4.png"",""img/obj1.png"",0],[""img/obj8.png"",0,""img/obj3.png""]]","","","1,2,2,2,1,4,2,2,6","47","","","","","","","","","","",""
"vsl-grid-scene-snap","151","526445","0.0-5.0-4.0-46.0","","","[[""img/obj2.png"",""img/obj7.png"",""img/obj5.png""],[""img/obj4.png"",""img/obj11.png"",0],[""img/obj8.png"",0,0]]","","","1,2,2,1,1,3,3,1,5","65","","","","","","","","","","",""
"vsl-grid-scene-snap","152","529474","0.0-5.0-4.0-47.0","","","[[""img/obj10.png"",""img/obj6.png"",""img/obj5.png""],[""img/obj4.png"",""img/obj11.png"",0],[""img/obj8.png"",0,0]]","","","1,2,2,1,1,4,3,1,5","67","","","","","","","","","","",""
"vsl-grid-attention-check","153","532145","0.0-5.0-5.0-0.0-0.0","","1661.3999999761581","[[0,""img/square.png"",0],[""img/square.png"",""img/attention.png"",""img/square.png""],[""img/square.png"",""img/square.png"",0]]","","","","","32","","","","","","","","","",""
"html-keyboard-response","154","533154","0.0-5.0-5.0-1.0","","null"," ","","","","","null","","","","","","","","","",""
"vsl-grid-scene-snap","155","535178","0.0-5.0-6.0-0.0","","","[[0,""img/obj5.png"",""img/obj12.png""],[""img/obj11.png"",0,""img/obj9.png""],[""img/obj10.png"",""img/obj6.png"",0]]","","","3,1,1,1,3,4,2,1,5","98","","","","","","","","","","",""
"vsl-grid-scene-snap","156","538202","0.0-5.0-6.0-1.0","","","[[0,""img/obj10.png"",""img/obj6.png""],[""img/obj1.png"",0,""img/obj4.png""],[0,""img/obj3.png"",""img/obj8.png""]]","","","3,2,2,2,1,4,1,2,6","127","","","","","","","","","","",""
"vsl-grid-scene-snap","157","541221","0.0-5.0-6.0-2.0","","","[[""img/obj12.png"",0,0],[""img/obj9.png"",""img/obj1.png"",0],[""img/obj2.png"",""img/obj7.png"",""img/obj3.png""]]","","","1,1,1,1,3,3,2,2,6","32","","","","","","","","","","",""
"vsl-grid-scene-snap","158","544240","0.0-5.0-6.0-3.0","","","[[0,""img/obj10.png"",""img/obj6.png""],[""img/obj12.png"",0,""img/obj5.png""],[""img/obj9.png"",""img/obj11.png"",0]]","","","1,2,1,2,1,4,3,2,5","38","","","","","","","","","","",""
"vsl-grid-scene-snap","159","547260","0.0-5.0-6.0-4.0","","","[[0,""img/obj2.png"",""img/obj7.png""],[""img/obj4.png"",""img/obj1.png"",0],[""img/obj8.png"",0,""img/obj3.png""]]","","","1,2,2,2,1,3,2,2,6","45","","","","","","","","","","",""
"vsl-grid-scene-snap","160","550286","0.0-5.0-6.0-5.0","","","[[0,""img/obj2.png"",""img/obj7.png""],[0,""img/obj5.png"",""img/obj12.png""],[""img/obj11.png"",0,""img/obj9.png""]]","","","3,2,1,2,1,3,2,2,5","120","","","","","","","","","","",""
"vsl-grid-scene-snap","161","553310","0.0-5.0-6.0-6.0","","","[[""img/obj12.png"",""img/obj1.png"",0],[""img/obj9.png"",0,""img/obj3.png""],[""img/obj2.png"",""img/obj7.png"",0]]","","","1,1,1,1,3,3,2,1,6","28","","","","","","","","","","",""
"vsl-grid-scene-snap","162","556333","0.0-5.0-6.0-7.0","","","[[""img/obj12.png"",""img/obj2.png"",""img/obj7.png""],[""img/obj9.png"",""img/obj5.png"",0],[""img/obj11.png"",0,0]]","","","1,1,1,2,1,3,2,2,5","4","","","","","","","","","","",""
"vsl-grid-scene-snap","163","559350","0.0-5.0-6.0-8.0","","","[[""img/obj10.png"",""img/obj6.png"",""img/obj12.png""],[0,""img/obj1.png"",""img/obj9.png""],[0,0,""img/obj3.png""]]","","","3,1,1,1,1,4,2,2,6","82","","","","","","","","","","",""
"vsl-grid-scene-snap","164","562368","0.0-5.0-6.0-9.0","","","[[""img/obj12.png"",0,""img/obj5.png""],[""img/obj9.png"",""img/obj11.png"",0],[0,""img/obj10.png"",""img/obj6.png""]]","","","1,1,1,2,3,4,3,1,5","14","","","","","","","","","","",""
"vsl-grid-scene-snap","165","565393","0.0-5.0-6.0-10.0","","","[[0,0,""img/obj4.png""],[0,""img/obj5.png"",""img/obj8.png""],[""img/obj11.png"",""img/obj10.png"",""img/obj6.png""]]","","","3,1,2,2,3,4,2,2,5","87","","","","","","","","","","",""
"vsl-grid-scene-snap","166","568428","0.0-5.0-6.0-11.0","","","[[""img/obj4.png"",0,""img/obj5.png""],[""img/obj8.png"",""img/obj11.png"",0],[0,""img/obj2.png"",""img/obj7.png""]]","","","1,1,2,2,3,3,3,1,5","13","","","","","","","","","","",""
"vsl-grid-scene-snap","167","571444","0.0-5.0-6.0-12.0","","","[[""img/obj2.png"",""img/obj7.png"",0],[""img/obj12.png"",0,""img/obj5.png""],[""img/obj9.png"",""img/obj11.png"",0]]","","","1,2,1,1,1,3,3,2,5","60","","","","","","","","","","",""
"vsl-grid-scene-snap","168","574461","0.0-5.0-6.0-13.0","","","[[""img/obj1.png"",""img/obj2.png"",""img/obj7.png""],[""img/obj12.png"",""img/obj3.png"",0],[""img/obj9.png"",0,0]]","","","1,2,1,2,1,3,1,1,6","40","","","","","","","","","","",""
"vsl-grid-scene-snap","169","577487","0.0-5.0-6.0-14.0","","","[[""img/obj2.png"",""img/obj7.png"",0],[""img/obj4.png"",""img/obj1.png"",0],[""img/obj8.png"",0,""img/obj3.png""]]","","","1,2,2,1,1,3,2,2,6","69","","","","","","","","","","",""
"vsl-grid-scene-snap","170","580507","0.0-5.0-6.0-15.0","","","[[0,0,""img/obj5.png""],[""img/obj4.png"",""img/obj11.png"",0],[""img/obj8.png"",""img/obj2.png"",""img/obj7.png""]]","","","1,2,2,2,3,3,3,1,5","49","","","","","","","","","","",""
"vsl-grid-scene-snap","171","583522","0.0-5.0-6.0-16.0","","","[[""img/obj12.png"",0,0],[""img/obj9.png"",""img/obj5.png"",0],[""img/obj11.png"",""img/obj10.png"",""img/obj6.png""]]","","","1,1,1,2,3,4,2,2,5","18","","","","","","","","","","",""
"vsl-grid-scene-snap","172","586561","0.0-5.0-6.0-17.0","","","[[""img/obj10.png"",""img/obj6.png"",0],[""img/obj12.png"",""img/obj1.png"",0],[""img/obj9.png"",0,""img/obj3.png""]]","","","1,2,1,1,1,4,2,2,6","70","","","","","","","","","","",""
"vsl-grid-scene-snap","173","589600","0.0-5.0-6.0-18.0","","","[[0,0,""img/obj4.png""],[0,""img/obj1.png"",""img/obj8.png""],[""img/obj10.png"",""img/obj6.png"",""img/obj3.png""]]","","","3,1,2,1,3,4,2,2,6","107","","","","","","","","","","",""
"vsl-grid-scene-snap","174","592625","0.0-5.0-6.0-19.0","","","[[""img/obj12.png"",""img/obj1.png"",0],[""img/obj9.png"",0,""img/obj3.png""],[0,""img/obj2.png"",""img/obj7.png""]]","","","1,1,1,2,3,3,2,1,6","20","","","","","","","","","","",""
"vsl-grid-scene-snap","175","595640","0.0-5.0-6.0-20.0","","","[[""img/obj10.png"",""img/obj6.png"",0],[""img/obj1.png"",0,""img/obj4.png""],[0,""img/obj3.png"",""img/obj8.png""]]","","","3,2,2,1,1,4,1,2,6","115","","","","","","","","","","",""
"vsl-grid-scene-snap","176","598663","0.0-5.0-6.0-21.0","","","[[""img/obj4.png"",""img/obj2.png"",""img/obj7.png""],[""img/obj8.png"",""img/obj5.png"",0],[""img/obj11.png"",0,0]]","","","1,1,2,2,1,3,2,2,5","5","","","","","","","","","","",""
"vsl-grid-scene-snap","177","601678","0.0-5.0-6.0-22.0","","","[[""img/obj4.png"",""img/obj10.png"",""img/obj6.png""],[""img/obj8.png"",""img/obj5.png"",0],[""img/obj11.png"",0,0]]","","","1,1,2,2,1,4,2,2,5","7","","","","","","","","","","",""
"vsl-grid-scene-snap","178","604695","0.0-5.0-6.0-23.0","","","[[0,0,""img/obj5.png""],[0,""img/obj11.png"",""img/obj4.png""],[""img/obj2.png"",""img/obj7.png"",""img/obj8.png""]]","","","3,2,2,1,3,3,3,1,5","141","","","","","","","","","","",""
"vsl-grid-scene-snap","179","607713","0.0-5.0-6.0-24.0","","","[[""img/obj10.png"",""img/obj6.png"",""img/obj5.png""],[0,""img/obj11.png"",""img/obj4.png""],[0,0,""img/obj8.png""]]","","","3,2,2,1,1,4,3,1,5","119","","","","","","","","","","",""
"vsl-grid-scene-snap","180","610743","0.0-5.0-6.0-25.0","","","[[""img/obj10.png"",""img/obj6.png"",""img/obj12.png""],[""img/obj1.png"",0,""img/obj9.png""],[0,""img/obj3.png"",0]]","","","3,1,1,1,1,4,1,2,6","78","","","","","","","","","","",""
"vsl-grid-scene-snap","181","613755","0.0-5.0-6.0-26.0","","","[[0,0,""img/obj12.png""],[0,""img/obj1.png"",""img/obj9.png""],[""img/obj10.png"",""img/obj6.png"",""img/obj3.png""]]","","","3,1,1,1,3,4,2,2,6","106","","","","","","","","","","",""
"vsl-grid-scene-snap","182","616784","0.0-5.0-6.0-27.0","","","[[""img/obj4.png"",""img/obj1.png"",0],[""img/obj8.png"",0,""img/obj3.png""],[""img/obj10.png"",""img/obj6.png"",0]]","","","1,1,2,1,3,4,2,1,6","31","","","","","","","","","","",""
"vsl-grid-scene-snap","183","619806","0.0-5.0-6.0-28.0","","","[[""img/obj1.png"",0,0],[""img/obj4.png"",""img/obj3.png"",0],[""img/obj8.png"",""img/obj10.png"",""img/obj6.png""]]","","","1,2,2,2,3,4,1,1,6","59","","","","","","","","","","",""
"vsl-grid-scene-snap","184","622827","0.0-5.0-6.0-29.0","","","[[0,""img/obj5.png"",""img/obj12.png""],[""img/obj11.png"",0,""img/obj9.png""],[0,""img/obj2.png"",""img/obj7.png""]]","","","3,1,1,2,3,3,2,1,5","88","","","","","","","","","","",""
"vsl-grid-scene-snap","185","625848","0.0-5.0-6.0-30.0","","","[[""img/obj10.png"",""img/obj6.png"",0],[0,""img/obj5.png"",""img/obj12.png""],[""img/obj11.png"",0,""img/obj9.png""]]","","","3,2,1,1,1,4,2,2,5","110","","","","","","","","","","",""
"vsl-grid-scene-snap","186","628868","0.0-5.0-6.0-31.0","","","[[""img/obj4.png"",""img/obj2.png"",""img/obj7.png""],[""img/obj8.png"",0,""img/obj5.png""],[0,""img/obj11.png"",0]]","","","1,1,2,2,1,3,3,2,5","1","","","","","","","","","","",""
"vsl-grid-scene-snap","187","631891","0.0-5.0-6.0-32.0","","","[[""img/obj1.png"",0,""img/obj12.png""],[0,""img/obj3.png"",""img/obj9.png""],[0,""img/obj10.png"",""img/obj6.png""]]","","","3,1,1,2,3,4,1,1,6","94","","","","","","","","","","",""
"vsl-grid-scene-snap","188","634912","0.0-5.0-6.0-33.0","","","[[""img/obj1.png"",0,""img/obj4.png""],[0,""img/obj3.png"",""img/obj8.png""],[0,""img/obj2.png"",""img/obj7.png""]]","","","3,1,2,2,3,3,1,1,6","93","","","","","","","","","","",""
"vsl-grid-scene-snap","189","637927","0.0-5.0-6.0-34.0","","","[[0,0,""img/obj5.png""],[""img/obj4.png"",""img/obj11.png"",0],[""img/obj8.png"",""img/obj10.png"",""img/obj6.png""]]","","","1,2,2,2,3,4,3,1,5","51","","","","","","","","","","",""
"vsl-grid-scene-snap","190","640944","0.0-5.0-6.0-35.0","","","[[0,""img/obj10.png"",""img/obj6.png""],[""img/obj4.png"",0,""img/obj5.png""],[""img/obj8.png"",""img/obj11.png"",0]]","","","1,2,2,2,1,4,3,2,5","39","","","","","","","","","","",""
"vsl-grid-scene-snap","191","643959","0.0-5.0-6.0-36.0","","","[[""img/obj4.png"",0,0],[""img/obj8.png"",""img/obj1.png"",0],[""img/obj2.png"",""img/obj7.png"",""img/obj3.png""]]","","","1,1,2,1,3,3,2,2,6","33","","","","","","","","","","",""
"vsl-grid-scene-snap","192","646980","0.0-5.0-6.0-37.0","","","[[""img/obj10.png"",""img/obj6.png"",""img/obj12.png""],[0,""img/obj5.png"",""img/obj9.png""],[""img/obj11.png"",0,0]]","","","3,1,1,1,1,4,2,2,5","74","","","","","","","","","","",""
"vsl-grid-scene-snap","193","650008","0.0-5.0-6.0-38.0","","","[[""img/obj1.png"",""img/obj10.png"",""img/obj6.png""],[""img/obj4.png"",""img/obj3.png"",0],[""img/obj8.png"",0,0]]","","","1,2,2,2,1,4,1,1,6","43","","","","","","","","","","",""
