"trial_type","trial_index","time_elapsed","internal_node_id","success","rt","stimulus","button_pressed","responses","training_vector","training_matrixRow","key_press","test_part","correct_response","test_number","test_vector","correct","image_switchboard","scene_order","participant","study","session"
"vsl-grid-scene-snap","96","296019","0.0-5.0-2.0-41.0","","","[[""img/obj8.png"",0,""img/obj12.png""],[""img/obj10.png"",""img/obj9.png"",0],[0,""img/obj3.png"",""img/obj1.png""]]","","","1,1,1,2,3,3,3,1,5","12","","","","","","","","","","",""
"vsl-grid-scene-snap","97","299039","0.0-5.0-2.0-42.0","","","[[""img/obj3.png"",""img/obj1.png"",0],[""img/obj8.png"",0,""img/obj12.png""],[""img/obj10.png"",""img/obj9.png"",0]]","","","1,2,1,1,1,3,3,2,5","60","","","","","","","","","","",""
"vsl-grid-scene-snap","98","302065","0.0-5.0-2.0-43.0","","","[[""img/obj11.png"",0,""img/obj8.png""],[0,""img/obj2.png"",""img/obj10.png""],[0,""img/obj3.png"",""img/obj1.png""]]","","","3,1,1,2,3,3,1,1,6","92","","","","","","","","","","",""
"vsl-grid-scene-snap","99","305084","0.0-5.0-2.0-44.0","","","[[""img/obj7.png"",0,0],[""img/obj5.png"",""img/obj12.png"",0],[""img/obj9.png"",""img/obj3.png"",""img/obj1.png""]]","","","1,1,2,2,3,3,2,2,5","17","","","","","","","","","","",""
"vsl-grid-scene-snap","100","308091","0.0-5.0-2.0-45.0","","","[[""img/obj3.png"",""img/obj1.png"",""img/obj8.png""],[""img/obj11.png"",0,""img/obj10.png""],[0,""img/obj2.png"",0]]","","","3,1,1,1,1,3,1,2,6","76","","","","","","","","","","",""
"vsl-grid-scene-snap","101","311099","0.0-5.0-2.0-46.0","","","[[""img/obj8.png"",""img/obj11.png"",0],[""img/obj10.png"",0,""img/obj2.png""],[0,""img/obj3.png"",""img/obj1.png""]]","","","1,1,1,2,3,3,2,1,6","20","","","","","","","","","","",""
"vsl-grid-scene-snap","102","314118","0.0-5.0-2.0-47.0","","","[[0,""img/obj3.png"",""img/obj1.png""],[0,""img/obj12.png"",""img/obj7.png""],[""img/obj9.png"",0,""img/obj5.png""]]","","","3,2,2,2,1,3,2,2,5","121","","","","","","","","","","",""
"vsl-grid-attention-check","103","315904","0.0-5.0-3.0-0.0-0.0","","778.0999999940395","[[""img/square.png"",""img/square.png"",0],[0,""img/attention.png"",0],[""img/square.png"",""img/square.png"",""img/square.png""]]","","","","","32","","","","","","","","","",""
"html-keyboard-response","104","316910","0.0-5.0-3.0-1.0","","null"," ","","","","","null","","","","","","","","","",""
"vsl-grid-scene-snap","105","318922","0.0-5.0-4.0-0.0","","","[[0,0,""img/obj12.png""],[""img/obj7.png"",""img/obj9.png"",0],[""img/obj5.png"",""img/obj6.png"",""img/obj4.png""]]","","","1,2,2,2,3,4,3,1,5","51","","","","","","","","","","",""
"vsl-grid-scene-snap","106","321927","0.0-5.0-4.0-1.0","","","[[""img/obj3.png"",""img/obj1.png"",""img/obj7.png""],[0,""img/obj12.png"",""img/obj5.png""],[""img/obj9.png"",0,0]]","","","3,1,2,1,1,3,2,2,5","73","","","","","","","","","","",""
"vsl-grid-scene-snap","107","324958","0.0-5.0-4.0-2.0","","","[[0,0,""img/obj8.png""],[0,""img/obj11.png"",""img/obj10.png""],[""img/obj6.png"",""img/obj4.png"",""img/obj2.png""]]","","","3,1,1,1,3,4,2,2,6","106","","","","","","","","","","",""
"vsl-grid-scene-snap","108","327979","0.0-5.0-4.0-3.0","","","[[0,0,""img/obj7.png""],[0,""img/obj11.png"",""img/obj5.png""],[""img/obj6.png"",""img/obj4.png"",""img/obj2.png""]]","","","3,1,2,1,3,4,2,2,6","107","","","","","","","","","","",""
"vsl-grid-scene-snap","109","330996","0.0-5.0-4.0-4.0","","","[[0,""img/obj11.png"",0],[""img/obj7.png"",0,""img/obj2.png""],[""img/obj5.png"",""img/obj6.png"",""img/obj4.png""]]","","","1,2,2,2,3,4,2,1,6","55","","","","","","","","","","",""
"vsl-grid-scene-snap","110","334017","0.0-5.0-4.0-5.0","","","[[""img/obj8.png"",0,""img/obj12.png""],[""img/obj10.png"",""img/obj9.png"",0],[0,""img/obj6.png"",""img/obj4.png""]]","","","1,1,1,2,3,4,3,1,5","14","","","","","","","","","","",""
"vsl-grid-scene-snap","111","337034","0.0-5.0-4.0-6.0","","","[[""img/obj7.png"",""img/obj11.png"",0],[""img/obj5.png"",0,""img/obj2.png""],[0,""img/obj3.png"",""img/obj1.png""]]","","","1,1,2,2,3,3,2,1,6","21","","","","","","","","","","",""
"vsl-grid-scene-snap","112","340045","0.0-5.0-4.0-7.0","","","[[""img/obj8.png"",0,0],[""img/obj10.png"",""img/obj12.png"",0],[""img/obj9.png"",""img/obj6.png"",""img/obj4.png""]]","","","1,1,1,2,3,4,2,2,5","18","","","","","","","","","","",""
"vsl-grid-scene-snap","113","343069","0.0-5.0-4.0-8.0","","","[[""img/obj3.png"",""img/obj1.png"",0],[""img/obj7.png"",0,""img/obj12.png""],[""img/obj5.png"",""img/obj9.png"",0]]","","","1,2,2,1,1,3,3,2,5","61","","","","","","","","","","",""
"vsl-grid-scene-snap","114","346088","0.0-5.0-4.0-9.0","","","[[0,""img/obj6.png"",""img/obj4.png""],[""img/obj7.png"",0,""img/obj12.png""],[""img/obj5.png"",""img/obj9.png"",0]]","","","1,2,2,2,1,4,3,2,5","39","","","","","","","","","","",""
"vsl-grid-scene-snap","115","349101","0.0-5.0-4.0-10.0","","","[[0,0,""img/obj7.png""],[0,""img/obj11.png"",""img/obj5.png""],[""img/obj3.png"",""img/obj1.png"",""img/obj2.png""]]","","","3,1,2,1,3,3,2,2,6","105","","","","","","","","","","",""
"vsl-grid-scene-snap","116","352117","0.0-5.0-4.0-11.0","","","[[""img/obj11.png"",""img/obj6.png"",""img/obj4.png""],[0,""img/obj2.png"",""img/obj8.png""],[0,0,""img/obj10.png""]]","","","3,2,1,2,1,4,1,1,6","130","","","","","","","","","","",""
"vsl-grid-scene-snap","117","355123","0.0-5.0-4.0-12.0","","","[[""img/obj8.png"",0,0],[""img/obj10.png"",""img/obj11.png"",0],[""img/obj6.png"",""img/obj4.png"",""img/obj2.png""]]","","","1,1,1,1,3,4,2,2,6","34","","","","","","","","","","",""
"vsl-grid-scene-snap","118","358147","0.0-5.0-4.0-13.0","","","[[0,""img/obj12.png"",""img/obj8.png""],[""img/obj9.png"",0,""img/obj10.png""],[""img/obj3.png"",""img/obj1.png"",0]]","","","3,1,1,1,3,3,2,1,5","96","","","","","","","","","","",""
"vsl-grid-scene-snap","119","361167","0.0-5.0-4.0-14.0","","","[[0,""img/obj6.png"",""img/obj4.png""],[""img/obj8.png"",0,""img/obj12.png""],[""img/obj10.png"",""img/obj9.png"",0]]","","","1,2,1,2,1,4,3,2,5","38","","","","","","","","","","",""
"vsl-grid-scene-snap","120","364188","0.0-5.0-4.0-15.0","","","[[""img/obj3.png"",""img/obj1.png"",0],[""img/obj7.png"",""img/obj11.png"",0],[""img/obj5.png"",0,""img/obj2.png""]]","","","1,2,2,1,1,3,2,2,6","69","","","","","","","","","","",""
"vsl-grid-scene-snap","121","367200","0.0-5.0-4.0-16.0","","","[[0,""img/obj12.png"",0],[""img/obj9.png"",0,""img/obj7.png""],[""img/obj3.png"",""img/obj1.png"",""img/obj5.png""]]","","","3,2,2,1,3,3,2,1,5","133","","","","","","","","","","",""
"vsl-grid-scene-snap","122","370211","0.0-5.0-4.0-17.0","","","[[""img/obj7.png"",0,0],[""img/obj5.png"",""img/obj11.png"",0],[""img/obj6.png"",""img/obj4.png"",""img/obj2.png""]]","","","1,1,2,1,3,4,2,2,6","35","","","","","","","","","","",""
"vsl-grid-scene-snap","123","373233","0.0-5.0-4.0-18.0","","","[[""img/obj11.png"",0,0],[0,""img/obj2.png"",""img/obj8.png""],[""img/obj6.png"",""img/obj4.png"",""img/obj10.png""]]","","","3,2,1,1,3,4,1,1,6","138","","","","","","","","","","",""
"vsl-grid-scene-snap","124","376259","0.0-5.0-4.0-19.0","","","[[0,""img/obj12.png"",""img/obj7.png""],[""img/obj9.png"",0,""img/obj5.png""],[0,""img/obj6.png"",""img/obj4.png""]]","","","3,1,2,2,3,4,2,1,5","91","","","","","","","","","","",""
"vsl-grid-scene-snap","125","379278","0.0-5.0-4.0-20.0","","","[[""img/obj11.png"",0,""img/obj8.png""],[0,""img/obj2.png"",""img/obj10.png""],[""img/obj3.png"",""img/obj1.png"",0]]","","","3,1,1,1,3,3,1,1,6","100","","","","","","","","","","",""
"vsl-grid-scene-snap","126","382296","0.0-5.0-4.0-21.0","","","[[""img/obj3.png"",""img/obj1.png"",""img/obj12.png""],[""img/obj7.png"",""img/obj9.png"",0],[""img/obj5.png"",0,0]]","","","1,2,2,1,1,3,3,1,5","65","","","","","","","","","","",""
"vsl-grid-scene-snap","127","385311","0.0-5.0-4.0-22.0","","","[[""img/obj11.png"",0,0],[0,""img/obj2.png"",""img/obj7.png""],[""img/obj3.png"",""img/obj1.png"",""img/obj5.png""]]","","","3,2,2,1,3,3,1,1,6","137","","","","","","","","","","",""
"vsl-grid-scene-snap","128","388323","0.0-5.0-4.0-23.0","","","[[""img/obj6.png"",""img/obj4.png"",0],[""img/obj8.png"",""img/obj11.png"",0],[""img/obj10.png"",0,""img/obj2.png""]]","","","1,2,1,1,1,4,2,2,6","70","","","","","","","","","","",""
"vsl-grid-scene-snap","129","391330","0.0-5.0-4.0-24.0","","","[[""img/obj6.png"",""img/obj4.png"",""img/obj12.png""],[""img/obj8.png"",""img/obj9.png"",0],[""img/obj10.png"",0,0]]","","","1,2,1,1,1,4,3,1,5","66","","","","","","","","","","",""
"vsl-grid-scene-snap","130","394350","0.0-5.0-4.0-25.0","","","[[""img/obj8.png"",""img/obj3.png"",""img/obj1.png""],[""img/obj10.png"",""img/obj11.png"",0],[0,0,""img/obj2.png""]]","","","1,1,1,2,1,3,2,2,6","8","","","","","","","","","","",""
"vsl-grid-scene-snap","131","397368","0.0-5.0-4.0-26.0","","","[[0,""img/obj3.png"",""img/obj1.png""],[""img/obj7.png"",""img/obj11.png"",0],[""img/obj5.png"",0,""img/obj2.png""]]","","","1,2,2,2,1,3,2,2,6","45","","","","","","","","","","",""
"vsl-grid-scene-snap","132","400382","0.0-5.0-4.0-27.0","","","[[""img/obj7.png"",0,""img/obj12.png""],[""img/obj5.png"",""img/obj9.png"",0],[""img/obj3.png"",""img/obj1.png"",0]]","","","1,1,2,1,3,3,3,1,5","25","","","","","","","","","","",""
"vsl-grid-scene-snap","133","403399","0.0-5.0-4.0-28.0","","","[[""img/obj11.png"",0,0],[""img/obj8.png"",""img/obj2.png"",0],[""img/obj10.png"",""img/obj6.png"",""img/obj4.png""]]","","","1,2,1,2,3,4,1,1,6","58","","","","","","","","","","",""
"vsl-grid-scene-snap","134","406411","0.0-5.0-4.0-29.0","","","[[""img/obj6.png"",""img/obj4.png"",""img/obj12.png""],[""img/obj7.png"",""img/obj9.png"",0],[""img/obj5.png"",0,0]]","","","1,2,2,1,1,4,3,1,5","67","","","","","","","","","","",""
"vsl-grid-scene-snap","135","409437","0.0-5.0-4.0-30.0","","","[[0,""img/obj11.png"",0],[""img/obj8.png"",0,""img/obj2.png""],[""img/obj10.png"",""img/obj6.png"",""img/obj4.png""]]","","","1,2,1,2,3,4,2,1,6","54","","","","","","","","","","",""
"vsl-grid-scene-snap","136","412465","0.0-5.0-4.0-31.0","","","[[0,""img/obj6.png"",""img/obj4.png""],[""img/obj11.png"",0,""img/obj8.png""],[0,""img/obj2.png"",""img/obj10.png""]]","","","3,2,1,2,1,4,1,2,6","126","","","","","","","","","","",""
"vsl-grid-scene-snap","137","415479","0.0-5.0-4.0-32.0","","","[[0,""img/obj6.png"",""img/obj4.png""],[""img/obj7.png"",""img/obj11.png"",0],[""img/obj5.png"",0,""img/obj2.png""]]","","","1,2,2,2,1,4,2,2,6","47","","","","","","","","","","",""
"vsl-grid-scene-snap","138","418499","0.0-5.0-4.0-33.0","","","[[0,0,""img/obj12.png""],[0,""img/obj9.png"",""img/obj8.png""],[""img/obj6.png"",""img/obj4.png"",""img/obj10.png""]]","","","3,2,1,1,3,4,3,1,5","142","","","","","","","","","","",""
"vsl-grid-scene-snap","139","421526","0.0-5.0-4.0-34.0","","","[[""img/obj7.png"",0,""img/obj12.png""],[""img/obj5.png"",""img/obj9.png"",0],[0,""img/obj6.png"",""img/obj4.png""]]","","","1,1,2,2,3,4,3,1,5","15","","","","","","","","","","",""
"vsl-grid-scene-snap","140","424543","0.0-5.0-4.0-35.0","","","[[""img/obj6.png"",""img/obj4.png"",""img/obj8.png""],[0,""img/obj12.png"",""img/obj10.png""],[""img/obj9.png"",0,0]]","","","3,1,1,1,1,4,2,2,5","74","","","","","","","","","","",""
"vsl-grid-scene-snap","141","427560","0.0-5.0-4.0-36.0","","","[[""img/obj7.png"",""img/obj3.png"",""img/obj1.png""],[""img/obj5.png"",0,""img/obj12.png""],[0,""img/obj9.png"",0]]","","","1,1,2,2,1,3,3,2,5","1","","","","","","","","","","",""
"vsl-grid-scene-snap","142","430576","0.0-5.0-4.0-37.0","","","[[0,""img/obj3.png"",""img/obj1.png""],[""img/obj8.png"",0,""img/obj12.png""],[""img/obj10.png"",""img/obj9.png"",0]]","","","1,2,1,2,1,3,3,2,5","36","","","","","","","","","","",""
"vsl-grid-scene-snap","143","433580","0.0-5.0-4.0-38.0","","","[[""img/obj11.png"",""img/obj3.png"",""img/obj1.png""],[""img/obj8.png"",""img/obj2.png"",0],[""img/obj10.png"",0,0]]","","","1,2,1,2,1,3,1,1,6","40","","","","","","","","","","",""
"vsl-grid-scene-snap","144","436603","0.0-5.0-4.0-39.0","","","[[""img/obj7.png"",0,0],[""img/obj5.png"",""img/obj11.png"",0],[""img/obj3.png"",""img/obj1.png"",""img/obj2.png""]]","","","1,1,2,1,3,3,2,2,6","33","","","","","","","","","","",""
"vsl-grid-scene-snap","145","439622","0.0-5.0-4.0-40.0","","","[[""img/obj3.png"",""img/obj1.png"",""img/obj8.png""],[0,""img/obj11.png"",""img/obj10.png""],[0,0,""img/obj2.png""]]","","","3,1,1,1,1,3,2,2,6","80","","","","","","","","","","",""
"vsl-grid-scene-snap","146","442642","0.0-5.0-4.0-41.0","","","[[""img/obj7.png"",""img/obj6.png"",""img/obj4.png""],[""img/obj5.png"",""img/obj11.png"",0],[0,0,""img/obj2.png""]]","","","1,1,2,2,1,4,2,2,6","11","","","","","","","","","","",""
"vsl-grid-scene-snap","147","445656","0.0-5.0-4.0-42.0","","","[[""img/obj6.png"",""img/obj4.png"",""img/obj7.png""],[0,""img/obj11.png"",""img/obj5.png""],[0,0,""img/obj2.png""]]","","","3,1,2,1,1,4,2,2,6","83","","","","","","","","","","",""
"vsl-grid-scene-snap","148","448674","0.0-5.0-4.0-43.0","","","[[0,""img/obj12.png"",""img/obj8.png""],[""img/obj9.png"",0,""img/obj10.png""],[0,""img/obj3.png"",""img/obj1.png""]]","","","3,1,1,2,3,3,2,1,5","88","","","","","","","","","","",""
"vsl-grid-scene-snap","149","451697","0.0-5.0-4.0-44.0","","","[[""img/obj11.png"",""img/obj3.png"",""img/obj1.png""],[0,""img/obj2.png"",""img/obj7.png""],[0,0,""img/obj5.png""]]","","","3,2,2,2,1,3,1,1,6","129","","","","","","","","","","",""
"vsl-grid-scene-snap","150","454716","0.0-5.0-4.0-45.0","","","[[0,0,""img/obj12.png""],[""img/obj8.png"",""img/obj9.png"",0],[""img/obj10.png"",""img/obj3.png"",""img/obj1.png""]]","","","1,2,1,2,3,3,3,1,5","48","","","","","","","","","","",""
"vsl-grid-scene-snap","151","457734","0.0-5.0-4.0-46.0","","","[[""img/obj8.png"",""img/obj11.png"",0],[""img/obj10.png"",0,""img/obj2.png""],[""img/obj6.png"",""img/obj4.png"",0]]","","","1,1,1,1,3,4,2,1,6","30","","","","","","","","","","",""
"vsl-grid-scene-snap","152","460748","0.0-5.0-4.0-47.0","","","[[""img/obj8.png"",""img/obj11.png"",0],[""img/obj10.png"",0,""img/obj2.png""],[""img/obj3.png"",""img/obj1.png"",0]]","","","1,1,1,1,3,3,2,1,6","28","","","","","","","","","","",""
"vsl-grid-attention-check","153","462411","0.0-5.0-5.0-0.0-0.0","","658.3000000119209","[[0,""img/square.png"",""img/square.png""],[""img/square.png"",""img/attention.png"",""img/square.png""],[""img/square.png"",0,0]]","","","","","32","","","","","","","","","",""
"html-keyboard-response","154","463414","0.0-5.0-5.0-1.0","","null"," ","","","","","null","","","","","","","","","",""
"vsl-grid-scene-snap","155","465429","0.0-5.0-6.0-0.0","","","[[0,""img/obj12.png"",""img/obj7.png""],[""img/obj9.png"",0,""img/obj5.png""],[0,""img/obj3.png"",""img/obj1.png""]]","","","3,1,2,2,3,3,2,1,5","89","","","","","","","","","","",""
"vsl-grid-scene-snap","156","468445","0.0-5.0-6.0-1.0","","","[[""img/obj7.png"",""img/obj11.png"",0],[""img/obj5.png"",0,""img/obj2.png""],[""img/obj3.png"",""img/obj1.png"",0]]","","","1,1,2,1,3,3,2,1,6","29","","","","","","","","","","",""
"vsl-grid-scene-snap","157","471460","0.0-5.0-6.0-2.0","","","[[""img/obj11.png"",0,""img/obj7.png""],[0,""img/obj2.png"",""img/obj5.png""],[""img/obj6.png"",""img/obj4.png"",0]]","","","3,1,2,1,3,4,1,1,6","103","","","","","","","","","","",""
"vsl-grid-scene-snap","158","474480","0.0-5.0-6.0-3.0","","","[[""img/obj7.png"",""img/obj3.png"",""img/obj1.png""],[""img/obj5.png"",""img/obj11.png"",0],[0,0,""img/obj2.png""]]","","","1,1,2,2,1,3,2,2,6","9","","","","","","","","","","",""
"vsl-grid-scene-snap","159","477500","0.0-5.0-6.0-4.0","","","[[0,""img/obj11.png"",0],[""img/obj8.png"",0,""img/obj2.png""],[""img/obj10.png"",""img/obj3.png"",""img/obj1.png""]]","","","1,2,1,2,3,3,2,1,6","52","","","","","","","","","","",""
"vsl-grid-scene-snap","160","480520","0.0-5.0-6.0-5.0","","","[[""img/obj11.png"",0,""img/obj7.png""],[0,""img/obj2.png"",""img/obj5.png""],[""img/obj3.png"",""img/obj1.png"",0]]","","","3,1,2,1,3,3,1,1,6","101","","","","","","","","","","",""
"vsl-grid-scene-snap","161","483538","0.0-5.0-6.0-6.0","","","[[0,0,""img/obj12.png""],[""img/obj7.png"",""img/obj9.png"",0],[""img/obj5.png"",""img/obj3.png"",""img/obj1.png""]]","","","1,2,2,2,3,3,3,1,5","49","","","","","","","","","","",""
"vsl-grid-scene-snap","162","486554","0.0-5.0-6.0-7.0","","","[[""img/obj7.png"",0,""img/obj12.png""],[""img/obj5.png"",""img/obj9.png"",0],[""img/obj6.png"",""img/obj4.png"",0]]","","","1,1,2,1,3,4,3,1,5","27","","","","","","","","","","",""
"vsl-grid-scene-snap","163","489557","0.0-5.0-6.0-8.0","","","[[0,""img/obj6.png"",""img/obj4.png""],[0,""img/obj12.png"",""img/obj8.png""],[""img/obj9.png"",0,""img/obj10.png""]]","","","3,2,1,2,1,4,2,2,5","122","","","","","","","","","","",""
"vsl-grid-scene-snap","164","492578","0.0-5.0-6.0-9.0","","","[[0,""img/obj6.png"",""img/obj4.png""],[""img/obj8.png"",""img/obj11.png"",0],[""img/obj10.png"",0,""img/obj2.png""]]","","","1,2,1,2,1,4,2,2,6","46","","","","","","","","","","",""
"vsl-grid-scene-snap","165","495607","0.0-5.0-6.0-10.0","","","[[""img/obj7.png"",""img/obj11.png"",0],[""img/obj5.png"",0,""img/obj2.png""],[0,""img/obj6.png"",""img/obj4.png""]]","","","1,1,2,2,3,4,2,1,6","23","","","","","","","","","","",""
"vsl-grid-scene-snap","166","498634","0.0-5.0-6.0-11.0","","","[[""img/obj11.png"",0,""img/obj8.png""],[0,""img/obj2.png"",""img/obj10.png""],[0,""img/obj6.png"",""img/obj4.png""]]","","","3,1,1,2,3,4,1,1,6","94","","","","","","","","","","",""
"vsl-grid-scene-snap","167","501652","0.0-5.0-6.0-12.0","","","[[""img/obj7.png"",""img/obj6.png"",""img/obj4.png""],[""img/obj5.png"",0,""img/obj12.png""],[0,""img/obj9.png"",0]]","","","1,1,2,2,1,4,3,2,5","3","","","","","","","","","","",""
"vsl-grid-scene-snap","168","504666","0.0-5.0-6.0-13.0","","","[[""img/obj6.png"",""img/obj4.png"",""img/obj7.png""],[""img/obj11.png"",0,""img/obj5.png""],[0,""img/obj2.png"",0]]","","","3,1,2,1,1,4,1,2,6","79","","","","","","","","","","",""
"vsl-grid-scene-snap","169","507688","0.0-5.0-6.0-14.0","","","[[""img/obj11.png"",0,""img/obj7.png""],[0,""img/obj2.png"",""img/obj5.png""],[0,""img/obj3.png"",""img/obj1.png""]]","","","3,1,2,2,3,3,1,1,6","93","","","","","","","","","","",""
"vsl-grid-scene-snap","170","510704","0.0-5.0-6.0-15.0","","","[[""img/obj3.png"",""img/obj1.png"",0],[""img/obj11.png"",0,""img/obj7.png""],[0,""img/obj2.png"",""img/obj5.png""]]","","","3,2,2,1,1,3,1,2,6","113","","","","","","","","","","",""
"vsl-grid-scene-snap","171","513717","0.0-5.0-6.0-16.0","","","[[""img/obj11.png"",0,0],[0,""img/obj2.png"",""img/obj7.png""],[""img/obj6.png"",""img/obj4.png"",""img/obj5.png""]]","","","3,2,2,1,3,4,1,1,6","139","","","","","","","","","","",""
"vsl-grid-scene-snap","172","516741","0.0-5.0-6.0-17.0","","","[[0,""img/obj12.png"",""img/obj8.png""],[""img/obj9.png"",0,""img/obj10.png""],[""img/obj6.png"",""img/obj4.png"",0]]","","","3,1,1,1,3,4,2,1,5","98","","","","","","","","","","",""
"vsl-grid-scene-snap","173","519747","0.0-5.0-6.0-18.0","","","[[""img/obj6.png"",""img/obj4.png"",0],[""img/obj7.png"",0,""img/obj12.png""],[""img/obj5.png"",""img/obj9.png"",0]]","","","1,2,2,1,1,4,3,2,5","63","","","","","","","","","","",""
"vsl-grid-scene-snap","174","522776","0.0-5.0-6.0-19.0","","","[[""img/obj6.png"",""img/obj4.png"",""img/obj8.png""],[0,""img/obj11.png"",""img/obj10.png""],[0,0,""img/obj2.png""]]","","","3,1,1,1,1,4,2,2,6","82","","","","","","","","","","",""
"vsl-grid-scene-snap","175","525793","0.0-5.0-6.0-20.0","","","[[0,""img/obj3.png"",""img/obj1.png""],[""img/obj7.png"",0,""img/obj12.png""],[""img/obj5.png"",""img/obj9.png"",0]]","","","1,2,2,2,1,3,3,2,5","37","","","","","","","","","","",""
"vsl-grid-scene-snap","176","528797","0.0-5.0-6.0-21.0","","","[[0,0,""img/obj12.png""],[0,""img/obj9.png"",""img/obj7.png""],[""img/obj6.png"",""img/obj4.png"",""img/obj5.png""]]","","","3,2,2,1,3,4,3,1,5","143","","","","","","","","","","",""
"vsl-grid-scene-snap","177","531819","0.0-5.0-6.0-22.0","","","[[""img/obj8.png"",0,0],[""img/obj10.png"",""img/obj12.png"",0],[""img/obj9.png"",""img/obj3.png"",""img/obj1.png""]]","","","1,1,1,2,3,3,2,2,5","16","","","","","","","","","","",""
"vsl-grid-scene-snap","178","534824","0.0-5.0-6.0-23.0","","","[[""img/obj6.png"",""img/obj4.png"",0],[0,""img/obj12.png"",""img/obj8.png""],[""img/obj9.png"",0,""img/obj10.png""]]","","","3,2,1,1,1,4,2,2,5","110","","","","","","","","","","",""
"vsl-grid-scene-snap","179","537843","0.0-5.0-6.0-24.0","","","[[""img/obj7.png"",0,""img/obj12.png""],[""img/obj5.png"",""img/obj9.png"",0],[0,""img/obj3.png"",""img/obj1.png""]]","","","1,1,2,2,3,3,3,1,5","13","","","","","","","","","","",""
"vsl-grid-scene-snap","180","540868","0.0-5.0-6.0-25.0","","","[[""img/obj11.png"",0,""img/obj8.png""],[0,""img/obj2.png"",""img/obj10.png""],[""img/obj6.png"",""img/obj4.png"",0]]","","","3,1,1,1,3,4,1,1,6","102","","","","","","","","","","",""
"vsl-grid-scene-snap","181","543887","0.0-5.0-6.0-26.0","","","[[0,0,""img/obj7.png""],[0,""img/obj12.png"",""img/obj5.png""],[""img/obj9.png"",""img/obj3.png"",""img/obj1.png""]]","","","3,1,2,2,3,3,2,2,5","85","","","","","","","","","","",""
"vsl-grid-scene-snap","182","546907","0.0-5.0-6.0-27.0","","","[[0,0,""img/obj12.png""],[0,""img/obj9.png"",""img/obj7.png""],[""img/obj3.png"",""img/obj1.png"",""img/obj5.png""]]","","","3,2,2,1,3,3,3,1,5","141","","","","","","","","","","",""
"vsl-grid-scene-snap","183","549925","0.0-5.0-6.0-28.0","","","[[""img/obj11.png"",""img/obj6.png"",""img/obj4.png""],[""img/obj8.png"",""img/obj2.png"",0],[""img/obj10.png"",0,0]]","","","1,2,1,2,1,4,1,1,6","42","","","","","","","","","","",""
"vsl-grid-scene-snap","184","552951","0.0-5.0-6.0-29.0","","","[[""img/obj6.png"",""img/obj4.png"",""img/obj7.png""],[0,""img/obj12.png"",""img/obj5.png""],[""img/obj9.png"",0,0]]","","","3,1,2,1,1,4,2,2,5","75","","","","","","","","","","",""
"vsl-grid-scene-snap","185","555974","0.0-5.0-6.0-30.0","","","[[""img/obj8.png"",0,0],[""img/obj10.png"",""img/obj11.png"",0],[""img/obj3.png"",""img/obj1.png"",""img/obj2.png""]]","","","1,1,1,1,3,3,2,2,6","32","","","","","","","","","","",""
"vsl-grid-scene-snap","186","558985","0.0-5.0-6.0-31.0","","","[[""img/obj6.png"",""img/obj4.png"",0],[0,""img/obj12.png"",""img/obj7.png""],[""img/obj9.png"",0,""img/obj5.png""]]","","","3,2,2,1,1,4,2,2,5","111","","","","","","","","","","",""
"vsl-grid-scene-snap","187","562001","0.0-5.0-6.0-32.0","","","[[""img/obj3.png"",""img/obj1.png"",0],[0,""img/obj12.png"",""img/obj8.png""],[""img/obj9.png"",0,""img/obj10.png""]]","","","3,2,1,1,1,3,2,2,5","108","","","","","","","","","","",""
"vsl-grid-scene-snap","188","565019","0.0-5.0-6.0-33.0","","","[[""img/obj6.png"",""img/obj4.png"",""img/obj8.png""],[""img/obj11.png"",0,""img/obj10.png""],[0,""img/obj2.png"",0]]","","","3,1,1,1,1,4,1,2,6","78","","","","","","","","","","",""
"vsl-grid-scene-snap","189","568036","0.0-5.0-6.0-34.0","","","[[0,0,""img/obj8.png""],[0,""img/obj12.png"",""img/obj10.png""],[""img/obj9.png"",""img/obj3.png"",""img/obj1.png""]]","","","3,1,1,2,3,3,2,2,5","84","","","","","","","","","","",""
"vsl-grid-scene-snap","190","571058","0.0-5.0-6.0-35.0","","","[[0,""img/obj12.png"",""img/obj8.png""],[""img/obj9.png"",0,""img/obj10.png""],[0,""img/obj6.png"",""img/obj4.png""]]","","","3,1,1,2,3,4,2,1,5","90","","","","","","","","","","",""
"vsl-grid-scene-snap","191","574078","0.0-5.0-6.0-36.0","","","[[""img/obj6.png"",""img/obj4.png"",0],[""img/obj11.png"",0,""img/obj7.png""],[0,""img/obj2.png"",""img/obj5.png""]]","","","3,2,2,1,1,4,1,2,6","115","","","","","","","","","","",""
"vsl-grid-scene-snap","192","577086","0.0-5.0-6.0-37.0","","","[[""img/obj8.png"",""img/obj6.png"",""img/obj4.png""],[""img/obj10.png"",""img/obj11.png"",0],[0,0,""img/obj2.png""]]","","","1,1,1,2,1,4,2,2,6","10","","","","","","","","","","",""
"vsl-grid-scene-snap","193","580109","0.0-5.0-6.0-38.0","","","[[0,""img/obj3.png"",""img/obj1.png""],[""img/obj11.png"",0,""img/obj7.png""],[0,""img/obj2.png"",""img/obj5.png""]]","","","3,2,2,2,1,3,1,2,6","125","","","","","","","","","","",""
