"trial_type","trial_index","time_elapsed","internal_node_id","success","rt","stimulus","button_pressed","responses","training_vector","training_matrixRow","key_press","test_part","correct_response","test_number","test_vector","correct","image_switchboard","scene_order","participant","study","session"
"vsl-grid-scene-snap","96","296307","0.0-5.0-2.0-41.0","","","[[0,""img/obj1.png"",""img/obj6.png""],[0,""img/obj2.png"",""img/obj12.png""],[""img/obj4.png"",0,""img/obj5.png""]]","","","3,2,2,2,1,4,2,2,5","123","","","","","","","","","","",""
"vsl-grid-scene-snap","97","299330","0.0-5.0-2.0-42.0","","","[[""img/obj11.png"",""img/obj7.png"",""img/obj2.png""],[""img/obj9.png"",""img/obj4.png"",0],[""img/obj10.png"",0,0]]","","","1,2,1,1,1,3,3,1,5","64","","","","","","","","","","",""
"vsl-grid-scene-snap","98","302346","0.0-5.0-2.0-43.0","","","[[""img/obj1.png"",""img/obj6.png"",""img/obj2.png""],[0,""img/obj4.png"",""img/obj12.png""],[0,0,""img/obj5.png""]]","","","3,2,2,1,1,4,3,1,5","119","","","","","","","","","","",""
"vsl-grid-scene-snap","99","305353","0.0-5.0-2.0-44.0","","","[[0,""img/obj11.png"",""img/obj7.png""],[""img/obj12.png"",""img/obj3.png"",0],[""img/obj5.png"",0,""img/obj8.png""]]","","","1,2,2,2,1,3,2,2,6","45","","","","","","","","","","",""
"vsl-grid-scene-snap","100","308382","0.0-5.0-2.0-45.0","","","[[0,""img/obj3.png"",0],[""img/obj12.png"",0,""img/obj8.png""],[""img/obj5.png"",""img/obj11.png"",""img/obj7.png""]]","","","1,2,2,2,3,3,2,1,6","53","","","","","","","","","","",""
"vsl-grid-scene-snap","101","311390","0.0-5.0-2.0-46.0","","","[[""img/obj12.png"",0,0],[""img/obj5.png"",""img/obj2.png"",0],[""img/obj4.png"",""img/obj11.png"",""img/obj7.png""]]","","","1,1,2,2,3,3,2,2,5","17","","","","","","","","","","",""
"vsl-grid-scene-snap","102","314398","0.0-5.0-2.0-47.0","","","[[0,""img/obj2.png"",0],[""img/obj4.png"",0,""img/obj9.png""],[""img/obj11.png"",""img/obj7.png"",""img/obj10.png""]]","","","3,2,1,1,3,3,2,1,5","132","","","","","","","","","","",""
"vsl-grid-attention-check","103","318415","0.0-5.0-3.0-0.0-0.0","","null","[[0,0,""img/square.png""],[""img/square.png"",""img/attention.png"",""img/square.png""],[""img/square.png"",""img/square.png"",0]]","","","","","null","","","","","","","","","",""
"vsl-grid-attention-check","104","321425","0.0-5.0-3.0-0.1-0.1","","null","[[0,0,""img/square.png""],[""img/square.png"",""img/attention.png"",""img/square.png""],[""img/square.png"",""img/square.png"",0]]","","","","","null","","","","","","","","","",""
"vsl-grid-attention-check","105","324015","0.0-5.0-3.0-0.2-0.2","","2589.699999988079","[[0,""img/square.png"",0],[""img/square.png"",""img/attention.png"",""img/square.png""],[""img/square.png"",0,""img/square.png""]]","","","","","32","","","","","","","","","",""
"html-keyboard-response","106","325022","0.0-5.0-3.0-1.0","","null"," ","","","","","null","","","","","","","","","",""
"vsl-grid-scene-snap","107","327029","0.0-5.0-4.0-0.0","","","[[""img/obj1.png"",""img/obj6.png"",0],[""img/obj3.png"",0,""img/obj9.png""],[0,""img/obj8.png"",""img/obj10.png""]]","","","3,2,1,1,1,4,1,2,6","114","","","","","","","","","","",""
"vsl-grid-scene-snap","108","330043","0.0-5.0-4.0-1.0","","","[[""img/obj1.png"",""img/obj6.png"",""img/obj2.png""],[0,""img/obj4.png"",""img/obj9.png""],[0,0,""img/obj10.png""]]","","","3,2,1,1,1,4,3,1,5","118","","","","","","","","","","",""
"vsl-grid-scene-snap","109","333047","0.0-5.0-4.0-2.0","","","[[""img/obj12.png"",""img/obj3.png"",0],[""img/obj5.png"",0,""img/obj8.png""],[0,""img/obj11.png"",""img/obj7.png""]]","","","1,1,2,2,3,3,2,1,6","21","","","","","","","","","","",""
"vsl-grid-scene-snap","110","336060","0.0-5.0-4.0-3.0","","","[[0,0,""img/obj2.png""],[0,""img/obj4.png"",""img/obj9.png""],[""img/obj11.png"",""img/obj7.png"",""img/obj10.png""]]","","","3,2,1,1,3,3,3,1,5","140","","","","","","","","","","",""
"vsl-grid-scene-snap","111","339077","0.0-5.0-4.0-4.0","","","[[""img/obj3.png"",""img/obj11.png"",""img/obj7.png""],[""img/obj9.png"",""img/obj8.png"",0],[""img/obj10.png"",0,0]]","","","1,2,1,2,1,3,1,1,6","40","","","","","","","","","","",""
"vsl-grid-scene-snap","112","342095","0.0-5.0-4.0-5.0","","","[[""img/obj12.png"",0,""img/obj2.png""],[""img/obj5.png"",""img/obj4.png"",0],[""img/obj1.png"",""img/obj6.png"",0]]","","","1,1,2,1,3,4,3,1,5","27","","","","","","","","","","",""
"vsl-grid-scene-snap","113","345107","0.0-5.0-4.0-6.0","","","[[""img/obj3.png"",0,""img/obj12.png""],[0,""img/obj8.png"",""img/obj5.png""],[0,""img/obj11.png"",""img/obj7.png""]]","","","3,1,2,2,3,3,1,1,6","93","","","","","","","","","","",""
"vsl-grid-scene-snap","114","348118","0.0-5.0-4.0-7.0","","","[[""img/obj9.png"",""img/obj3.png"",0],[""img/obj10.png"",0,""img/obj8.png""],[0,""img/obj11.png"",""img/obj7.png""]]","","","1,1,1,2,3,3,2,1,6","20","","","","","","","","","","",""
"vsl-grid-scene-snap","115","351135","0.0-5.0-4.0-8.0","","","[[0,0,""img/obj2.png""],[""img/obj12.png"",""img/obj4.png"",0],[""img/obj5.png"",""img/obj1.png"",""img/obj6.png""]]","","","1,2,2,2,3,4,3,1,5","51","","","","","","","","","","",""
"vsl-grid-scene-snap","116","354162","0.0-5.0-4.0-9.0","","","[[0,0,""img/obj2.png""],[0,""img/obj4.png"",""img/obj12.png""],[""img/obj11.png"",""img/obj7.png"",""img/obj5.png""]]","","","3,2,2,1,3,3,3,1,5","141","","","","","","","","","","",""
"vsl-grid-scene-snap","117","357172","0.0-5.0-4.0-10.0","","","[[""img/obj9.png"",""img/obj11.png"",""img/obj7.png""],[""img/obj10.png"",""img/obj3.png"",0],[0,0,""img/obj8.png""]]","","","1,1,1,2,1,3,2,2,6","8","","","","","","","","","","",""
"vsl-grid-scene-snap","118","360176","0.0-5.0-4.0-11.0","","","[[0,""img/obj2.png"",""img/obj12.png""],[""img/obj4.png"",0,""img/obj5.png""],[0,""img/obj11.png"",""img/obj7.png""]]","","","3,1,2,2,3,3,2,1,5","89","","","","","","","","","","",""
"vsl-grid-scene-snap","119","363185","0.0-5.0-4.0-12.0","","","[[0,0,""img/obj2.png""],[0,""img/obj4.png"",""img/obj12.png""],[""img/obj1.png"",""img/obj6.png"",""img/obj5.png""]]","","","3,2,2,1,3,4,3,1,5","143","","","","","","","","","","",""
"vsl-grid-scene-snap","120","366202","0.0-5.0-4.0-13.0","","","[[""img/obj12.png"",""img/obj11.png"",""img/obj7.png""],[""img/obj5.png"",""img/obj3.png"",0],[0,0,""img/obj8.png""]]","","","1,1,2,2,1,3,2,2,6","9","","","","","","","","","","",""
"vsl-grid-scene-snap","121","369214","0.0-5.0-4.0-14.0","","","[[""img/obj9.png"",""img/obj11.png"",""img/obj7.png""],[""img/obj10.png"",0,""img/obj2.png""],[0,""img/obj4.png"",0]]","","","1,1,1,2,1,3,3,2,5","0","","","","","","","","","","",""
"vsl-grid-scene-snap","122","372223","0.0-5.0-4.0-15.0","","","[[""img/obj11.png"",""img/obj7.png"",0],[""img/obj12.png"",""img/obj3.png"",0],[""img/obj5.png"",0,""img/obj8.png""]]","","","1,2,2,1,1,3,2,2,6","69","","","","","","","","","","",""
"vsl-grid-scene-snap","123","375237","0.0-5.0-4.0-16.0","","","[[""img/obj9.png"",0,""img/obj2.png""],[""img/obj10.png"",""img/obj4.png"",0],[0,""img/obj11.png"",""img/obj7.png""]]","","","1,1,1,2,3,3,3,1,5","12","","","","","","","","","","",""
"vsl-grid-scene-snap","124","378263","0.0-5.0-4.0-17.0","","","[[""img/obj1.png"",""img/obj6.png"",0],[""img/obj9.png"",0,""img/obj2.png""],[""img/obj10.png"",""img/obj4.png"",0]]","","","1,2,1,1,1,4,3,2,5","62","","","","","","","","","","",""
"vsl-grid-scene-snap","125","381281","0.0-5.0-4.0-18.0","","","[[""img/obj3.png"",0,""img/obj9.png""],[0,""img/obj8.png"",""img/obj10.png""],[""img/obj1.png"",""img/obj6.png"",0]]","","","3,1,1,1,3,4,1,1,6","102","","","","","","","","","","",""
"vsl-grid-scene-snap","126","384283","0.0-5.0-4.0-19.0","","","[[0,""img/obj1.png"",""img/obj6.png""],[""img/obj3.png"",0,""img/obj9.png""],[0,""img/obj8.png"",""img/obj10.png""]]","","","3,2,1,2,1,4,1,2,6","126","","","","","","","","","","",""
"vsl-grid-scene-snap","127","387298","0.0-5.0-4.0-20.0","","","[[0,0,""img/obj2.png""],[""img/obj9.png"",""img/obj4.png"",0],[""img/obj10.png"",""img/obj1.png"",""img/obj6.png""]]","","","1,2,1,2,3,4,3,1,5","50","","","","","","","","","","",""
"vsl-grid-scene-snap","128","390312","0.0-5.0-4.0-21.0","","","[[0,0,""img/obj12.png""],[0,""img/obj3.png"",""img/obj5.png""],[""img/obj1.png"",""img/obj6.png"",""img/obj8.png""]]","","","3,1,2,1,3,4,2,2,6","107","","","","","","","","","","",""
"vsl-grid-scene-snap","129","393331","0.0-5.0-4.0-22.0","","","[[0,""img/obj1.png"",""img/obj6.png""],[""img/obj9.png"",0,""img/obj2.png""],[""img/obj10.png"",""img/obj4.png"",0]]","","","1,2,1,2,1,4,3,2,5","38","","","","","","","","","","",""
"vsl-grid-scene-snap","130","396342","0.0-5.0-4.0-23.0","","","[[0,""img/obj1.png"",""img/obj6.png""],[""img/obj12.png"",""img/obj3.png"",0],[""img/obj5.png"",0,""img/obj8.png""]]","","","1,2,2,2,1,4,2,2,6","47","","","","","","","","","","",""
"vsl-grid-scene-snap","131","399352","0.0-5.0-4.0-24.0","","","[[""img/obj12.png"",""img/obj3.png"",0],[""img/obj5.png"",0,""img/obj8.png""],[""img/obj11.png"",""img/obj7.png"",0]]","","","1,1,2,1,3,3,2,1,6","29","","","","","","","","","","",""
"vsl-grid-scene-snap","132","402373","0.0-5.0-4.0-25.0","","","[[0,0,""img/obj12.png""],[0,""img/obj3.png"",""img/obj5.png""],[""img/obj11.png"",""img/obj7.png"",""img/obj8.png""]]","","","3,1,2,1,3,3,2,2,6","105","","","","","","","","","","",""
"vsl-grid-scene-snap","133","405402","0.0-5.0-4.0-26.0","","","[[""img/obj12.png"",""img/obj1.png"",""img/obj6.png""],[""img/obj5.png"",""img/obj3.png"",0],[0,0,""img/obj8.png""]]","","","1,1,2,2,1,4,2,2,6","11","","","","","","","","","","",""
"vsl-grid-scene-snap","134","408420","0.0-5.0-4.0-27.0","","","[[""img/obj12.png"",""img/obj11.png"",""img/obj7.png""],[""img/obj5.png"",""img/obj2.png"",0],[""img/obj4.png"",0,0]]","","","1,1,2,2,1,3,2,2,5","5","","","","","","","","","","",""
"vsl-grid-scene-snap","135","411431","0.0-5.0-4.0-28.0","","","[[""img/obj9.png"",""img/obj1.png"",""img/obj6.png""],[""img/obj10.png"",""img/obj2.png"",0],[""img/obj4.png"",0,0]]","","","1,1,1,2,1,4,2,2,5","6","","","","","","","","","","",""
"vsl-grid-scene-snap","136","414447","0.0-5.0-4.0-29.0","","","[[""img/obj1.png"",""img/obj6.png"",0],[0,""img/obj2.png"",""img/obj9.png""],[""img/obj4.png"",0,""img/obj10.png""]]","","","3,2,1,1,1,4,2,2,5","110","","","","","","","","","","",""
"vsl-grid-scene-snap","137","417465","0.0-5.0-4.0-30.0","","","[[0,""img/obj3.png"",0],[""img/obj9.png"",0,""img/obj8.png""],[""img/obj10.png"",""img/obj11.png"",""img/obj7.png""]]","","","1,2,1,2,3,3,2,1,6","52","","","","","","","","","","",""
"vsl-grid-scene-snap","138","420474","0.0-5.0-4.0-31.0","","","[[""img/obj9.png"",0,0],[""img/obj10.png"",""img/obj3.png"",0],[""img/obj11.png"",""img/obj7.png"",""img/obj8.png""]]","","","1,1,1,1,3,3,2,2,6","32","","","","","","","","","","",""
"vsl-grid-scene-snap","139","423484","0.0-5.0-4.0-32.0","","","[[0,""img/obj11.png"",""img/obj7.png""],[0,""img/obj2.png"",""img/obj12.png""],[""img/obj4.png"",0,""img/obj5.png""]]","","","3,2,2,2,1,3,2,2,5","121","","","","","","","","","","",""
"vsl-grid-scene-snap","140","426494","0.0-5.0-4.0-33.0","","","[[0,""img/obj3.png"",0],[""img/obj9.png"",0,""img/obj8.png""],[""img/obj10.png"",""img/obj1.png"",""img/obj6.png""]]","","","1,2,1,2,3,4,2,1,6","54","","","","","","","","","","",""
"vsl-grid-scene-snap","141","429507","0.0-5.0-4.0-34.0","","","[[0,""img/obj11.png"",""img/obj7.png""],[0,""img/obj2.png"",""img/obj9.png""],[""img/obj4.png"",0,""img/obj10.png""]]","","","3,2,1,2,1,3,2,2,5","120","","","","","","","","","","",""
"vsl-grid-scene-snap","142","432524","0.0-5.0-4.0-35.0","","","[[""img/obj11.png"",""img/obj7.png"",0],[""img/obj9.png"",0,""img/obj2.png""],[""img/obj10.png"",""img/obj4.png"",0]]","","","1,2,1,1,1,3,3,2,5","60","","","","","","","","","","",""
"vsl-grid-scene-snap","143","435529","0.0-5.0-4.0-36.0","","","[[""img/obj11.png"",""img/obj7.png"",""img/obj2.png""],[0,""img/obj4.png"",""img/obj12.png""],[0,0,""img/obj5.png""]]","","","3,2,2,1,1,3,3,1,5","117","","","","","","","","","","",""
"vsl-grid-scene-snap","144","438546","0.0-5.0-4.0-37.0","","","[[0,""img/obj2.png"",0],[""img/obj4.png"",0,""img/obj12.png""],[""img/obj1.png"",""img/obj6.png"",""img/obj5.png""]]","","","3,2,2,1,3,4,2,1,5","135","","","","","","","","","","",""
"vsl-grid-scene-snap","145","441549","0.0-5.0-4.0-38.0","","","[[0,""img/obj2.png"",0],[""img/obj4.png"",0,""img/obj12.png""],[""img/obj11.png"",""img/obj7.png"",""img/obj5.png""]]","","","3,2,2,1,3,3,2,1,5","133","","","","","","","","","","",""
"vsl-grid-scene-snap","146","444561","0.0-5.0-4.0-39.0","","","[[""img/obj9.png"",""img/obj3.png"",0],[""img/obj10.png"",0,""img/obj8.png""],[""img/obj1.png"",""img/obj6.png"",0]]","","","1,1,1,1,3,4,2,1,6","30","","","","","","","","","","",""
"vsl-grid-scene-snap","147","447576","0.0-5.0-4.0-40.0","","","[[""img/obj12.png"",0,""img/obj2.png""],[""img/obj5.png"",""img/obj4.png"",0],[0,""img/obj11.png"",""img/obj7.png""]]","","","1,1,2,2,3,3,3,1,5","13","","","","","","","","","","",""
"vsl-grid-scene-snap","148","450598","0.0-5.0-4.0-41.0","","","[[""img/obj3.png"",""img/obj1.png"",""img/obj6.png""],[0,""img/obj8.png"",""img/obj9.png""],[0,0,""img/obj10.png""]]","","","3,2,1,2,1,4,1,1,6","130","","","","","","","","","","",""
"vsl-grid-scene-snap","149","453607","0.0-5.0-4.0-42.0","","","[[0,0,""img/obj12.png""],[0,""img/obj2.png"",""img/obj5.png""],[""img/obj4.png"",""img/obj1.png"",""img/obj6.png""]]","","","3,1,2,2,3,4,2,2,5","87","","","","","","","","","","",""
"vsl-grid-scene-snap","150","456620","0.0-5.0-4.0-43.0","","","[[""img/obj1.png"",""img/obj6.png"",""img/obj9.png""],[""img/obj3.png"",0,""img/obj10.png""],[0,""img/obj8.png"",0]]","","","3,1,1,1,1,4,1,2,6","78","","","","","","","","","","",""
"vsl-grid-scene-snap","151","459638","0.0-5.0-4.0-44.0","","","[[""img/obj11.png"",""img/obj7.png"",""img/obj12.png""],[""img/obj3.png"",0,""img/obj5.png""],[0,""img/obj8.png"",0]]","","","3,1,2,1,1,3,1,2,6","77","","","","","","","","","","",""
"vsl-grid-scene-snap","152","462655","0.0-5.0-4.0-45.0","","","[[""img/obj3.png"",""img/obj11.png"",""img/obj7.png""],[""img/obj12.png"",""img/obj8.png"",0],[""img/obj5.png"",0,0]]","","","1,2,2,2,1,3,1,1,6","41","","","","","","","","","","",""
"vsl-grid-scene-snap","153","465675","0.0-5.0-4.0-46.0","","","[[0,0,""img/obj9.png""],[0,""img/obj2.png"",""img/obj10.png""],[""img/obj4.png"",""img/obj1.png"",""img/obj6.png""]]","","","3,1,1,2,3,4,2,2,5","86","","","","","","","","","","",""
"vsl-grid-scene-snap","154","468695","0.0-5.0-4.0-47.0","","","[[""img/obj1.png"",""img/obj6.png"",0],[""img/obj12.png"",0,""img/obj2.png""],[""img/obj5.png"",""img/obj4.png"",0]]","","","1,2,2,1,1,4,3,2,5","63","","","","","","","","","","",""
"vsl-grid-attention-check","155","470087","0.0-5.0-5.0-0.0-0.0","","387.69999998807907","[[""img/square.png"",0,""img/square.png""],[""img/square.png"",""img/attention.png"",0],[""img/square.png"",""img/square.png"",0]]","","","","","32","","","","","","","","","",""
"html-keyboard-response","156","471090","0.0-5.0-5.0-1.0","","null"," ","","","","","null","","","","","","","","","",""
"vsl-grid-scene-snap","157","473101","0.0-5.0-6.0-0.0","","","[[""img/obj3.png"",""img/obj1.png"",""img/obj6.png""],[0,""img/obj8.png"",""img/obj12.png""],[0,0,""img/obj5.png""]]","","","3,2,2,2,1,4,1,1,6","131","","","","","","","","","","",""
"vsl-grid-scene-snap","158","476113","0.0-5.0-6.0-1.0","","","[[""img/obj12.png"",""img/obj1.png"",""img/obj6.png""],[""img/obj5.png"",""img/obj2.png"",0],[""img/obj4.png"",0,0]]","","","1,1,2,2,1,4,2,2,5","7","","","","","","","","","","",""
"vsl-grid-scene-snap","159","479130","0.0-5.0-6.0-2.0","","","[[0,""img/obj11.png"",""img/obj7.png""],[""img/obj3.png"",0,""img/obj9.png""],[0,""img/obj8.png"",""img/obj10.png""]]","","","3,2,1,2,1,3,1,2,6","124","","","","","","","","","","",""
"vsl-grid-scene-snap","160","482141","0.0-5.0-6.0-3.0","","","[[""img/obj9.png"",0,""img/obj2.png""],[""img/obj10.png"",""img/obj4.png"",0],[0,""img/obj1.png"",""img/obj6.png""]]","","","1,1,1,2,3,4,3,1,5","14","","","","","","","","","","",""
"vsl-grid-scene-snap","161","485148","0.0-5.0-6.0-4.0","","","[[0,""img/obj11.png"",""img/obj7.png""],[""img/obj9.png"",""img/obj3.png"",0],[""img/obj10.png"",0,""img/obj8.png""]]","","","1,2,1,2,1,3,2,2,6","44","","","","","","","","","","",""
"vsl-grid-scene-snap","162","488162","0.0-5.0-6.0-5.0","","","[[""img/obj3.png"",0,0],[""img/obj12.png"",""img/obj8.png"",0],[""img/obj5.png"",""img/obj11.png"",""img/obj7.png""]]","","","1,2,2,2,3,3,1,1,6","57","","","","","","","","","","",""
"vsl-grid-scene-snap","163","491179","0.0-5.0-6.0-6.0","","","[[0,0,""img/obj9.png""],[0,""img/obj3.png"",""img/obj10.png""],[""img/obj1.png"",""img/obj6.png"",""img/obj8.png""]]","","","3,1,1,1,3,4,2,2,6","106","","","","","","","","","","",""
"vsl-grid-scene-snap","164","494202","0.0-5.0-6.0-7.0","","","[[0,""img/obj2.png"",""img/obj12.png""],[""img/obj4.png"",0,""img/obj5.png""],[""img/obj1.png"",""img/obj6.png"",0]]","","","3,1,2,1,3,4,2,1,5","99","","","","","","","","","","",""
"vsl-grid-scene-snap","165","497215","0.0-5.0-6.0-8.0","","","[[""img/obj1.png"",""img/obj6.png"",0],[""img/obj3.png"",0,""img/obj12.png""],[0,""img/obj8.png"",""img/obj5.png""]]","","","3,2,2,1,1,4,1,2,6","115","","","","","","","","","","",""
"vsl-grid-scene-snap","166","500228","0.0-5.0-6.0-9.0","","","[[""img/obj3.png"",0,""img/obj9.png""],[0,""img/obj8.png"",""img/obj10.png""],[""img/obj11.png"",""img/obj7.png"",0]]","","","3,1,1,1,3,3,1,1,6","100","","","","","","","","","","",""
"vsl-grid-scene-snap","167","503246","0.0-5.0-6.0-10.0","","","[[0,""img/obj2.png"",0],[""img/obj4.png"",0,""img/obj9.png""],[""img/obj1.png"",""img/obj6.png"",""img/obj10.png""]]","","","3,2,1,1,3,4,2,1,5","134","","","","","","","","","","",""
"vsl-grid-scene-snap","168","506255","0.0-5.0-6.0-11.0","","","[[""img/obj9.png"",0,""img/obj2.png""],[""img/obj10.png"",""img/obj4.png"",0],[""img/obj11.png"",""img/obj7.png"",0]]","","","1,1,1,1,3,3,3,1,5","24","","","","","","","","","","",""
"vsl-grid-scene-snap","169","509273","0.0-5.0-6.0-12.0","","","[[""img/obj1.png"",""img/obj6.png"",""img/obj2.png""],[""img/obj9.png"",""img/obj4.png"",0],[""img/obj10.png"",0,0]]","","","1,2,1,1,1,4,3,1,5","66","","","","","","","","","","",""
"vsl-grid-scene-snap","170","512284","0.0-5.0-6.0-13.0","","","[[""img/obj1.png"",""img/obj6.png"",""img/obj12.png""],[""img/obj3.png"",0,""img/obj5.png""],[0,""img/obj8.png"",0]]","","","3,1,2,1,1,4,1,2,6","79","","","","","","","","","","",""
"vsl-grid-scene-snap","171","515304","0.0-5.0-6.0-14.0","","","[[""img/obj1.png"",""img/obj6.png"",0],[0,""img/obj2.png"",""img/obj12.png""],[""img/obj4.png"",0,""img/obj5.png""]]","","","3,2,2,1,1,4,2,2,5","111","","","","","","","","","","",""
"vsl-grid-scene-snap","172","518313","0.0-5.0-6.0-15.0","","","[[""img/obj1.png"",""img/obj6.png"",0],[""img/obj12.png"",""img/obj3.png"",0],[""img/obj5.png"",0,""img/obj8.png""]]","","","1,2,2,1,1,4,2,2,6","71","","","","","","","","","","",""
"vsl-grid-scene-snap","173","521320","0.0-5.0-6.0-16.0","","","[[0,""img/obj2.png"",""img/obj12.png""],[""img/obj4.png"",0,""img/obj5.png""],[0,""img/obj1.png"",""img/obj6.png""]]","","","3,1,2,2,3,4,2,1,5","91","","","","","","","","","","",""
"vsl-grid-scene-snap","174","524327","0.0-5.0-6.0-17.0","","","[[""img/obj9.png"",""img/obj1.png"",""img/obj6.png""],[""img/obj10.png"",""img/obj3.png"",0],[0,0,""img/obj8.png""]]","","","1,1,1,2,1,4,2,2,6","10","","","","","","","","","","",""
"vsl-grid-scene-snap","175","527338","0.0-5.0-6.0-18.0","","","[[0,""img/obj1.png"",""img/obj6.png""],[""img/obj9.png"",""img/obj3.png"",0],[""img/obj10.png"",0,""img/obj8.png""]]","","","1,2,1,2,1,4,2,2,6","46","","","","","","","","","","",""
"vsl-grid-scene-snap","176","530354","0.0-5.0-6.0-19.0","","","[[0,""img/obj1.png"",""img/obj6.png""],[0,""img/obj2.png"",""img/obj9.png""],[""img/obj4.png"",0,""img/obj10.png""]]","","","3,2,1,2,1,4,2,2,5","122","","","","","","","","","","",""
"vsl-grid-scene-snap","177","533368","0.0-5.0-6.0-20.0","","","[[""img/obj12.png"",0,""img/obj2.png""],[""img/obj5.png"",""img/obj4.png"",0],[0,""img/obj1.png"",""img/obj6.png""]]","","","1,1,2,2,3,4,3,1,5","15","","","","","","","","","","",""
"vsl-grid-scene-snap","178","536387","0.0-5.0-6.0-21.0","","","[[""img/obj11.png"",""img/obj7.png"",""img/obj9.png""],[0,""img/obj2.png"",""img/obj10.png""],[""img/obj4.png"",0,0]]","","","3,1,1,1,1,3,2,2,5","72","","","","","","","","","","",""
"vsl-grid-scene-snap","179","539391","0.0-5.0-6.0-22.0","","","[[0,0,""img/obj2.png""],[""img/obj9.png"",""img/obj4.png"",0],[""img/obj10.png"",""img/obj11.png"",""img/obj7.png""]]","","","1,2,1,2,3,3,3,1,5","48","","","","","","","","","","",""
"vsl-grid-scene-snap","180","542399","0.0-5.0-6.0-23.0","","","[[""img/obj9.png"",0,""img/obj2.png""],[""img/obj10.png"",""img/obj4.png"",0],[""img/obj1.png"",""img/obj6.png"",0]]","","","1,1,1,1,3,4,3,1,5","26","","","","","","","","","","",""
"vsl-grid-scene-snap","181","545410","0.0-5.0-6.0-24.0","","","[[""img/obj1.png"",""img/obj6.png"",""img/obj9.png""],[0,""img/obj3.png"",""img/obj10.png""],[0,0,""img/obj8.png""]]","","","3,1,1,1,1,4,2,2,6","82","","","","","","","","","","",""
"vsl-grid-scene-snap","182","548423","0.0-5.0-6.0-25.0","","","[[""img/obj11.png"",""img/obj7.png"",0],[""img/obj3.png"",0,""img/obj12.png""],[0,""img/obj8.png"",""img/obj5.png""]]","","","3,2,2,1,1,3,1,2,6","113","","","","","","","","","","",""
"vsl-grid-scene-snap","183","551439","0.0-5.0-6.0-26.0","","","[[0,0,""img/obj12.png""],[0,""img/obj2.png"",""img/obj5.png""],[""img/obj4.png"",""img/obj11.png"",""img/obj7.png""]]","","","3,1,2,2,3,3,2,2,5","85","","","","","","","","","","",""
"vsl-grid-scene-snap","184","554465","0.0-5.0-6.0-27.0","","","[[""img/obj12.png"",""img/obj3.png"",0],[""img/obj5.png"",0,""img/obj8.png""],[""img/obj1.png"",""img/obj6.png"",0]]","","","1,1,2,1,3,4,2,1,6","31","","","","","","","","","","",""
"vsl-grid-scene-snap","185","557472","0.0-5.0-6.0-28.0","","","[[""img/obj3.png"",0,0],[0,""img/obj8.png"",""img/obj9.png""],[""img/obj1.png"",""img/obj6.png"",""img/obj10.png""]]","","","3,2,1,1,3,4,1,1,6","138","","","","","","","","","","",""
"vsl-grid-scene-snap","186","560490","0.0-5.0-6.0-29.0","","","[[""img/obj1.png"",""img/obj6.png"",0],[""img/obj9.png"",""img/obj3.png"",0],[""img/obj10.png"",0,""img/obj8.png""]]","","","1,2,1,1,1,4,2,2,6","70","","","","","","","","","","",""
"vsl-grid-scene-snap","187","563496","0.0-5.0-6.0-30.0","","","[[""img/obj12.png"",""img/obj1.png"",""img/obj6.png""],[""img/obj5.png"",0,""img/obj2.png""],[0,""img/obj4.png"",0]]","","","1,1,2,2,1,4,3,2,5","3","","","","","","","","","","",""
"vsl-grid-scene-snap","188","566516","0.0-5.0-6.0-31.0","","","[[0,""img/obj2.png"",""img/obj9.png""],[""img/obj4.png"",0,""img/obj10.png""],[0,""img/obj11.png"",""img/obj7.png""]]","","","3,1,1,2,3,3,2,1,5","88","","","","","","","","","","",""
"vsl-grid-scene-snap","189","569532","0.0-5.0-6.0-32.0","","","[[""img/obj12.png"",""img/obj3.png"",0],[""img/obj5.png"",0,""img/obj8.png""],[0,""img/obj1.png"",""img/obj6.png""]]","","","1,1,2,2,3,4,2,1,6","23","","","","","","","","","","",""
"vsl-grid-scene-snap","190","572545","0.0-5.0-6.0-33.0","","","[[""img/obj11.png"",""img/obj7.png"",""img/obj2.png""],[""img/obj12.png"",""img/obj4.png"",0],[""img/obj5.png"",0,0]]","","","1,2,2,1,1,3,3,1,5","65","","","","","","","","","","",""
"vsl-grid-scene-snap","191","575553","0.0-5.0-6.0-34.0","","","[[""img/obj9.png"",""img/obj3.png"",0],[""img/obj10.png"",0,""img/obj8.png""],[0,""img/obj1.png"",""img/obj6.png""]]","","","1,1,1,2,3,4,2,1,6","22","","","","","","","","","","",""
"vsl-grid-scene-snap","192","578571","0.0-5.0-6.0-35.0","","","[[""img/obj11.png"",""img/obj7.png"",""img/obj2.png""],[0,""img/obj4.png"",""img/obj9.png""],[0,0,""img/obj10.png""]]","","","3,2,1,1,1,3,3,1,5","116","","","","","","","","","","",""
"vsl-grid-scene-snap","193","581586","0.0-5.0-6.0-36.0","","","[[""img/obj3.png"",0,0],[0,""img/obj8.png"",""img/obj12.png""],[""img/obj1.png"",""img/obj6.png"",""img/obj5.png""]]","","","3,2,2,1,3,4,1,1,6","139","","","","","","","","","","",""
"vsl-grid-scene-snap","194","584600","0.0-5.0-6.0-37.0","","","[[""img/obj3.png"",""img/obj11.png"",""img/obj7.png""],[0,""img/obj8.png"",""img/obj12.png""],[0,0,""img/obj5.png""]]","","","3,2,2,2,1,3,1,1,6","129","","","","","","","","","","",""
