"trial_type","trial_index","time_elapsed","internal_node_id","success","rt","stimulus","button_pressed","responses","training_vector","training_matrixRow","key_press","test_part","correct_response","test_number","test_vector","correct","image_switchboard","scene_order","participant","study","session"
"vsl-grid-scene-snap","49","216842","0.0-5.0-0.0-44.0","","","[[0,""img/obj9.png"",""img/obj10.png""],[""img/obj4.png"",0,""img/obj6.png""],[""img/obj2.png"",""img/obj12.png"",0]]","","","1,2,1,2,1,4,3,2,5","38","","","","","","","","","","",""
"vsl-grid-scene-snap","50","219856","0.0-5.0-0.0-45.0","","","[[""img/obj11.png"",""img/obj9.png"",""img/obj10.png""],[""img/obj3.png"",0,""img/obj6.png""],[0,""img/obj12.png"",0]]","","","1,1,2,2,1,4,3,2,5","3","","","","","","","","","","",""
"vsl-grid-scene-snap","51","222874","0.0-5.0-0.0-46.0","","","[[""img/obj5.png"",""img/obj1.png"",""img/obj11.png""],[0,""img/obj6.png"",""img/obj3.png""],[""img/obj12.png"",0,0]]","","","3,1,2,1,1,3,2,2,5","73","","","","","","","","","","",""
"vsl-grid-scene-snap","52","225890","0.0-5.0-0.0-47.0","","","[[""img/obj8.png"",0,0],[0,""img/obj7.png"",""img/obj11.png""],[""img/obj5.png"",""img/obj1.png"",""img/obj3.png""]]","","","3,2,2,1,3,3,1,1,6","137","","","","","","","","","","",""
"vsl-grid-attention-check","53","229906","0.0-5.0-1.0-0.0-0.0","","null","[[""img/square.png"",""img/square.png"",0],[""img/square.png"",""img/attention.png"",""img/square.png""],[""img/square.png"",0,0]]","","","","","null","","","","","","","","","",""
"vsl-grid-attention-check","54","231134","0.0-5.0-1.0-0.1-0.1","","1226.7000000001863","[[""img/square.png"",0,""img/square.png""],[""img/square.png"",""img/attention.png"",""img/square.png""],[0,0,""img/square.png""]]","","","","","32","","","","","","","","","",""
"html-keyboard-response","55","232146","0.0-5.0-1.0-1.0","","null"," ","","","","","null","","","","","","","","","",""
"vsl-grid-scene-snap","56","234151","0.0-5.0-2.0-0.0","","","[[""img/obj8.png"",""img/obj9.png"",""img/obj10.png""],[""img/obj11.png"",""img/obj7.png"",0],[""img/obj3.png"",0,0]]","","","1,2,2,2,1,4,1,1,6","43","","","","","","","","","","",""
"vsl-grid-scene-snap","57","237166","0.0-5.0-2.0-1.0","","","[[""img/obj4.png"",""img/obj5.png"",""img/obj1.png""],[""img/obj2.png"",""img/obj6.png"",0],[""img/obj12.png"",0,0]]","","","1,1,1,2,1,3,2,2,5","4","","","","","","","","","","",""
"vsl-grid-scene-snap","58","240181","0.0-5.0-2.0-2.0","","","[[0,0,""img/obj4.png""],[0,""img/obj6.png"",""img/obj2.png""],[""img/obj12.png"",""img/obj5.png"",""img/obj1.png""]]","","","3,1,1,2,3,3,2,2,5","84","","","","","","","","","","",""
"vsl-grid-scene-snap","59","243202","0.0-5.0-2.0-3.0","","","[[""img/obj5.png"",""img/obj1.png"",""img/obj6.png""],[0,""img/obj12.png"",""img/obj4.png""],[0,0,""img/obj2.png""]]","","","3,2,1,1,1,3,3,1,5","116","","","","","","","","","","",""
"vsl-grid-scene-snap","60","246218","0.0-5.0-2.0-4.0","","","[[0,""img/obj5.png"",""img/obj1.png""],[""img/obj4.png"",0,""img/obj6.png""],[""img/obj2.png"",""img/obj12.png"",0]]","","","1,2,1,2,1,3,3,2,5","36","","","","","","","","","","",""
"vsl-grid-scene-snap","61","249230","0.0-5.0-2.0-5.0","","","[[0,""img/obj6.png"",0],[""img/obj12.png"",0,""img/obj4.png""],[""img/obj9.png"",""img/obj10.png"",""img/obj2.png""]]","","","3,2,1,1,3,4,2,1,5","134","","","","","","","","","","",""
"vsl-grid-scene-snap","62","252246","0.0-5.0-2.0-6.0","","","[[""img/obj9.png"",""img/obj10.png"",0],[""img/obj8.png"",0,""img/obj11.png""],[0,""img/obj7.png"",""img/obj3.png""]]","","","3,2,2,1,1,4,1,2,6","115","","","","","","","","","","",""
"vsl-grid-scene-snap","63","255261","0.0-5.0-2.0-7.0","","","[[""img/obj8.png"",""img/obj9.png"",""img/obj10.png""],[0,""img/obj7.png"",""img/obj11.png""],[0,0,""img/obj3.png""]]","","","3,2,2,2,1,4,1,1,6","131","","","","","","","","","","",""
"vsl-grid-scene-snap","64","258282","0.0-5.0-2.0-8.0","","","[[0,""img/obj6.png"",0],[""img/obj12.png"",0,""img/obj11.png""],[""img/obj9.png"",""img/obj10.png"",""img/obj3.png""]]","","","3,2,2,1,3,4,2,1,5","135","","","","","","","","","","",""
"vsl-grid-scene-snap","65","261298","0.0-5.0-2.0-9.0","","","[[""img/obj5.png"",""img/obj1.png"",0],[""img/obj4.png"",""img/obj8.png"",0],[""img/obj2.png"",0,""img/obj7.png""]]","","","1,2,1,1,1,3,2,2,6","68","","","","","","","","","","",""
"vsl-grid-scene-snap","66","264311","0.0-5.0-2.0-10.0","","","[[""img/obj8.png"",0,""img/obj11.png""],[0,""img/obj7.png"",""img/obj3.png""],[0,""img/obj9.png"",""img/obj10.png""]]","","","3,1,2,2,3,4,1,1,6","95","","","","","","","","","","",""
"vsl-grid-scene-snap","67","267330","0.0-5.0-2.0-11.0","","","[[0,""img/obj6.png"",0],[""img/obj12.png"",0,""img/obj4.png""],[""img/obj5.png"",""img/obj1.png"",""img/obj2.png""]]","","","3,2,1,1,3,3,2,1,5","132","","","","","","","","","","",""
"vsl-grid-scene-snap","68","270346","0.0-5.0-2.0-12.0","","","[[""img/obj8.png"",0,0],[0,""img/obj7.png"",""img/obj4.png""],[""img/obj5.png"",""img/obj1.png"",""img/obj2.png""]]","","","3,2,1,1,3,3,1,1,6","136","","","","","","","","","","",""
"vsl-grid-scene-snap","69","273362","0.0-5.0-2.0-13.0","","","[[0,""img/obj9.png"",""img/obj10.png""],[""img/obj8.png"",0,""img/obj11.png""],[0,""img/obj7.png"",""img/obj3.png""]]","","","3,2,2,2,1,4,1,2,6","127","","","","","","","","","","",""
"vsl-grid-scene-snap","70","276378","0.0-5.0-2.0-14.0","","","[[""img/obj5.png"",""img/obj1.png"",0],[""img/obj11.png"",0,""img/obj6.png""],[""img/obj3.png"",""img/obj12.png"",0]]","","","1,2,2,1,1,3,3,2,5","61","","","","","","","","","","",""
"vsl-grid-scene-snap","71","279394","0.0-5.0-2.0-15.0","","","[[0,""img/obj8.png"",0],[""img/obj11.png"",0,""img/obj7.png""],[""img/obj3.png"",""img/obj5.png"",""img/obj1.png""]]","","","1,2,2,2,3,3,2,1,6","53","","","","","","","","","","",""
"vsl-grid-scene-snap","72","282406","0.0-5.0-2.0-16.0","","","[[""img/obj9.png"",""img/obj10.png"",""img/obj11.png""],[0,""img/obj6.png"",""img/obj3.png""],[""img/obj12.png"",0,0]]","","","3,1,2,1,1,4,2,2,5","75","","","","","","","","","","",""
"vsl-grid-scene-snap","73","285426","0.0-5.0-2.0-17.0","","","[[0,0,""img/obj6.png""],[0,""img/obj12.png"",""img/obj11.png""],[""img/obj9.png"",""img/obj10.png"",""img/obj3.png""]]","","","3,2,2,1,3,4,3,1,5","143","","","","","","","","","","",""
"vsl-grid-scene-snap","74","288442","0.0-5.0-2.0-18.0","","","[[""img/obj8.png"",0,""img/obj11.png""],[0,""img/obj7.png"",""img/obj3.png""],[""img/obj5.png"",""img/obj1.png"",0]]","","","3,1,2,1,3,3,1,1,6","101","","","","","","","","","","",""
"vsl-grid-scene-snap","75","291458","0.0-5.0-2.0-19.0","","","[[""img/obj5.png"",""img/obj1.png"",""img/obj4.png""],[""img/obj8.png"",0,""img/obj2.png""],[0,""img/obj7.png"",0]]","","","3,1,1,1,1,3,1,2,6","76","","","","","","","","","","",""
"vsl-grid-scene-snap","76","294474","0.0-5.0-2.0-20.0","","","[[""img/obj4.png"",""img/obj8.png"",0],[""img/obj2.png"",0,""img/obj7.png""],[0,""img/obj9.png"",""img/obj10.png""]]","","","1,1,1,2,3,4,2,1,6","22","","","","","","","","","","",""
"vsl-grid-scene-snap","77","297490","0.0-5.0-2.0-21.0","","","[[""img/obj4.png"",0,""img/obj6.png""],[""img/obj2.png"",""img/obj12.png"",0],[0,""img/obj9.png"",""img/obj10.png""]]","","","1,1,1,2,3,4,3,1,5","14","","","","","","","","","","",""
"vsl-grid-scene-snap","78","300506","0.0-5.0-2.0-22.0","","","[[0,""img/obj5.png"",""img/obj1.png""],[0,""img/obj6.png"",""img/obj11.png""],[""img/obj12.png"",0,""img/obj3.png""]]","","","3,2,2,2,1,3,2,2,5","121","","","","","","","","","","",""
"vsl-grid-scene-snap","79","303522","0.0-5.0-2.0-23.0","","","[[0,""img/obj6.png"",""img/obj4.png""],[""img/obj12.png"",0,""img/obj2.png""],[0,""img/obj9.png"",""img/obj10.png""]]","","","3,1,1,2,3,4,2,1,5","90","","","","","","","","","","",""
"vsl-grid-scene-snap","80","306538","0.0-5.0-2.0-24.0","","","[[""img/obj4.png"",0,0],[""img/obj2.png"",""img/obj8.png"",0],[""img/obj9.png"",""img/obj10.png"",""img/obj7.png""]]","","","1,1,1,1,3,4,2,2,6","34","","","","","","","","","","",""
"vsl-grid-scene-snap","81","309555","0.0-5.0-2.0-25.0","","","[[""img/obj9.png"",""img/obj10.png"",""img/obj11.png""],[0,""img/obj8.png"",""img/obj3.png""],[0,0,""img/obj7.png""]]","","","3,1,2,1,1,4,2,2,6","83","","","","","","","","","","",""
"vsl-grid-scene-snap","82","312571","0.0-5.0-2.0-26.0","","","[[""img/obj4.png"",""img/obj8.png"",0],[""img/obj2.png"",0,""img/obj7.png""],[""img/obj5.png"",""img/obj1.png"",0]]","","","1,1,1,1,3,3,2,1,6","28","","","","","","","","","","",""
"vsl-grid-scene-snap","83","315587","0.0-5.0-2.0-27.0","","","[[""img/obj8.png"",0,0],[0,""img/obj7.png"",""img/obj11.png""],[""img/obj9.png"",""img/obj10.png"",""img/obj3.png""]]","","","3,2,2,1,3,4,1,1,6","139","","","","","","","","","","",""
"vsl-grid-scene-snap","84","318598","0.0-5.0-2.0-28.0","","","[[0,""img/obj6.png"",""img/obj4.png""],[""img/obj12.png"",0,""img/obj2.png""],[0,""img/obj5.png"",""img/obj1.png""]]","","","3,1,1,2,3,3,2,1,5","88","","","","","","","","","","",""
"vsl-grid-scene-snap","85","321619","0.0-5.0-2.0-29.0","","","[[""img/obj9.png"",""img/obj10.png"",""img/obj4.png""],[0,""img/obj6.png"",""img/obj2.png""],[""img/obj12.png"",0,0]]","","","3,1,1,1,1,4,2,2,5","74","","","","","","","","","","",""
"vsl-grid-scene-snap","86","324631","0.0-5.0-2.0-30.0","","","[[""img/obj4.png"",""img/obj9.png"",""img/obj10.png""],[""img/obj2.png"",""img/obj6.png"",0],[""img/obj12.png"",0,0]]","","","1,1,1,2,1,4,2,2,5","6","","","","","","","","","","",""
"vsl-grid-scene-snap","87","327648","0.0-5.0-2.0-31.0","","","[[0,0,""img/obj6.png""],[0,""img/obj12.png"",""img/obj4.png""],[""img/obj9.png"",""img/obj10.png"",""img/obj2.png""]]","","","3,2,1,1,3,4,3,1,5","142","","","","","","","","","","",""
"vsl-grid-scene-snap","88","330667","0.0-5.0-2.0-32.0","","","[[""img/obj5.png"",""img/obj1.png"",""img/obj4.png""],[0,""img/obj8.png"",""img/obj2.png""],[0,0,""img/obj7.png""]]","","","3,1,1,1,1,3,2,2,6","80","","","","","","","","","","",""
"vsl-grid-scene-snap","89","333683","0.0-5.0-2.0-33.0","","","[[""img/obj11.png"",""img/obj9.png"",""img/obj10.png""],[""img/obj3.png"",""img/obj8.png"",0],[0,0,""img/obj7.png""]]","","","1,1,2,2,1,4,2,2,6","11","","","","","","","","","","",""
"vsl-grid-scene-snap","90","336697","0.0-5.0-2.0-34.0","","","[[0,""img/obj9.png"",""img/obj10.png""],[""img/obj4.png"",""img/obj8.png"",0],[""img/obj2.png"",0,""img/obj7.png""]]","","","1,2,1,2,1,4,2,2,6","46","","","","","","","","","","",""
"vsl-grid-scene-snap","91","339713","0.0-5.0-2.0-35.0","","","[[""img/obj9.png"",""img/obj10.png"",0],[""img/obj11.png"",0,""img/obj6.png""],[""img/obj3.png"",""img/obj12.png"",0]]","","","1,2,2,1,1,4,3,2,5","63","","","","","","","","","","",""
"vsl-grid-scene-snap","92","342728","0.0-5.0-2.0-36.0","","","[[0,0,""img/obj6.png""],[""img/obj11.png"",""img/obj12.png"",0],[""img/obj3.png"",""img/obj5.png"",""img/obj1.png""]]","","","1,2,2,2,3,3,3,1,5","49","","","","","","","","","","",""
"vsl-grid-scene-snap","93","345747","0.0-5.0-2.0-37.0","","","[[0,""img/obj5.png"",""img/obj1.png""],[""img/obj4.png"",""img/obj8.png"",0],[""img/obj2.png"",0,""img/obj7.png""]]","","","1,2,1,2,1,3,2,2,6","44","","","","","","","","","","",""
"vsl-grid-scene-snap","94","348763","0.0-5.0-2.0-38.0","","","[[0,""img/obj6.png"",""img/obj11.png""],[""img/obj12.png"",0,""img/obj3.png""],[""img/obj9.png"",""img/obj10.png"",0]]","","","3,1,2,1,3,4,2,1,5","99","","","","","","","","","","",""
"vsl-grid-scene-snap","95","351779","0.0-5.0-2.0-39.0","","","[[""img/obj5.png"",""img/obj1.png"",0],[0,""img/obj6.png"",""img/obj4.png""],[""img/obj12.png"",0,""img/obj2.png""]]","","","3,2,1,1,1,3,2,2,5","108","","","","","","","","","","",""
"vsl-grid-scene-snap","96","354795","0.0-5.0-2.0-40.0","","","[[""img/obj4.png"",""img/obj5.png"",""img/obj1.png""],[""img/obj2.png"",""img/obj8.png"",0],[0,0,""img/obj7.png""]]","","","1,1,1,2,1,3,2,2,6","8","","","","","","","","","","",""
"vsl-grid-scene-snap","97","357806","0.0-5.0-2.0-41.0","","","[[""img/obj4.png"",0,0],[""img/obj2.png"",""img/obj8.png"",0],[""img/obj5.png"",""img/obj1.png"",""img/obj7.png""]]","","","1,1,1,1,3,3,2,2,6","32","","","","","","","","","","",""
"vsl-grid-scene-snap","98","360827","0.0-5.0-2.0-42.0","","","[[""img/obj8.png"",""img/obj5.png"",""img/obj1.png""],[""img/obj11.png"",""img/obj7.png"",0],[""img/obj3.png"",0,0]]","","","1,2,2,2,1,3,1,1,6","41","","","","","","","","","","",""
"vsl-grid-scene-snap","99","363843","0.0-5.0-2.0-43.0","","","[[""img/obj9.png"",""img/obj10.png"",0],[""img/obj11.png"",""img/obj8.png"",0],[""img/obj3.png"",0,""img/obj7.png""]]","","","1,2,2,1,1,4,2,2,6","71","","","","","","","","","","",""
"vsl-grid-scene-snap","100","366857","0.0-5.0-2.0-44.0","","","[[""img/obj9.png"",""img/obj10.png"",0],[""img/obj8.png"",0,""img/obj4.png""],[0,""img/obj7.png"",""img/obj2.png""]]","","","3,2,1,1,1,4,1,2,6","114","","","","","","","","","","",""
"vsl-grid-scene-snap","101","369875","0.0-5.0-2.0-45.0","","","[[""img/obj5.png"",""img/obj1.png"",""img/obj6.png""],[""img/obj11.png"",""img/obj12.png"",0],[""img/obj3.png"",0,0]]","","","1,2,2,1,1,3,3,1,5","65","","","","","","","","","","",""
"vsl-grid-scene-snap","102","372891","0.0-5.0-2.0-46.0","","","[[0,0,""img/obj11.png""],[0,""img/obj8.png"",""img/obj3.png""],[""img/obj9.png"",""img/obj10.png"",""img/obj7.png""]]","","","3,1,2,1,3,4,2,2,6","107","","","","","","","","","","",""
"vsl-grid-scene-snap","103","375907","0.0-5.0-2.0-47.0","","","[[""img/obj8.png"",0,0],[0,""img/obj7.png"",""img/obj4.png""],[""img/obj9.png"",""img/obj10.png"",""img/obj2.png""]]","","","3,2,1,1,3,4,1,1,6","138","","","","","","","","","","",""
"vsl-grid-attention-check","104","378396","0.0-5.0-3.0-0.0-0.0","","1483.7999999998137","[[""img/square.png"",""img/square.png"",0],[""img/square.png"",""img/attention.png"",""img/square.png""],[""img/square.png"",0,0]]","","","","","32","","","","","","","","","",""
"html-keyboard-response","105","379403","0.0-5.0-3.0-1.0","","null"," ","","","","","null","","","","","","","","","",""
"vsl-grid-scene-snap","106","381410","0.0-5.0-4.0-0.0","","","[[0,0,""img/obj11.png""],[0,""img/obj6.png"",""img/obj3.png""],[""img/obj12.png"",""img/obj9.png"",""img/obj10.png""]]","","","3,1,2,2,3,4,2,2,5","87","","","","","","","","","","",""
"vsl-grid-scene-snap","107","384427","0.0-5.0-4.0-1.0","","","[[0,0,""img/obj6.png""],[""img/obj11.png"",""img/obj12.png"",0],[""img/obj3.png"",""img/obj9.png"",""img/obj10.png""]]","","","1,2,2,2,3,4,3,1,5","51","","","","","","","","","","",""
"vsl-grid-scene-snap","108","387440","0.0-5.0-4.0-2.0","","","[[0,""img/obj5.png"",""img/obj1.png""],[0,""img/obj6.png"",""img/obj4.png""],[""img/obj12.png"",0,""img/obj2.png""]]","","","3,2,1,2,1,3,2,2,5","120","","","","","","","","","","",""
"vsl-grid-scene-snap","109","390456","0.0-5.0-4.0-3.0","","","[[""img/obj5.png"",""img/obj1.png"",""img/obj11.png""],[0,""img/obj8.png"",""img/obj3.png""],[0,0,""img/obj7.png""]]","","","3,1,2,1,1,3,2,2,6","81","","","","","","","","","","",""
"vsl-grid-scene-snap","110","393475","0.0-5.0-4.0-4.0","","","[[""img/obj11.png"",""img/obj8.png"",0],[""img/obj3.png"",0,""img/obj7.png""],[0,""img/obj5.png"",""img/obj1.png""]]","","","1,1,2,2,3,3,2,1,6","21","","","","","","","","","","",""
"vsl-grid-scene-snap","111","396491","0.0-5.0-4.0-5.0","","","[[0,""img/obj5.png"",""img/obj1.png""],[""img/obj8.png"",0,""img/obj11.png""],[0,""img/obj7.png"",""img/obj3.png""]]","","","3,2,2,2,1,3,1,2,6","125","","","","","","","","","","",""
"vsl-grid-scene-snap","112","399507","0.0-5.0-4.0-6.0","","","[[""img/obj11.png"",""img/obj8.png"",0],[""img/obj3.png"",0,""img/obj7.png""],[""img/obj5.png"",""img/obj1.png"",0]]","","","1,1,2,1,3,3,2,1,6","29","","","","","","","","","","",""
"vsl-grid-scene-snap","113","402523","0.0-5.0-4.0-7.0","","","[[0,0,""img/obj6.png""],[0,""img/obj12.png"",""img/obj4.png""],[""img/obj5.png"",""img/obj1.png"",""img/obj2.png""]]","","","3,2,1,1,3,3,3,1,5","140","","","","","","","","","","",""
"vsl-grid-scene-snap","114","405535","0.0-5.0-4.0-8.0","","","[[""img/obj8.png"",0,""img/obj4.png""],[0,""img/obj7.png"",""img/obj2.png""],[""img/obj5.png"",""img/obj1.png"",0]]","","","3,1,1,1,3,3,1,1,6","100","","","","","","","","","","",""
"vsl-grid-scene-snap","115","408552","0.0-5.0-4.0-9.0","","","[[""img/obj11.png"",0,""img/obj6.png""],[""img/obj3.png"",""img/obj12.png"",0],[""img/obj5.png"",""img/obj1.png"",0]]","","","1,1,2,1,3,3,3,1,5","25","","","","","","","","","","",""
"vsl-grid-scene-snap","116","411566","0.0-5.0-4.0-10.0","","","[[""img/obj9.png"",""img/obj10.png"",""img/obj11.png""],[""img/obj8.png"",0,""img/obj3.png""],[0,""img/obj7.png"",0]]","","","3,1,2,1,1,4,1,2,6","79","","","","","","","","","","",""
"vsl-grid-scene-snap","117","414572","0.0-5.0-4.0-11.0","","","[[""img/obj4.png"",""img/obj5.png"",""img/obj1.png""],[""img/obj2.png"",0,""img/obj6.png""],[0,""img/obj12.png"",0]]","","","1,1,1,2,1,3,3,2,5","0","","","","","","","","","","",""
"vsl-grid-scene-snap","118","417588","0.0-5.0-4.0-12.0","","","[[""img/obj4.png"",0,""img/obj6.png""],[""img/obj2.png"",""img/obj12.png"",0],[0,""img/obj5.png"",""img/obj1.png""]]","","","1,1,1,2,3,3,3,1,5","12","","","","","","","","","","",""
"vsl-grid-scene-snap","119","420599","0.0-5.0-4.0-13.0","","","[[""img/obj11.png"",0,""img/obj6.png""],[""img/obj3.png"",""img/obj12.png"",0],[""img/obj9.png"",""img/obj10.png"",0]]","","","1,1,2,1,3,4,3,1,5","27","","","","","","","","","","",""
"vsl-grid-scene-snap","120","423614","0.0-5.0-4.0-14.0","","","[[""img/obj9.png"",""img/obj10.png"",""img/obj4.png""],[0,""img/obj8.png"",""img/obj2.png""],[0,0,""img/obj7.png""]]","","","3,1,1,1,1,4,2,2,6","82","","","","","","","","","","",""
"vsl-grid-scene-snap","121","426627","0.0-5.0-4.0-15.0","","","[[""img/obj9.png"",""img/obj10.png"",""img/obj6.png""],[0,""img/obj12.png"",""img/obj4.png""],[0,0,""img/obj2.png""]]","","","3,2,1,1,1,4,3,1,5","118","","","","","","","","","","",""
"vsl-grid-scene-snap","122","429641","0.0-5.0-4.0-16.0","","","[[""img/obj8.png"",0,""img/obj11.png""],[0,""img/obj7.png"",""img/obj3.png""],[0,""img/obj5.png"",""img/obj1.png""]]","","","3,1,2,2,3,3,1,1,6","93","","","","","","","","","","",""
"vsl-grid-scene-snap","123","432656","0.0-5.0-4.0-17.0","","","[[""img/obj11.png"",""img/obj5.png"",""img/obj1.png""],[""img/obj3.png"",0,""img/obj6.png""],[0,""img/obj12.png"",0]]","","","1,1,2,2,1,3,3,2,5","1","","","","","","","","","","",""
"vsl-grid-scene-snap","124","435670","0.0-5.0-4.0-18.0","","","[[""img/obj11.png"",0,0],[""img/obj3.png"",""img/obj6.png"",0],[""img/obj12.png"",""img/obj9.png"",""img/obj10.png""]]","","","1,1,2,2,3,4,2,2,5","19","","","","","","","","","","",""
"vsl-grid-scene-snap","125","438683","0.0-5.0-4.0-19.0","","","[[""img/obj4.png"",0,""img/obj6.png""],[""img/obj2.png"",""img/obj12.png"",0],[""img/obj5.png"",""img/obj1.png"",0]]","","","1,1,1,1,3,3,3,1,5","24","","","","","","","","","","",""
"vsl-grid-scene-snap","126","441696","0.0-5.0-4.0-20.0","","","[[""img/obj8.png"",""img/obj5.png"",""img/obj1.png""],[""img/obj4.png"",""img/obj7.png"",0],[""img/obj2.png"",0,0]]","","","1,2,1,2,1,3,1,1,6","40","","","","","","","","","","",""
"vsl-grid-scene-snap","127","444713","0.0-5.0-4.0-21.0","","","[[""img/obj5.png"",""img/obj1.png"",0],[""img/obj4.png"",0,""img/obj6.png""],[""img/obj2.png"",""img/obj12.png"",0]]","","","1,2,1,1,1,3,3,2,5","60","","","","","","","","","","",""
"vsl-grid-scene-snap","128","447728","0.0-5.0-4.0-22.0","","","[[""img/obj9.png"",""img/obj10.png"",""img/obj6.png""],[""img/obj4.png"",""img/obj12.png"",0],[""img/obj2.png"",0,0]]","","","1,2,1,1,1,4,3,1,5","66","","","","","","","","","","",""
"vsl-grid-scene-snap","129","450747","0.0-5.0-4.0-23.0","","","[[""img/obj9.png"",""img/obj10.png"",0],[""img/obj4.png"",0,""img/obj6.png""],[""img/obj2.png"",""img/obj12.png"",0]]","","","1,2,1,1,1,4,3,2,5","62","","","","","","","","","","",""
"vsl-grid-scene-snap","130","453762","0.0-5.0-4.0-24.0","","","[[0,0,""img/obj4.png""],[0,""img/obj8.png"",""img/obj2.png""],[""img/obj5.png"",""img/obj1.png"",""img/obj7.png""]]","","","3,1,1,1,3,3,2,2,6","104","","","","","","","","","","",""
"vsl-grid-scene-snap","131","456777","0.0-5.0-4.0-25.0","","","[[""img/obj11.png"",""img/obj8.png"",0],[""img/obj3.png"",0,""img/obj7.png""],[0,""img/obj9.png"",""img/obj10.png""]]","","","1,1,2,2,3,4,2,1,6","23","","","","","","","","","","",""
"vsl-grid-scene-snap","132","459793","0.0-5.0-4.0-26.0","","","[[""img/obj5.png"",""img/obj1.png"",""img/obj6.png""],[""img/obj4.png"",""img/obj12.png"",0],[""img/obj2.png"",0,0]]","","","1,2,1,1,1,3,3,1,5","64","","","","","","","","","","",""
"vsl-grid-scene-snap","133","462809","0.0-5.0-4.0-27.0","","","[[""img/obj9.png"",""img/obj10.png"",0],[0,""img/obj6.png"",""img/obj4.png""],[""img/obj12.png"",0,""img/obj2.png""]]","","","3,2,1,1,1,4,2,2,5","110","","","","","","","","","","",""
"vsl-grid-scene-snap","134","465823","0.0-5.0-4.0-28.0","","","[[""img/obj11.png"",0,""img/obj6.png""],[""img/obj3.png"",""img/obj12.png"",0],[0,""img/obj5.png"",""img/obj1.png""]]","","","1,1,2,2,3,3,3,1,5","13","","","","","","","","","","",""
"vsl-grid-scene-snap","135","468836","0.0-5.0-4.0-29.0","","","[[""img/obj8.png"",0,0],[""img/obj11.png"",""img/obj7.png"",0],[""img/obj3.png"",""img/obj9.png"",""img/obj10.png""]]","","","1,2,2,2,3,4,1,1,6","59","","","","","","","","","","",""
"vsl-grid-scene-snap","136","471857","0.0-5.0-4.0-30.0","","","[[""img/obj11.png"",""img/obj5.png"",""img/obj1.png""],[""img/obj3.png"",""img/obj6.png"",0],[""img/obj12.png"",0,0]]","","","1,1,2,2,1,3,2,2,5","5","","","","","","","","","","",""
"vsl-grid-scene-snap","137","474872","0.0-5.0-4.0-31.0","","","[[""img/obj9.png"",""img/obj10.png"",0],[""img/obj4.png"",""img/obj8.png"",0],[""img/obj2.png"",0,""img/obj7.png""]]","","","1,2,1,1,1,4,2,2,6","70","","","","","","","","","","",""
"vsl-grid-scene-snap","138","477889","0.0-5.0-4.0-32.0","","","[[0,""img/obj8.png"",0],[""img/obj4.png"",0,""img/obj7.png""],[""img/obj2.png"",""img/obj5.png"",""img/obj1.png""]]","","","1,2,1,2,3,3,2,1,6","52","","","","","","","","","","",""
"vsl-grid-scene-snap","139","480904","0.0-5.0-4.0-33.0","","","[[""img/obj11.png"",0,""img/obj6.png""],[""img/obj3.png"",""img/obj12.png"",0],[0,""img/obj9.png"",""img/obj10.png""]]","","","1,1,2,2,3,4,3,1,5","15","","","","","","","","","","",""
"vsl-grid-scene-snap","140","483919","0.0-5.0-4.0-34.0","","","[[""img/obj5.png"",""img/obj1.png"",""img/obj6.png""],[0,""img/obj12.png"",""img/obj11.png""],[0,0,""img/obj3.png""]]","","","3,2,2,1,1,3,3,1,5","117","","","","","","","","","","",""
"vsl-grid-scene-snap","141","486936","0.0-5.0-4.0-35.0","","","[[""img/obj8.png"",""img/obj9.png"",""img/obj10.png""],[0,""img/obj7.png"",""img/obj4.png""],[0,0,""img/obj2.png""]]","","","3,2,1,2,1,4,1,1,6","130","","","","","","","","","","",""
"vsl-grid-scene-snap","142","489952","0.0-5.0-4.0-36.0","","","[[""img/obj5.png"",""img/obj1.png"",0],[""img/obj11.png"",""img/obj8.png"",0],[""img/obj3.png"",0,""img/obj7.png""]]","","","1,2,2,1,1,3,2,2,6","69","","","","","","","","","","",""
"vsl-grid-scene-snap","143","492968","0.0-5.0-4.0-37.0","","","[[0,0,""img/obj4.png""],[0,""img/obj8.png"",""img/obj2.png""],[""img/obj9.png"",""img/obj10.png"",""img/obj7.png""]]","","","3,1,1,1,3,4,2,2,6","106","","","","","","","","","","",""
"vsl-grid-scene-snap","144","495982","0.0-5.0-4.0-38.0","","","[[""img/obj11.png"",""img/obj9.png"",""img/obj10.png""],[""img/obj3.png"",""img/obj6.png"",0],[""img/obj12.png"",0,0]]","","","1,1,2,2,1,4,2,2,5","7","","","","","","","","","","",""
"vsl-grid-scene-snap","145","498995","0.0-5.0-4.0-39.0","","","[[""img/obj8.png"",0,0],[""img/obj4.png"",""img/obj7.png"",0],[""img/obj2.png"",""img/obj5.png"",""img/obj1.png""]]","","","1,2,1,2,3,3,1,1,6","56","","","","","","","","","","",""
"vsl-grid-scene-snap","146","502008","0.0-5.0-4.0-40.0","","","[[0,""img/obj9.png"",""img/obj10.png""],[""img/obj11.png"",""img/obj8.png"",0],[""img/obj3.png"",0,""img/obj7.png""]]","","","1,2,2,2,1,4,2,2,6","47","","","","","","","","","","",""
