"trial_type","trial_index","time_elapsed","internal_node_id","success","rt","stimulus","button_pressed","responses","training_vector","training_matrixRow","key_press","test_part","correct_response","test_number","test_vector","correct","image_switchboard","scene_order","participant","study","session"
"vsl-grid-scene-snap","96","305839","0.0-5.0-2.0-39.0","","","[[""img/obj9.png"",0,0],[""img/obj7.png"",""img/obj11.png"",0],[""img/obj5.png"",""img/obj12.png"",""img/obj3.png""]]","","","1,1,2,1,3,3,2,2,6","33","","","","","","","","","","",""
"vsl-grid-scene-snap","97","308855","0.0-5.0-2.0-40.0","","","[[""img/obj9.png"",0,0],[""img/obj7.png"",""img/obj11.png"",0],[""img/obj4.png"",""img/obj1.png"",""img/obj3.png""]]","","","1,1,2,1,3,4,2,2,6","35","","","","","","","","","","",""
"vsl-grid-scene-snap","98","311876","0.0-5.0-2.0-41.0","","","[[""img/obj5.png"",""img/obj12.png"",""img/obj9.png""],[0,""img/obj2.png"",""img/obj7.png""],[""img/obj6.png"",0,0]]","","","3,1,2,1,1,3,2,2,5","73","","","","","","","","","","",""
"vsl-grid-scene-snap","99","314884","0.0-5.0-2.0-42.0","","","[[0,0,""img/obj2.png""],[""img/obj9.png"",""img/obj6.png"",0],[""img/obj7.png"",""img/obj5.png"",""img/obj12.png""]]","","","1,2,2,2,3,3,3,1,5","49","","","","","","","","","","",""
"vsl-grid-scene-snap","100","317896","0.0-5.0-2.0-43.0","","","[[""img/obj11.png"",""img/obj4.png"",""img/obj1.png""],[""img/obj9.png"",""img/obj3.png"",0],[""img/obj7.png"",0,0]]","","","1,2,2,2,1,4,1,1,6","43","","","","","","","","","","",""
"vsl-grid-scene-snap","101","320915","0.0-5.0-2.0-44.0","","","[[""img/obj8.png"",""img/obj5.png"",""img/obj12.png""],[""img/obj10.png"",""img/obj2.png"",0],[""img/obj6.png"",0,0]]","","","1,1,1,2,1,3,2,2,5","4","","","","","","","","","","",""
"vsl-grid-scene-snap","102","323930","0.0-5.0-2.0-45.0","","","[[""img/obj11.png"",0,0],[0,""img/obj3.png"",""img/obj9.png""],[""img/obj4.png"",""img/obj1.png"",""img/obj7.png""]]","","","3,2,2,1,3,4,1,1,6","139","","","","","","","","","","",""
"vsl-grid-scene-snap","103","326953","0.0-5.0-2.0-46.0","","","[[""img/obj5.png"",""img/obj12.png"",0],[""img/obj9.png"",""img/obj11.png"",0],[""img/obj7.png"",0,""img/obj3.png""]]","","","1,2,2,1,1,3,2,2,6","69","","","","","","","","","","",""
"vsl-grid-scene-snap","104","329973","0.0-5.0-2.0-47.0","","","[[""img/obj11.png"",0,""img/obj9.png""],[0,""img/obj3.png"",""img/obj7.png""],[0,""img/obj5.png"",""img/obj12.png""]]","","","3,1,2,2,3,3,1,1,6","93","","","","","","","","","","",""
"vsl-grid-attention-check","105","332676","0.0-5.0-3.0-0.0-0.0","","1697.5999999996275","[[0,""img/square.png"",""img/square.png""],[""img/square.png"",""img/attention.png"",0],[0,""img/square.png"",""img/square.png""]]","","","","","32","","","","","","","","","",""
"html-keyboard-response","106","333680","0.0-5.0-3.0-1.0","","null"," ","","","","","null","","","","","","","","","",""
"vsl-grid-scene-snap","107","335695","0.0-5.0-4.0-0.0","","","[[""img/obj11.png"",0,""img/obj9.png""],[0,""img/obj3.png"",""img/obj7.png""],[""img/obj4.png"",""img/obj1.png"",0]]","","","3,1,2,1,3,4,1,1,6","103","","","","","","","","","","",""
"vsl-grid-scene-snap","108","338709","0.0-5.0-4.0-1.0","","","[[0,""img/obj4.png"",""img/obj1.png""],[""img/obj11.png"",0,""img/obj9.png""],[0,""img/obj3.png"",""img/obj7.png""]]","","","3,2,2,2,1,4,1,2,6","127","","","","","","","","","","",""
"vsl-grid-scene-snap","109","341716","0.0-5.0-4.0-2.0","","","[[""img/obj9.png"",""img/obj5.png"",""img/obj12.png""],[""img/obj7.png"",""img/obj2.png"",0],[""img/obj6.png"",0,0]]","","","1,1,2,2,1,3,2,2,5","5","","","","","","","","","","",""
"vsl-grid-scene-snap","110","344730","0.0-5.0-4.0-3.0","","","[[0,""img/obj5.png"",""img/obj12.png""],[0,""img/obj2.png"",""img/obj9.png""],[""img/obj6.png"",0,""img/obj7.png""]]","","","3,2,2,2,1,3,2,2,5","121","","","","","","","","","","",""
"vsl-grid-scene-snap","111","347745","0.0-5.0-4.0-4.0","","","[[""img/obj8.png"",0,""img/obj2.png""],[""img/obj10.png"",""img/obj6.png"",0],[""img/obj5.png"",""img/obj12.png"",0]]","","","1,1,1,1,3,3,3,1,5","24","","","","","","","","","","",""
"vsl-grid-scene-snap","112","350772","0.0-5.0-4.0-5.0","","","[[""img/obj8.png"",0,0],[""img/obj10.png"",""img/obj2.png"",0],[""img/obj6.png"",""img/obj4.png"",""img/obj1.png""]]","","","1,1,1,2,3,4,2,2,5","18","","","","","","","","","","",""
"vsl-grid-scene-snap","113","353795","0.0-5.0-4.0-6.0","","","[[""img/obj5.png"",""img/obj12.png"",""img/obj2.png""],[0,""img/obj6.png"",""img/obj9.png""],[0,0,""img/obj7.png""]]","","","3,2,2,1,1,3,3,1,5","117","","","","","","","","","","",""
"vsl-grid-scene-snap","114","356817","0.0-5.0-4.0-7.0","","","[[""img/obj8.png"",""img/obj11.png"",0],[""img/obj10.png"",0,""img/obj3.png""],[""img/obj5.png"",""img/obj12.png"",0]]","","","1,1,1,1,3,3,2,1,6","28","","","","","","","","","","",""
"vsl-grid-scene-snap","115","359833","0.0-5.0-4.0-8.0","","","[[""img/obj11.png"",0,0],[""img/obj8.png"",""img/obj3.png"",0],[""img/obj10.png"",""img/obj4.png"",""img/obj1.png""]]","","","1,2,1,2,3,4,1,1,6","58","","","","","","","","","","",""
"vsl-grid-scene-snap","116","362845","0.0-5.0-4.0-9.0","","","[[""img/obj5.png"",""img/obj12.png"",""img/obj9.png""],[0,""img/obj11.png"",""img/obj7.png""],[0,0,""img/obj3.png""]]","","","3,1,2,1,1,3,2,2,6","81","","","","","","","","","","",""
"vsl-grid-scene-snap","117","365857","0.0-5.0-4.0-10.0","","","[[""img/obj8.png"",0,0],[""img/obj10.png"",""img/obj2.png"",0],[""img/obj6.png"",""img/obj5.png"",""img/obj12.png""]]","","","1,1,1,2,3,3,2,2,5","16","","","","","","","","","","",""
"vsl-grid-scene-snap","118","368871","0.0-5.0-4.0-11.0","","","[[0,""img/obj2.png"",0],[""img/obj6.png"",0,""img/obj8.png""],[""img/obj5.png"",""img/obj12.png"",""img/obj10.png""]]","","","3,2,1,1,3,3,2,1,5","132","","","","","","","","","","",""
"vsl-grid-scene-snap","119","371894","0.0-5.0-4.0-12.0","","","[[0,""img/obj5.png"",""img/obj12.png""],[""img/obj9.png"",0,""img/obj2.png""],[""img/obj7.png"",""img/obj6.png"",0]]","","","1,2,2,2,1,3,3,2,5","37","","","","","","","","","","",""
"vsl-grid-scene-snap","120","374902","0.0-5.0-4.0-13.0","","","[[""img/obj9.png"",""img/obj4.png"",""img/obj1.png""],[""img/obj7.png"",0,""img/obj2.png""],[0,""img/obj6.png"",0]]","","","1,1,2,2,1,4,3,2,5","3","","","","","","","","","","",""
"vsl-grid-scene-snap","121","377930","0.0-5.0-4.0-14.0","","","[[0,0,""img/obj2.png""],[0,""img/obj6.png"",""img/obj8.png""],[""img/obj4.png"",""img/obj1.png"",""img/obj10.png""]]","","","3,2,1,1,3,4,3,1,5","142","","","","","","","","","","",""
"vsl-grid-scene-snap","122","380941","0.0-5.0-4.0-15.0","","","[[""img/obj11.png"",0,""img/obj9.png""],[0,""img/obj3.png"",""img/obj7.png""],[0,""img/obj4.png"",""img/obj1.png""]]","","","3,1,2,2,3,4,1,1,6","95","","","","","","","","","","",""
"vsl-grid-scene-snap","123","383975","0.0-5.0-4.0-16.0","","","[[""img/obj5.png"",""img/obj12.png"",""img/obj2.png""],[0,""img/obj6.png"",""img/obj8.png""],[0,0,""img/obj10.png""]]","","","3,2,1,1,1,3,3,1,5","116","","","","","","","","","","",""
"vsl-grid-scene-snap","124","387004","0.0-5.0-4.0-17.0","","","[[""img/obj4.png"",""img/obj1.png"",""img/obj8.png""],[""img/obj11.png"",0,""img/obj10.png""],[0,""img/obj3.png"",0]]","","","3,1,1,1,1,4,1,2,6","78","","","","","","","","","","",""
"vsl-grid-scene-snap","125","390014","0.0-5.0-4.0-18.0","","","[[0,""img/obj5.png"",""img/obj12.png""],[""img/obj11.png"",0,""img/obj9.png""],[0,""img/obj3.png"",""img/obj7.png""]]","","","3,2,2,2,1,3,1,2,6","125","","","","","","","","","","",""
"vsl-grid-scene-snap","126","393025","0.0-5.0-4.0-19.0","","","[[""img/obj9.png"",""img/obj11.png"",0],[""img/obj7.png"",0,""img/obj3.png""],[0,""img/obj5.png"",""img/obj12.png""]]","","","1,1,2,2,3,3,2,1,6","21","","","","","","","","","","",""
"vsl-grid-scene-snap","127","396028","0.0-5.0-4.0-20.0","","","[[0,0,""img/obj2.png""],[0,""img/obj6.png"",""img/obj9.png""],[""img/obj4.png"",""img/obj1.png"",""img/obj7.png""]]","","","3,2,2,1,3,4,3,1,5","143","","","","","","","","","","",""
"vsl-grid-scene-snap","128","399046","0.0-5.0-4.0-21.0","","","[[""img/obj8.png"",""img/obj4.png"",""img/obj1.png""],[""img/obj10.png"",0,""img/obj2.png""],[0,""img/obj6.png"",0]]","","","1,1,1,2,1,4,3,2,5","2","","","","","","","","","","",""
"vsl-grid-scene-snap","129","402069","0.0-5.0-4.0-22.0","","","[[""img/obj9.png"",""img/obj11.png"",0],[""img/obj7.png"",0,""img/obj3.png""],[0,""img/obj4.png"",""img/obj1.png""]]","","","1,1,2,2,3,4,2,1,6","23","","","","","","","","","","",""
"vsl-grid-scene-snap","130","405075","0.0-5.0-4.0-23.0","","","[[0,""img/obj5.png"",""img/obj12.png""],[""img/obj8.png"",0,""img/obj2.png""],[""img/obj10.png"",""img/obj6.png"",0]]","","","1,2,1,2,1,3,3,2,5","36","","","","","","","","","","",""
"vsl-grid-scene-snap","131","408091","0.0-5.0-4.0-24.0","","","[[""img/obj4.png"",""img/obj1.png"",0],[""img/obj8.png"",0,""img/obj2.png""],[""img/obj10.png"",""img/obj6.png"",0]]","","","1,2,1,1,1,4,3,2,5","62","","","","","","","","","","",""
"vsl-grid-scene-snap","132","411110","0.0-5.0-4.0-25.0","","","[[""img/obj11.png"",0,0],[0,""img/obj3.png"",""img/obj9.png""],[""img/obj5.png"",""img/obj12.png"",""img/obj7.png""]]","","","3,2,2,1,3,3,1,1,6","137","","","","","","","","","","",""
"vsl-grid-scene-snap","133","414127","0.0-5.0-4.0-26.0","","","[[""img/obj5.png"",""img/obj12.png"",""img/obj8.png""],[0,""img/obj2.png"",""img/obj10.png""],[""img/obj6.png"",0,0]]","","","3,1,1,1,1,3,2,2,5","72","","","","","","","","","","",""
"vsl-grid-scene-snap","134","417142","0.0-5.0-4.0-27.0","","","[[""img/obj8.png"",""img/obj11.png"",0],[""img/obj10.png"",0,""img/obj3.png""],[0,""img/obj4.png"",""img/obj1.png""]]","","","1,1,1,2,3,4,2,1,6","22","","","","","","","","","","",""
"vsl-grid-scene-snap","135","420166","0.0-5.0-4.0-28.0","","","[[""img/obj8.png"",""img/obj4.png"",""img/obj1.png""],[""img/obj10.png"",""img/obj2.png"",0],[""img/obj6.png"",0,0]]","","","1,1,1,2,1,4,2,2,5","6","","","","","","","","","","",""
"vsl-grid-scene-snap","136","423184","0.0-5.0-4.0-29.0","","","[[""img/obj5.png"",""img/obj12.png"",0],[0,""img/obj2.png"",""img/obj9.png""],[""img/obj6.png"",0,""img/obj7.png""]]","","","3,2,2,1,1,3,2,2,5","109","","","","","","","","","","",""
"vsl-grid-scene-snap","137","426190","0.0-5.0-4.0-30.0","","","[[""img/obj4.png"",""img/obj1.png"",""img/obj9.png""],[0,""img/obj11.png"",""img/obj7.png""],[0,0,""img/obj3.png""]]","","","3,1,2,1,1,4,2,2,6","83","","","","","","","","","","",""
"vsl-grid-scene-snap","138","429201","0.0-5.0-4.0-31.0","","","[[""img/obj11.png"",""img/obj5.png"",""img/obj12.png""],[0,""img/obj3.png"",""img/obj8.png""],[0,0,""img/obj10.png""]]","","","3,2,1,2,1,3,1,1,6","128","","","","","","","","","","",""
"vsl-grid-scene-snap","139","432233","0.0-5.0-4.0-32.0","","","[[""img/obj11.png"",0,""img/obj9.png""],[0,""img/obj3.png"",""img/obj7.png""],[""img/obj5.png"",""img/obj12.png"",0]]","","","3,1,2,1,3,3,1,1,6","101","","","","","","","","","","",""
"vsl-grid-scene-snap","140","435238","0.0-5.0-4.0-33.0","","","[[""img/obj11.png"",""img/obj4.png"",""img/obj1.png""],[0,""img/obj3.png"",""img/obj8.png""],[0,0,""img/obj10.png""]]","","","3,2,1,2,1,4,1,1,6","130","","","","","","","","","","",""
"vsl-grid-scene-snap","141","438256","0.0-5.0-4.0-34.0","","","[[""img/obj4.png"",""img/obj1.png"",0],[""img/obj9.png"",0,""img/obj2.png""],[""img/obj7.png"",""img/obj6.png"",0]]","","","1,2,2,1,1,4,3,2,5","63","","","","","","","","","","",""
"vsl-grid-scene-snap","142","441280","0.0-5.0-4.0-35.0","","","[[0,0,""img/obj2.png""],[0,""img/obj6.png"",""img/obj9.png""],[""img/obj5.png"",""img/obj12.png"",""img/obj7.png""]]","","","3,2,2,1,3,3,3,1,5","141","","","","","","","","","","",""
"vsl-grid-scene-snap","143","444295","0.0-5.0-4.0-36.0","","","[[""img/obj9.png"",0,""img/obj2.png""],[""img/obj7.png"",""img/obj6.png"",0],[0,""img/obj5.png"",""img/obj12.png""]]","","","1,1,2,2,3,3,3,1,5","13","","","","","","","","","","",""
"vsl-grid-scene-snap","144","447315","0.0-5.0-4.0-37.0","","","[[0,0,""img/obj8.png""],[0,""img/obj2.png"",""img/obj10.png""],[""img/obj6.png"",""img/obj5.png"",""img/obj12.png""]]","","","3,1,1,2,3,3,2,2,5","84","","","","","","","","","","",""
"vsl-grid-scene-snap","145","450337","0.0-5.0-4.0-38.0","","","[[""img/obj11.png"",""img/obj5.png"",""img/obj12.png""],[0,""img/obj3.png"",""img/obj9.png""],[0,0,""img/obj7.png""]]","","","3,2,2,2,1,3,1,1,6","129","","","","","","","","","","",""
"vsl-grid-scene-snap","146","453355","0.0-5.0-4.0-39.0","","","[[""img/obj9.png"",""img/obj4.png"",""img/obj1.png""],[""img/obj7.png"",""img/obj2.png"",0],[""img/obj6.png"",0,0]]","","","1,1,2,2,1,4,2,2,5","7","","","","","","","","","","",""
"vsl-grid-scene-snap","147","456369","0.0-5.0-4.0-40.0","","","[[""img/obj4.png"",""img/obj1.png"",0],[0,""img/obj2.png"",""img/obj8.png""],[""img/obj6.png"",0,""img/obj10.png""]]","","","3,2,1,1,1,4,2,2,5","110","","","","","","","","","","",""
"vsl-grid-scene-snap","148","459389","0.0-5.0-4.0-41.0","","","[[""img/obj9.png"",0,0],[""img/obj7.png"",""img/obj2.png"",0],[""img/obj6.png"",""img/obj4.png"",""img/obj1.png""]]","","","1,1,2,2,3,4,2,2,5","19","","","","","","","","","","",""
"vsl-grid-scene-snap","149","462408","0.0-5.0-4.0-42.0","","","[[0,0,""img/obj8.png""],[0,""img/obj2.png"",""img/obj10.png""],[""img/obj6.png"",""img/obj4.png"",""img/obj1.png""]]","","","3,1,1,2,3,4,2,2,5","86","","","","","","","","","","",""
"vsl-grid-scene-snap","150","465425","0.0-5.0-4.0-43.0","","","[[""img/obj11.png"",""img/obj5.png"",""img/obj12.png""],[""img/obj9.png"",""img/obj3.png"",0],[""img/obj7.png"",0,0]]","","","1,2,2,2,1,3,1,1,6","41","","","","","","","","","","",""
"vsl-grid-scene-snap","151","468451","0.0-5.0-4.0-44.0","","","[[0,0,""img/obj8.png""],[0,""img/obj11.png"",""img/obj10.png""],[""img/obj5.png"",""img/obj12.png"",""img/obj3.png""]]","","","3,1,1,1,3,3,2,2,6","104","","","","","","","","","","",""
"vsl-grid-scene-snap","152","471471","0.0-5.0-4.0-45.0","","","[[""img/obj11.png"",""img/obj4.png"",""img/obj1.png""],[0,""img/obj3.png"",""img/obj9.png""],[0,0,""img/obj7.png""]]","","","3,2,2,2,1,4,1,1,6","131","","","","","","","","","","",""
"vsl-grid-scene-snap","153","474491","0.0-5.0-4.0-46.0","","","[[""img/obj11.png"",0,0],[""img/obj9.png"",""img/obj3.png"",0],[""img/obj7.png"",""img/obj5.png"",""img/obj12.png""]]","","","1,2,2,2,3,3,1,1,6","57","","","","","","","","","","",""
"vsl-grid-scene-snap","154","477510","0.0-5.0-4.0-47.0","","","[[0,""img/obj4.png"",""img/obj1.png""],[""img/obj9.png"",0,""img/obj2.png""],[""img/obj7.png"",""img/obj6.png"",0]]","","","1,2,2,2,1,4,3,2,5","39","","","","","","","","","","",""
"vsl-grid-attention-check","155","479635","0.0-5.0-5.0-0.0-0.0","","1116.199999999255","[[""img/square.png"",0,""img/square.png""],[""img/square.png"",""img/attention.png"",0],[""img/square.png"",""img/square.png"",0]]","","","","","32","","","","","","","","","",""
"html-keyboard-response","156","480645","0.0-5.0-5.0-1.0","","null"," ","","","","","null","","","","","","","","","",""
"vsl-grid-scene-snap","157","482651","0.0-5.0-6.0-0.0","","","[[""img/obj11.png"",0,""img/obj8.png""],[0,""img/obj3.png"",""img/obj10.png""],[""img/obj5.png"",""img/obj12.png"",0]]","","","3,1,1,1,3,3,1,1,6","100","","","","","","","","","","",""
"vsl-grid-scene-snap","158","485662","0.0-5.0-6.0-1.0","","","[[""img/obj9.png"",""img/obj11.png"",0],[""img/obj7.png"",0,""img/obj3.png""],[""img/obj4.png"",""img/obj1.png"",0]]","","","1,1,2,1,3,4,2,1,6","31","","","","","","","","","","",""
"vsl-grid-scene-snap","159","488677","0.0-5.0-6.0-2.0","","","[[0,""img/obj11.png"",0],[""img/obj8.png"",0,""img/obj3.png""],[""img/obj10.png"",""img/obj5.png"",""img/obj12.png""]]","","","1,2,1,2,3,3,2,1,6","52","","","","","","","","","","",""
"vsl-grid-scene-snap","160","491691","0.0-5.0-6.0-3.0","","","[[""img/obj4.png"",""img/obj1.png"",0],[""img/obj9.png"",""img/obj11.png"",0],[""img/obj7.png"",0,""img/obj3.png""]]","","","1,2,2,1,1,4,2,2,6","71","","","","","","","","","","",""
"vsl-grid-scene-snap","161","494698","0.0-5.0-6.0-4.0","","","[[""img/obj9.png"",""img/obj11.png"",0],[""img/obj7.png"",0,""img/obj3.png""],[""img/obj5.png"",""img/obj12.png"",0]]","","","1,1,2,1,3,3,2,1,6","29","","","","","","","","","","",""
"vsl-grid-scene-snap","162","497704","0.0-5.0-6.0-5.0","","","[[""img/obj4.png"",""img/obj1.png"",0],[""img/obj11.png"",0,""img/obj8.png""],[0,""img/obj3.png"",""img/obj10.png""]]","","","3,2,1,1,1,4,1,2,6","114","","","","","","","","","","",""
"vsl-grid-scene-snap","163","500720","0.0-5.0-6.0-6.0","","","[[0,0,""img/obj9.png""],[0,""img/obj11.png"",""img/obj7.png""],[""img/obj4.png"",""img/obj1.png"",""img/obj3.png""]]","","","3,1,2,1,3,4,2,2,6","107","","","","","","","","","","",""
"vsl-grid-scene-snap","164","503740","0.0-5.0-6.0-7.0","","","[[""img/obj9.png"",0,""img/obj2.png""],[""img/obj7.png"",""img/obj6.png"",0],[""img/obj4.png"",""img/obj1.png"",0]]","","","1,1,2,1,3,4,3,1,5","27","","","","","","","","","","",""
"vsl-grid-scene-snap","165","506762","0.0-5.0-6.0-8.0","","","[[0,""img/obj4.png"",""img/obj1.png""],[0,""img/obj2.png"",""img/obj9.png""],[""img/obj6.png"",0,""img/obj7.png""]]","","","3,2,2,2,1,4,2,2,5","123","","","","","","","","","","",""
"vsl-grid-scene-snap","166","509776","0.0-5.0-6.0-9.0","","","[[0,""img/obj2.png"",""img/obj8.png""],[""img/obj6.png"",0,""img/obj10.png""],[0,""img/obj4.png"",""img/obj1.png""]]","","","3,1,1,2,3,4,2,1,5","90","","","","","","","","","","",""
"vsl-grid-scene-snap","167","512785","0.0-5.0-6.0-10.0","","","[[0,0,""img/obj9.png""],[0,""img/obj2.png"",""img/obj7.png""],[""img/obj6.png"",""img/obj5.png"",""img/obj12.png""]]","","","3,1,2,2,3,3,2,2,5","85","","","","","","","","","","",""
"vsl-grid-scene-snap","168","515809","0.0-5.0-6.0-11.0","","","[[""img/obj11.png"",0,0],[0,""img/obj3.png"",""img/obj8.png""],[""img/obj4.png"",""img/obj1.png"",""img/obj10.png""]]","","","3,2,1,1,3,4,1,1,6","138","","","","","","","","","","",""
"vsl-grid-scene-snap","169","518819","0.0-5.0-6.0-12.0","","","[[""img/obj5.png"",""img/obj12.png"",0],[""img/obj11.png"",0,""img/obj8.png""],[0,""img/obj3.png"",""img/obj10.png""]]","","","3,2,1,1,1,3,1,2,6","112","","","","","","","","","","",""
"vsl-grid-scene-snap","170","521845","0.0-5.0-6.0-13.0","","","[[0,""img/obj4.png"",""img/obj1.png""],[""img/obj11.png"",0,""img/obj8.png""],[0,""img/obj3.png"",""img/obj10.png""]]","","","3,2,1,2,1,4,1,2,6","126","","","","","","","","","","",""
"vsl-grid-scene-snap","171","524864","0.0-5.0-6.0-14.0","","","[[0,0,""img/obj2.png""],[""img/obj8.png"",""img/obj6.png"",0],[""img/obj10.png"",""img/obj4.png"",""img/obj1.png""]]","","","1,2,1,2,3,4,3,1,5","50","","","","","","","","","","",""
"vsl-grid-scene-snap","172","527879","0.0-5.0-6.0-15.0","","","[[""img/obj9.png"",0,""img/obj2.png""],[""img/obj7.png"",""img/obj6.png"",0],[""img/obj5.png"",""img/obj12.png"",0]]","","","1,1,2,1,3,3,3,1,5","25","","","","","","","","","","",""
"vsl-grid-scene-snap","173","530894","0.0-5.0-6.0-16.0","","","[[""img/obj11.png"",0,""img/obj8.png""],[0,""img/obj3.png"",""img/obj10.png""],[""img/obj4.png"",""img/obj1.png"",0]]","","","3,1,1,1,3,4,1,1,6","102","","","","","","","","","","",""
"vsl-grid-scene-snap","174","533910","0.0-5.0-6.0-17.0","","","[[""img/obj4.png"",""img/obj1.png"",""img/obj2.png""],[""img/obj9.png"",""img/obj6.png"",0],[""img/obj7.png"",0,0]]","","","1,2,2,1,1,4,3,1,5","67","","","","","","","","","","",""
"vsl-grid-scene-snap","175","536926","0.0-5.0-6.0-18.0","","","[[""img/obj11.png"",0,0],[""img/obj8.png"",""img/obj3.png"",0],[""img/obj10.png"",""img/obj5.png"",""img/obj12.png""]]","","","1,2,1,2,3,3,1,1,6","56","","","","","","","","","","",""
"vsl-grid-scene-snap","176","539948","0.0-5.0-6.0-19.0","","","[[0,""img/obj2.png"",""img/obj9.png""],[""img/obj6.png"",0,""img/obj7.png""],[""img/obj4.png"",""img/obj1.png"",0]]","","","3,1,2,1,3,4,2,1,5","99","","","","","","","","","","",""
"vsl-grid-scene-snap","177","542957","0.0-5.0-6.0-20.0","","","[[0,""img/obj2.png"",""img/obj9.png""],[""img/obj6.png"",0,""img/obj7.png""],[""img/obj5.png"",""img/obj12.png"",0]]","","","3,1,2,1,3,3,2,1,5","97","","","","","","","","","","",""
"vsl-grid-scene-snap","178","545967","0.0-5.0-6.0-21.0","","","[[0,""img/obj2.png"",""img/obj8.png""],[""img/obj6.png"",0,""img/obj10.png""],[""img/obj4.png"",""img/obj1.png"",0]]","","","3,1,1,1,3,4,2,1,5","98","","","","","","","","","","",""
"vsl-grid-scene-snap","179","548983","0.0-5.0-6.0-22.0","","","[[""img/obj5.png"",""img/obj12.png"",0],[""img/obj8.png"",""img/obj11.png"",0],[""img/obj10.png"",0,""img/obj3.png""]]","","","1,2,1,1,1,3,2,2,6","68","","","","","","","","","","",""
"vsl-grid-scene-snap","180","551992","0.0-5.0-6.0-23.0","","","[[""img/obj4.png"",""img/obj1.png"",0],[""img/obj11.png"",0,""img/obj9.png""],[0,""img/obj3.png"",""img/obj7.png""]]","","","3,2,2,1,1,4,1,2,6","115","","","","","","","","","","",""
"vsl-grid-scene-snap","181","555009","0.0-5.0-6.0-24.0","","","[[0,0,""img/obj9.png""],[0,""img/obj2.png"",""img/obj7.png""],[""img/obj6.png"",""img/obj4.png"",""img/obj1.png""]]","","","3,1,2,2,3,4,2,2,5","87","","","","","","","","","","",""
"vsl-grid-scene-snap","182","558027","0.0-5.0-6.0-25.0","","","[[0,""img/obj5.png"",""img/obj12.png""],[""img/obj8.png"",""img/obj11.png"",0],[""img/obj10.png"",0,""img/obj3.png""]]","","","1,2,1,2,1,3,2,2,6","44","","","","","","","","","","",""
"vsl-grid-scene-snap","183","561048","0.0-5.0-6.0-26.0","","","[[""img/obj11.png"",0,""img/obj8.png""],[0,""img/obj3.png"",""img/obj10.png""],[0,""img/obj4.png"",""img/obj1.png""]]","","","3,1,1,2,3,4,1,1,6","94","","","","","","","","","","",""
"vsl-grid-scene-snap","184","564076","0.0-5.0-6.0-27.0","","","[[""img/obj4.png"",""img/obj1.png"",0],[0,""img/obj2.png"",""img/obj9.png""],[""img/obj6.png"",0,""img/obj7.png""]]","","","3,2,2,1,1,4,2,2,5","111","","","","","","","","","","",""
"vsl-grid-scene-snap","185","567093","0.0-5.0-6.0-28.0","","","[[0,""img/obj2.png"",0],[""img/obj6.png"",0,""img/obj8.png""],[""img/obj4.png"",""img/obj1.png"",""img/obj10.png""]]","","","3,2,1,1,3,4,2,1,5","134","","","","","","","","","","",""
"vsl-grid-scene-snap","186","570096","0.0-5.0-6.0-29.0","","","[[""img/obj11.png"",0,0],[0,""img/obj3.png"",""img/obj8.png""],[""img/obj5.png"",""img/obj12.png"",""img/obj10.png""]]","","","3,2,1,1,3,3,1,1,6","136","","","","","","","","","","",""
"vsl-grid-scene-snap","187","573118","0.0-5.0-6.0-30.0","","","[[0,""img/obj11.png"",0],[""img/obj8.png"",0,""img/obj3.png""],[""img/obj10.png"",""img/obj4.png"",""img/obj1.png""]]","","","1,2,1,2,3,4,2,1,6","54","","","","","","","","","","",""
"vsl-grid-scene-snap","188","576125","0.0-5.0-6.0-31.0","","","[[""img/obj8.png"",0,""img/obj2.png""],[""img/obj10.png"",""img/obj6.png"",0],[0,""img/obj4.png"",""img/obj1.png""]]","","","1,1,1,2,3,4,3,1,5","14","","","","","","","","","","",""
"vsl-grid-scene-snap","189","579140","0.0-5.0-6.0-32.0","","","[[0,""img/obj4.png"",""img/obj1.png""],[0,""img/obj2.png"",""img/obj8.png""],[""img/obj6.png"",0,""img/obj10.png""]]","","","3,2,1,2,1,4,2,2,5","122","","","","","","","","","","",""
"vsl-grid-scene-snap","190","582161","0.0-5.0-6.0-33.0","","","[[""img/obj8.png"",0,""img/obj2.png""],[""img/obj10.png"",""img/obj6.png"",0],[""img/obj4.png"",""img/obj1.png"",0]]","","","1,1,1,1,3,4,3,1,5","26","","","","","","","","","","",""
"vsl-grid-scene-snap","191","585169","0.0-5.0-6.0-34.0","","","[[0,0,""img/obj9.png""],[0,""img/obj11.png"",""img/obj7.png""],[""img/obj5.png"",""img/obj12.png"",""img/obj3.png""]]","","","3,1,2,1,3,3,2,2,6","105","","","","","","","","","","",""
"vsl-grid-scene-snap","192","588180","0.0-5.0-6.0-35.0","","","[[""img/obj9.png"",""img/obj4.png"",""img/obj1.png""],[""img/obj7.png"",""img/obj11.png"",0],[0,0,""img/obj3.png""]]","","","1,1,2,2,1,4,2,2,6","11","","","","","","","","","","",""
"vsl-grid-scene-snap","193","591196","0.0-5.0-6.0-36.0","","","[[0,""img/obj5.png"",""img/obj12.png""],[""img/obj9.png"",""img/obj11.png"",0],[""img/obj7.png"",0,""img/obj3.png""]]","","","1,2,2,2,1,3,2,2,6","45","","","","","","","","","","",""
