"trial_type","trial_index","time_elapsed","internal_node_id","success","rt","stimulus","response","test_part","correct_response","test_number","test_scene","patternsize","true_test","correct","subject","image_switchboard"
"vsl-grid-scene-snap","92","414429","0.0-5.0-2.0-34.0","","","[[0,0,0,""img/obj6.png"",0],[0,0,""img/obj3.png"",""img/obj8.png"",0],[0,0,""img/obj1.png"",""img/obj9.png"",0],[0,""img/obj2.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","93","417447","0.0-5.0-2.0-35.0","","","[[0,""img/obj5.png"",""img/obj8.png"",0,0],[0,""img/obj1.png"",""img/obj11.png"",0,0],[""img/obj2.png"",0,0,""img/obj10.png"",0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","94","420463","0.0-5.0-2.0-36.0","","","[[0,0,""img/obj12.png"",0,0],[0,0,0,""img/obj7.png"",""img/obj8.png""],[0,0,""img/obj4.png"",""img/obj1.png"",0],[0,0,""img/obj2.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","95","423479","0.0-5.0-2.0-37.0","","","[[0,0,""img/obj12.png"",""img/obj8.png"",0],[0,0,""img/obj1.png"",""img/obj7.png"",0],[0,""img/obj2.png"",""img/obj4.png"",0,0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","96","426495","0.0-5.0-2.0-38.0","","","[[0,0,0,0,0],[0,0,""img/obj5.png"",""img/obj12.png"",0],[0,0,0,""img/obj11.png"",""img/obj7.png""],[0,0,0,""img/obj4.png"",""img/obj10.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","97","429511","0.0-5.0-2.0-39.0","","","[[""img/obj5.png"",0,0,0,0],[0,""img/obj11.png"",""img/obj12.png"",0,0],[0,0,""img/obj10.png"",""img/obj7.png"",0],[0,0,""img/obj4.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","98","432519","0.0-5.0-2.0-40.0","","","[[0,""img/obj5.png"",0,0,0],[0,""img/obj12.png"",""img/obj11.png"",0,0],[0,0,""img/obj7.png"",""img/obj10.png"",0],[0,""img/obj4.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","99","435535","0.0-5.0-2.0-41.0","","","[[0,0,0,0,""img/obj8.png""],[0,0,0,""img/obj1.png"",0],[0,0,""img/obj2.png"",""img/obj6.png"",0],[0,0,""img/obj3.png"",0,0],[0,0,0,""img/obj9.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","100","438552","0.0-5.0-2.0-42.0","","","[[0,0,0,0,0],[0,0,0,""img/obj12.png"",0],[0,0,0,""img/obj8.png"",""img/obj7.png""],[0,0,""img/obj1.png"",""img/obj4.png"",0],[0,""img/obj2.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","101","441568","0.0-5.0-2.0-43.0","","","[[0,0,0,0,0],[""img/obj5.png"",""img/obj12.png"",0,0,0],[0,""img/obj11.png"",""img/obj7.png"",0,0],[0,""img/obj4.png"",""img/obj10.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","102","444584","0.0-5.0-2.0-44.0","","","[[0,""img/obj5.png"",""img/obj12.png"",0,0],[0,0,""img/obj11.png"",""img/obj7.png"",0],[0,0,""img/obj4.png"",""img/obj10.png"",0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","103","447599","0.0-5.0-2.0-45.0","","","[[0,0,0,0,0],[0,0,""img/obj5.png"",0,0],[0,0,""img/obj12.png"",""img/obj11.png"",0],[0,0,0,""img/obj7.png"",""img/obj10.png""],[0,0,""img/obj4.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","104","450615","0.0-5.0-2.0-46.0","","","[[0,0,""img/obj6.png"",0,0],[0,""img/obj3.png"",0,0,0],[0,""img/obj5.png"",""img/obj9.png"",0,0],[0,0,""img/obj11.png"",0,0],[0,0,0,""img/obj10.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","105","453631","0.0-5.0-2.0-47.0","","","[[0,0,""img/obj5.png"",0,0],[0,0,0,""img/obj11.png"",""img/obj6.png""],[0,0,0,""img/obj3.png"",""img/obj10.png""],[0,0,0,0,""img/obj9.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene","106","455234","0.0-5.0-3.0-0.0-0.0","","592",""," ","","","","","","","","",""
"html-keyboard-response","107","456239","0.0-5.0-3.0-1.0","","null"," ","null","","","","","","","","",""
"vsl-grid-scene-snap","108","458247","0.0-5.0-4.0-0.0","","","[[0,0,0,0,0],[0,0,""img/obj6.png"",0,0],[0,""img/obj3.png"",""img/obj12.png"",0,0],[0,0,""img/obj9.png"",""img/obj7.png"",0],[0,0,""img/obj4.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","109","461263","0.0-5.0-4.0-1.0","","","[[0,0,0,0,0],[0,""img/obj5.png"",0,0,""img/obj6.png""],[0,0,""img/obj11.png"",""img/obj3.png"",0],[0,0,0,""img/obj10.png"",""img/obj9.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","110","464279","0.0-5.0-4.0-2.0","","","[[0,0,0,0,0],[""img/obj12.png"",""img/obj5.png"",0,0,0],[0,""img/obj7.png"",""img/obj11.png"",0,0],[""img/obj4.png"",0,0,""img/obj10.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","111","467295","0.0-5.0-4.0-3.0","","","[[0,""img/obj5.png"",""img/obj6.png"",0,0],[0,""img/obj3.png"",""img/obj11.png"",0,0],[0,0,""img/obj9.png"",""img/obj10.png"",0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","112","470311","0.0-5.0-4.0-4.0","","","[[0,0,""img/obj5.png"",0,0],[0,0,0,""img/obj11.png"",0],[0,0,0,""img/obj12.png"",""img/obj10.png""],[0,0,0,0,""img/obj7.png""],[0,0,0,""img/obj4.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","113","473328","0.0-5.0-4.0-5.0","","","[[0,0,0,0,0],[0,""img/obj5.png"",0,0,0],[0,0,""img/obj11.png"",""img/obj8.png"",0],[0,0,""img/obj1.png"",""img/obj10.png"",0],[0,""img/obj2.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","114","476345","0.0-5.0-4.0-6.0","","","[[0,0,0,0,0],[0,0,""img/obj6.png"",0,0],[""img/obj5.png"",""img/obj3.png"",0,0,0],[0,""img/obj11.png"",""img/obj9.png"",0,0],[0,0,""img/obj10.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","115","479361","0.0-5.0-4.0-7.0","","","[[0,0,0,0,0],[0,""img/obj5.png"",0,0,""img/obj8.png""],[0,0,""img/obj11.png"",""img/obj1.png"",0],[0,0,""img/obj2.png"",""img/obj10.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","116","482376","0.0-5.0-4.0-8.0","","","[[0,0,""img/obj8.png"",0,0],[0,""img/obj1.png"",0,0,0],[""img/obj2.png"",""img/obj6.png"",0,0,0],[""img/obj3.png"",0,0,0,0],[0,""img/obj9.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","117","485392","0.0-5.0-4.0-9.0","","","[[0,0,0,""img/obj8.png"",0],[0,0,""img/obj1.png"",""img/obj6.png"",0],[0,""img/obj2.png"",""img/obj3.png"",0,0],[0,0,0,""img/obj9.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","118","488408","0.0-5.0-4.0-10.0","","","[[0,0,0,0,0],[0,""img/obj6.png"",""img/obj8.png"",0,0],[""img/obj3.png"",""img/obj1.png"",0,0,0],[""img/obj2.png"",""img/obj9.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","119","491425","0.0-5.0-4.0-11.0","","","[[0,""img/obj6.png"",0,0,0],[""img/obj3.png"",0,0,0,0],[""img/obj5.png"",""img/obj9.png"",0,0,0],[0,""img/obj11.png"",0,0,0],[0,0,""img/obj10.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","120","494440","0.0-5.0-4.0-12.0","","","[[0,0,0,""img/obj12.png"",0],[0,0,0,0,""img/obj7.png""],[0,0,0,""img/obj4.png"",""img/obj8.png""],[0,0,0,""img/obj1.png"",0],[0,0,""img/obj2.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","121","497457","0.0-5.0-4.0-13.0","","","[[0,0,0,0,0],[0,0,0,""img/obj8.png"",0],[0,0,""img/obj1.png"",""img/obj6.png"",0],[0,""img/obj2.png"",""img/obj3.png"",0,0],[0,0,0,""img/obj9.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","122","500473","0.0-5.0-4.0-14.0","","","[[0,0,0,0,0],[0,""img/obj12.png"",""img/obj5.png"",0,0],[0,0,""img/obj7.png"",""img/obj11.png"",0],[0,""img/obj4.png"",0,0,""img/obj10.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","123","503489","0.0-5.0-4.0-15.0","","","[[0,0,0,0,0],[0,0,0,0,0],[0,0,""img/obj6.png"",""img/obj8.png"",0],[0,""img/obj3.png"",""img/obj1.png"",0,0],[0,""img/obj2.png"",""img/obj9.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene","124","505060","0.0-5.0-5.0-0.0-0.0","","559",""," ","","","","","","","","",""
"html-keyboard-response","125","506065","0.0-5.0-5.0-1.0","","null"," ","null","","","","","","","","",""
"vsl-grid-scene-snap","126","508073","0.0-5.0-6.0-0.0","","","[[0,0,0,0,0],[0,0,""img/obj12.png"",0,0],[0,0,""img/obj8.png"",""img/obj7.png"",0],[0,""img/obj1.png"",""img/obj4.png"",0,0],[""img/obj2.png"",0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","127","511089","0.0-5.0-6.0-1.0","","","[[0,0,0,0,0],[0,0,0,""img/obj8.png"",0],[0,""img/obj5.png"",""img/obj1.png"",0,0],[0,""img/obj2.png"",""img/obj11.png"",0,0],[0,0,0,""img/obj10.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","128","514104","0.0-5.0-6.0-2.0","","","[[0,0,0,0,""img/obj6.png""],[0,0,""img/obj12.png"",""img/obj3.png"",0],[0,0,0,""img/obj7.png"",""img/obj9.png""],[0,0,""img/obj4.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","129","517120","0.0-5.0-6.0-3.0","","","[[0,0,0,0,0],[0,0,""img/obj8.png"",0,0],[0,""img/obj1.png"",""img/obj6.png"",0,0],[""img/obj2.png"",""img/obj3.png"",0,0,0],[0,0,""img/obj9.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","130","520136","0.0-5.0-6.0-4.0","","","[[""img/obj12.png"",""img/obj5.png"",0,0,0],[0,""img/obj7.png"",""img/obj11.png"",0,0],[""img/obj4.png"",0,0,""img/obj10.png"",0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","131","523152","0.0-5.0-6.0-5.0","","","[[""img/obj5.png"",0,0,0,0],[0,""img/obj11.png"",0,0,0],[0,""img/obj12.png"",""img/obj10.png"",0,0],[0,0,""img/obj7.png"",0,0],[0,""img/obj4.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","132","526169","0.0-5.0-6.0-6.0","","","[[0,0,0,0,0],[0,""img/obj12.png"",0,0,0],[0,""img/obj5.png"",""img/obj7.png"",0,0],[0,""img/obj4.png"",""img/obj11.png"",0,0],[0,0,0,""img/obj10.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","133","529185","0.0-5.0-6.0-7.0","","","[[0,0,""img/obj5.png"",0,0],[0,0,0,""img/obj11.png"",""img/obj8.png""],[0,0,0,""img/obj1.png"",""img/obj10.png""],[0,0,""img/obj2.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","134","532201","0.0-5.0-6.0-8.0","","","[[0,""img/obj5.png"",0,0,0],[0,0,""img/obj11.png"",""img/obj6.png"",0],[0,0,""img/obj3.png"",""img/obj10.png"",0],[0,0,0,""img/obj9.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","135","535217","0.0-5.0-6.0-9.0","","","[[0,""img/obj12.png"",0,0,0],[0,0,""img/obj7.png"",""img/obj6.png"",0],[0,""img/obj4.png"",""img/obj3.png"",0,0],[0,0,0,""img/obj9.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","136","538234","0.0-5.0-6.0-10.0","","","[[0,0,0,""img/obj8.png"",""img/obj6.png""],[0,0,""img/obj1.png"",""img/obj3.png"",0],[0,""img/obj2.png"",0,0,""img/obj9.png""],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","137","541251","0.0-5.0-6.0-11.0","","","[[0,0,0,0,0],[0,""img/obj5.png"",0,0,0],[0,""img/obj12.png"",""img/obj11.png"",0,0],[0,0,""img/obj7.png"",""img/obj10.png"",0],[0,""img/obj4.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","138","544267","0.0-5.0-6.0-12.0","","","[[0,0,0,0,0],[0,0,""img/obj8.png"",0,0],[""img/obj5.png"",""img/obj1.png"",0,0,0],[""img/obj2.png"",""img/obj11.png"",0,0,0],[0,0,""img/obj10.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","139","547282","0.0-5.0-6.0-13.0","","","[[0,0,0,0,0],[0,""img/obj5.png"",""img/obj6.png"",0,0],[0,""img/obj3.png"",""img/obj11.png"",0,0],[0,0,""img/obj9.png"",""img/obj10.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","140","550298","0.0-5.0-6.0-14.0","","","[[0,0,0,0,0],[""img/obj5.png"",0,0,""img/obj6.png"",0],[0,""img/obj11.png"",""img/obj3.png"",0,0],[0,0,""img/obj10.png"",""img/obj9.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","141","553314","0.0-5.0-6.0-15.0","","","[[0,0,0,0,0],[0,0,0,""img/obj8.png"",""img/obj6.png""],[0,0,""img/obj1.png"",""img/obj3.png"",0],[0,""img/obj2.png"",0,0,""img/obj9.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","142","556330","0.0-5.0-6.0-16.0","","","[[0,""img/obj5.png"",0,0,0],[0,0,""img/obj11.png"",0,0],[0,0,""img/obj12.png"",""img/obj10.png"",0],[0,0,0,""img/obj7.png"",0],[0,0,""img/obj4.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","143","559346","0.0-5.0-6.0-17.0","","","[[0,0,0,""img/obj12.png"",0],[0,0,0,""img/obj8.png"",""img/obj7.png""],[0,0,""img/obj1.png"",""img/obj4.png"",0],[0,""img/obj2.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","144","562362","0.0-5.0-6.0-18.0","","","[[0,0,""img/obj6.png"",""img/obj8.png"",0],[0,""img/obj3.png"",""img/obj1.png"",0,0],[0,""img/obj2.png"",""img/obj9.png"",0,0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","145","565378","0.0-5.0-6.0-19.0","","","[[0,0,0,0,0],[""img/obj5.png"",0,0,""img/obj8.png"",0],[0,""img/obj11.png"",""img/obj1.png"",0,0],[0,""img/obj2.png"",""img/obj10.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","146","568394","0.0-5.0-6.0-20.0","","","[[0,0,0,0,0],[0,""img/obj6.png"",0,0,0],[""img/obj3.png"",""img/obj5.png"",0,0,0],[0,""img/obj9.png"",""img/obj11.png"",0,0],[0,0,0,""img/obj10.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","147","571410","0.0-5.0-6.0-21.0","","","[[0,0,0,0,0],[""img/obj5.png"",0,0,0,0],[0,""img/obj11.png"",""img/obj12.png"",0,0],[0,0,""img/obj10.png"",""img/obj7.png"",0],[0,0,""img/obj4.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","148","574427","0.0-5.0-6.0-22.0","","","[[0,0,0,""img/obj8.png"",0],[0,0,""img/obj1.png"",0,0],[0,""img/obj2.png"",""img/obj6.png"",0,0],[0,""img/obj3.png"",0,0,0],[0,0,""img/obj9.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","149","577443","0.0-5.0-6.0-23.0","","","[[0,0,""img/obj6.png"",0,0],[0,""img/obj3.png"",""img/obj12.png"",0,0],[0,0,""img/obj9.png"",""img/obj7.png"",0],[0,0,""img/obj4.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","150","580458","0.0-5.0-6.0-24.0","","","[[0,0,0,0,0],[0,""img/obj5.png"",""img/obj12.png"",0,0],[0,0,""img/obj11.png"",""img/obj7.png"",0],[0,0,""img/obj4.png"",""img/obj10.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","151","583474","0.0-5.0-6.0-25.0","","","[[0,0,""img/obj8.png"",0,0],[""img/obj12.png"",""img/obj1.png"",0,0,0],[""img/obj2.png"",""img/obj7.png"",0,0,0],[""img/obj4.png"",0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","152","586490","0.0-5.0-6.0-26.0","","","[[0,0,0,0,0],[0,0,0,""img/obj8.png"",0],[0,""img/obj6.png"",""img/obj1.png"",0,0],[""img/obj3.png"",""img/obj2.png"",0,0,0],[0,""img/obj9.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","153","589506","0.0-5.0-6.0-27.0","","","[[0,0,0,0,0],[""img/obj12.png"",0,0,0,0],[0,""img/obj7.png"",""img/obj6.png"",0,0],[""img/obj4.png"",""img/obj3.png"",0,0,0],[0,0,""img/obj9.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","154","592522","0.0-5.0-6.0-28.0","","","[[0,0,""img/obj6.png"",0,0],[""img/obj5.png"",""img/obj3.png"",0,0,0],[0,""img/obj11.png"",""img/obj9.png"",0,0],[0,0,""img/obj10.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","155","595538","0.0-5.0-6.0-29.0","","","[[0,0,0,0,0],[0,0,0,""img/obj12.png"",""img/obj8.png""],[0,0,0,""img/obj1.png"",""img/obj7.png""],[0,0,""img/obj2.png"",""img/obj4.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","156","598556","0.0-5.0-6.0-30.0","","","[[0,0,0,0,0],[0,0,""img/obj8.png"",""img/obj6.png"",0],[0,""img/obj1.png"",""img/obj3.png"",0,0],[""img/obj2.png"",0,0,""img/obj9.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","157","601572","0.0-5.0-6.0-31.0","","","[[0,""img/obj5.png"",0,0,0],[0,0,""img/obj11.png"",""img/obj8.png"",0],[0,0,""img/obj1.png"",""img/obj10.png"",0],[0,""img/obj2.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","158","604588","0.0-5.0-6.0-32.0","","","[[0,""img/obj6.png"",0,0,0],[""img/obj3.png"",""img/obj5.png"",0,0,0],[0,""img/obj9.png"",""img/obj11.png"",0,0],[0,0,0,""img/obj10.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","159","607604","0.0-5.0-6.0-33.0","","","[[0,0,0,0,""img/obj8.png""],[0,0,""img/obj6.png"",""img/obj1.png"",0],[0,""img/obj3.png"",""img/obj2.png"",0,0],[0,0,""img/obj9.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","160","610620","0.0-5.0-6.0-34.0","","","[[0,0,0,0,0],[0,0,0,0,0],[0,""img/obj5.png"",""img/obj12.png"",0,0],[0,0,""img/obj11.png"",""img/obj7.png"",0],[0,0,""img/obj4.png"",""img/obj10.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","161","613635","0.0-5.0-6.0-35.0","","","[[0,0,0,0,0],[0,0,0,""img/obj12.png"",0],[0,0,0,""img/obj6.png"",""img/obj7.png""],[0,0,""img/obj3.png"",""img/obj4.png"",0],[0,0,0,""img/obj9.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","162","616652","0.0-5.0-6.0-36.0","","","[[0,0,0,0,0],[0,""img/obj12.png"",0,0,""img/obj8.png""],[0,0,""img/obj7.png"",""img/obj1.png"",0],[0,""img/obj4.png"",""img/obj2.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","163","619667","0.0-5.0-6.0-37.0","","","[[0,""img/obj12.png"",0,0,0],[0,""img/obj5.png"",""img/obj7.png"",0,0],[0,""img/obj4.png"",""img/obj11.png"",0,0],[0,0,0,""img/obj10.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","164","622684","0.0-5.0-6.0-38.0","","","[[0,0,0,0,0],[0,0,""img/obj12.png"",0,0],[0,0,0,""img/obj7.png"",""img/obj8.png""],[0,0,""img/obj4.png"",""img/obj1.png"",0],[0,0,""img/obj2.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","165","625700","0.0-5.0-6.0-39.0","","","[[0,0,0,0,0],[0,0,""img/obj5.png"",""img/obj6.png"",0],[0,0,""img/obj3.png"",""img/obj11.png"",0],[0,0,0,""img/obj9.png"",""img/obj10.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","166","628716","0.0-5.0-6.0-40.0","","","[[0,0,""img/obj12.png"",0,0],[0,0,""img/obj8.png"",""img/obj7.png"",0],[0,""img/obj1.png"",""img/obj4.png"",0,0],[""img/obj2.png"",0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","167","631732","0.0-5.0-6.0-41.0","","","[[0,0,0,0,0],[0,""img/obj12.png"",""img/obj8.png"",0,0],[0,""img/obj1.png"",""img/obj7.png"",0,0],[""img/obj2.png"",""img/obj4.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","168","634748","0.0-5.0-6.0-42.0","","","[[0,""img/obj12.png"",0,0,0],[0,0,""img/obj7.png"",""img/obj8.png"",0],[0,""img/obj4.png"",""img/obj1.png"",0,0],[0,""img/obj2.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","169","637764","0.0-5.0-6.0-43.0","","","[[0,0,""img/obj12.png"",0,0],[0,0,0,""img/obj7.png"",0],[0,0,""img/obj4.png"",""img/obj8.png"",0],[0,0,""img/obj1.png"",0,0],[0,""img/obj2.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","170","640780","0.0-5.0-6.0-44.0","","","[[0,0,0,0,0],[0,0,""img/obj5.png"",""img/obj8.png"",0],[0,0,""img/obj1.png"",""img/obj11.png"",0],[0,""img/obj2.png"",0,0,""img/obj10.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","171","643796","0.0-5.0-6.0-45.0","","","[[0,0,0,0,0],[0,0,""img/obj6.png"",""img/obj8.png"",0],[0,""img/obj3.png"",""img/obj1.png"",0,0],[0,""img/obj2.png"",""img/obj9.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","172","646811","0.0-5.0-6.0-46.0","","","[[0,0,""img/obj6.png"",0,0],[0,""img/obj3.png"",""img/obj5.png"",0,0],[0,0,""img/obj9.png"",""img/obj11.png"",0],[0,0,0,0,""img/obj10.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","173","649827","0.0-5.0-6.0-47.0","","","[[0,0,0,0,0],[0,""img/obj5.png"",0,0,0],[0,0,""img/obj11.png"",""img/obj12.png"",0],[0,0,0,""img/obj10.png"",""img/obj7.png""],[0,0,0,""img/obj4.png"",0]]","","","","","","","","","",""
"vsl-grid-scene","174","651438","0.0-5.0-7.0-0.0-0.0","","600",""," ","","","","","","","","",""
"html-keyboard-response","175","652443","0.0-5.0-7.0-1.0","","null"," ","null","","","","","","","","",""
"vsl-grid-scene-snap","176","654452","0.0-5.0-8.0-0.0","","","[[0,0,0,0,0],[0,0,""img/obj12.png"",0,0],[0,0,""img/obj6.png"",""img/obj7.png"",0],[0,""img/obj3.png"",""img/obj4.png"",0,0],[0,0,""img/obj9.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","177","657468","0.0-5.0-8.0-1.0","","","[[0,0,0,0,0],[0,""img/obj12.png"",0,0,0],[0,0,""img/obj7.png"",""img/obj6.png"",0],[0,""img/obj4.png"",""img/obj3.png"",0,0],[0,0,0,""img/obj9.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","178","660485","0.0-5.0-8.0-2.0","","","[[0,0,0,0,0],[0,0,0,""img/obj6.png"",0],[0,""img/obj5.png"",""img/obj3.png"",0,0],[0,0,""img/obj11.png"",""img/obj9.png"",0],[0,0,0,""img/obj10.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","179","663501","0.0-5.0-8.0-3.0","","","[[0,0,0,""img/obj6.png"",0],[0,""img/obj12.png"",""img/obj3.png"",0,0],[0,0,""img/obj7.png"",""img/obj9.png"",0],[0,""img/obj4.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","180","666518","0.0-5.0-8.0-4.0","","","[[0,0,0,""img/obj8.png"",0],[0,""img/obj6.png"",""img/obj1.png"",0,0],[""img/obj3.png"",""img/obj2.png"",0,0,0],[0,""img/obj9.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","181","669534","0.0-5.0-8.0-5.0","","","[[0,0,0,0,0],[0,0,0,0,""img/obj6.png""],[0,0,0,""img/obj3.png"",""img/obj8.png""],[0,0,0,""img/obj1.png"",""img/obj9.png""],[0,0,""img/obj2.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","182","672550","0.0-5.0-8.0-6.0","","","[[0,0,0,0,0],[0,""img/obj5.png"",0,0,0],[0,0,""img/obj11.png"",""img/obj6.png"",0],[0,0,""img/obj3.png"",""img/obj10.png"",0],[0,0,0,""img/obj9.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","183","675566","0.0-5.0-8.0-7.0","","","[[0,0,0,0,0],[0,0,0,""img/obj6.png"",0],[0,0,""img/obj3.png"",""img/obj8.png"",0],[0,0,""img/obj1.png"",""img/obj9.png"",0],[0,""img/obj2.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","184","678581","0.0-5.0-8.0-8.0","","","[[0,0,0,0,0],[""img/obj12.png"",0,0,""img/obj8.png"",0],[0,""img/obj7.png"",""img/obj1.png"",0,0],[""img/obj4.png"",""img/obj2.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","185","681597","0.0-5.0-8.0-9.0","","","[[0,""img/obj12.png"",""img/obj5.png"",0,0],[0,0,""img/obj7.png"",""img/obj11.png"",0],[0,""img/obj4.png"",0,0,""img/obj10.png""],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
