"trial_type","trial_index","time_elapsed","internal_node_id","success","rt","stimulus","response","test_part","correct_response","test_number","test_scene","patternsize","true_test","correct","subject","image_switchboard"
"vsl-grid-scene-snap","90","314731","0.0-5.0-2.0-35.0","","","[[0,0,0,0,0],[0,0,0,0,0],[0,0,""img/obj9.png"",""img/obj5.png"",0],[0,0,""img/obj11.png"",""img/obj2.png"",0],[0,""img/obj8.png"",""img/obj6.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","91","317741","0.0-5.0-2.0-36.0","","","[[0,""img/obj7.png"",0,0,0],[""img/obj10.png"",""img/obj1.png"",0,0,0],[0,""img/obj4.png"",""img/obj3.png"",0,0],[0,0,0,""img/obj12.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","92","320768","0.0-5.0-2.0-37.0","","","[[0,0,0,0,0],[0,0,""img/obj9.png"",""img/obj5.png"",0],[0,0,""img/obj11.png"",""img/obj2.png"",0],[0,""img/obj8.png"",""img/obj6.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","93","323792","0.0-5.0-2.0-38.0","","","[[0,0,0,0,0],[""img/obj9.png"",0,0,0,0],[0,""img/obj2.png"",""img/obj7.png"",0,0],[""img/obj6.png"",""img/obj10.png"",0,0,0],[0,0,""img/obj4.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","94","326815","0.0-5.0-2.0-39.0","","","[[0,0,""img/obj9.png"",0,0],[0,0,""img/obj5.png"",""img/obj2.png"",0],[0,""img/obj11.png"",""img/obj6.png"",0,0],[""img/obj8.png"",0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","95","329831","0.0-5.0-2.0-40.0","","","[[0,""img/obj1.png"",0,0,0],[0,0,""img/obj3.png"",""img/obj5.png"",0],[0,0,""img/obj11.png"",""img/obj12.png"",0],[0,""img/obj8.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","96","332849","0.0-5.0-2.0-41.0","","","[[0,0,0,0,0],[0,0,0,""img/obj9.png"",""img/obj5.png""],[0,0,0,""img/obj11.png"",""img/obj2.png""],[0,0,""img/obj8.png"",""img/obj6.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","97","335867","0.0-5.0-2.0-42.0","","","[[0,""img/obj9.png"",""img/obj1.png"",0,0],[0,0,""img/obj2.png"",""img/obj3.png"",0],[0,""img/obj6.png"",0,0,""img/obj12.png""],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","98","338888","0.0-5.0-2.0-43.0","","","[[0,0,0,0,0],[0,""img/obj1.png"",0,0,0],[0,0,""img/obj3.png"",""img/obj7.png"",0],[0,0,""img/obj10.png"",""img/obj12.png"",0],[0,0,0,""img/obj4.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","99","341909","0.0-5.0-2.0-44.0","","","[[0,0,0,0,0],[0,0,0,0,0],[0,""img/obj1.png"",0,0,""img/obj7.png""],[0,0,""img/obj3.png"",""img/obj10.png"",0],[0,0,0,""img/obj12.png"",""img/obj4.png""]]","","","","","","","","","",""
"vsl-grid-scene-snap","100","344925","0.0-5.0-2.0-45.0","","","[[0,0,0,""img/obj5.png"",0],[0,""img/obj1.png"",""img/obj11.png"",0,0],[0,""img/obj8.png"",""img/obj3.png"",0,0],[0,0,0,""img/obj12.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","101","347948","0.0-5.0-2.0-46.0","","","[[0,0,""img/obj9.png"",0,0],[0,0,""img/obj7.png"",""img/obj2.png"",0],[0,""img/obj10.png"",""img/obj6.png"",0,0],[0,0,""img/obj4.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","102","350958","0.0-5.0-2.0-47.0","","","[[0,0,0,""img/obj7.png"",0],[0,""img/obj1.png"",""img/obj10.png"",0,0],[0,0,""img/obj3.png"",""img/obj4.png"",0],[0,0,0,""img/obj12.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene","103","352614","0.0-5.0-3.0-0.0-0.0","","642",""," ","","","","","","","","",""
"html-keyboard-response","104","353624","0.0-5.0-3.0-1.0","","null"," ","null","","","","","","","","",""
"vsl-grid-scene-snap","105","355634","0.0-5.0-4.0-0.0","","","[[0,""img/obj1.png"",""img/obj9.png"",0,0],[0,0,""img/obj3.png"",""img/obj2.png"",0],[0,0,""img/obj6.png"",""img/obj12.png"",0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","106","358652","0.0-5.0-4.0-1.0","","","[[0,0,0,""img/obj5.png"",0],[0,""img/obj7.png"",""img/obj11.png"",0,0],[""img/obj10.png"",""img/obj8.png"",0,0,0],[0,""img/obj4.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","107","361676","0.0-5.0-4.0-2.0","","","[[0,""img/obj1.png"",0,0,0],[0,0,""img/obj3.png"",""img/obj9.png"",0],[0,0,0,""img/obj12.png"",""img/obj2.png""],[0,0,0,""img/obj6.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","108","364690","0.0-5.0-4.0-3.0","","","[[0,0,0,0,0],[""img/obj9.png"",0,0,""img/obj5.png"",0],[0,""img/obj2.png"",""img/obj11.png"",0,0],[""img/obj6.png"",""img/obj8.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","109","367713","0.0-5.0-4.0-4.0","","","[[0,0,""img/obj1.png"",0,0],[0,0,0,""img/obj3.png"",0],[0,0,0,""img/obj9.png"",""img/obj12.png""],[0,0,0,0,""img/obj2.png""],[0,0,0,""img/obj6.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","110","370720","0.0-5.0-4.0-5.0","","","[[0,0,0,0,0],[0,0,""img/obj9.png"",0,0],[0,0,""img/obj7.png"",""img/obj2.png"",0],[0,""img/obj10.png"",""img/obj6.png"",0,0],[0,0,""img/obj4.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","111","373733","0.0-5.0-4.0-6.0","","","[[0,0,""img/obj9.png"",""img/obj5.png"",0],[0,0,""img/obj11.png"",""img/obj2.png"",0],[0,""img/obj8.png"",""img/obj6.png"",0,0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","112","376759","0.0-5.0-4.0-7.0","","","[[0,0,0,0,0],[""img/obj1.png"",0,0,0,0],[0,""img/obj3.png"",""img/obj9.png"",0,0],[0,0,""img/obj12.png"",""img/obj2.png"",0],[0,0,""img/obj6.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","113","379783","0.0-5.0-4.0-8.0","","","[[0,0,0,0,0],[0,0,0,""img/obj7.png"",0],[0,0,""img/obj10.png"",""img/obj5.png"",0],[0,0,""img/obj11.png"",""img/obj4.png"",0],[0,""img/obj8.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","114","382804","0.0-5.0-4.0-9.0","","","[[0,""img/obj1.png"",""img/obj7.png"",0,0],[0,""img/obj10.png"",""img/obj3.png"",0,0],[0,0,""img/obj4.png"",""img/obj12.png"",0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","115","385816","0.0-5.0-4.0-10.0","","","[[0,0,""img/obj1.png"",0,0],[0,0,0,""img/obj3.png"",""img/obj7.png""],[0,0,0,""img/obj10.png"",""img/obj12.png""],[0,0,0,0,""img/obj4.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","116","388837","0.0-5.0-4.0-11.0","","","[[0,0,0,0,0],[0,0,""img/obj7.png"",0,0],[""img/obj1.png"",""img/obj10.png"",0,0,0],[0,""img/obj3.png"",""img/obj4.png"",0,0],[0,0,""img/obj12.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","117","391856","0.0-5.0-4.0-12.0","","","[[0,0,""img/obj1.png"",0,0],[0,0,0,""img/obj3.png"",""img/obj5.png""],[0,0,0,""img/obj11.png"",""img/obj12.png""],[0,0,""img/obj8.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","118","394861","0.0-5.0-4.0-13.0","","","[[0,0,0,0,""img/obj7.png""],[0,0,""img/obj9.png"",""img/obj10.png"",0],[0,0,0,""img/obj2.png"",""img/obj4.png""],[0,0,""img/obj6.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","119","397878","0.0-5.0-4.0-14.0","","","[[0,0,0,""img/obj7.png"",0],[0,0,""img/obj10.png"",""img/obj5.png"",0],[0,0,""img/obj11.png"",""img/obj4.png"",0],[0,""img/obj8.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","120","400895","0.0-5.0-4.0-15.0","","","[[0,0,0,0,0],[0,0,0,""img/obj7.png"",0],[0,""img/obj9.png"",""img/obj10.png"",0,0],[0,0,""img/obj2.png"",""img/obj4.png"",0],[0,""img/obj6.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene","121","402641","0.0-5.0-5.0-0.0-0.0","","735",""," ","","","","","","","","",""
"html-keyboard-response","122","403655","0.0-5.0-5.0-1.0","","null"," ","null","","","","","","","","",""
"vsl-grid-scene-snap","123","405671","0.0-5.0-6.0-0.0","","","[[0,0,0,0,0],[0,""img/obj9.png"",0,0,""img/obj5.png""],[0,0,""img/obj2.png"",""img/obj11.png"",0],[0,""img/obj6.png"",""img/obj8.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","124","408687","0.0-5.0-6.0-1.0","","","[[0,0,0,0,""img/obj5.png""],[0,0,""img/obj7.png"",""img/obj11.png"",0],[0,""img/obj10.png"",""img/obj8.png"",0,0],[0,0,""img/obj4.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","125","411701","0.0-5.0-6.0-2.0","","","[[0,0,0,0,0],[0,""img/obj1.png"",0,0,0],[0,""img/obj9.png"",""img/obj3.png"",0,0],[0,0,""img/obj2.png"",""img/obj12.png"",0],[0,""img/obj6.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","126","414722","0.0-5.0-6.0-3.0","","","[[0,0,0,0,0],[""img/obj9.png"",0,0,0,0],[""img/obj1.png"",""img/obj2.png"",0,0,0],[""img/obj6.png"",""img/obj3.png"",0,0,0],[0,0,""img/obj12.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","127","417736","0.0-5.0-6.0-4.0","","","[[0,0,""img/obj9.png"",0,0],[0,0,0,""img/obj2.png"",""img/obj5.png""],[0,0,""img/obj6.png"",""img/obj11.png"",0],[0,0,""img/obj8.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","128","420754","0.0-5.0-6.0-5.0","","","[[0,0,0,0,0],[0,""img/obj1.png"",0,0,""img/obj7.png""],[0,0,""img/obj3.png"",""img/obj10.png"",0],[0,0,0,""img/obj12.png"",""img/obj4.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","129","423770","0.0-5.0-6.0-6.0","","","[[0,0,0,0,0],[0,0,""img/obj1.png"",""img/obj5.png"",0],[0,0,""img/obj11.png"",""img/obj3.png"",0],[0,""img/obj8.png"",0,0,""img/obj12.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","130","426795","0.0-5.0-6.0-7.0","","","[[0,0,0,""img/obj9.png"",0],[0,0,0,0,""img/obj2.png""],[0,0,0,""img/obj6.png"",""img/obj5.png""],[0,0,0,""img/obj11.png"",0],[0,0,""img/obj8.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","131","429812","0.0-5.0-6.0-8.0","","","[[0,0,""img/obj7.png"",0,0],[0,""img/obj10.png"",""img/obj9.png"",0,0],[0,0,""img/obj4.png"",""img/obj2.png"",0],[0,0,""img/obj6.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","132","432825","0.0-5.0-6.0-9.0","","","[[0,""img/obj9.png"",0,0,0],[0,0,""img/obj2.png"",0,0],[0,""img/obj6.png"",""img/obj5.png"",0,0],[0,""img/obj11.png"",0,0,0],[""img/obj8.png"",0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","133","435836","0.0-5.0-6.0-10.0","","","[[0,0,0,""img/obj5.png"",0],[0,0,""img/obj11.png"",0,0],[0,""img/obj8.png"",""img/obj7.png"",0,0],[0,""img/obj10.png"",0,0,0],[0,0,""img/obj4.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","134","438863","0.0-5.0-6.0-11.0","","","[[0,0,0,0,0],[0,""img/obj9.png"",0,0,0],[0,""img/obj1.png"",""img/obj2.png"",0,0],[0,""img/obj6.png"",""img/obj3.png"",0,0],[0,0,0,""img/obj12.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","135","441871","0.0-5.0-6.0-12.0","","","[[0,0,0,0,0],[0,0,0,""img/obj9.png"",0],[0,0,0,""img/obj5.png"",""img/obj2.png""],[0,0,""img/obj11.png"",""img/obj6.png"",0],[0,""img/obj8.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","136","444894","0.0-5.0-6.0-13.0","","","[[0,""img/obj1.png"",0,0,0],[0,0,""img/obj3.png"",0,0],[0,0,""img/obj9.png"",""img/obj12.png"",0],[0,0,0,""img/obj2.png"",0],[0,0,""img/obj6.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","137","447914","0.0-5.0-6.0-14.0","","","[[0,0,0,0,0],[0,""img/obj1.png"",""img/obj7.png"",0,0],[0,""img/obj10.png"",""img/obj3.png"",0,0],[0,0,""img/obj4.png"",""img/obj12.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","138","450933","0.0-5.0-6.0-15.0","","","[[0,0,0,0,0],[0,0,""img/obj5.png"",""img/obj7.png"",0],[0,""img/obj11.png"",""img/obj10.png"",0,0],[""img/obj8.png"",0,0,""img/obj4.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","139","453944","0.0-5.0-6.0-16.0","","","[[0,""img/obj9.png"",0,0,0],[0,0,""img/obj2.png"",""img/obj7.png"",0],[0,""img/obj6.png"",""img/obj10.png"",0,0],[0,0,0,""img/obj4.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","140","456962","0.0-5.0-6.0-17.0","","","[[0,0,0,0,0],[0,0,0,""img/obj5.png"",0],[0,""img/obj1.png"",""img/obj11.png"",0,0],[0,""img/obj8.png"",""img/obj3.png"",0,0],[0,0,0,""img/obj12.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","141","459987","0.0-5.0-6.0-18.0","","","[[0,0,""img/obj5.png"",0,0],[0,""img/obj11.png"",0,0,0],[""img/obj8.png"",""img/obj7.png"",0,0,0],[""img/obj10.png"",0,0,0,0],[0,""img/obj4.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","142","463014","0.0-5.0-6.0-19.0","","","[[0,0,0,""img/obj5.png"",0],[0,0,""img/obj11.png"",""img/obj7.png"",0],[0,""img/obj8.png"",""img/obj10.png"",0,0],[0,0,0,""img/obj4.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","143","466031","0.0-5.0-6.0-20.0","","","[[0,0,""img/obj7.png"",0,0],[""img/obj1.png"",""img/obj10.png"",0,0,0],[0,""img/obj3.png"",""img/obj4.png"",0,0],[0,0,""img/obj12.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","144","469047","0.0-5.0-6.0-21.0","","","[[0,0,0,0,0],[0,""img/obj7.png"",0,0,0],[""img/obj10.png"",""img/obj1.png"",0,0,0],[0,""img/obj4.png"",""img/obj3.png"",0,0],[0,0,0,""img/obj12.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","145","472075","0.0-5.0-6.0-22.0","","","[[0,0,0,0,0],[0,0,0,""img/obj9.png"",0],[0,0,0,""img/obj7.png"",""img/obj2.png""],[0,0,""img/obj10.png"",""img/obj6.png"",0],[0,0,0,""img/obj4.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","146","475097","0.0-5.0-6.0-23.0","","","[[0,0,0,""img/obj5.png"",""img/obj7.png""],[0,0,""img/obj11.png"",""img/obj10.png"",0],[0,""img/obj8.png"",0,0,""img/obj4.png""],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","147","478117","0.0-5.0-6.0-24.0","","","[[0,""img/obj1.png"",0,0,0],[0,0,""img/obj3.png"",""img/obj7.png"",0],[0,0,""img/obj10.png"",""img/obj12.png"",0],[0,0,0,""img/obj4.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","148","481146","0.0-5.0-6.0-25.0","","","[[0,""img/obj1.png"",0,0,0],[0,""img/obj9.png"",""img/obj3.png"",0,0],[0,0,""img/obj2.png"",""img/obj12.png"",0],[0,""img/obj6.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","149","484170","0.0-5.0-6.0-26.0","","","[[0,0,0,0,""img/obj5.png""],[0,0,0,""img/obj11.png"",0],[0,0,""img/obj8.png"",""img/obj7.png"",0],[0,0,""img/obj10.png"",0,0],[0,0,0,""img/obj4.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","150","487196","0.0-5.0-6.0-27.0","","","[[0,""img/obj9.png"",0,0,0],[0,""img/obj1.png"",""img/obj2.png"",0,0],[0,""img/obj6.png"",""img/obj3.png"",0,0],[0,0,0,""img/obj12.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","151","490213","0.0-5.0-6.0-28.0","","","[[0,0,0,0,0],[0,0,0,""img/obj5.png"",0],[0,""img/obj7.png"",""img/obj11.png"",0,0],[""img/obj10.png"",""img/obj8.png"",0,0,0],[0,""img/obj4.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","152","493224","0.0-5.0-6.0-29.0","","","[[0,""img/obj9.png"",0,0,0],[0,0,""img/obj2.png"",""img/obj5.png"",0],[0,""img/obj6.png"",""img/obj11.png"",0,0],[0,""img/obj8.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","153","496253","0.0-5.0-6.0-30.0","","","[[0,0,0,0,0],[0,""img/obj9.png"",""img/obj1.png"",0,0],[0,0,""img/obj2.png"",""img/obj3.png"",0],[0,""img/obj6.png"",0,0,""img/obj12.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","154","499266","0.0-5.0-6.0-31.0","","","[[0,0,0,0,0],[0,""img/obj9.png"",""img/obj5.png"",0,0],[0,""img/obj11.png"",""img/obj2.png"",0,0],[""img/obj8.png"",""img/obj6.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","155","502287","0.0-5.0-6.0-32.0","","","[[0,0,0,0,0],[0,0,""img/obj7.png"",""img/obj5.png"",0],[0,""img/obj10.png"",""img/obj11.png"",0,0],[0,""img/obj8.png"",""img/obj4.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","156","505299","0.0-5.0-6.0-33.0","","","[[""img/obj1.png"",0,0,0,0],[0,""img/obj3.png"",0,0,0],[0,""img/obj9.png"",""img/obj12.png"",0,0],[0,0,""img/obj2.png"",0,0],[0,""img/obj6.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","157","508310","0.0-5.0-6.0-34.0","","","[[0,0,0,0,0],[0,0,0,""img/obj5.png"",0],[0,0,""img/obj11.png"",""img/obj7.png"",0],[0,""img/obj8.png"",""img/obj10.png"",0,0],[0,0,0,""img/obj4.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","158","511324","0.0-5.0-6.0-35.0","","","[[0,0,0,0,0],[0,""img/obj1.png"",0,0,0],[0,0,""img/obj3.png"",""img/obj9.png"",0],[0,0,0,""img/obj12.png"",""img/obj2.png""],[0,0,0,""img/obj6.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","159","514331","0.0-5.0-6.0-36.0","","","[[0,0,0,0,0],[0,""img/obj7.png"",""img/obj5.png"",0,0],[""img/obj10.png"",""img/obj11.png"",0,0,0],[""img/obj8.png"",""img/obj4.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","160","517345","0.0-5.0-6.0-37.0","","","[[0,0,0,""img/obj9.png"",0],[0,0,0,""img/obj5.png"",""img/obj2.png""],[0,0,""img/obj11.png"",""img/obj6.png"",0],[0,""img/obj8.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","161","520365","0.0-5.0-6.0-38.0","","","[[0,0,0,0,0],[""img/obj9.png"",""img/obj1.png"",0,0,0],[0,""img/obj2.png"",""img/obj3.png"",0,0],[""img/obj6.png"",0,0,""img/obj12.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","162","523388","0.0-5.0-6.0-39.0","","","[[0,0,0,0,0],[0,0,""img/obj1.png"",""img/obj7.png"",0],[0,0,""img/obj10.png"",""img/obj3.png"",0],[0,0,0,""img/obj4.png"",""img/obj12.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","163","526405","0.0-5.0-6.0-40.0","","","[[0,0,""img/obj7.png"",""img/obj5.png"",0],[0,""img/obj10.png"",""img/obj11.png"",0,0],[0,""img/obj8.png"",""img/obj4.png"",0,0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","164","529418","0.0-5.0-6.0-41.0","","","[[0,0,0,0,0],[0,0,""img/obj5.png"",0,0],[0,""img/obj11.png"",""img/obj7.png"",0,0],[""img/obj8.png"",""img/obj10.png"",0,0,0],[0,0,""img/obj4.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","165","532430","0.0-5.0-6.0-42.0","","","[[0,0,0,0,0],[0,0,""img/obj7.png"",0,0],[0,""img/obj10.png"",""img/obj1.png"",0,0],[0,0,""img/obj4.png"",""img/obj3.png"",0],[0,0,0,0,""img/obj12.png""]]","","","","","","","","","",""
"vsl-grid-scene-snap","166","535448","0.0-5.0-6.0-43.0","","","[[0,0,0,0,0],[0,""img/obj1.png"",""img/obj9.png"",0,0],[0,0,""img/obj3.png"",""img/obj2.png"",0],[0,0,""img/obj6.png"",""img/obj12.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","167","538478","0.0-5.0-6.0-44.0","","","[[0,0,0,0,0],[0,0,0,""img/obj5.png"",""img/obj7.png""],[0,0,""img/obj11.png"",""img/obj10.png"",0],[0,""img/obj8.png"",0,0,""img/obj4.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","168","541492","0.0-5.0-6.0-45.0","","","[[0,0,0,0,0],[0,0,0,0,""img/obj7.png""],[0,0,0,""img/obj10.png"",""img/obj5.png""],[0,0,0,""img/obj11.png"",""img/obj4.png""],[0,0,""img/obj8.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","169","544501","0.0-5.0-6.0-46.0","","","[[0,0,0,0,0],[""img/obj1.png"",0,0,""img/obj7.png"",0],[0,""img/obj3.png"",""img/obj10.png"",0,0],[0,0,""img/obj12.png"",""img/obj4.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","170","547512","0.0-5.0-6.0-47.0","","","[[0,0,0,0,0],[0,0,""img/obj1.png"",0,0],[0,0,""img/obj9.png"",""img/obj3.png"",0],[0,0,0,""img/obj2.png"",""img/obj12.png""],[0,0,""img/obj6.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene","171","549147","0.0-5.0-7.0-0.0-0.0","","626",""," ","","","","","","","","",""
"html-keyboard-response","172","550151","0.0-5.0-7.0-1.0","","null"," ","null","","","","","","","","",""
"vsl-grid-scene-snap","173","552167","0.0-5.0-8.0-0.0","","","[[0,0,0,0,0],[""img/obj1.png"",""img/obj7.png"",0,0,0],[""img/obj10.png"",""img/obj3.png"",0,0,0],[0,""img/obj4.png"",""img/obj12.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","174","555192","0.0-5.0-8.0-1.0","","","[[0,0,0,0,0],[0,0,0,0,0],[0,0,""img/obj7.png"",""img/obj5.png"",0],[0,""img/obj10.png"",""img/obj11.png"",0,0],[0,""img/obj8.png"",""img/obj4.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","175","558205","0.0-5.0-8.0-2.0","","","[[0,0,0,0,0],[""img/obj1.png"",0,0,""img/obj5.png"",0],[0,""img/obj3.png"",""img/obj11.png"",0,0],[0,""img/obj8.png"",""img/obj12.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","176","561212","0.0-5.0-8.0-3.0","","","[[0,0,0,0,0],[0,0,""img/obj1.png"",""img/obj9.png"",0],[0,0,0,""img/obj3.png"",""img/obj2.png""],[0,0,0,""img/obj6.png"",""img/obj12.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","177","564242","0.0-5.0-8.0-4.0","","","[[0,0,0,0,0],[0,0,""img/obj9.png"",0,0],[0,0,0,""img/obj2.png"",""img/obj5.png""],[0,0,""img/obj6.png"",""img/obj11.png"",0],[0,0,""img/obj8.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","178","567267","0.0-5.0-8.0-5.0","","","[[0,0,0,0,0],[0,""img/obj9.png"",0,0,0],[0,0,""img/obj2.png"",""img/obj7.png"",0],[0,""img/obj6.png"",""img/obj10.png"",0,0],[0,0,0,""img/obj4.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","179","570285","0.0-5.0-8.0-6.0","","","[[0,0,0,0,0],[0,0,0,""img/obj7.png"",""img/obj5.png""],[0,0,""img/obj10.png"",""img/obj11.png"",0],[0,0,""img/obj8.png"",""img/obj4.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","180","573297","0.0-5.0-8.0-7.0","","","[[0,0,0,0,0],[0,""img/obj1.png"",0,0,0],[0,0,""img/obj3.png"",""img/obj5.png"",0],[0,0,""img/obj11.png"",""img/obj12.png"",0],[0,""img/obj8.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","181","576311","0.0-5.0-8.0-8.0","","","[[0,0,0,0,0],[0,0,0,0,0],[0,""img/obj1.png"",""img/obj7.png"",0,0],[0,""img/obj10.png"",""img/obj3.png"",0,0],[0,0,""img/obj4.png"",""img/obj12.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","182","579321","0.0-5.0-8.0-9.0","","","[[0,0,0,0,0],[0,0,0,""img/obj7.png"",0],[0,""img/obj1.png"",""img/obj10.png"",0,0],[0,0,""img/obj3.png"",""img/obj4.png"",0],[0,0,0,""img/obj12.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","183","582339","0.0-5.0-8.0-10.0","","","[[0,0,0,0,0],[0,""img/obj9.png"",0,0,0],[0,0,""img/obj2.png"",""img/obj5.png"",0],[0,""img/obj6.png"",""img/obj11.png"",0,0],[0,""img/obj8.png"",0,0,0]]","","","","","","","","","",""
