"trial_type","trial_index","time_elapsed","internal_node_id","success","rt","stimulus","response","test_part","correct_response","test_number","test_scene","patternsize","true_test","correct","subject","image_switchboard"
"vsl-grid-scene-snap","90","514638","0.0-4.0-2.0-36.0","","","[[0,0,0,0,0],[""img/obj6.png"",0,0,0,0],[""img/obj10.png"",""img/obj7.png"",0,0,0],[""img/obj1.png"",""img/obj8.png"",0,0,0],[0,0,""img/obj3.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","91","517659","0.0-4.0-2.0-37.0","","","[[0,""img/obj10.png"",""img/obj6.png"",0,0],[0,0,""img/obj8.png"",""img/obj7.png"",0],[0,0,""img/obj1.png"",""img/obj3.png"",0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","92","520681","0.0-4.0-2.0-38.0","","","[[0,0,0,0,0],[0,""img/obj10.png"",""img/obj12.png"",0,0],[0,""img/obj9.png"",""img/obj8.png"",0,0],[0,0,""img/obj5.png"",""img/obj3.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","93","523694","0.0-4.0-2.0-39.0","","","[[0,""img/obj10.png"",""img/obj12.png"",0,0],[0,""img/obj9.png"",""img/obj8.png"",0,0],[0,0,""img/obj5.png"",""img/obj3.png"",0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","94","526702","0.0-4.0-2.0-40.0","","","[[0,0,0,""img/obj6.png"",0],[0,0,0,0,""img/obj7.png""],[0,0,0,""img/obj1.png"",""img/obj4.png""],[0,0,0,""img/obj2.png"",0],[0,0,""img/obj11.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","95","529713","0.0-4.0-2.0-41.0","","","[[0,""img/obj6.png"",0,0,0],[0,0,""img/obj7.png"",0,0],[0,""img/obj1.png"",""img/obj4.png"",0,0],[0,""img/obj2.png"",0,0,0],[""img/obj11.png"",0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","96","532737","0.0-4.0-2.0-42.0","","","[[0,""img/obj12.png"",0,0,0],[""img/obj9.png"",0,0,0,0],[""img/obj10.png"",""img/obj5.png"",0,0,0],[0,""img/obj8.png"",0,0,0],[0,0,""img/obj3.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","97","535751","0.0-4.0-2.0-43.0","","","[[0,0,0,0,0],[0,0,""img/obj6.png"",0,0],[0,0,""img/obj12.png"",""img/obj7.png"",0],[0,""img/obj9.png"",""img/obj1.png"",0,0],[0,0,""img/obj5.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","98","538763","0.0-4.0-2.0-44.0","","","[[0,""img/obj12.png"",0,0,0],[""img/obj9.png"",""img/obj10.png"",0,0,0],[0,""img/obj5.png"",""img/obj8.png"",0,0],[0,0,0,""img/obj3.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","99","541777","0.0-4.0-2.0-45.0","","","[[0,""img/obj10.png"",0,0,0],[0,0,""img/obj8.png"",""img/obj12.png"",0],[0,0,""img/obj9.png"",""img/obj3.png"",0],[0,0,0,""img/obj5.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","100","544794","0.0-4.0-2.0-46.0","","","[[0,0,0,0,0],[0,0,0,""img/obj6.png"",0],[0,0,0,""img/obj12.png"",""img/obj7.png""],[0,0,""img/obj9.png"",""img/obj1.png"",0],[0,0,0,""img/obj5.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","101","547806","0.0-4.0-2.0-47.0","","","[[0,0,0,0,0],[0,0,0,""img/obj12.png"",""img/obj4.png""],[0,0,""img/obj9.png"",""img/obj2.png"",0],[0,0,""img/obj11.png"",""img/obj5.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene","102","549634","0.0-4.0-3.0-0.0-0.0","","812",""," ","","","","","","","","",""
"html-keyboard-response","103","550647","0.0-4.0-3.0-1.0","","null"," ","null","","","","","","","","",""
"vsl-grid-scene-snap","104","552655","0.0-4.0-4.0-0.0","","","[[0,0,""img/obj10.png"",0,0],[0,0,0,""img/obj8.png"",0],[0,0,0,""img/obj6.png"",""img/obj3.png""],[0,0,0,0,""img/obj7.png""],[0,0,0,""img/obj1.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","105","555667","0.0-4.0-4.0-1.0","","","[[0,0,""img/obj4.png"",""img/obj12.png"",0],[0,""img/obj2.png"",""img/obj9.png"",0,0],[""img/obj11.png"",0,0,""img/obj5.png"",0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","106","558686","0.0-4.0-4.0-2.0","","","[[0,0,""img/obj10.png"",0,0],[0,0,0,""img/obj8.png"",""img/obj4.png""],[0,0,0,""img/obj2.png"",""img/obj3.png""],[0,0,""img/obj11.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","107","561702","0.0-4.0-4.0-3.0","","","[[0,0,""img/obj12.png"",0,0],[""img/obj10.png"",""img/obj9.png"",0,0,0],[0,""img/obj8.png"",""img/obj5.png"",0,0],[0,0,""img/obj3.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","108","564719","0.0-4.0-4.0-4.0","","","[[0,0,0,0,0],[0,0,0,""img/obj6.png"",0],[0,0,0,""img/obj4.png"",""img/obj7.png""],[0,0,""img/obj2.png"",""img/obj1.png"",0],[0,""img/obj11.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","109","567734","0.0-4.0-4.0-5.0","","","[[0,0,0,0,0],[0,""img/obj10.png"",0,0,""img/obj12.png""],[0,0,""img/obj8.png"",""img/obj9.png"",0],[0,0,0,""img/obj3.png"",""img/obj5.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","110","570742","0.0-4.0-4.0-6.0","","","[[0,0,0,0,0],[""img/obj6.png"",0,0,0,0],[0,""img/obj7.png"",""img/obj12.png"",0,0],[""img/obj1.png"",""img/obj9.png"",0,0,0],[0,0,""img/obj5.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","111","573753","0.0-4.0-4.0-7.0","","","[[0,0,0,0,0],[""img/obj6.png"",0,0,""img/obj4.png"",0],[0,""img/obj7.png"",""img/obj2.png"",0,0],[""img/obj1.png"",""img/obj11.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","112","576773","0.0-4.0-4.0-8.0","","","[[0,0,0,0,0],[0,0,""img/obj4.png"",0,0],[0,""img/obj2.png"",""img/obj12.png"",0,0],[""img/obj11.png"",""img/obj9.png"",0,0,0],[0,0,""img/obj5.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","113","579786","0.0-4.0-4.0-9.0","","","[[0,0,0,0,0],[0,0,""img/obj4.png"",0,0],[""img/obj10.png"",""img/obj2.png"",0,0,0],[""img/obj11.png"",""img/obj8.png"",0,0,0],[0,0,""img/obj3.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","114","582800","0.0-4.0-4.0-10.0","","","[[0,0,0,0,0],[0,0,""img/obj10.png"",""img/obj4.png"",0],[0,0,""img/obj2.png"",""img/obj8.png"",0],[0,""img/obj11.png"",0,0,""img/obj3.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","115","585812","0.0-4.0-4.0-11.0","","","[[0,0,0,0,""img/obj4.png""],[0,0,0,""img/obj2.png"",0],[0,0,""img/obj11.png"",""img/obj12.png"",0],[0,0,""img/obj9.png"",0,0],[0,0,0,""img/obj5.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","116","588818","0.0-4.0-4.0-12.0","","","[[0,0,""img/obj12.png"",0,0],[0,""img/obj9.png"",""img/obj6.png"",0,0],[0,0,""img/obj5.png"",""img/obj7.png"",0],[0,0,""img/obj1.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","117","591831","0.0-4.0-4.0-13.0","","","[[0,0,0,0,0],[0,""img/obj6.png"",""img/obj10.png"",0,0],[0,0,""img/obj7.png"",""img/obj8.png"",0],[0,""img/obj1.png"",0,0,""img/obj3.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","118","594845","0.0-4.0-4.0-14.0","","","[[0,0,""img/obj4.png"",0,0],[""img/obj6.png"",""img/obj2.png"",0,0,0],[""img/obj11.png"",""img/obj7.png"",0,0,0],[""img/obj1.png"",0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","119","597860","0.0-4.0-4.0-15.0","","","[[0,0,0,0,0],[0,""img/obj10.png"",0,0,0],[0,0,""img/obj8.png"",""img/obj6.png"",0],[0,0,0,""img/obj3.png"",""img/obj7.png""],[0,0,0,""img/obj1.png"",0]]","","","","","","","","","",""
"vsl-grid-scene","120","599562","0.0-4.0-5.0-0.0-0.0","","693",""," ","","","","","","","","",""
"html-keyboard-response","121","600566","0.0-4.0-5.0-1.0","","null"," ","null","","","","","","","","",""
"vsl-grid-scene-snap","122","602576","0.0-4.0-6.0-0.0","","","[[0,""img/obj10.png"",0,0,0],[0,0,""img/obj8.png"",""img/obj4.png"",0],[0,0,""img/obj2.png"",""img/obj3.png"",0],[0,""img/obj11.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","123","605591","0.0-4.0-6.0-1.0","","","[[0,0,0,0,0],[0,0,0,""img/obj12.png"",0],[0,0,""img/obj9.png"",""img/obj4.png"",0],[0,0,""img/obj2.png"",""img/obj5.png"",0],[0,""img/obj11.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","124","608605","0.0-4.0-6.0-2.0","","","[[0,0,0,0,0],[0,0,""img/obj12.png"",0,0],[0,""img/obj9.png"",""img/obj6.png"",0,0],[0,0,""img/obj5.png"",""img/obj7.png"",0],[0,0,""img/obj1.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","125","611616","0.0-4.0-6.0-3.0","","","[[0,0,0,""img/obj4.png"",0],[0,""img/obj10.png"",""img/obj2.png"",0,0],[0,""img/obj11.png"",""img/obj8.png"",0,0],[0,0,0,""img/obj3.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","126","614632","0.0-4.0-6.0-4.0","","","[[0,""img/obj6.png"",0,0,0],[0,0,""img/obj7.png"",""img/obj4.png"",0],[0,""img/obj1.png"",""img/obj2.png"",0,0],[0,""img/obj11.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","127","617648","0.0-4.0-6.0-5.0","","","[[0,0,0,0,0],[0,0,""img/obj4.png"",""img/obj12.png"",0],[0,""img/obj2.png"",""img/obj9.png"",0,0],[""img/obj11.png"",0,0,""img/obj5.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","128","620663","0.0-4.0-6.0-6.0","","","[[0,0,0,0,0],[0,""img/obj10.png"",""img/obj6.png"",0,0],[0,0,""img/obj8.png"",""img/obj7.png"",0],[0,0,""img/obj1.png"",""img/obj3.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","129","623677","0.0-4.0-6.0-7.0","","","[[0,0,""img/obj10.png"",0,0],[0,0,0,""img/obj8.png"",""img/obj12.png""],[0,0,0,""img/obj9.png"",""img/obj3.png""],[0,0,0,0,""img/obj5.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","130","626689","0.0-4.0-6.0-8.0","","","[[0,0,""img/obj6.png"",""img/obj4.png"",0],[0,0,""img/obj2.png"",""img/obj7.png"",0],[0,""img/obj11.png"",""img/obj1.png"",0,0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","131","629709","0.0-4.0-6.0-9.0","","","[[""img/obj6.png"",""img/obj10.png"",0,0,0],[0,""img/obj7.png"",""img/obj8.png"",0,0],[""img/obj1.png"",0,0,""img/obj3.png"",0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","132","632722","0.0-4.0-6.0-10.0","","","[[0,0,0,""img/obj4.png"",0],[0,""img/obj6.png"",""img/obj2.png"",0,0],[0,""img/obj11.png"",""img/obj7.png"",0,0],[0,""img/obj1.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","133","635739","0.0-4.0-6.0-11.0","","","[[0,0,0,0,0],[0,0,0,0,""img/obj4.png""],[0,0,""img/obj12.png"",""img/obj2.png"",0],[0,""img/obj9.png"",""img/obj11.png"",0,0],[0,0,""img/obj5.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","134","638757","0.0-4.0-6.0-12.0","","","[[0,0,""img/obj6.png"",0,0],[0,0,0,""img/obj7.png"",""img/obj4.png""],[0,0,""img/obj1.png"",""img/obj2.png"",0],[0,0,""img/obj11.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","135","641766","0.0-4.0-6.0-13.0","","","[[0,0,0,0,0],[0,0,""img/obj6.png"",0,0],[0,0,""img/obj4.png"",""img/obj7.png"",0],[0,""img/obj2.png"",""img/obj1.png"",0,0],[""img/obj11.png"",0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","136","644782","0.0-4.0-6.0-14.0","","","[[0,0,0,0,0],[0,0,0,0,0],[""img/obj6.png"",0,0,""img/obj4.png"",0],[0,""img/obj7.png"",""img/obj2.png"",0,0],[""img/obj1.png"",""img/obj11.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","137","647792","0.0-4.0-6.0-15.0","","","[[0,0,0,0,0],[""img/obj10.png"",0,0,0,0],[0,""img/obj8.png"",""img/obj6.png"",0,0],[0,0,""img/obj3.png"",""img/obj7.png"",0],[0,0,""img/obj1.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","138","650810","0.0-4.0-6.0-16.0","","","[[0,0,0,""img/obj4.png"",""img/obj12.png""],[0,0,""img/obj2.png"",""img/obj9.png"",0],[0,""img/obj11.png"",0,0,""img/obj5.png""],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","139","653827","0.0-4.0-6.0-17.0","","","[[""img/obj10.png"",0,0,0,0],[0,""img/obj8.png"",""img/obj6.png"",0,0],[0,0,""img/obj3.png"",""img/obj7.png"",0],[0,0,""img/obj1.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","140","656833","0.0-4.0-6.0-18.0","","","[[0,0,0,""img/obj4.png"",0],[0,0,""img/obj2.png"",0,0],[0,""img/obj11.png"",""img/obj12.png"",0,0],[0,""img/obj9.png"",0,0,0],[0,0,""img/obj5.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","141","659856","0.0-4.0-6.0-19.0","","","[[0,0,0,0,0],[0,0,0,""img/obj4.png"",0],[0,""img/obj10.png"",""img/obj2.png"",0,0],[0,""img/obj11.png"",""img/obj8.png"",0,0],[0,0,0,""img/obj3.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","142","662867","0.0-4.0-6.0-20.0","","","[[0,0,0,0,0],[0,0,""img/obj10.png"",""img/obj12.png"",0],[0,0,""img/obj9.png"",""img/obj8.png"",0],[0,0,0,""img/obj5.png"",""img/obj3.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","143","665884","0.0-4.0-6.0-21.0","","","[[0,0,0,0,0],[0,""img/obj6.png"",""img/obj4.png"",0,0],[0,""img/obj2.png"",""img/obj7.png"",0,0],[""img/obj11.png"",""img/obj1.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","144","668902","0.0-4.0-6.0-22.0","","","[[0,""img/obj10.png"",0,0,0],[0,0,""img/obj8.png"",""img/obj6.png"",0],[0,0,0,""img/obj3.png"",""img/obj7.png""],[0,0,0,""img/obj1.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","145","671916","0.0-4.0-6.0-23.0","","","[[0,0,0,""img/obj12.png"",0],[0,0,""img/obj9.png"",""img/obj4.png"",0],[0,0,""img/obj2.png"",""img/obj5.png"",0],[0,""img/obj11.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","146","674929","0.0-4.0-6.0-24.0","","","[[0,0,""img/obj12.png"",0,0],[0,""img/obj9.png"",0,0,0],[0,""img/obj10.png"",""img/obj5.png"",0,0],[0,0,""img/obj8.png"",0,0],[0,0,0,""img/obj3.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","147","677942","0.0-4.0-6.0-25.0","","","[[0,0,0,0,0],[0,0,0,""img/obj4.png"",""img/obj12.png""],[0,0,""img/obj2.png"",""img/obj9.png"",0],[0,""img/obj11.png"",0,0,""img/obj5.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","148","680957","0.0-4.0-6.0-26.0","","","[[0,0,0,0,0],[0,""img/obj10.png"",""img/obj4.png"",0,0],[0,""img/obj2.png"",""img/obj8.png"",0,0],[""img/obj11.png"",0,0,""img/obj3.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","149","683971","0.0-4.0-6.0-27.0","","","[[0,0,0,0,0],[0,0,""img/obj12.png"",""img/obj4.png"",0],[0,""img/obj9.png"",""img/obj2.png"",0,0],[0,""img/obj11.png"",""img/obj5.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","150","686986","0.0-4.0-6.0-28.0","","","[[0,0,0,""img/obj4.png"",0],[0,0,""img/obj2.png"",""img/obj12.png"",0],[0,""img/obj11.png"",""img/obj9.png"",0,0],[0,0,0,""img/obj5.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","151","690001","0.0-4.0-6.0-29.0","","","[[0,0,0,0,0],[0,0,""img/obj10.png"",0,0],[0,0,""img/obj6.png"",""img/obj8.png"",0],[0,0,0,""img/obj7.png"",""img/obj3.png""],[0,0,""img/obj1.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","152","693020","0.0-4.0-6.0-30.0","","","[[0,0,0,0,0],[""img/obj10.png"",0,0,""img/obj4.png"",0],[0,""img/obj8.png"",""img/obj2.png"",0,0],[0,""img/obj11.png"",""img/obj3.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","153","696029","0.0-4.0-6.0-31.0","","","[[0,0,0,0,0],[0,0,0,0,0],[0,0,""img/obj6.png"",""img/obj4.png"",0],[0,0,""img/obj2.png"",""img/obj7.png"",0],[0,""img/obj11.png"",""img/obj1.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","154","699048","0.0-4.0-6.0-32.0","","","[[0,0,0,0,0],[""img/obj10.png"",""img/obj6.png"",0,0,0],[0,""img/obj8.png"",""img/obj7.png"",0,0],[0,""img/obj1.png"",""img/obj3.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","155","702056","0.0-4.0-6.0-33.0","","","[[0,0,0,0,0],[0,0,0,0,0],[0,0,""img/obj12.png"",""img/obj4.png"",0],[0,""img/obj9.png"",""img/obj2.png"",0,0],[0,""img/obj11.png"",""img/obj5.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","156","705074","0.0-4.0-6.0-34.0","","","[[0,0,0,""img/obj12.png"",0],[0,""img/obj10.png"",""img/obj9.png"",0,0],[0,0,""img/obj8.png"",""img/obj5.png"",0],[0,0,0,""img/obj3.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","157","708086","0.0-4.0-6.0-35.0","","","[[0,0,0,0,0],[""img/obj6.png"",""img/obj10.png"",0,0,0],[0,""img/obj7.png"",""img/obj8.png"",0,0],[""img/obj1.png"",0,0,""img/obj3.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","158","711104","0.0-4.0-6.0-36.0","","","[[0,0,0,0,0],[""img/obj10.png"",""img/obj12.png"",0,0,0],[""img/obj9.png"",""img/obj8.png"",0,0,0],[0,""img/obj5.png"",""img/obj3.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","159","714121","0.0-4.0-6.0-37.0","","","[[0,0,0,0,""img/obj4.png""],[0,0,""img/obj12.png"",""img/obj2.png"",0],[0,""img/obj9.png"",""img/obj11.png"",0,0],[0,0,""img/obj5.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","160","717135","0.0-4.0-6.0-38.0","","","[[0,0,0,0,0],[0,""img/obj10.png"",0,0,0],[0,0,""img/obj8.png"",""img/obj4.png"",0],[0,0,""img/obj2.png"",""img/obj3.png"",0],[0,""img/obj11.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","161","720150","0.0-4.0-6.0-39.0","","","[[0,0,""img/obj12.png"",""img/obj4.png"",0],[0,""img/obj9.png"",""img/obj2.png"",0,0],[0,""img/obj11.png"",""img/obj5.png"",0,0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","162","723162","0.0-4.0-6.0-40.0","","","[[0,0,0,0,0],[0,""img/obj10.png"",0,0,""img/obj4.png""],[0,0,""img/obj8.png"",""img/obj2.png"",0],[0,0,""img/obj11.png"",""img/obj3.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","163","726179","0.0-4.0-6.0-41.0","","","[[0,0,0,0,0],[0,""img/obj10.png"",0,0,0],[0,0,""img/obj8.png"",""img/obj12.png"",0],[0,0,""img/obj9.png"",""img/obj3.png"",0],[0,0,0,""img/obj5.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","164","729195","0.0-4.0-6.0-42.0","","","[[0,0,0,0,0],[0,0,0,""img/obj6.png"",""img/obj4.png""],[0,0,0,""img/obj2.png"",""img/obj7.png""],[0,0,""img/obj11.png"",""img/obj1.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","165","732213","0.0-4.0-6.0-43.0","","","[[0,0,0,0,0],[0,""img/obj10.png"",0,0,0],[0,""img/obj6.png"",""img/obj8.png"",0,0],[0,0,""img/obj7.png"",""img/obj3.png"",0],[0,""img/obj1.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","166","735219","0.0-4.0-6.0-44.0","","","[[0,""img/obj6.png"",0,0,0],[0,""img/obj10.png"",""img/obj7.png"",0,0],[0,""img/obj1.png"",""img/obj8.png"",0,0],[0,0,0,""img/obj3.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","167","738233","0.0-4.0-6.0-45.0","","","[[0,0,0,""img/obj12.png"",0],[0,""img/obj6.png"",""img/obj9.png"",0,0],[0,0,""img/obj7.png"",""img/obj5.png"",0],[0,""img/obj1.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","168","741254","0.0-4.0-6.0-46.0","","","[[0,0,""img/obj6.png"",0,0],[0,0,""img/obj12.png"",""img/obj7.png"",0],[0,""img/obj9.png"",""img/obj1.png"",0,0],[0,0,""img/obj5.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","169","744264","0.0-4.0-6.0-47.0","","","[[0,0,0,0,0],[0,0,""img/obj10.png"",""img/obj6.png"",0],[0,0,0,""img/obj8.png"",""img/obj7.png""],[0,0,0,""img/obj1.png"",""img/obj3.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene","170","745973","0.0-4.0-7.0-0.0-0.0","","694",""," ","","","","","","","","",""
"html-keyboard-response","171","746974","0.0-4.0-7.0-1.0","","null"," ","null","","","","","","","","",""
"vsl-grid-scene-snap","172","748988","0.0-4.0-8.0-0.0","","","[[0,""img/obj10.png"",""img/obj4.png"",0,0],[0,""img/obj2.png"",""img/obj8.png"",0,0],[""img/obj11.png"",0,0,""img/obj3.png"",0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","173","752010","0.0-4.0-8.0-1.0","","","[[0,""img/obj10.png"",0,0,0],[0,""img/obj6.png"",""img/obj8.png"",0,0],[0,0,""img/obj7.png"",""img/obj3.png"",0],[0,""img/obj1.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","174","755026","0.0-4.0-8.0-2.0","","","[[0,0,""img/obj12.png"",0,0],[0,""img/obj9.png"",""img/obj10.png"",0,0],[0,0,""img/obj5.png"",""img/obj8.png"",0],[0,0,0,0,""img/obj3.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","175","758035","0.0-4.0-8.0-3.0","","","[[0,0,0,0,0],[0,0,""img/obj6.png"",0,0],[0,0,0,""img/obj7.png"",""img/obj4.png""],[0,0,""img/obj1.png"",""img/obj2.png"",0],[0,0,""img/obj11.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","176","761062","0.0-4.0-8.0-4.0","","","[[0,0,0,0,0],[0,0,""img/obj6.png"",""img/obj4.png"",0],[0,0,""img/obj2.png"",""img/obj7.png"",0],[0,""img/obj11.png"",""img/obj1.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","177","764069","0.0-4.0-8.0-5.0","","","[[0,""img/obj6.png"",""img/obj10.png"",0,0],[0,0,""img/obj7.png"",""img/obj8.png"",0],[0,""img/obj1.png"",0,0,""img/obj3.png""],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","178","767083","0.0-4.0-8.0-6.0","","","[[0,0,0,0,0],[0,0,0,0,0],[0,""img/obj10.png"",""img/obj6.png"",0,0],[0,0,""img/obj8.png"",""img/obj7.png"",0],[0,0,""img/obj1.png"",""img/obj3.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","179","770097","0.0-4.0-8.0-7.0","","","[[0,0,0,0,0],[0,""img/obj6.png"",0,0,0],[0,0,""img/obj7.png"",""img/obj4.png"",0],[0,""img/obj1.png"",""img/obj2.png"",0,0],[0,""img/obj11.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","180","773121","0.0-4.0-8.0-8.0","","","[[0,0,0,0,0],[0,""img/obj6.png"",0,0,""img/obj4.png""],[0,0,""img/obj7.png"",""img/obj2.png"",0],[0,""img/obj1.png"",""img/obj11.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","181","776132","0.0-4.0-8.0-9.0","","","[[0,""img/obj10.png"",0,0,0],[0,0,""img/obj8.png"",0,0],[0,0,""img/obj6.png"",""img/obj3.png"",0],[0,0,0,""img/obj7.png"",0],[0,0,""img/obj1.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","182","779139","0.0-4.0-8.0-10.0","","","[[0,0,0,0,0],[0,0,0,0,0],[0,""img/obj10.png"",0,0,""img/obj12.png""],[0,0,""img/obj8.png"",""img/obj9.png"",0],[0,0,0,""img/obj3.png"",""img/obj5.png""]]","","","","","","","","","",""
"vsl-grid-scene-snap","183","782160","0.0-4.0-8.0-11.0","","","[[0,0,""img/obj4.png"",0,0],[0,""img/obj2.png"",0,0,0],[""img/obj11.png"",""img/obj12.png"",0,0,0],[""img/obj9.png"",0,0,0,0],[0,""img/obj5.png"",0,0,0]]","","","","","","","","","",""
