"trial_type","trial_index","time_elapsed","internal_node_id","success","rt","stimulus","response","test_part","correct_response","test_number","test_scene","patternsize","true_test","correct","subject","image_switchboard"
"vsl-grid-scene-snap","90","298289","0.0-5.0-2.0-35.0","","","[[0,0,0,0,0],[0,0,0,""img/obj2.png"",""img/obj7.png""],[0,0,0,""img/obj5.png"",""img/obj9.png""],[0,0,""img/obj4.png"",""img/obj1.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","91","301307","0.0-5.0-2.0-36.0","","","[[0,0,0,0,0],[0,""img/obj2.png"",""img/obj10.png"",0,0],[0,0,""img/obj9.png"",""img/obj12.png"",0],[0,""img/obj1.png"",0,0,""img/obj11.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","92","304329","0.0-5.0-2.0-37.0","","","[[0,0,0,0,0],[0,""img/obj10.png"",0,0,0],[0,""img/obj2.png"",""img/obj12.png"",0,0],[0,0,""img/obj9.png"",""img/obj11.png"",0],[0,""img/obj1.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","93","307346","0.0-5.0-2.0-38.0","","","[[0,0,0,0,0],[0,0,""img/obj7.png"",0,0],[0,""img/obj5.png"",""img/obj6.png"",0,0],[""img/obj4.png"",""img/obj3.png"",0,0,0],[0,0,""img/obj8.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","94","310374","0.0-5.0-2.0-39.0","","","[[0,0,0,""img/obj2.png"",0],[0,0,0,""img/obj7.png"",""img/obj9.png""],[0,0,""img/obj5.png"",""img/obj1.png"",0],[0,""img/obj4.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","95","313403","0.0-5.0-2.0-40.0","","","[[0,0,0,0,0],[0,""img/obj10.png"",0,0,0],[0,0,""img/obj12.png"",""img/obj7.png"",0],[0,0,""img/obj5.png"",""img/obj11.png"",0],[0,""img/obj4.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","96","316410","0.0-5.0-2.0-41.0","","","[[0,0,0,0,0],[0,0,""img/obj10.png"",""img/obj6.png"",0],[0,0,""img/obj3.png"",""img/obj12.png"",0],[0,0,0,""img/obj8.png"",""img/obj11.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","97","319441","0.0-5.0-2.0-42.0","","","[[0,0,""img/obj6.png"",0,0],[""img/obj10.png"",""img/obj3.png"",0,0,0],[0,""img/obj12.png"",""img/obj8.png"",0,0],[0,0,""img/obj11.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","98","322457","0.0-5.0-2.0-43.0","","","[[0,0,0,0,0],[0,0,""img/obj6.png"",0,0],[""img/obj10.png"",""img/obj3.png"",0,0,0],[0,""img/obj12.png"",""img/obj8.png"",0,0],[0,0,""img/obj11.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","99","325463","0.0-5.0-2.0-44.0","","","[[0,0,0,0,""img/obj7.png""],[0,0,0,""img/obj5.png"",0],[0,0,""img/obj4.png"",""img/obj6.png"",0],[0,0,""img/obj3.png"",0,0],[0,0,0,""img/obj8.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","100","328488","0.0-5.0-2.0-45.0","","","[[0,0,0,0,0],[0,0,0,0,""img/obj6.png""],[0,0,0,""img/obj3.png"",""img/obj7.png""],[0,0,0,""img/obj5.png"",""img/obj8.png""],[0,0,""img/obj4.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","101","331515","0.0-5.0-2.0-46.0","","","[[0,0,0,""img/obj2.png"",0],[0,0,0,0,""img/obj9.png""],[0,0,0,""img/obj1.png"",""img/obj7.png""],[0,0,0,""img/obj5.png"",0],[0,0,""img/obj4.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","102","334520","0.0-5.0-2.0-47.0","","","[[0,0,0,0,0],[""img/obj2.png"",0,0,""img/obj7.png"",0],[0,""img/obj9.png"",""img/obj5.png"",0,0],[""img/obj1.png"",""img/obj4.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene","103","336650","0.0-5.0-3.0-0.0-0.0","","1114",""," ","","","","","","","","",""
"html-keyboard-response","104","337656","0.0-5.0-3.0-1.0","","null"," ","null","","","","","","","","",""
"vsl-grid-scene-snap","105","339669","0.0-5.0-4.0-0.0","","","[[0,0,0,0,0],[0,0,0,""img/obj2.png"",0],[0,0,0,""img/obj7.png"",""img/obj9.png""],[0,0,""img/obj5.png"",""img/obj1.png"",0],[0,""img/obj4.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","106","342695","0.0-5.0-4.0-1.0","","","[[0,0,""img/obj2.png"",0,0],[0,0,""img/obj7.png"",""img/obj9.png"",0],[0,""img/obj5.png"",""img/obj1.png"",0,0],[""img/obj4.png"",0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","107","345711","0.0-5.0-4.0-2.0","","","[[0,0,0,0,0],[0,0,0,""img/obj6.png"",""img/obj7.png""],[0,0,""img/obj3.png"",""img/obj5.png"",0],[0,0,""img/obj4.png"",""img/obj8.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","108","348738","0.0-5.0-4.0-3.0","","","[[0,""img/obj10.png"",""img/obj7.png"",0,0],[0,""img/obj5.png"",""img/obj12.png"",0,0],[""img/obj4.png"",0,0,""img/obj11.png"",0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","109","351753","0.0-5.0-4.0-4.0","","","[[0,""img/obj6.png"",0,0,0],[""img/obj3.png"",""img/obj2.png"",0,0,0],[0,""img/obj8.png"",""img/obj9.png"",0,0],[0,""img/obj1.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","110","354771","0.0-5.0-4.0-5.0","","","[[0,0,0,""img/obj7.png"",0],[0,0,""img/obj5.png"",""img/obj6.png"",0],[0,""img/obj4.png"",""img/obj3.png"",0,0],[0,0,0,""img/obj8.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","111","357799","0.0-5.0-4.0-6.0","","","[[0,0,0,0,0],[0,0,0,0,0],[0,""img/obj10.png"",""img/obj2.png"",0,0],[0,0,""img/obj12.png"",""img/obj9.png"",0],[0,0,""img/obj1.png"",""img/obj11.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","112","360817","0.0-5.0-4.0-7.0","","","[[0,""img/obj10.png"",""img/obj6.png"",0,0],[0,""img/obj3.png"",""img/obj12.png"",0,0],[0,0,""img/obj8.png"",""img/obj11.png"",0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","113","363837","0.0-5.0-4.0-8.0","","","[[0,""img/obj10.png"",0,0,0],[0,0,""img/obj12.png"",0,0],[0,0,""img/obj2.png"",""img/obj11.png"",0],[0,0,0,""img/obj9.png"",0],[0,0,""img/obj1.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","114","366853","0.0-5.0-4.0-9.0","","","[[0,0,0,0,0],[""img/obj2.png"",""img/obj10.png"",0,0,0],[0,""img/obj9.png"",""img/obj12.png"",0,0],[""img/obj1.png"",0,0,""img/obj11.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","115","369876","0.0-5.0-4.0-10.0","","","[[0,0,0,0,0],[0,""img/obj2.png"",0,0,0],[0,""img/obj10.png"",""img/obj9.png"",0,0],[0,""img/obj1.png"",""img/obj12.png"",0,0],[0,0,0,""img/obj11.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","116","372888","0.0-5.0-4.0-11.0","","","[[0,0,0,""img/obj6.png"",0],[0,0,""img/obj3.png"",""img/obj7.png"",0],[0,0,""img/obj5.png"",""img/obj8.png"",0],[0,""img/obj4.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","117","375898","0.0-5.0-4.0-12.0","","","[[0,0,0,""img/obj7.png"",0],[0,""img/obj6.png"",""img/obj5.png"",0,0],[""img/obj3.png"",""img/obj4.png"",0,0,0],[0,""img/obj8.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","118","378902","0.0-5.0-4.0-13.0","","","[[0,0,0,0,0],[0,""img/obj2.png"",0,0,0],[0,0,""img/obj9.png"",""img/obj6.png"",0],[0,""img/obj1.png"",""img/obj3.png"",0,0],[0,0,0,""img/obj8.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","119","381921","0.0-5.0-4.0-14.0","","","[[0,0,0,0,0],[0,0,0,""img/obj7.png"",0],[0,""img/obj2.png"",""img/obj5.png"",0,0],[0,""img/obj4.png"",""img/obj9.png"",0,0],[0,""img/obj1.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","120","384946","0.0-5.0-4.0-15.0","","","[[0,0,0,0,0],[0,""img/obj2.png"",0,0,""img/obj7.png""],[0,0,""img/obj9.png"",""img/obj5.png"",0],[0,""img/obj1.png"",""img/obj4.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene","121","388135","0.0-5.0-5.0-0.0-0.0","","2176",""," ","","","","","","","","",""
"html-keyboard-response","122","389148","0.0-5.0-5.0-1.0","","null"," ","null","","","","","","","","",""
"vsl-grid-scene-snap","123","391151","0.0-5.0-6.0-0.0","","","[[0,0,""img/obj6.png"",0,0],[0,""img/obj3.png"",""img/obj2.png"",0,0],[0,0,""img/obj8.png"",""img/obj9.png"",0],[0,0,""img/obj1.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","124","394174","0.0-5.0-6.0-1.0","","","[[0,0,0,0,0],[""img/obj2.png"",0,0,0,0],[""img/obj10.png"",""img/obj9.png"",0,0,0],[""img/obj1.png"",""img/obj12.png"",0,0,0],[0,0,""img/obj11.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","125","397194","0.0-5.0-6.0-2.0","","","[[0,0,0,0,0],[0,""img/obj2.png"",""img/obj7.png"",0,0],[0,""img/obj5.png"",""img/obj9.png"",0,0],[""img/obj4.png"",""img/obj1.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","126","400201","0.0-5.0-6.0-3.0","","","[[0,0,0,0,0],[0,""img/obj10.png"",""img/obj2.png"",0,0],[0,0,""img/obj12.png"",""img/obj9.png"",0],[0,0,""img/obj1.png"",""img/obj11.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","127","403208","0.0-5.0-6.0-4.0","","","[[0,0,0,0,0],[0,""img/obj10.png"",0,0,""img/obj6.png""],[0,0,""img/obj12.png"",""img/obj3.png"",0],[0,0,0,""img/obj11.png"",""img/obj8.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","128","406215","0.0-5.0-6.0-5.0","","","[[0,0,0,""img/obj7.png"",""img/obj6.png""],[0,0,""img/obj5.png"",""img/obj3.png"",0],[0,""img/obj4.png"",0,0,""img/obj8.png""],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","129","409233","0.0-5.0-6.0-6.0","","","[[0,0,0,0,0],[0,0,0,""img/obj7.png"",0],[0,""img/obj6.png"",""img/obj5.png"",0,0],[""img/obj3.png"",""img/obj4.png"",0,0,0],[0,""img/obj8.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","130","412259","0.0-5.0-6.0-7.0","","","[[0,0,0,0,0],[0,0,0,0,0],[0,""img/obj10.png"",""img/obj6.png"",0,0],[0,""img/obj3.png"",""img/obj12.png"",0,0],[0,0,""img/obj8.png"",""img/obj11.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","131","415289","0.0-5.0-6.0-8.0","","","[[0,0,""img/obj6.png"",0,0],[0,""img/obj3.png"",0,0,0],[0,""img/obj10.png"",""img/obj8.png"",0,0],[0,0,""img/obj12.png"",0,0],[0,0,0,""img/obj11.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","132","418307","0.0-5.0-6.0-9.0","","","[[0,0,""img/obj10.png"",0,0],[0,0,0,""img/obj12.png"",""img/obj7.png""],[0,0,0,""img/obj5.png"",""img/obj11.png""],[0,0,""img/obj4.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","133","421319","0.0-5.0-6.0-10.0","","","[[0,0,0,0,0],[0,0,""img/obj2.png"",0,0],[0,0,""img/obj7.png"",""img/obj9.png"",0],[0,""img/obj5.png"",""img/obj1.png"",0,0],[""img/obj4.png"",0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","134","424350","0.0-5.0-6.0-11.0","","","[[0,0,0,0,0],[0,0,0,0,0],[0,""img/obj10.png"",0,0,""img/obj7.png""],[0,0,""img/obj12.png"",""img/obj5.png"",0],[0,0,""img/obj4.png"",""img/obj11.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","135","427366","0.0-5.0-6.0-12.0","","","[[0,0,0,0,0],[0,0,""img/obj2.png"",0,0],[0,0,""img/obj6.png"",""img/obj9.png"",0],[0,""img/obj3.png"",""img/obj1.png"",0,0],[0,0,""img/obj8.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","136","430394","0.0-5.0-6.0-13.0","","","[[0,0,""img/obj6.png"",0,0],[0,""img/obj3.png"",""img/obj10.png"",0,0],[0,0,""img/obj8.png"",""img/obj12.png"",0],[0,0,0,0,""img/obj11.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","137","433417","0.0-5.0-6.0-14.0","","","[[0,""img/obj2.png"",""img/obj10.png"",0,0],[0,0,""img/obj9.png"",""img/obj12.png"",0],[0,""img/obj1.png"",0,0,""img/obj11.png""],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","138","436434","0.0-5.0-6.0-15.0","","","[[0,0,""img/obj7.png"",0,0],[""img/obj2.png"",""img/obj5.png"",0,0,0],[""img/obj4.png"",""img/obj9.png"",0,0,0],[""img/obj1.png"",0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","139","439457","0.0-5.0-6.0-16.0","","","[[0,0,0,0,0],[0,0,0,""img/obj6.png"",0],[0,""img/obj2.png"",""img/obj3.png"",0,0],[0,0,""img/obj9.png"",""img/obj8.png"",0],[0,""img/obj1.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","140","442481","0.0-5.0-6.0-17.0","","","[[0,0,""img/obj6.png"",""img/obj7.png"",0],[0,""img/obj3.png"",""img/obj5.png"",0,0],[0,""img/obj4.png"",""img/obj8.png"",0,0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","141","445485","0.0-5.0-6.0-18.0","","","[[0,0,0,0,0],[0,0,0,""img/obj7.png"",""img/obj6.png""],[0,0,""img/obj5.png"",""img/obj3.png"",0],[0,""img/obj4.png"",0,0,""img/obj8.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","142","448501","0.0-5.0-6.0-19.0","","","[[0,0,0,""img/obj6.png"",0],[0,""img/obj2.png"",""img/obj3.png"",0,0],[0,0,""img/obj9.png"",""img/obj8.png"",0],[0,""img/obj1.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","143","451514","0.0-5.0-6.0-20.0","","","[[0,0,0,0,0],[0,0,""img/obj10.png"",""img/obj7.png"",0],[0,0,""img/obj5.png"",""img/obj12.png"",0],[0,""img/obj4.png"",0,0,""img/obj11.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","144","454531","0.0-5.0-6.0-21.0","","","[[0,0,0,0,0],[0,0,""img/obj6.png"",0,0],[0,""img/obj3.png"",""img/obj2.png"",0,0],[0,0,""img/obj8.png"",""img/obj9.png"",0],[0,0,""img/obj1.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","145","457557","0.0-5.0-6.0-22.0","","","[[0,0,0,0,0],[0,0,0,""img/obj7.png"",0],[0,0,""img/obj5.png"",""img/obj6.png"",0],[0,""img/obj4.png"",""img/obj3.png"",0,0],[0,0,0,""img/obj8.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","146","460576","0.0-5.0-6.0-23.0","","","[[0,""img/obj2.png"",0,0,0],[0,""img/obj10.png"",""img/obj9.png"",0,0],[0,""img/obj1.png"",""img/obj12.png"",0,0],[0,0,0,""img/obj11.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","147","463588","0.0-5.0-6.0-24.0","","","[[0,0,0,0,0],[0,0,0,0,0],[""img/obj2.png"",0,0,""img/obj7.png"",0],[0,""img/obj9.png"",""img/obj5.png"",0,0],[""img/obj1.png"",""img/obj4.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","148","466610","0.0-5.0-6.0-25.0","","","[[0,0,""img/obj7.png"",""img/obj6.png"",0],[0,""img/obj5.png"",""img/obj3.png"",0,0],[""img/obj4.png"",0,0,""img/obj8.png"",0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","149","469631","0.0-5.0-6.0-26.0","","","[[0,0,0,""img/obj6.png"",0],[0,""img/obj10.png"",""img/obj3.png"",0,0],[0,0,""img/obj12.png"",""img/obj8.png"",0],[0,0,0,""img/obj11.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","150","472647","0.0-5.0-6.0-27.0","","","[[0,0,0,0,""img/obj6.png""],[0,0,""img/obj2.png"",""img/obj3.png"",0],[0,0,0,""img/obj9.png"",""img/obj8.png""],[0,0,""img/obj1.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","151","475654","0.0-5.0-6.0-28.0","","","[[0,0,0,0,0],[0,""img/obj10.png"",0,0,""img/obj7.png""],[0,0,""img/obj12.png"",""img/obj5.png"",0],[0,0,""img/obj4.png"",""img/obj11.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","152","478664","0.0-5.0-6.0-29.0","","","[[0,""img/obj10.png"",0,0,0],[0,0,""img/obj12.png"",""img/obj6.png"",0],[0,0,""img/obj3.png"",""img/obj11.png"",0],[0,0,0,""img/obj8.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","153","481681","0.0-5.0-6.0-30.0","","","[[0,0,0,""img/obj7.png"",0],[0,""img/obj2.png"",""img/obj5.png"",0,0],[0,""img/obj4.png"",""img/obj9.png"",0,0],[0,""img/obj1.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","154","484699","0.0-5.0-6.0-31.0","","","[[0,0,0,0,0],[""img/obj10.png"",0,0,""img/obj7.png"",0],[0,""img/obj12.png"",""img/obj5.png"",0,0],[0,""img/obj4.png"",""img/obj11.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","155","487707","0.0-5.0-6.0-32.0","","","[[0,""img/obj10.png"",0,0,0],[0,0,""img/obj12.png"",""img/obj2.png"",0],[0,0,0,""img/obj11.png"",""img/obj9.png""],[0,0,0,""img/obj1.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","156","490725","0.0-5.0-6.0-33.0","","","[[0,""img/obj10.png"",""img/obj2.png"",0,0],[0,0,""img/obj12.png"",""img/obj9.png"",0],[0,0,""img/obj1.png"",""img/obj11.png"",0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","157","493754","0.0-5.0-6.0-34.0","","","[[0,0,0,0,""img/obj7.png""],[0,0,""img/obj6.png"",""img/obj5.png"",0],[0,""img/obj3.png"",""img/obj4.png"",0,0],[0,0,""img/obj8.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","158","496775","0.0-5.0-6.0-35.0","","","[[0,0,0,0,0],[""img/obj10.png"",0,0,""img/obj6.png"",0],[0,""img/obj12.png"",""img/obj3.png"",0,0],[0,0,""img/obj11.png"",""img/obj8.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","159","499801","0.0-5.0-6.0-36.0","","","[[0,0,0,0,0],[""img/obj2.png"",0,0,0,0],[0,""img/obj9.png"",""img/obj6.png"",0,0],[""img/obj1.png"",""img/obj3.png"",0,0,0],[0,0,""img/obj8.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","160","502831","0.0-5.0-6.0-37.0","","","[[0,0,0,0,0],[0,0,""img/obj2.png"",""img/obj7.png"",0],[0,0,""img/obj5.png"",""img/obj9.png"",0],[0,""img/obj4.png"",""img/obj1.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","161","505856","0.0-5.0-6.0-38.0","","","[[0,0,0,0,0],[0,0,""img/obj6.png"",""img/obj7.png"",0],[0,""img/obj3.png"",""img/obj5.png"",0,0],[0,""img/obj4.png"",""img/obj8.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","162","508863","0.0-5.0-6.0-39.0","","","[[0,0,0,""img/obj7.png"",0],[0,""img/obj10.png"",""img/obj5.png"",0,0],[0,""img/obj4.png"",""img/obj12.png"",0,0],[0,0,0,""img/obj11.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","163","511872","0.0-5.0-6.0-40.0","","","[[0,""img/obj6.png"",0,0,0],[""img/obj3.png"",""img/obj10.png"",0,0,0],[0,""img/obj8.png"",""img/obj12.png"",0,0],[0,0,0,""img/obj11.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","164","514875","0.0-5.0-6.0-41.0","","","[[0,""img/obj2.png"",0,0,0],[0,0,""img/obj9.png"",""img/obj7.png"",0],[0,""img/obj1.png"",""img/obj5.png"",0,0],[0,""img/obj4.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","165","517897","0.0-5.0-6.0-42.0","","","[[0,0,0,0,0],[0,0,0,0,0],[0,0,""img/obj2.png"",""img/obj7.png"",0],[0,0,""img/obj5.png"",""img/obj9.png"",0],[0,""img/obj4.png"",""img/obj1.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","166","520903","0.0-5.0-6.0-43.0","","","[[0,0,0,0,0],[0,0,0,0,0],[0,""img/obj10.png"",0,0,""img/obj6.png""],[0,0,""img/obj12.png"",""img/obj3.png"",0],[0,0,0,""img/obj11.png"",""img/obj8.png""]]","","","","","","","","","",""
"vsl-grid-scene-snap","167","523925","0.0-5.0-6.0-44.0","","","[[0,0,0,0,0],[0,0,""img/obj7.png"",""img/obj6.png"",0],[0,""img/obj5.png"",""img/obj3.png"",0,0],[""img/obj4.png"",0,0,""img/obj8.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","168","526934","0.0-5.0-6.0-45.0","","","[[0,0,0,0,0],[""img/obj10.png"",0,0,0,0],[0,""img/obj12.png"",""img/obj2.png"",0,0],[0,0,""img/obj11.png"",""img/obj9.png"",0],[0,0,""img/obj1.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","169","529952","0.0-5.0-6.0-46.0","","","[[0,0,""img/obj2.png"",0,0],[0,0,""img/obj6.png"",""img/obj9.png"",0],[0,""img/obj3.png"",""img/obj1.png"",0,0],[0,0,""img/obj8.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","170","532958","0.0-5.0-6.0-47.0","","","[[0,""img/obj10.png"",0,0,0],[0,0,""img/obj12.png"",""img/obj7.png"",0],[0,0,""img/obj5.png"",""img/obj11.png"",0],[0,""img/obj4.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene","171","534475","0.0-5.0-7.0-0.0-0.0","","506",""," ","","","","","","","","",""
"html-keyboard-response","172","535484","0.0-5.0-7.0-1.0","","null"," ","null","","","","","","","","",""
"vsl-grid-scene-snap","173","537486","0.0-5.0-8.0-0.0","","","[[0,""img/obj2.png"",0,0,0],[0,0,""img/obj9.png"",0,0],[0,""img/obj1.png"",""img/obj7.png"",0,0],[0,""img/obj5.png"",0,0,0],[""img/obj4.png"",0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","174","540497","0.0-5.0-8.0-1.0","","","[[0,0,0,0,0],[0,0,0,""img/obj7.png"",0],[0,""img/obj10.png"",""img/obj5.png"",0,0],[0,""img/obj4.png"",""img/obj12.png"",0,0],[0,0,0,""img/obj11.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","175","543510","0.0-5.0-8.0-2.0","","","[[0,0,0,0,0],[0,0,0,""img/obj6.png"",0],[0,""img/obj10.png"",""img/obj3.png"",0,0],[0,0,""img/obj12.png"",""img/obj8.png"",0],[0,0,0,""img/obj11.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","176","546528","0.0-5.0-8.0-3.0","","","[[0,0,""img/obj10.png"",0,0],[0,0,0,""img/obj12.png"",""img/obj6.png""],[0,0,0,""img/obj3.png"",""img/obj11.png""],[0,0,0,0,""img/obj8.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","177","549534","0.0-5.0-8.0-4.0","","","[[0,0,""img/obj7.png"",0,0],[0,""img/obj5.png"",0,0,0],[""img/obj4.png"",""img/obj6.png"",0,0,0],[""img/obj3.png"",0,0,0,0],[0,""img/obj8.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","178","552546","0.0-5.0-8.0-5.0","","","[[0,0,0,0,0],[0,""img/obj10.png"",""img/obj6.png"",0,0],[0,""img/obj3.png"",""img/obj12.png"",0,0],[0,0,""img/obj8.png"",""img/obj11.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","179","555556","0.0-5.0-8.0-6.0","","","[[0,0,0,0,0],[0,0,""img/obj2.png"",0,0],[0,0,0,""img/obj9.png"",""img/obj7.png""],[0,0,""img/obj1.png"",""img/obj5.png"",0],[0,0,""img/obj4.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","180","558561","0.0-5.0-8.0-7.0","","","[[0,""img/obj10.png"",0,0,0],[0,""img/obj2.png"",""img/obj12.png"",0,0],[0,0,""img/obj9.png"",""img/obj11.png"",0],[0,""img/obj1.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","181","561582","0.0-5.0-8.0-8.0","","","[[0,""img/obj6.png"",0,0,0],[""img/obj3.png"",0,0,0,0],[""img/obj10.png"",""img/obj8.png"",0,0,0],[0,""img/obj12.png"",0,0,0],[0,0,""img/obj11.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","182","564601","0.0-5.0-8.0-9.0","","","[[0,0,""img/obj10.png"",0,0],[0,0,0,""img/obj12.png"",0],[0,0,0,""img/obj2.png"",""img/obj11.png""],[0,0,0,0,""img/obj9.png""],[0,0,0,""img/obj1.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","183","567608","0.0-5.0-8.0-10.0","","","[[0,0,0,""img/obj6.png"",0],[0,0,""img/obj3.png"",0,0],[0,0,""img/obj10.png"",""img/obj8.png"",0],[0,0,0,""img/obj12.png"",0],[0,0,0,0,""img/obj11.png""]]","","","","","","","","","",""
