"trial_type","trial_index","time_elapsed","internal_node_id","success","rt","stimulus","response","test_part","correct_response","test_number","test_scene","patternsize","true_test","correct","subject","image_switchboard"
"vsl-grid-scene-snap","90","290489","0.0-5.0-2.0-35.0","","","[[0,""img/obj3.png"",0,0,0],[0,0,""img/obj1.png"",""img/obj2.png"",0],[0,0,""img/obj12.png"",""img/obj5.png"",0],[0,""img/obj11.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","91","293513","0.0-5.0-2.0-36.0","","","[[0,""img/obj3.png"",""img/obj4.png"",0,0],[0,0,""img/obj1.png"",""img/obj8.png"",0],[0,0,""img/obj7.png"",""img/obj5.png"",0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","92","296523","0.0-5.0-2.0-37.0","","","[[0,0,0,0,0],[0,""img/obj3.png"",0,0,""img/obj6.png""],[0,0,""img/obj1.png"",""img/obj9.png"",0],[0,0,0,""img/obj5.png"",""img/obj10.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","93","299545","0.0-5.0-2.0-38.0","","","[[""img/obj3.png"",0,0,0,0],[0,""img/obj1.png"",""img/obj4.png"",0,0],[0,0,""img/obj5.png"",""img/obj8.png"",0],[0,0,""img/obj7.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","94","302566","0.0-5.0-2.0-39.0","","","[[0,0,0,0,0],[0,""img/obj3.png"",""img/obj4.png"",0,0],[0,0,""img/obj1.png"",""img/obj8.png"",0],[0,0,""img/obj7.png"",""img/obj5.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","95","305588","0.0-5.0-2.0-40.0","","","[[0,0,""img/obj2.png"",0,0],[""img/obj4.png"",""img/obj12.png"",0,0,0],[""img/obj11.png"",""img/obj8.png"",0,0,0],[""img/obj7.png"",0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","96","308609","0.0-5.0-2.0-41.0","","","[[0,0,0,0,0],[0,0,0,""img/obj4.png"",0],[0,0,0,""img/obj6.png"",""img/obj8.png""],[0,0,""img/obj9.png"",""img/obj7.png"",0],[0,0,0,""img/obj10.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","97","311628","0.0-5.0-2.0-42.0","","","[[0,0,0,0,0],[0,0,""img/obj4.png"",0,0],[0,0,0,""img/obj8.png"",""img/obj2.png""],[0,0,""img/obj7.png"",""img/obj12.png"",0],[0,0,""img/obj11.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","98","314651","0.0-5.0-2.0-43.0","","","[[0,""img/obj4.png"",0,0,0],[0,0,""img/obj8.png"",""img/obj6.png"",0],[0,""img/obj7.png"",""img/obj9.png"",0,0],[0,0,0,""img/obj10.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","99","317672","0.0-5.0-2.0-44.0","","","[[""img/obj4.png"",""img/obj3.png"",0,0,0],[0,""img/obj8.png"",""img/obj1.png"",0,0],[""img/obj7.png"",0,0,""img/obj5.png"",0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","100","320690","0.0-5.0-2.0-45.0","","","[[0,0,0,0,0],[0,0,0,""img/obj2.png"",0],[0,""img/obj3.png"",""img/obj12.png"",0,0],[0,""img/obj11.png"",""img/obj1.png"",0,0],[0,0,0,""img/obj5.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","101","323710","0.0-5.0-2.0-46.0","","","[[0,0,0,0,0],[0,0,""img/obj3.png"",""img/obj4.png"",0],[0,0,0,""img/obj1.png"",""img/obj8.png""],[0,0,0,""img/obj7.png"",""img/obj5.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","102","326718","0.0-5.0-2.0-47.0","","","[[""img/obj3.png"",0,0,0,0],[0,""img/obj1.png"",0,0,0],[0,""img/obj4.png"",""img/obj5.png"",0,0],[0,0,""img/obj8.png"",0,0],[0,""img/obj7.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene","103","328473","0.0-5.0-3.0-0.0-0.0","","745",""," ","","","","","","","","",""
"html-keyboard-response","104","329488","0.0-5.0-3.0-1.0","","null"," ","null","","","","","","","","",""
"vsl-grid-scene-snap","105","331501","0.0-5.0-4.0-0.0","","","[[0,0,0,0,0],[0,""img/obj4.png"",""img/obj3.png"",0,0],[0,0,""img/obj8.png"",""img/obj1.png"",0],[0,""img/obj7.png"",0,0,""img/obj5.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","106","334522","0.0-5.0-4.0-1.0","","","[[0,0,0,0,0],[0,""img/obj3.png"",0,0,0],[0,0,""img/obj1.png"",""img/obj2.png"",0],[0,0,""img/obj12.png"",""img/obj5.png"",0],[0,""img/obj11.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","107","337544","0.0-5.0-4.0-2.0","","","[[0,0,0,0,0],[0,0,""img/obj3.png"",""img/obj6.png"",0],[0,0,""img/obj9.png"",""img/obj1.png"",0],[0,0,0,""img/obj10.png"",""img/obj5.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","108","340567","0.0-5.0-4.0-3.0","","","[[0,""img/obj3.png"",0,0,0],[0,0,""img/obj1.png"",0,0],[0,0,""img/obj4.png"",""img/obj5.png"",0],[0,0,0,""img/obj8.png"",0],[0,0,""img/obj7.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","109","343573","0.0-5.0-4.0-4.0","","","[[0,""img/obj6.png"",0,0,0],[""img/obj9.png"",0,0,0,0],[""img/obj3.png"",""img/obj10.png"",0,0,0],[0,""img/obj1.png"",0,0,0],[0,0,""img/obj5.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","110","346584","0.0-5.0-4.0-5.0","","","[[0,""img/obj3.png"",""img/obj6.png"",0,0],[0,""img/obj9.png"",""img/obj1.png"",0,0],[0,0,""img/obj10.png"",""img/obj5.png"",0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","111","349605","0.0-5.0-4.0-6.0","","","[[0,0,0,0,0],[0,0,""img/obj6.png"",0,0],[0,""img/obj9.png"",""img/obj3.png"",0,0],[0,0,""img/obj10.png"",""img/obj1.png"",0],[0,0,0,0,""img/obj5.png""]]","","","","","","","","","",""
"vsl-grid-scene-snap","112","352614","0.0-5.0-4.0-7.0","","","[[0,""img/obj6.png"",0,0,0],[""img/obj9.png"",""img/obj4.png"",0,0,0],[0,""img/obj10.png"",""img/obj8.png"",0,0],[0,""img/obj7.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","113","355634","0.0-5.0-4.0-8.0","","","[[0,0,0,""img/obj2.png"",0],[0,0,""img/obj12.png"",""img/obj6.png"",0],[0,""img/obj11.png"",""img/obj9.png"",0,0],[0,0,0,""img/obj10.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","114","358640","0.0-5.0-4.0-9.0","","","[[0,0,0,""img/obj2.png"",""img/obj6.png""],[0,0,""img/obj12.png"",""img/obj9.png"",0],[0,""img/obj11.png"",0,0,""img/obj10.png""],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","115","361664","0.0-5.0-4.0-10.0","","","[[0,0,0,""img/obj2.png"",0],[0,""img/obj4.png"",""img/obj12.png"",0,0],[0,""img/obj11.png"",""img/obj8.png"",0,0],[0,""img/obj7.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","116","364683","0.0-5.0-4.0-11.0","","","[[0,0,0,0,0],[0,""img/obj3.png"",""img/obj6.png"",0,0],[0,""img/obj9.png"",""img/obj1.png"",0,0],[0,0,""img/obj10.png"",""img/obj5.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","117","367705","0.0-5.0-4.0-12.0","","","[[0,""img/obj3.png"",""img/obj2.png"",0,0],[0,""img/obj12.png"",""img/obj1.png"",0,0],[""img/obj11.png"",0,0,""img/obj5.png"",0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","118","370726","0.0-5.0-4.0-13.0","","","[[0,0,0,0,0],[0,0,""img/obj3.png"",0,0],[0,0,""img/obj4.png"",""img/obj1.png"",0],[0,0,0,""img/obj8.png"",""img/obj5.png""],[0,0,""img/obj7.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","119","373746","0.0-5.0-4.0-14.0","","","[[0,""img/obj4.png"",0,0,0],[0,""img/obj3.png"",""img/obj8.png"",0,0],[0,""img/obj7.png"",""img/obj1.png"",0,0],[0,0,0,""img/obj5.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","120","376768","0.0-5.0-4.0-15.0","","","[[0,0,""img/obj4.png"",0,0],[0,0,""img/obj6.png"",""img/obj8.png"",0],[0,""img/obj9.png"",""img/obj7.png"",0,0],[0,0,""img/obj10.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene","121","378384","0.0-5.0-5.0-0.0-0.0","","609",""," ","","","","","","","","",""
"html-keyboard-response","122","379386","0.0-5.0-5.0-1.0","","null"," ","null","","","","","","","","",""
"vsl-grid-scene-snap","123","381399","0.0-5.0-6.0-0.0","","","[[0,""img/obj4.png"",""img/obj3.png"",0,0],[0,0,""img/obj8.png"",""img/obj1.png"",0],[0,""img/obj7.png"",0,0,""img/obj5.png""],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","124","384419","0.0-5.0-6.0-1.0","","","[[0,0,""img/obj4.png"",0,0],[0,0,0,""img/obj8.png"",""img/obj2.png""],[0,0,""img/obj7.png"",""img/obj12.png"",0],[0,0,""img/obj11.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","125","387438","0.0-5.0-6.0-2.0","","","[[0,0,0,0,0],[0,""img/obj4.png"",0,0,0],[0,""img/obj3.png"",""img/obj8.png"",0,0],[0,""img/obj7.png"",""img/obj1.png"",0,0],[0,0,0,""img/obj5.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","126","390448","0.0-5.0-6.0-3.0","","","[[0,0,""img/obj6.png"",0,0],[0,""img/obj9.png"",""img/obj4.png"",0,0],[0,0,""img/obj10.png"",""img/obj8.png"",0],[0,0,""img/obj7.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","127","393468","0.0-5.0-6.0-4.0","","","[[0,0,0,0,0],[0,""img/obj4.png"",0,0,0],[0,0,""img/obj8.png"",""img/obj6.png"",0],[0,""img/obj7.png"",""img/obj9.png"",0,0],[0,0,0,""img/obj10.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","128","396487","0.0-5.0-6.0-5.0","","","[[0,0,""img/obj6.png"",0,0],[0,""img/obj9.png"",""img/obj3.png"",0,0],[0,0,""img/obj10.png"",""img/obj1.png"",0],[0,0,0,0,""img/obj5.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","129","399504","0.0-5.0-6.0-6.0","","","[[0,0,0,0,0],[""img/obj4.png"",0,0,0,0],[""img/obj3.png"",""img/obj8.png"",0,0,0],[""img/obj7.png"",""img/obj1.png"",0,0,0],[0,0,""img/obj5.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","130","402511","0.0-5.0-6.0-7.0","","","[[0,0,""img/obj3.png"",0,0],[0,0,0,""img/obj1.png"",""img/obj2.png""],[0,0,0,""img/obj12.png"",""img/obj5.png""],[0,0,""img/obj11.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","131","405534","0.0-5.0-6.0-8.0","","","[[0,0,0,""img/obj2.png"",0],[0,""img/obj3.png"",""img/obj12.png"",0,0],[0,""img/obj11.png"",""img/obj1.png"",0,0],[0,0,0,""img/obj5.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","132","408551","0.0-5.0-6.0-9.0","","","[[0,0,""img/obj3.png"",0,0],[0,0,0,""img/obj1.png"",0],[0,0,0,""img/obj4.png"",""img/obj5.png""],[0,0,0,0,""img/obj8.png""],[0,0,0,""img/obj7.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","133","411569","0.0-5.0-6.0-10.0","","","[[0,""img/obj6.png"",0,0,0],[""img/obj9.png"",""img/obj3.png"",0,0,0],[0,""img/obj10.png"",""img/obj1.png"",0,0],[0,0,0,""img/obj5.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","134","414591","0.0-5.0-6.0-11.0","","","[[0,0,0,0,0],[0,0,0,""img/obj4.png"",""img/obj2.png""],[0,0,0,""img/obj12.png"",""img/obj8.png""],[0,0,""img/obj11.png"",""img/obj7.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","135","417611","0.0-5.0-6.0-12.0","","","[[0,0,0,""img/obj6.png"",0],[0,0,""img/obj9.png"",""img/obj2.png"",0],[0,0,""img/obj12.png"",""img/obj10.png"",0],[0,""img/obj11.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","136","420634","0.0-5.0-6.0-13.0","","","[[0,0,0,0,0],[0,0,0,""img/obj2.png"",0],[0,""img/obj6.png"",""img/obj12.png"",0,0],[""img/obj9.png"",""img/obj11.png"",0,0,0],[0,""img/obj10.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","137","423659","0.0-5.0-6.0-14.0","","","[[0,0,0,0,0],[0,""img/obj3.png"",""img/obj2.png"",0,0],[0,""img/obj12.png"",""img/obj1.png"",0,0],[""img/obj11.png"",0,0,""img/obj5.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","138","426675","0.0-5.0-6.0-15.0","","","[[0,0,0,""img/obj4.png"",0],[0,0,0,""img/obj2.png"",""img/obj8.png""],[0,0,""img/obj12.png"",""img/obj7.png"",0],[0,""img/obj11.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","139","429692","0.0-5.0-6.0-16.0","","","[[0,0,""img/obj6.png"",""img/obj2.png"",0],[0,""img/obj9.png"",""img/obj12.png"",0,0],[0,""img/obj11.png"",""img/obj10.png"",0,0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","140","432712","0.0-5.0-6.0-17.0","","","[[0,0,0,0,0],[""img/obj3.png"",0,0,""img/obj2.png"",0],[0,""img/obj1.png"",""img/obj12.png"",0,0],[0,""img/obj11.png"",""img/obj5.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","141","435732","0.0-5.0-6.0-18.0","","","[[0,0,0,0,0],[0,""img/obj4.png"",""img/obj2.png"",0,0],[0,""img/obj12.png"",""img/obj8.png"",0,0],[""img/obj11.png"",""img/obj7.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","142","438751","0.0-5.0-6.0-19.0","","","[[0,0,0,0,0],[0,0,0,""img/obj2.png"",""img/obj6.png""],[0,0,""img/obj12.png"",""img/obj9.png"",0],[0,""img/obj11.png"",0,0,""img/obj10.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","143","441767","0.0-5.0-6.0-20.0","","","[[0,0,0,0,0],[0,""img/obj3.png"",0,0,""img/obj2.png""],[0,0,""img/obj1.png"",""img/obj12.png"",0],[0,0,""img/obj11.png"",""img/obj5.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","144","444787","0.0-5.0-6.0-21.0","","","[[0,0,0,0,0],[0,""img/obj4.png"",0,0,""img/obj2.png""],[0,0,""img/obj8.png"",""img/obj12.png"",0],[0,""img/obj7.png"",""img/obj11.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","145","447807","0.0-5.0-6.0-22.0","","","[[0,0,""img/obj2.png"",""img/obj6.png"",0],[0,""img/obj12.png"",""img/obj9.png"",0,0],[""img/obj11.png"",0,0,""img/obj10.png"",0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","146","450827","0.0-5.0-6.0-23.0","","","[[0,0,0,0,0],[""img/obj4.png"",0,0,0,0],[0,""img/obj8.png"",""img/obj6.png"",0,0],[""img/obj7.png"",""img/obj9.png"",0,0,0],[0,0,""img/obj10.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","147","453837","0.0-5.0-6.0-24.0","","","[[0,0,0,0,0],[0,0,""img/obj3.png"",""img/obj2.png"",0],[0,0,""img/obj12.png"",""img/obj1.png"",0],[0,""img/obj11.png"",0,0,""img/obj5.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","148","456850","0.0-5.0-6.0-25.0","","","[[0,0,0,""img/obj6.png"",0],[0,0,""img/obj9.png"",0,0],[0,0,""img/obj3.png"",""img/obj10.png"",0],[0,0,0,""img/obj1.png"",0],[0,0,0,0,""img/obj5.png""]]","","","","","","","","","",""
"vsl-grid-scene-snap","149","459866","0.0-5.0-6.0-26.0","","","[[0,0,0,0,0],[""img/obj3.png"",0,0,0,0],[0,""img/obj1.png"",""img/obj4.png"",0,0],[0,0,""img/obj5.png"",""img/obj8.png"",0],[0,0,""img/obj7.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","150","462873","0.0-5.0-6.0-27.0","","","[[0,0,0,0,0],[0,0,""img/obj4.png"",0,0],[0,0,""img/obj2.png"",""img/obj8.png"",0],[0,""img/obj12.png"",""img/obj7.png"",0,0],[""img/obj11.png"",0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","151","465880","0.0-5.0-6.0-28.0","","","[[0,0,0,0,0],[0,""img/obj6.png"",0,0,0],[""img/obj9.png"",""img/obj3.png"",0,0,0],[0,""img/obj10.png"",""img/obj1.png"",0,0],[0,0,0,""img/obj5.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","152","468900","0.0-5.0-6.0-29.0","","","[[0,0,0,0,0],[0,""img/obj3.png"",0,0,0],[0,0,""img/obj1.png"",""img/obj6.png"",0],[0,0,""img/obj9.png"",""img/obj5.png"",0],[0,0,0,""img/obj10.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","153","471908","0.0-5.0-6.0-30.0","","","[[0,0,0,0,0],[0,0,0,0,0],[""img/obj4.png"",0,0,""img/obj2.png"",0],[0,""img/obj8.png"",""img/obj12.png"",0,0],[""img/obj7.png"",""img/obj11.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","154","474917","0.0-5.0-6.0-31.0","","","[[0,0,0,0,0],[0,0,0,0,""img/obj2.png""],[0,0,""img/obj6.png"",""img/obj12.png"",0],[0,""img/obj9.png"",""img/obj11.png"",0,0],[0,0,""img/obj10.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","155","477935","0.0-5.0-6.0-32.0","","","[[0,0,""img/obj2.png"",0,0],[0,""img/obj12.png"",0,0,0],[""img/obj11.png"",""img/obj6.png"",0,0,0],[""img/obj9.png"",0,0,0,0],[0,""img/obj10.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","156","480954","0.0-5.0-6.0-33.0","","","[[0,0,0,0,""img/obj2.png""],[0,0,0,""img/obj12.png"",0],[0,0,""img/obj11.png"",""img/obj6.png"",0],[0,0,""img/obj9.png"",0,0],[0,0,0,""img/obj10.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","157","483962","0.0-5.0-6.0-34.0","","","[[0,0,0,0,0],[0,0,0,""img/obj6.png"",0],[0,0,""img/obj9.png"",""img/obj2.png"",0],[0,0,""img/obj12.png"",""img/obj10.png"",0],[0,""img/obj11.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","158","486983","0.0-5.0-6.0-35.0","","","[[0,0,0,""img/obj2.png"",0],[0,0,""img/obj12.png"",0,0],[0,""img/obj11.png"",""img/obj6.png"",0,0],[0,""img/obj9.png"",0,0,0],[0,0,""img/obj10.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","159","490000","0.0-5.0-6.0-36.0","","","[[0,0,0,0,0],[""img/obj4.png"",""img/obj3.png"",0,0,0],[0,""img/obj8.png"",""img/obj1.png"",0,0],[""img/obj7.png"",0,0,""img/obj5.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","160","493020","0.0-5.0-6.0-37.0","","","[[0,""img/obj3.png"",0,0,0],[0,0,""img/obj1.png"",""img/obj6.png"",0],[0,0,""img/obj9.png"",""img/obj5.png"",0],[0,0,0,""img/obj10.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","161","496042","0.0-5.0-6.0-38.0","","","[[0,0,0,0,""img/obj6.png""],[0,0,""img/obj4.png"",""img/obj9.png"",0],[0,0,0,""img/obj8.png"",""img/obj10.png""],[0,0,""img/obj7.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","162","499063","0.0-5.0-6.0-39.0","","","[[0,0,0,0,0],[0,0,0,0,0],[0,0,""img/obj6.png"",""img/obj2.png"",0],[0,""img/obj9.png"",""img/obj12.png"",0,0],[0,""img/obj11.png"",""img/obj10.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","163","502082","0.0-5.0-6.0-40.0","","","[[0,0,0,0,0],[0,0,0,0,0],[0,""img/obj3.png"",0,0,""img/obj6.png""],[0,0,""img/obj1.png"",""img/obj9.png"",0],[0,0,0,""img/obj5.png"",""img/obj10.png""]]","","","","","","","","","",""
"vsl-grid-scene-snap","164","505103","0.0-5.0-6.0-41.0","","","[[0,0,0,0,0],[0,0,""img/obj2.png"",0,0],[""img/obj3.png"",""img/obj12.png"",0,0,0],[""img/obj11.png"",""img/obj1.png"",0,0,0],[0,0,""img/obj5.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","165","508117","0.0-5.0-6.0-42.0","","","[[0,0,0,0,0],[""img/obj3.png"",0,0,""img/obj6.png"",0],[0,""img/obj1.png"",""img/obj9.png"",0,0],[0,0,""img/obj5.png"",""img/obj10.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","166","511136","0.0-5.0-6.0-43.0","","","[[0,0,0,0,""img/obj2.png""],[0,0,""img/obj6.png"",""img/obj12.png"",0],[0,""img/obj9.png"",""img/obj11.png"",0,0],[0,0,""img/obj10.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","167","514159","0.0-5.0-6.0-44.0","","","[[0,0,0,""img/obj4.png"",0],[0,0,0,0,""img/obj8.png""],[0,0,0,""img/obj7.png"",""img/obj2.png""],[0,0,0,""img/obj12.png"",0],[0,0,""img/obj11.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","168","517175","0.0-5.0-6.0-45.0","","","[[0,0,""img/obj6.png"",0,0],[0,""img/obj9.png"",0,0,0],[0,""img/obj3.png"",""img/obj10.png"",0,0],[0,0,""img/obj1.png"",0,0],[0,0,0,""img/obj5.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","169","520197","0.0-5.0-6.0-46.0","","","[[0,0,0,0,0],[""img/obj4.png"",0,0,""img/obj2.png"",0],[0,""img/obj8.png"",""img/obj12.png"",0,0],[""img/obj7.png"",""img/obj11.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","170","523216","0.0-5.0-6.0-47.0","","","[[0,0,0,0,0],[0,0,0,""img/obj4.png"",0],[0,0,0,""img/obj2.png"",""img/obj8.png""],[0,0,""img/obj12.png"",""img/obj7.png"",0],[0,""img/obj11.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene","171","524961","0.0-5.0-7.0-0.0-0.0","","736",""," ","","","","","","","","",""
"html-keyboard-response","172","525975","0.0-5.0-7.0-1.0","","null"," ","null","","","","","","","","",""
"vsl-grid-scene-snap","173","527989","0.0-5.0-8.0-0.0","","","[[0,0,0,""img/obj6.png"",0],[0,""img/obj4.png"",""img/obj9.png"",0,0],[0,0,""img/obj8.png"",""img/obj10.png"",0],[0,""img/obj7.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","174","531010","0.0-5.0-8.0-1.0","","","[[0,0,""img/obj4.png"",""img/obj2.png"",0],[0,0,""img/obj12.png"",""img/obj8.png"",0],[0,""img/obj11.png"",""img/obj7.png"",0,0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","175","534030","0.0-5.0-8.0-2.0","","","[[0,0,0,0,0],[0,0,""img/obj2.png"",""img/obj6.png"",0],[0,""img/obj12.png"",""img/obj9.png"",0,0],[""img/obj11.png"",0,0,""img/obj10.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","176","537050","0.0-5.0-8.0-3.0","","","[[0,0,0,0,0],[""img/obj3.png"",""img/obj6.png"",0,0,0],[""img/obj9.png"",""img/obj1.png"",0,0,0],[0,""img/obj10.png"",""img/obj5.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","177","540069","0.0-5.0-8.0-4.0","","","[[0,0,""img/obj4.png"",0,0],[0,0,""img/obj2.png"",""img/obj8.png"",0],[0,""img/obj12.png"",""img/obj7.png"",0,0],[""img/obj11.png"",0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","178","543087","0.0-5.0-8.0-5.0","","","[[0,0,0,0,0],[0,0,0,""img/obj6.png"",0],[0,""img/obj3.png"",""img/obj9.png"",0,0],[0,0,""img/obj1.png"",""img/obj10.png"",0],[0,0,0,""img/obj5.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","179","546092","0.0-5.0-8.0-6.0","","","[[0,0,0,0,0],[0,""img/obj4.png"",0,0,0],[0,0,""img/obj8.png"",""img/obj2.png"",0],[0,""img/obj7.png"",""img/obj12.png"",0,0],[0,""img/obj11.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","180","549104","0.0-5.0-8.0-7.0","","","[[0,0,""img/obj3.png"",0,0],[0,0,0,""img/obj1.png"",""img/obj6.png""],[0,0,0,""img/obj9.png"",""img/obj5.png""],[0,0,0,0,""img/obj10.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","181","552114","0.0-5.0-8.0-8.0","","","[[0,0,0,0,0],[0,0,0,0,0],[0,""img/obj3.png"",""img/obj4.png"",0,0],[0,0,""img/obj1.png"",""img/obj8.png"",0],[0,0,""img/obj7.png"",""img/obj5.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","182","555123","0.0-5.0-8.0-9.0","","","[[0,0,0,0,0],[0,0,0,""img/obj2.png"",0],[0,""img/obj4.png"",""img/obj12.png"",0,0],[0,""img/obj11.png"",""img/obj8.png"",0,0],[0,""img/obj7.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","183","558144","0.0-5.0-8.0-10.0","","","[[0,0,0,0,0],[0,""img/obj3.png"",0,0,0],[0,0,""img/obj1.png"",""img/obj4.png"",0],[0,0,0,""img/obj5.png"",""img/obj8.png""],[0,0,0,""img/obj7.png"",0]]","","","","","","","","","",""
