"trial_type","trial_index","time_elapsed","internal_node_id","success","rt","stimulus","response","test_part","correct_response","test_number","test_scene","patternsize","true_test","correct","subject","image_switchboard"
"vsl-grid-scene-snap","93","433156","0.0-5.0-2.0-34.0","","","[[0,0,0,""img/obj12.png"",0],[0,""img/obj5.png"",""img/obj3.png"",0,0],[0,0,""img/obj9.png"",""img/obj1.png"",0],[0,0,0,""img/obj11.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","94","436171","0.0-5.0-2.0-35.0","","","[[0,0,0,0,0],[0,0,0,""img/obj12.png"",0],[0,0,""img/obj3.png"",""img/obj4.png"",0],[0,0,""img/obj2.png"",""img/obj1.png"",0],[0,""img/obj8.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","95","439188","0.0-5.0-2.0-36.0","","","[[0,0,""img/obj4.png"",0,0],[""img/obj6.png"",""img/obj2.png"",0,0,0],[""img/obj8.png"",""img/obj10.png"",0,0,0],[""img/obj7.png"",0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","96","442205","0.0-5.0-2.0-37.0","","","[[0,0,""img/obj4.png"",0,0],[0,""img/obj2.png"",0,0,0],[""img/obj8.png"",""img/obj12.png"",0,0,0],[""img/obj3.png"",0,0,0,0],[0,""img/obj1.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","97","445234","0.0-5.0-2.0-38.0","","","[[0,0,""img/obj6.png"",0,0],[0,0,0,""img/obj10.png"",0],[0,0,""img/obj7.png"",""img/obj4.png"",0],[0,0,""img/obj2.png"",0,0],[0,""img/obj8.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","98","448251","0.0-5.0-2.0-39.0","","","[[0,0,0,0,0],[0,0,0,0,""img/obj12.png""],[0,0,0,""img/obj3.png"",""img/obj4.png""],[0,0,0,""img/obj2.png"",""img/obj1.png""],[0,0,""img/obj8.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","99","451277","0.0-5.0-2.0-40.0","","","[[0,0,0,0,""img/obj12.png""],[0,0,""img/obj6.png"",""img/obj3.png"",0],[0,0,0,""img/obj10.png"",""img/obj1.png""],[0,0,""img/obj7.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","100","454295","0.0-5.0-2.0-41.0","","","[[0,0,0,""img/obj4.png"",0],[0,0,""img/obj2.png"",""img/obj12.png"",0],[0,""img/obj8.png"",""img/obj3.png"",0,0],[0,0,0,""img/obj1.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","101","457313","0.0-5.0-2.0-42.0","","","[[0,0,0,0,0],[0,0,0,""img/obj12.png"",0],[0,""img/obj5.png"",""img/obj3.png"",0,0],[0,0,""img/obj9.png"",""img/obj1.png"",0],[0,0,0,""img/obj11.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","102","460325","0.0-5.0-2.0-43.0","","","[[0,0,0,0,0],[0,0,""img/obj12.png"",0,0],[0,""img/obj3.png"",""img/obj6.png"",0,0],[0,0,""img/obj1.png"",""img/obj10.png"",0],[0,0,""img/obj7.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","103","463338","0.0-5.0-2.0-44.0","","","[[0,0,0,0,0],[""img/obj5.png"",0,0,0,0],[0,""img/obj9.png"",""img/obj6.png"",0,0],[0,0,""img/obj11.png"",""img/obj10.png"",0],[0,0,""img/obj7.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","104","466360","0.0-5.0-2.0-45.0","","","[[0,0,""img/obj4.png"",""img/obj12.png"",0],[0,""img/obj2.png"",""img/obj3.png"",0,0],[""img/obj8.png"",0,0,""img/obj1.png"",0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","105","469380","0.0-5.0-2.0-46.0","","","[[0,0,0,0,0],[0,""img/obj5.png"",0,0,""img/obj4.png""],[0,0,""img/obj9.png"",""img/obj2.png"",0],[0,0,""img/obj8.png"",""img/obj11.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","106","472394","0.0-5.0-2.0-47.0","","","[[0,0,0,0,0],[0,0,0,""img/obj6.png"",0],[0,0,0,""img/obj4.png"",""img/obj10.png""],[0,0,""img/obj2.png"",""img/obj7.png"",0],[0,""img/obj8.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene","107","476424","0.0-5.0-3.0-0.0-0.0","","null","","null","","","","","","","","",""
"vsl-grid-scene","108","478625","0.0-5.0-3.0-0.1-0.1","","2196",""," ","","","","","","","","",""
"html-keyboard-response","109","479639","0.0-5.0-3.0-1.0","","null"," ","null","","","","","","","","",""
"vsl-grid-scene-snap","110","481656","0.0-5.0-4.0-0.0","","","[[0,0,0,0,0],[0,""img/obj5.png"",""img/obj6.png"",0,0],[0,0,""img/obj9.png"",""img/obj10.png"",0],[0,0,""img/obj7.png"",""img/obj11.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","111","484673","0.0-5.0-4.0-1.0","","","[[""img/obj5.png"",0,0,0,0],[0,""img/obj9.png"",""img/obj6.png"",0,0],[0,0,""img/obj11.png"",""img/obj10.png"",0],[0,0,""img/obj7.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","112","487691","0.0-5.0-4.0-2.0","","","[[0,0,0,0,0],[0,""img/obj5.png"",""img/obj12.png"",0,0],[0,""img/obj3.png"",""img/obj9.png"",0,0],[0,0,""img/obj1.png"",""img/obj11.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","113","490713","0.0-5.0-4.0-3.0","","","[[0,0,0,0,0],[0,0,""img/obj5.png"",""img/obj12.png"",0],[0,0,""img/obj3.png"",""img/obj9.png"",0],[0,0,0,""img/obj1.png"",""img/obj11.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","114","493735","0.0-5.0-4.0-4.0","","","[[0,0,0,""img/obj4.png"",0],[0,""img/obj12.png"",""img/obj2.png"",0,0],[""img/obj3.png"",""img/obj8.png"",0,0,0],[0,""img/obj1.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","115","496759","0.0-5.0-4.0-5.0","","","[[0,0,0,0,0],[0,""img/obj5.png"",0,0,0],[0,0,""img/obj9.png"",""img/obj6.png"",0],[0,0,0,""img/obj11.png"",""img/obj10.png""],[0,0,0,""img/obj7.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","116","499775","0.0-5.0-4.0-6.0","","","[[0,0,0,0,0],[0,""img/obj6.png"",""img/obj4.png"",0,0],[0,""img/obj2.png"",""img/obj10.png"",0,0],[""img/obj8.png"",""img/obj7.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","117","502800","0.0-5.0-4.0-7.0","","","[[0,""img/obj5.png"",0,0,0],[0,0,""img/obj9.png"",""img/obj12.png"",0],[0,0,""img/obj3.png"",""img/obj11.png"",0],[0,0,0,""img/obj1.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","118","505812","0.0-5.0-4.0-8.0","","","[[0,0,0,0,0],[""img/obj5.png"",""img/obj6.png"",0,0,0],[0,""img/obj9.png"",""img/obj10.png"",0,0],[0,""img/obj7.png"",""img/obj11.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","119","508831","0.0-5.0-4.0-9.0","","","[[0,0,0,""img/obj12.png"",0],[0,0,""img/obj3.png"",0,0],[0,0,""img/obj5.png"",""img/obj1.png"",0],[0,0,0,""img/obj9.png"",0],[0,0,0,0,""img/obj11.png""]]","","","","","","","","","",""
"vsl-grid-scene-snap","120","511849","0.0-5.0-4.0-10.0","","","[[0,0,0,""img/obj12.png"",0],[0,""img/obj6.png"",""img/obj3.png"",0,0],[0,0,""img/obj10.png"",""img/obj1.png"",0],[0,""img/obj7.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","121","514860","0.0-5.0-4.0-11.0","","","[[0,0,""img/obj12.png"",0,0],[""img/obj5.png"",""img/obj3.png"",0,0,0],[0,""img/obj9.png"",""img/obj1.png"",0,0],[0,0,""img/obj11.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","122","517878","0.0-5.0-4.0-12.0","","","[[0,0,0,0,0],[0,0,""img/obj6.png"",0,0],[0,0,""img/obj4.png"",""img/obj10.png"",0],[0,""img/obj2.png"",""img/obj7.png"",0,0],[""img/obj8.png"",0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","123","520903","0.0-5.0-4.0-13.0","","","[[0,0,0,0,0],[0,""img/obj6.png"",0,0,0],[0,""img/obj5.png"",""img/obj10.png"",0,0],[0,""img/obj7.png"",""img/obj9.png"",0,0],[0,0,0,""img/obj11.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","124","523917","0.0-5.0-4.0-14.0","","","[[0,0,0,0,0],[""img/obj5.png"",""img/obj12.png"",0,0,0],[""img/obj3.png"",""img/obj9.png"",0,0,0],[0,""img/obj1.png"",""img/obj11.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","125","526934","0.0-5.0-4.0-15.0","","","[[0,0,0,""img/obj4.png"",0],[0,""img/obj6.png"",""img/obj2.png"",0,0],[0,""img/obj8.png"",""img/obj10.png"",0,0],[0,""img/obj7.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene","126","530950","0.0-5.0-5.0-0.0-0.0","","null","","null","","","","","","","","",""
"vsl-grid-scene","127","531629","0.0-5.0-5.0-0.1-0.1","","671",""," ","","","","","","","","",""
"html-keyboard-response","128","532640","0.0-5.0-5.0-1.0","","null"," ","null","","","","","","","","",""
"vsl-grid-scene-snap","129","534658","0.0-5.0-6.0-0.0","","","[[0,""img/obj6.png"",0,0,0],[0,0,""img/obj10.png"",0,0],[0,""img/obj7.png"",""img/obj4.png"",0,0],[0,""img/obj2.png"",0,0,0],[""img/obj8.png"",0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","130","537672","0.0-5.0-6.0-1.0","","","[[0,""img/obj12.png"",0,0,0],[""img/obj3.png"",""img/obj6.png"",0,0,0],[0,""img/obj1.png"",""img/obj10.png"",0,0],[0,""img/obj7.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","131","540680","0.0-5.0-6.0-2.0","","","[[0,0,0,0,0],[0,""img/obj6.png"",""img/obj5.png"",0,0],[0,0,""img/obj10.png"",""img/obj9.png"",0],[0,""img/obj7.png"",0,0,""img/obj11.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","132","543703","0.0-5.0-6.0-3.0","","","[[0,0,0,0,0],[0,0,""img/obj6.png"",0,0],[0,0,""img/obj12.png"",""img/obj10.png"",0],[0,""img/obj3.png"",""img/obj7.png"",0,0],[0,0,""img/obj1.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","133","546735","0.0-5.0-6.0-4.0","","","[[0,0,0,0,""img/obj4.png""],[0,0,""img/obj12.png"",""img/obj2.png"",0],[0,""img/obj3.png"",""img/obj8.png"",0,0],[0,0,""img/obj1.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","134","549753","0.0-5.0-6.0-5.0","","","[[0,0,0,0,0],[0,0,""img/obj4.png"",0,0],[0,""img/obj2.png"",""img/obj12.png"",0,0],[""img/obj8.png"",""img/obj3.png"",0,0,0],[0,0,""img/obj1.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","135","552778","0.0-5.0-6.0-6.0","","","[[0,""img/obj5.png"",0,0,0],[0,""img/obj6.png"",""img/obj9.png"",0,0],[0,0,""img/obj10.png"",""img/obj11.png"",0],[0,""img/obj7.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","136","555807","0.0-5.0-6.0-7.0","","","[[0,""img/obj5.png"",0,0,0],[0,0,""img/obj9.png"",""img/obj6.png"",0],[0,0,0,""img/obj11.png"",""img/obj10.png""],[0,0,0,""img/obj7.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","137","558816","0.0-5.0-6.0-8.0","","","[[0,0,0,0,0],[0,0,""img/obj12.png"",""img/obj4.png"",0],[0,""img/obj3.png"",""img/obj2.png"",0,0],[0,""img/obj8.png"",""img/obj1.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","138","561840","0.0-5.0-6.0-9.0","","","[[0,0,0,0,""img/obj4.png""],[0,0,0,""img/obj2.png"",0],[0,0,""img/obj8.png"",""img/obj12.png"",0],[0,0,""img/obj3.png"",0,0],[0,0,0,""img/obj1.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","139","564848","0.0-5.0-6.0-10.0","","","[[0,0,0,0,0],[0,0,""img/obj6.png"",""img/obj4.png"",0],[0,0,""img/obj2.png"",""img/obj10.png"",0],[0,""img/obj8.png"",""img/obj7.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","140","567869","0.0-5.0-6.0-11.0","","","[[0,0,0,0,0],[0,""img/obj5.png"",0,0,0],[0,0,""img/obj9.png"",""img/obj12.png"",0],[0,0,""img/obj3.png"",""img/obj11.png"",0],[0,0,0,""img/obj1.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","141","570889","0.0-5.0-6.0-12.0","","","[[0,""img/obj5.png"",""img/obj4.png"",0,0],[0,""img/obj2.png"",""img/obj9.png"",0,0],[""img/obj8.png"",0,0,""img/obj11.png"",0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","142","573904","0.0-5.0-6.0-13.0","","","[[0,0,0,0,0],[""img/obj6.png"",0,0,0,0],[0,""img/obj10.png"",""img/obj12.png"",0,0],[""img/obj7.png"",""img/obj3.png"",0,0,0],[0,0,""img/obj1.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","143","576924","0.0-5.0-6.0-14.0","","","[[0,0,0,0,0],[0,0,0,0,0],[0,""img/obj5.png"",""img/obj12.png"",0,0],[0,""img/obj3.png"",""img/obj9.png"",0,0],[0,0,""img/obj1.png"",""img/obj11.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","144","579951","0.0-5.0-6.0-15.0","","","[[0,0,0,0,0],[0,0,0,0,0],[0,0,""img/obj6.png"",""img/obj4.png"",0],[0,0,""img/obj2.png"",""img/obj10.png"",0],[0,""img/obj8.png"",""img/obj7.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","145","582967","0.0-5.0-6.0-16.0","","","[[0,0,0,0,0],[""img/obj6.png"",0,0,""img/obj4.png"",0],[0,""img/obj10.png"",""img/obj2.png"",0,0],[""img/obj7.png"",""img/obj8.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","146","585984","0.0-5.0-6.0-17.0","","","[[0,0,0,""img/obj4.png"",0],[0,""img/obj5.png"",""img/obj2.png"",0,0],[0,""img/obj8.png"",""img/obj9.png"",0,0],[0,0,0,""img/obj11.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","147","589006","0.0-5.0-6.0-18.0","","","[[0,0,0,0,0],[0,0,0,0,0],[""img/obj6.png"",0,0,""img/obj4.png"",0],[0,""img/obj10.png"",""img/obj2.png"",0,0],[""img/obj7.png"",""img/obj8.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","148","592018","0.0-5.0-6.0-19.0","","","[[0,0,""img/obj6.png"",""img/obj4.png"",0],[0,0,""img/obj2.png"",""img/obj10.png"",0],[0,""img/obj8.png"",""img/obj7.png"",0,0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","149","595046","0.0-5.0-6.0-20.0","","","[[0,0,0,0,0],[0,0,0,""img/obj4.png"",0],[0,0,""img/obj2.png"",""img/obj12.png"",0],[0,""img/obj8.png"",""img/obj3.png"",0,0],[0,0,0,""img/obj1.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","150","598075","0.0-5.0-6.0-21.0","","","[[""img/obj6.png"",""img/obj5.png"",0,0,0],[0,""img/obj10.png"",""img/obj9.png"",0,0],[""img/obj7.png"",0,0,""img/obj11.png"",0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","151","601094","0.0-5.0-6.0-22.0","","","[[0,0,""img/obj6.png"",0,0],[0,0,""img/obj12.png"",""img/obj10.png"",0],[0,""img/obj3.png"",""img/obj7.png"",0,0],[0,0,""img/obj1.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","152","604108","0.0-5.0-6.0-23.0","","","[[0,0,0,0,0],[0,0,""img/obj6.png"",0,0],[0,0,0,""img/obj10.png"",""img/obj4.png""],[0,0,""img/obj7.png"",""img/obj2.png"",0],[0,0,""img/obj8.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","153","607129","0.0-5.0-6.0-24.0","","","[[0,0,0,0,0],[0,0,""img/obj4.png"",0,0],[""img/obj5.png"",""img/obj2.png"",0,0,0],[""img/obj8.png"",""img/obj9.png"",0,0,0],[0,0,""img/obj11.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","154","610148","0.0-5.0-6.0-25.0","","","[[0,0,0,0,0],[0,""img/obj5.png"",0,0,0],[0,0,""img/obj9.png"",""img/obj4.png"",0],[0,0,""img/obj2.png"",""img/obj11.png"",0],[0,""img/obj8.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","155","613173","0.0-5.0-6.0-26.0","","","[[0,0,0,0,0],[0,""img/obj6.png"",0,0,""img/obj4.png""],[0,0,""img/obj10.png"",""img/obj2.png"",0],[0,""img/obj7.png"",""img/obj8.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","156","616184","0.0-5.0-6.0-27.0","","","[[0,0,""img/obj12.png"",0,0],[0,""img/obj3.png"",0,0,0],[0,""img/obj5.png"",""img/obj1.png"",0,0],[0,0,""img/obj9.png"",0,0],[0,0,0,""img/obj11.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","157","619189","0.0-5.0-6.0-28.0","","","[[0,0,0,0,0],[0,0,0,0,0],[0,0,""img/obj12.png"",""img/obj4.png"",0],[0,""img/obj3.png"",""img/obj2.png"",0,0],[0,""img/obj8.png"",""img/obj1.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","158","622213","0.0-5.0-6.0-29.0","","","[[0,0,0,0,0],[0,0,0,""img/obj4.png"",0],[0,""img/obj12.png"",""img/obj2.png"",0,0],[""img/obj3.png"",""img/obj8.png"",0,0,0],[0,""img/obj1.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","159","625227","0.0-5.0-6.0-30.0","","","[[0,0,0,0,0],[0,""img/obj5.png"",""img/obj4.png"",0,0],[0,""img/obj2.png"",""img/obj9.png"",0,0],[""img/obj8.png"",0,0,""img/obj11.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","160","628237","0.0-5.0-6.0-31.0","","","[[0,0,0,0,0],[0,0,""img/obj12.png"",0,0],[""img/obj5.png"",""img/obj3.png"",0,0,0],[0,""img/obj9.png"",""img/obj1.png"",0,0],[0,0,""img/obj11.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","161","631261","0.0-5.0-6.0-32.0","","","[[0,""img/obj5.png"",0,0,0],[0,0,""img/obj9.png"",0,0],[0,0,""img/obj6.png"",""img/obj11.png"",0],[0,0,0,""img/obj10.png"",0],[0,0,""img/obj7.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","162","634271","0.0-5.0-6.0-33.0","","","[[""img/obj5.png"",0,0,0,0],[0,""img/obj9.png"",0,0,0],[0,""img/obj6.png"",""img/obj11.png"",0,0],[0,0,""img/obj10.png"",0,0],[0,""img/obj7.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","163","637297","0.0-5.0-6.0-34.0","","","[[0,0,0,0,0],[0,""img/obj6.png"",0,0,0],[0,0,""img/obj10.png"",""img/obj12.png"",0],[0,""img/obj7.png"",""img/obj3.png"",0,0],[0,0,0,""img/obj1.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","164","640326","0.0-5.0-6.0-35.0","","","[[0,0,0,0,0],[0,0,""img/obj5.png"",""img/obj4.png"",0],[0,0,""img/obj2.png"",""img/obj9.png"",0],[0,""img/obj8.png"",0,0,""img/obj11.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","165","643343","0.0-5.0-6.0-36.0","","","[[0,0,0,0,0],[0,0,0,""img/obj6.png"",0],[0,0,0,""img/obj12.png"",""img/obj10.png""],[0,0,""img/obj3.png"",""img/obj7.png"",0],[0,0,0,""img/obj1.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","166","646364","0.0-5.0-6.0-37.0","","","[[0,0,0,0,0],[""img/obj5.png"",0,0,""img/obj4.png"",0],[0,""img/obj9.png"",""img/obj2.png"",0,0],[0,""img/obj8.png"",""img/obj11.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","167","649379","0.0-5.0-6.0-38.0","","","[[0,0,0,""img/obj4.png"",""img/obj12.png""],[0,0,""img/obj2.png"",""img/obj3.png"",0],[0,""img/obj8.png"",0,0,""img/obj1.png""],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","168","652400","0.0-5.0-6.0-39.0","","","[[0,0,""img/obj12.png"",""img/obj4.png"",0],[0,""img/obj3.png"",""img/obj2.png"",0,0],[0,""img/obj8.png"",""img/obj1.png"",0,0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","169","655422","0.0-5.0-6.0-40.0","","","[[0,0,""img/obj5.png"",0,0],[0,0,0,""img/obj9.png"",""img/obj4.png""],[0,0,0,""img/obj2.png"",""img/obj11.png""],[0,0,""img/obj8.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","170","658444","0.0-5.0-6.0-41.0","","","[[0,0,0,0,0],[0,0,""img/obj5.png"",""img/obj6.png"",0],[0,0,0,""img/obj9.png"",""img/obj10.png""],[0,0,0,""img/obj7.png"",""img/obj11.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","171","661467","0.0-5.0-6.0-42.0","","","[[0,""img/obj12.png"",0,0,0],[""img/obj3.png"",""img/obj5.png"",0,0,0],[0,""img/obj1.png"",""img/obj9.png"",0,0],[0,0,0,""img/obj11.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","172","664486","0.0-5.0-6.0-43.0","","","[[0,""img/obj12.png"",0,0,0],[""img/obj3.png"",0,0,0,0],[""img/obj5.png"",""img/obj1.png"",0,0,0],[0,""img/obj9.png"",0,0,0],[0,0,""img/obj11.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","173","667506","0.0-5.0-6.0-44.0","","","[[0,""img/obj5.png"",0,0,0],[0,0,""img/obj9.png"",""img/obj4.png"",0],[0,0,""img/obj2.png"",""img/obj11.png"",0],[0,""img/obj8.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","174","670523","0.0-5.0-6.0-45.0","","","[[0,0,0,0,0],[0,0,0,0,0],[0,""img/obj5.png"",0,0,""img/obj12.png""],[0,0,""img/obj9.png"",""img/obj3.png"",0],[0,0,0,""img/obj11.png"",""img/obj1.png""]]","","","","","","","","","",""
"vsl-grid-scene-snap","175","673543","0.0-5.0-6.0-46.0","","","[[0,""img/obj6.png"",0,0,0],[0,0,""img/obj10.png"",""img/obj12.png"",0],[0,""img/obj7.png"",""img/obj3.png"",0,0],[0,0,0,""img/obj1.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","176","676556","0.0-5.0-6.0-47.0","","","[[0,0,""img/obj6.png"",0,0],[0,0,0,""img/obj10.png"",""img/obj4.png""],[0,0,""img/obj7.png"",""img/obj2.png"",0],[0,0,""img/obj8.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene","177","680564","0.0-5.0-7.0-0.0-0.0","","null","","null","","","","","","","","",""
"vsl-grid-scene","178","682206","0.0-5.0-7.0-0.1-0.1","","1634",""," ","","","","","","","","",""
"html-keyboard-response","179","683217","0.0-5.0-7.0-1.0","","null"," ","null","","","","","","","","",""
"vsl-grid-scene-snap","180","685236","0.0-5.0-8.0-0.0","","","[[0,0,0,0,0],[0,0,0,0,""img/obj4.png""],[0,0,""img/obj12.png"",""img/obj2.png"",0],[0,""img/obj3.png"",""img/obj8.png"",0,0],[0,0,""img/obj1.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","181","688251","0.0-5.0-8.0-1.0","","","[[0,0,0,0,0],[0,""img/obj6.png"",0,0,0],[0,0,""img/obj10.png"",""img/obj4.png"",0],[0,""img/obj7.png"",""img/obj2.png"",0,0],[0,""img/obj8.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","182","691274","0.0-5.0-8.0-2.0","","","[[0,0,""img/obj6.png"",0,0],[0,0,""img/obj4.png"",""img/obj10.png"",0],[0,""img/obj2.png"",""img/obj7.png"",0,0],[""img/obj8.png"",0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","183","694280","0.0-5.0-8.0-3.0","","","[[0,0,0,0,0],[0,0,0,0,0],[0,""img/obj5.png"",""img/obj6.png"",0,0],[0,0,""img/obj9.png"",""img/obj10.png"",0],[0,0,""img/obj7.png"",""img/obj11.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","184","697295","0.0-5.0-8.0-4.0","","","[[0,0,0,0,0],[0,0,0,""img/obj12.png"",""img/obj4.png""],[0,0,""img/obj3.png"",""img/obj2.png"",0],[0,0,""img/obj8.png"",""img/obj1.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","185","700314","0.0-5.0-8.0-5.0","","","[[0,0,0,""img/obj6.png"",0],[0,0,0,""img/obj4.png"",""img/obj10.png""],[0,0,""img/obj2.png"",""img/obj7.png"",0],[0,""img/obj8.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","186","703332","0.0-5.0-8.0-6.0","","","[[0,0,0,""img/obj12.png"",0],[0,0,""img/obj3.png"",""img/obj4.png"",0],[0,0,""img/obj2.png"",""img/obj1.png"",0],[0,""img/obj8.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","187","706355","0.0-5.0-8.0-7.0","","","[[0,0,0,0,0],[0,0,0,""img/obj4.png"",""img/obj12.png""],[0,0,""img/obj2.png"",""img/obj3.png"",0],[0,""img/obj8.png"",0,0,""img/obj1.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","188","709378","0.0-5.0-8.0-8.0","","","[[0,0,0,0,0],[""img/obj6.png"",""img/obj5.png"",0,0,0],[0,""img/obj10.png"",""img/obj9.png"",0,0],[""img/obj7.png"",0,0,""img/obj11.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
