"trial_type","trial_index","time_elapsed","internal_node_id","success","rt","stimulus","response","test_part","correct_response","test_number","test_scene","patternsize","true_test","correct","subject","image_switchboard"
"vsl-grid-scene-snap","90","305309","0.0-5.0-2.0-35.0","","","[[0,0,0,0,0],[0,0,""img/obj12.png"",0,0],[0,0,""img/obj6.png"",""img/obj7.png"",0],[0,""img/obj4.png"",""img/obj8.png"",0,0],[""img/obj9.png"",0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","91","308316","0.0-5.0-2.0-36.0","","","[[0,0,0,""img/obj6.png"",0],[0,""img/obj1.png"",""img/obj4.png"",0,0],[""img/obj2.png"",""img/obj9.png"",0,0,0],[0,""img/obj10.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","92","311319","0.0-5.0-2.0-37.0","","","[[0,0,""img/obj3.png"",0,0],[0,0,0,""img/obj11.png"",""img/obj1.png""],[0,0,0,""img/obj2.png"",""img/obj5.png""],[0,0,0,0,""img/obj10.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","93","314323","0.0-5.0-2.0-38.0","","","[[0,0,0,""img/obj12.png"",0],[0,0,0,""img/obj6.png"",""img/obj7.png""],[0,0,""img/obj4.png"",""img/obj8.png"",0],[0,""img/obj9.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","94","317341","0.0-5.0-2.0-39.0","","","[[0,0,0,""img/obj1.png"",0],[0,0,""img/obj2.png"",0,0],[0,0,""img/obj3.png"",""img/obj10.png"",0],[0,0,0,""img/obj11.png"",0],[0,0,0,0,""img/obj5.png""]]","","","","","","","","","",""
"vsl-grid-scene-snap","95","320372","0.0-5.0-2.0-40.0","","","[[0,0,0,0,0],[0,0,0,""img/obj1.png"",0],[0,0,""img/obj2.png"",""img/obj6.png"",0],[0,0,""img/obj4.png"",""img/obj10.png"",0],[0,""img/obj9.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","96","323399","0.0-5.0-2.0-41.0","","","[[0,""img/obj12.png"",0,0,0],[0,0,""img/obj7.png"",0,0],[0,""img/obj8.png"",""img/obj6.png"",0,0],[0,""img/obj4.png"",0,0,0],[""img/obj9.png"",0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","97","326423","0.0-5.0-2.0-42.0","","","[[0,0,0,0,0],[0,""img/obj1.png"",""img/obj6.png"",0,0],[""img/obj2.png"",""img/obj4.png"",0,0,0],[""img/obj9.png"",""img/obj10.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","98","329453","0.0-5.0-2.0-43.0","","","[[0,""img/obj12.png"",""img/obj3.png"",0,0],[0,0,""img/obj7.png"",""img/obj11.png"",0],[0,""img/obj8.png"",0,0,""img/obj5.png""],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","99","332458","0.0-5.0-2.0-44.0","","","[[0,0,""img/obj12.png"",""img/obj6.png"",0],[0,0,""img/obj4.png"",""img/obj7.png"",0],[0,""img/obj9.png"",""img/obj8.png"",0,0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","100","335486","0.0-5.0-2.0-45.0","","","[[0,0,0,0,0],[0,0,0,0,""img/obj6.png""],[0,0,""img/obj1.png"",""img/obj4.png"",0],[0,""img/obj2.png"",""img/obj9.png"",0,0],[0,0,""img/obj10.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","101","338515","0.0-5.0-2.0-46.0","","","[[0,""img/obj3.png"",""img/obj12.png"",0,0],[0,0,""img/obj11.png"",""img/obj7.png"",0],[0,0,""img/obj8.png"",""img/obj5.png"",0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","102","341545","0.0-5.0-2.0-47.0","","","[[0,0,0,0,0],[0,""img/obj1.png"",0,0,0],[""img/obj2.png"",""img/obj3.png"",0,0,0],[0,""img/obj10.png"",""img/obj11.png"",0,0],[0,0,0,""img/obj5.png"",0]]","","","","","","","","","",""
"vsl-grid-scene","103","344357","0.0-5.0-3.0-0.0-0.0","","1808",""," ","","","","","","","","",""
"html-keyboard-response","104","345372","0.0-5.0-3.0-1.0","","null"," ","null","","","","","","","","",""
"vsl-grid-scene-snap","105","347386","0.0-5.0-4.0-0.0","","","[[0,""img/obj3.png"",0,0,0],[0,0,""img/obj11.png"",""img/obj6.png"",0],[0,0,""img/obj4.png"",""img/obj5.png"",0],[0,""img/obj9.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","106","350416","0.0-5.0-4.0-1.0","","","[[0,0,""img/obj1.png"",0,0],[0,""img/obj2.png"",""img/obj12.png"",0,0],[0,0,""img/obj10.png"",""img/obj7.png"",0],[0,0,""img/obj8.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","107","353441","0.0-5.0-4.0-2.0","","","[[0,0,0,0,0],[0,""img/obj12.png"",""img/obj6.png"",0,0],[0,""img/obj4.png"",""img/obj7.png"",0,0],[""img/obj9.png"",""img/obj8.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","108","356459","0.0-5.0-4.0-3.0","","","[[0,0,0,0,0],[0,0,0,""img/obj6.png"",0],[0,""img/obj12.png"",""img/obj4.png"",0,0],[0,""img/obj9.png"",""img/obj7.png"",0,0],[0,""img/obj8.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","109","359481","0.0-5.0-4.0-4.0","","","[[0,0,""img/obj12.png"",0,0],[0,0,""img/obj1.png"",""img/obj7.png"",0],[0,""img/obj2.png"",""img/obj8.png"",0,0],[0,0,""img/obj10.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","110","362507","0.0-5.0-4.0-5.0","","","[[0,0,0,0,0],[0,""img/obj3.png"",0,0,0],[0,""img/obj12.png"",""img/obj11.png"",0,0],[0,0,""img/obj7.png"",""img/obj5.png"",0],[0,""img/obj8.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","111","365529","0.0-5.0-4.0-6.0","","","[[0,0,""img/obj6.png"",""img/obj1.png"",0],[0,""img/obj4.png"",""img/obj2.png"",0,0],[""img/obj9.png"",0,0,""img/obj10.png"",0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","112","368557","0.0-5.0-4.0-7.0","","","[[0,0,0,0,0],[0,""img/obj12.png"",0,0,""img/obj6.png""],[0,0,""img/obj7.png"",""img/obj4.png"",0],[0,""img/obj8.png"",""img/obj9.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","113","371561","0.0-5.0-4.0-8.0","","","[[0,0,0,""img/obj12.png"",0],[0,0,0,0,""img/obj7.png""],[0,0,0,""img/obj8.png"",""img/obj6.png""],[0,0,0,""img/obj4.png"",0],[0,0,""img/obj9.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","114","374567","0.0-5.0-4.0-9.0","","","[[0,0,0,0,0],[0,""img/obj3.png"",0,0,""img/obj6.png""],[0,0,""img/obj11.png"",""img/obj4.png"",0],[0,0,""img/obj9.png"",""img/obj5.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","115","377580","0.0-5.0-4.0-10.0","","","[[0,0,0,0,0],[""img/obj12.png"",0,0,0,0],[0,""img/obj7.png"",""img/obj1.png"",0,0],[""img/obj8.png"",""img/obj2.png"",0,0,0],[0,0,""img/obj10.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","116","380606","0.0-5.0-4.0-11.0","","","[[0,0,0,0,0],[0,0,0,""img/obj6.png"",0],[0,""img/obj3.png"",""img/obj4.png"",0,0],[0,""img/obj9.png"",""img/obj11.png"",0,0],[0,0,0,""img/obj5.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","117","383617","0.0-5.0-4.0-12.0","","","[[0,0,0,""img/obj6.png"",0],[0,0,""img/obj4.png"",""img/obj1.png"",0],[0,""img/obj9.png"",""img/obj2.png"",0,0],[0,0,0,""img/obj10.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","118","386645","0.0-5.0-4.0-13.0","","","[[0,0,0,0,""img/obj6.png""],[0,0,""img/obj1.png"",""img/obj4.png"",0],[0,""img/obj2.png"",""img/obj9.png"",0,0],[0,0,""img/obj10.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","119","389649","0.0-5.0-4.0-14.0","","","[[0,0,0,0,0],[0,0,""img/obj1.png"",""img/obj6.png"",0],[0,""img/obj2.png"",""img/obj4.png"",0,0],[0,""img/obj9.png"",""img/obj10.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","120","392675","0.0-5.0-4.0-15.0","","","[[0,0,0,0,0],[0,""img/obj12.png"",""img/obj3.png"",0,0],[0,0,""img/obj7.png"",""img/obj11.png"",0],[0,""img/obj8.png"",0,0,""img/obj5.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene","121","395987","0.0-5.0-5.0-0.0-0.0","","2298",""," ","","","","","","","","",""
"html-keyboard-response","122","396996","0.0-5.0-5.0-1.0","","null"," ","null","","","","","","","","",""
"vsl-grid-scene-snap","123","398999","0.0-5.0-6.0-0.0","","","[[0,0,0,0,0],[0,""img/obj12.png"",0,0,0],[0,0,""img/obj7.png"",""img/obj1.png"",0],[0,""img/obj8.png"",""img/obj2.png"",0,0],[0,0,0,""img/obj10.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","124","402030","0.0-5.0-6.0-1.0","","","[[0,0,""img/obj1.png"",""img/obj6.png"",0],[0,""img/obj2.png"",""img/obj4.png"",0,0],[0,""img/obj9.png"",""img/obj10.png"",0,0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","125","405051","0.0-5.0-6.0-2.0","","","[[0,0,0,0,0],[""img/obj3.png"",0,0,""img/obj6.png"",0],[0,""img/obj11.png"",""img/obj4.png"",0,0],[0,""img/obj9.png"",""img/obj5.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","126","408081","0.0-5.0-6.0-3.0","","","[[0,0,0,0,0],[0,0,""img/obj12.png"",""img/obj6.png"",0],[0,0,""img/obj4.png"",""img/obj7.png"",0],[0,""img/obj9.png"",""img/obj8.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","127","411108","0.0-5.0-6.0-4.0","","","[[0,0,0,0,0],[0,0,0,0,0],[0,""img/obj3.png"",0,0,""img/obj1.png""],[0,0,""img/obj11.png"",""img/obj2.png"",0],[0,0,0,""img/obj5.png"",""img/obj10.png""]]","","","","","","","","","",""
"vsl-grid-scene-snap","128","414115","0.0-5.0-6.0-5.0","","","[[0,0,0,0,0],[0,0,""img/obj1.png"",0,0],[0,""img/obj2.png"",""img/obj12.png"",0,0],[0,0,""img/obj10.png"",""img/obj7.png"",0],[0,0,""img/obj8.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","129","417133","0.0-5.0-6.0-6.0","","","[[0,""img/obj12.png"",0,0,0],[0,0,""img/obj7.png"",""img/obj6.png"",0],[0,""img/obj8.png"",""img/obj4.png"",0,0],[0,""img/obj9.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","130","420156","0.0-5.0-6.0-7.0","","","[[0,0,0,0,0],[0,0,""img/obj1.png"",0,0],[0,""img/obj2.png"",""img/obj3.png"",0,0],[0,0,""img/obj10.png"",""img/obj11.png"",0],[0,0,0,0,""img/obj5.png""]]","","","","","","","","","",""
"vsl-grid-scene-snap","131","423181","0.0-5.0-6.0-8.0","","","[[0,0,0,0,0],[0,""img/obj3.png"",0,0,0],[0,0,""img/obj11.png"",""img/obj12.png"",0],[0,0,0,""img/obj5.png"",""img/obj7.png""],[0,0,0,""img/obj8.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","132","426210","0.0-5.0-6.0-9.0","","","[[0,0,""img/obj1.png"",0,0],[0,""img/obj2.png"",""img/obj3.png"",0,0],[0,0,""img/obj10.png"",""img/obj11.png"",0],[0,0,0,0,""img/obj5.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","133","429217","0.0-5.0-6.0-10.0","","","[[0,0,0,0,0],[""img/obj12.png"",0,0,0,0],[""img/obj3.png"",""img/obj7.png"",0,0,0],[""img/obj8.png"",""img/obj11.png"",0,0,0],[0,0,""img/obj5.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","134","432233","0.0-5.0-6.0-11.0","","","[[0,""img/obj3.png"",0,0,0],[0,0,""img/obj11.png"",""img/obj1.png"",0],[0,0,""img/obj2.png"",""img/obj5.png"",0],[0,0,0,""img/obj10.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","135","435260","0.0-5.0-6.0-12.0","","","[[0,0,0,0,0],[0,0,0,""img/obj12.png"",0],[0,0,0,""img/obj6.png"",""img/obj7.png""],[0,0,""img/obj4.png"",""img/obj8.png"",0],[0,""img/obj9.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","136","438283","0.0-5.0-6.0-13.0","","","[[0,0,0,0,0],[0,""img/obj3.png"",0,0,0],[0,0,""img/obj11.png"",""img/obj1.png"",0],[0,0,""img/obj2.png"",""img/obj5.png"",0],[0,0,0,""img/obj10.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","137","441309","0.0-5.0-6.0-14.0","","","[[0,0,0,0,0],[0,0,0,""img/obj12.png"",""img/obj6.png""],[0,0,0,""img/obj4.png"",""img/obj7.png""],[0,0,""img/obj9.png"",""img/obj8.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","138","444336","0.0-5.0-6.0-15.0","","","[[0,0,0,0,""img/obj1.png""],[0,0,""img/obj12.png"",""img/obj2.png"",0],[0,0,0,""img/obj7.png"",""img/obj10.png""],[0,0,""img/obj8.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","139","447344","0.0-5.0-6.0-16.0","","","[[0,0,0,0,0],[0,""img/obj12.png"",0,0,0],[0,""img/obj3.png"",""img/obj7.png"",0,0],[0,""img/obj8.png"",""img/obj11.png"",0,0],[0,0,0,""img/obj5.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","140","450363","0.0-5.0-6.0-17.0","","","[[0,0,0,""img/obj1.png"",0],[0,""img/obj12.png"",""img/obj2.png"",0,0],[0,0,""img/obj7.png"",""img/obj10.png"",0],[0,""img/obj8.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","141","453388","0.0-5.0-6.0-18.0","","","[[0,0,""img/obj12.png"",0,0],[0,0,0,""img/obj7.png"",0],[0,0,""img/obj8.png"",""img/obj6.png"",0],[0,0,""img/obj4.png"",0,0],[0,""img/obj9.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","142","456404","0.0-5.0-6.0-19.0","","","[[0,""img/obj3.png"",0,0,0],[0,""img/obj12.png"",""img/obj11.png"",0,0],[0,0,""img/obj7.png"",""img/obj5.png"",0],[0,""img/obj8.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","143","459430","0.0-5.0-6.0-20.0","","","[[0,0,0,0,0],[0,0,0,0,0],[0,0,""img/obj12.png"",""img/obj6.png"",0],[0,0,""img/obj4.png"",""img/obj7.png"",0],[0,""img/obj9.png"",""img/obj8.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","144","462447","0.0-5.0-6.0-21.0","","","[[0,0,0,""img/obj6.png"",0],[0,0,""img/obj4.png"",0,0],[0,""img/obj9.png"",""img/obj1.png"",0,0],[0,""img/obj2.png"",0,0,0],[0,0,""img/obj10.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","145","465475","0.0-5.0-6.0-22.0","","","[[0,""img/obj3.png"",""img/obj6.png"",0,0],[0,""img/obj4.png"",""img/obj11.png"",0,0],[""img/obj9.png"",0,0,""img/obj5.png"",0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","146","468493","0.0-5.0-6.0-23.0","","","[[0,0,0,0,0],[""img/obj12.png"",""img/obj3.png"",0,0,0],[0,""img/obj7.png"",""img/obj11.png"",0,0],[""img/obj8.png"",0,0,""img/obj5.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","147","471520","0.0-5.0-6.0-24.0","","","[[0,0,0,0,0],[0,0,0,0,0],[0,0,""img/obj1.png"",""img/obj6.png"",0],[0,""img/obj2.png"",""img/obj4.png"",0,0],[0,""img/obj9.png"",""img/obj10.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","148","474536","0.0-5.0-6.0-25.0","","","[[0,0,0,0,0],[0,0,0,0,0],[0,""img/obj3.png"",0,0,""img/obj6.png""],[0,0,""img/obj11.png"",""img/obj4.png"",0],[0,0,""img/obj9.png"",""img/obj5.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","149","477553","0.0-5.0-6.0-26.0","","","[[0,0,0,0,0],[0,""img/obj3.png"",""img/obj6.png"",0,0],[0,""img/obj4.png"",""img/obj11.png"",0,0],[""img/obj9.png"",0,0,""img/obj5.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","150","480581","0.0-5.0-6.0-27.0","","","[[""img/obj12.png"",""img/obj3.png"",0,0,0],[0,""img/obj7.png"",""img/obj11.png"",0,0],[""img/obj8.png"",0,0,""img/obj5.png"",0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","151","483613","0.0-5.0-6.0-28.0","","","[[0,0,0,0,0],[0,0,0,0,0],[""img/obj12.png"",0,0,""img/obj6.png"",0],[0,""img/obj7.png"",""img/obj4.png"",0,0],[""img/obj8.png"",""img/obj9.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","152","486643","0.0-5.0-6.0-29.0","","","[[0,0,0,0,0],[0,0,""img/obj6.png"",0,0],[""img/obj3.png"",""img/obj4.png"",0,0,0],[""img/obj9.png"",""img/obj11.png"",0,0,0],[0,0,""img/obj5.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","153","489675","0.0-5.0-6.0-30.0","","","[[0,""img/obj12.png"",0,0,0],[0,""img/obj3.png"",""img/obj7.png"",0,0],[0,""img/obj8.png"",""img/obj11.png"",0,0],[0,0,0,""img/obj5.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","154","492703","0.0-5.0-6.0-31.0","","","[[0,0,0,0,0],[0,0,0,""img/obj1.png"",0],[0,""img/obj3.png"",""img/obj2.png"",0,0],[0,0,""img/obj11.png"",""img/obj10.png"",0],[0,0,0,""img/obj5.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","155","495723","0.0-5.0-6.0-32.0","","","[[0,""img/obj3.png"",0,0,0],[0,0,""img/obj11.png"",0,0],[0,0,""img/obj12.png"",""img/obj5.png"",0],[0,0,0,""img/obj7.png"",0],[0,0,""img/obj8.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","156","498743","0.0-5.0-6.0-33.0","","","[[0,""img/obj1.png"",0,0,0],[""img/obj2.png"",""img/obj3.png"",0,0,0],[0,""img/obj10.png"",""img/obj11.png"",0,0],[0,0,0,""img/obj5.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","157","501758","0.0-5.0-6.0-34.0","","","[[0,0,0,0,0],[""img/obj3.png"",""img/obj1.png"",0,0,0],[""img/obj2.png"",""img/obj11.png"",0,0,0],[0,""img/obj10.png"",""img/obj5.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","158","504787","0.0-5.0-6.0-35.0","","","[[0,0,0,0,0],[0,0,0,""img/obj12.png"",0],[0,0,0,""img/obj1.png"",""img/obj7.png""],[0,0,""img/obj2.png"",""img/obj8.png"",0],[0,0,0,""img/obj10.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","159","507804","0.0-5.0-6.0-36.0","","","[[0,0,""img/obj1.png"",0,0],[""img/obj3.png"",""img/obj2.png"",0,0,0],[0,""img/obj11.png"",""img/obj10.png"",0,0],[0,0,""img/obj5.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","160","510834","0.0-5.0-6.0-37.0","","","[[0,0,0,0,0],[0,0,0,0,0],[0,""img/obj3.png"",""img/obj1.png"",0,0],[0,""img/obj2.png"",""img/obj11.png"",0,0],[0,0,""img/obj10.png"",""img/obj5.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","161","513853","0.0-5.0-6.0-38.0","","","[[0,0,0,0,0],[""img/obj12.png"",0,0,""img/obj6.png"",0],[0,""img/obj7.png"",""img/obj4.png"",0,0],[""img/obj8.png"",""img/obj9.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","162","516882","0.0-5.0-6.0-39.0","","","[[0,0,""img/obj12.png"",0,0],[0,0,0,""img/obj7.png"",""img/obj6.png""],[0,0,""img/obj8.png"",""img/obj4.png"",0],[0,0,""img/obj9.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","163","519888","0.0-5.0-6.0-40.0","","","[[0,0,0,0,0],[0,""img/obj12.png"",0,0,0],[0,0,""img/obj7.png"",""img/obj6.png"",0],[0,""img/obj8.png"",""img/obj4.png"",0,0],[0,""img/obj9.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","164","522919","0.0-5.0-6.0-41.0","","","[[0,0,0,""img/obj6.png"",""img/obj1.png""],[0,0,""img/obj4.png"",""img/obj2.png"",0],[0,""img/obj9.png"",0,0,""img/obj10.png""],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","165","525932","0.0-5.0-6.0-42.0","","","[[0,0,0,0,0],[0,0,0,""img/obj6.png"",0],[0,""img/obj1.png"",""img/obj4.png"",0,0],[""img/obj2.png"",""img/obj9.png"",0,0,0],[0,""img/obj10.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","166","528946","0.0-5.0-6.0-43.0","","","[[0,0,0,""img/obj1.png"",0],[0,""img/obj3.png"",""img/obj2.png"",0,0],[0,0,""img/obj11.png"",""img/obj10.png"",0],[0,0,0,""img/obj5.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","167","531961","0.0-5.0-6.0-44.0","","","[[0,0,0,0,0],[0,0,""img/obj6.png"",0,0],[0,""img/obj4.png"",""img/obj1.png"",0,0],[""img/obj9.png"",""img/obj2.png"",0,0,0],[0,0,""img/obj10.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","168","534988","0.0-5.0-6.0-45.0","","","[[0,0,0,0,0],[0,""img/obj3.png"",""img/obj1.png"",0,0],[0,""img/obj2.png"",""img/obj11.png"",0,0],[0,0,""img/obj10.png"",""img/obj5.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","169","537992","0.0-5.0-6.0-46.0","","","[[0,0,0,0,0],[0,0,""img/obj1.png"",0,0],[""img/obj3.png"",""img/obj2.png"",0,0,0],[0,""img/obj11.png"",""img/obj10.png"",0,0],[0,0,""img/obj5.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","170","541021","0.0-5.0-6.0-47.0","","","[[0,0,0,0,0],[0,0,0,0,0],[0,""img/obj3.png"",""img/obj12.png"",0,0],[0,0,""img/obj11.png"",""img/obj7.png"",0],[0,0,""img/obj8.png"",""img/obj5.png"",0]]","","","","","","","","","",""
"vsl-grid-scene","171","543335","0.0-5.0-7.0-0.0-0.0","","1309",""," ","","","","","","","","",""
"html-keyboard-response","172","544337","0.0-5.0-7.0-1.0","","null"," ","null","","","","","","","","",""
"vsl-grid-scene-snap","173","546344","0.0-5.0-8.0-0.0","","","[[0,0,""img/obj12.png"",0,0],[0,0,""img/obj6.png"",""img/obj7.png"",0],[0,""img/obj4.png"",""img/obj8.png"",0,0],[""img/obj9.png"",0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","174","549373","0.0-5.0-8.0-1.0","","","[[""img/obj3.png"",0,0,0,0],[0,""img/obj11.png"",0,0,0],[0,""img/obj12.png"",""img/obj5.png"",0,0],[0,0,""img/obj7.png"",0,0],[0,""img/obj8.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","175","552387","0.0-5.0-8.0-2.0","","","[[0,0,""img/obj6.png"",0,0],[""img/obj12.png"",""img/obj4.png"",0,0,0],[""img/obj9.png"",""img/obj7.png"",0,0,0],[""img/obj8.png"",0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","176","555400","0.0-5.0-8.0-3.0","","","[[0,0,0,0,0],[""img/obj3.png"",0,0,""img/obj1.png"",0],[0,""img/obj11.png"",""img/obj2.png"",0,0],[0,0,""img/obj5.png"",""img/obj10.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","177","558418","0.0-5.0-8.0-4.0","","","[[0,0,0,0,0],[0,0,""img/obj3.png"",""img/obj6.png"",0],[0,0,""img/obj4.png"",""img/obj11.png"",0],[0,""img/obj9.png"",0,0,""img/obj5.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","178","561440","0.0-5.0-8.0-5.0","","","[[0,0,0,0,0],[""img/obj3.png"",0,0,0,0],[0,""img/obj11.png"",""img/obj12.png"",0,0],[0,0,""img/obj5.png"",""img/obj7.png"",0],[0,0,""img/obj8.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","179","564460","0.0-5.0-8.0-6.0","","","[[0,0,""img/obj1.png"",0,0],[0,""img/obj2.png"",0,0,0],[0,""img/obj3.png"",""img/obj10.png"",0,0],[0,0,""img/obj11.png"",0,0],[0,0,0,""img/obj5.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","180","567475","0.0-5.0-8.0-7.0","","","[[0,0,0,0,0],[0,0,""img/obj3.png"",0,0],[0,0,""img/obj12.png"",""img/obj11.png"",0],[0,0,0,""img/obj7.png"",""img/obj5.png""],[0,0,""img/obj8.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","181","570498","0.0-5.0-8.0-8.0","","","[[0,""img/obj12.png"",0,0,0],[0,0,""img/obj7.png"",""img/obj1.png"",0],[0,""img/obj8.png"",""img/obj2.png"",0,0],[0,0,0,""img/obj10.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","182","573531","0.0-5.0-8.0-9.0","","","[[0,0,0,0,0],[0,0,""img/obj12.png"",0,0],[0,0,0,""img/obj7.png"",""img/obj6.png""],[0,0,""img/obj8.png"",""img/obj4.png"",0],[0,0,""img/obj9.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","183","576557","0.0-5.0-8.0-10.0","","","[[0,0,0,0,0],[0,0,0,""img/obj6.png"",""img/obj1.png""],[0,0,""img/obj4.png"",""img/obj2.png"",0],[0,""img/obj9.png"",0,0,""img/obj10.png""],[0,0,0,0,0]]","","","","","","","","","",""
