"trial_type","trial_index","time_elapsed","internal_node_id","success","rt","stimulus","response","test_part","correct_response","test_number","test_scene","patternsize","true_test","correct","subject","image_switchboard"
"vsl-grid-scene-snap","19","78272","0.0-5.0-0.0-14.0","","","[[0,0,0,0,0],[0,""img/obj5.png"",0,0,""img/obj9.png""],[0,0,""img/obj8.png"",""img/obj3.png"",0],[0,0,0,""img/obj7.png"",""img/obj4.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","20","81280","0.0-5.0-0.0-15.0","","","[[0,0,0,0,0],[0,0,""img/obj5.png"",""img/obj11.png"",0],[0,0,""img/obj6.png"",""img/obj8.png"",0],[0,""img/obj1.png"",0,0,""img/obj7.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","21","84290","0.0-5.0-0.0-16.0","","","[[0,0,0,0,0],[0,0,0,""img/obj9.png"",0],[0,""img/obj12.png"",""img/obj3.png"",0,0],[0,0,""img/obj10.png"",""img/obj4.png"",0],[0,""img/obj2.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","22","87308","0.0-5.0-0.0-17.0","","","[[0,0,0,""img/obj11.png"",0],[0,""img/obj12.png"",""img/obj6.png"",0,0],[0,""img/obj1.png"",""img/obj10.png"",0,0],[0,""img/obj2.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","23","90326","0.0-5.0-0.0-18.0","","","[[0,0,0,0,0],[0,0,0,0,""img/obj9.png""],[0,0,0,""img/obj3.png"",""img/obj11.png""],[0,0,0,""img/obj6.png"",""img/obj4.png""],[0,0,""img/obj1.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","24","93347","0.0-5.0-0.0-19.0","","","[[0,0,0,""img/obj9.png"",0],[0,""img/obj12.png"",""img/obj3.png"",0,0],[0,0,""img/obj10.png"",""img/obj4.png"",0],[0,""img/obj2.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","25","96358","0.0-5.0-0.0-20.0","","","[[0,0,""img/obj9.png"",""img/obj11.png"",0],[0,""img/obj3.png"",""img/obj6.png"",0,0],[0,""img/obj1.png"",""img/obj4.png"",0,0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","26","99377","0.0-5.0-0.0-21.0","","","[[0,0,0,0,0],[0,""img/obj12.png"",0,0,0],[0,""img/obj5.png"",""img/obj10.png"",0,0],[0,""img/obj2.png"",""img/obj8.png"",0,0],[0,0,0,""img/obj7.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","27","102397","0.0-5.0-0.0-22.0","","","[[0,0,0,0,0],[0,0,""img/obj5.png"",""img/obj9.png"",0],[0,0,""img/obj3.png"",""img/obj8.png"",0],[0,0,0,""img/obj4.png"",""img/obj7.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","28","105414","0.0-5.0-0.0-23.0","","","[[0,0,0,0,0],[0,0,0,0,0],[0,""img/obj5.png"",0,0,""img/obj9.png""],[0,0,""img/obj8.png"",""img/obj3.png"",0],[0,0,0,""img/obj7.png"",""img/obj4.png""]]","","","","","","","","","",""
"vsl-grid-scene-snap","29","108422","0.0-5.0-0.0-24.0","","","[[0,""img/obj5.png"",""img/obj11.png"",0,0],[0,""img/obj6.png"",""img/obj8.png"",0,0],[""img/obj1.png"",0,0,""img/obj7.png"",0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","30","111437","0.0-5.0-0.0-25.0","","","[[0,0,0,0,0],[0,0,0,""img/obj9.png"",""img/obj11.png""],[0,0,""img/obj3.png"",""img/obj6.png"",0],[0,0,""img/obj1.png"",""img/obj4.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","31","114458","0.0-5.0-0.0-26.0","","","[[0,0,0,0,0],[0,0,""img/obj5.png"",""img/obj12.png"",0],[0,0,0,""img/obj8.png"",""img/obj10.png""],[0,0,0,""img/obj2.png"",""img/obj7.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","32","117484","0.0-5.0-0.0-27.0","","","[[0,0,0,0,0],[""img/obj12.png"",""img/obj5.png"",0,0,0],[0,""img/obj10.png"",""img/obj8.png"",0,0],[""img/obj2.png"",0,0,""img/obj7.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","33","120502","0.0-5.0-0.0-28.0","","","[[0,0,0,0,0],[0,0,0,""img/obj11.png"",""img/obj9.png""],[0,0,""img/obj6.png"",""img/obj3.png"",0],[0,""img/obj1.png"",0,0,""img/obj4.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","34","123520","0.0-5.0-0.0-29.0","","","[[0,0,0,0,""img/obj11.png""],[0,0,""img/obj9.png"",""img/obj6.png"",0],[0,""img/obj3.png"",""img/obj1.png"",0,0],[0,0,""img/obj4.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","35","126537","0.0-5.0-0.0-30.0","","","[[0,0,0,0,0],[0,""img/obj5.png"",""img/obj11.png"",0,0],[0,""img/obj6.png"",""img/obj8.png"",0,0],[""img/obj1.png"",0,0,""img/obj7.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","36","129552","0.0-5.0-0.0-31.0","","","[[0,0,""img/obj9.png"",0,0],[0,""img/obj3.png"",""img/obj12.png"",0,0],[0,0,""img/obj4.png"",""img/obj10.png"",0],[0,0,""img/obj2.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","37","132567","0.0-5.0-0.0-32.0","","","[[0,0,""img/obj12.png"",0,0],[0,0,0,""img/obj10.png"",0],[0,0,""img/obj2.png"",""img/obj11.png"",0],[0,0,""img/obj6.png"",0,0],[0,""img/obj1.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","38","135589","0.0-5.0-0.0-33.0","","","[[0,0,0,0,0],[0,0,""img/obj11.png"",""img/obj9.png"",0],[0,""img/obj6.png"",""img/obj3.png"",0,0],[""img/obj1.png"",0,0,""img/obj4.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","39","138604","0.0-5.0-0.0-34.0","","","[[0,0,""img/obj5.png"",0,0],[0,0,0,""img/obj8.png"",""img/obj11.png""],[0,0,0,""img/obj6.png"",""img/obj7.png""],[0,0,""img/obj1.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","40","141611","0.0-5.0-0.0-35.0","","","[[0,0,0,0,0],[0,""img/obj5.png"",0,0,0],[0,0,""img/obj8.png"",""img/obj12.png"",0],[0,0,0,""img/obj7.png"",""img/obj10.png""],[0,0,0,""img/obj2.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","41","144626","0.0-5.0-0.0-36.0","","","[[0,0,0,0,0],[0,""img/obj5.png"",0,0,0],[0,0,""img/obj8.png"",""img/obj9.png"",0],[0,0,""img/obj3.png"",""img/obj7.png"",0],[0,0,0,""img/obj4.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","42","147647","0.0-5.0-0.0-37.0","","","[[0,0,0,""img/obj9.png"",0],[0,0,""img/obj3.png"",0,0],[0,0,""img/obj5.png"",""img/obj4.png"",0],[0,0,0,""img/obj8.png"",0],[0,0,0,0,""img/obj7.png""]]","","","","","","","","","",""
"vsl-grid-scene-snap","43","150662","0.0-5.0-0.0-38.0","","","[[0,0,0,0,0],[0,0,0,0,""img/obj11.png""],[0,0,""img/obj9.png"",""img/obj6.png"",0],[0,""img/obj3.png"",""img/obj1.png"",0,0],[0,0,""img/obj4.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","44","153671","0.0-5.0-0.0-39.0","","","[[0,0,0,0,0],[0,0,0,0,0],[0,0,""img/obj12.png"",""img/obj11.png"",0],[0,0,""img/obj6.png"",""img/obj10.png"",0],[0,""img/obj1.png"",""img/obj2.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","45","156690","0.0-5.0-0.0-40.0","","","[[0,0,0,0,0],[0,0,0,""img/obj9.png"",0],[0,0,""img/obj3.png"",""img/obj11.png"",0],[0,0,""img/obj6.png"",""img/obj4.png"",0],[0,""img/obj1.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","46","159706","0.0-5.0-0.0-41.0","","","[[0,0,0,0,0],[0,""img/obj9.png"",""img/obj11.png"",0,0],[""img/obj3.png"",""img/obj6.png"",0,0,0],[""img/obj1.png"",""img/obj4.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","47","162729","0.0-5.0-0.0-42.0","","","[[0,""img/obj5.png"",""img/obj9.png"",0,0],[0,""img/obj3.png"",""img/obj8.png"",0,0],[0,0,""img/obj4.png"",""img/obj7.png"",0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","48","165747","0.0-5.0-0.0-43.0","","","[[0,""img/obj5.png"",0,0,0],[0,0,""img/obj8.png"",""img/obj12.png"",0],[0,0,0,""img/obj7.png"",""img/obj10.png""],[0,0,0,""img/obj2.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","49","168752","0.0-5.0-0.0-44.0","","","[[0,0,0,0,0],[""img/obj12.png"",0,0,""img/obj11.png"",0],[0,""img/obj10.png"",""img/obj6.png"",0,0],[""img/obj2.png"",""img/obj1.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","50","171779","0.0-5.0-0.0-45.0","","","[[0,0,0,0,0],[0,0,0,0,0],[0,0,""img/obj9.png"",""img/obj11.png"",0],[0,""img/obj3.png"",""img/obj6.png"",0,0],[0,""img/obj1.png"",""img/obj4.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","51","174797","0.0-5.0-0.0-46.0","","","[[0,0,""img/obj12.png"",0,0],[0,0,""img/obj11.png"",""img/obj10.png"",0],[0,""img/obj6.png"",""img/obj2.png"",0,0],[""img/obj1.png"",0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","52","177810","0.0-5.0-0.0-47.0","","","[[0,0,0,0,0],[0,""img/obj12.png"",0,0,""img/obj11.png""],[0,0,""img/obj10.png"",""img/obj6.png"",0],[0,""img/obj2.png"",""img/obj1.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene","53","180813","0.0-5.0-1.0-0.0-0.0","","1991",""," ","","","","","","","","",""
"html-keyboard-response","54","181830","0.0-5.0-1.0-1.0","","null"," ","null","","","","","","","","",""
"vsl-grid-scene-snap","55","183843","0.0-5.0-2.0-0.0","","","[[0,0,0,0,0],[0,0,""img/obj9.png"",0,0],[""img/obj5.png"",""img/obj3.png"",0,0,0],[0,""img/obj8.png"",""img/obj4.png"",0,0],[0,0,""img/obj7.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","56","186862","0.0-5.0-2.0-1.0","","","[[0,0,0,0,""img/obj9.png""],[0,0,""img/obj12.png"",""img/obj3.png"",0],[0,0,0,""img/obj10.png"",""img/obj4.png""],[0,0,""img/obj2.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","57","189884","0.0-5.0-2.0-2.0","","","[[0,0,0,0,0],[0,0,0,""img/obj11.png"",0],[0,""img/obj5.png"",""img/obj6.png"",0,0],[0,""img/obj1.png"",""img/obj8.png"",0,0],[0,0,0,""img/obj7.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","58","192892","0.0-5.0-2.0-3.0","","","[[0,0,0,0,0],[0,0,0,0,0],[0,""img/obj5.png"",""img/obj9.png"",0,0],[0,""img/obj3.png"",""img/obj8.png"",0,0],[0,0,""img/obj4.png"",""img/obj7.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","59","195908","0.0-5.0-2.0-4.0","","","[[0,""img/obj5.png"",0,0,0],[0,0,""img/obj8.png"",""img/obj11.png"",0],[0,0,""img/obj6.png"",""img/obj7.png"",0],[0,""img/obj1.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","60","198923","0.0-5.0-2.0-5.0","","","[[0,0,""img/obj12.png"",""img/obj11.png"",0],[0,0,""img/obj6.png"",""img/obj10.png"",0],[0,""img/obj1.png"",""img/obj2.png"",0,0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","61","201954","0.0-5.0-2.0-6.0","","","[[0,0,""img/obj11.png"",0,0],[""img/obj12.png"",""img/obj6.png"",0,0,0],[""img/obj1.png"",""img/obj10.png"",0,0,0],[""img/obj2.png"",0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","62","204970","0.0-5.0-2.0-7.0","","","[[0,0,0,""img/obj9.png"",0],[0,0,""img/obj3.png"",""img/obj11.png"",0],[0,0,""img/obj6.png"",""img/obj4.png"",0],[0,""img/obj1.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","63","207985","0.0-5.0-2.0-8.0","","","[[0,0,0,0,0],[0,""img/obj12.png"",""img/obj11.png"",0,0],[0,""img/obj6.png"",""img/obj10.png"",0,0],[""img/obj1.png"",""img/obj2.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","64","211006","0.0-5.0-2.0-9.0","","","[[0,""img/obj12.png"",0,0,0],[0,""img/obj5.png"",""img/obj10.png"",0,0],[0,""img/obj2.png"",""img/obj8.png"",0,0],[0,0,0,""img/obj7.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","65","214021","0.0-5.0-2.0-10.0","","","[[0,0,0,""img/obj11.png"",0],[0,0,""img/obj6.png"",0,0],[0,""img/obj1.png"",""img/obj9.png"",0,0],[0,""img/obj3.png"",0,0,0],[0,0,""img/obj4.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","66","217043","0.0-5.0-2.0-11.0","","","[[0,0,0,0,0],[""img/obj5.png"",0,0,0,0],[0,""img/obj8.png"",""img/obj12.png"",0,0],[0,0,""img/obj7.png"",""img/obj10.png"",0],[0,0,""img/obj2.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","67","220060","0.0-5.0-2.0-12.0","","","[[0,0,0,""img/obj12.png"",0],[0,0,0,""img/obj11.png"",""img/obj10.png""],[0,0,""img/obj6.png"",""img/obj2.png"",0],[0,""img/obj1.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","68","223076","0.0-5.0-2.0-13.0","","","[[0,""img/obj12.png"",0,0,0],[0,0,""img/obj10.png"",0,0],[0,""img/obj2.png"",""img/obj11.png"",0,0],[0,""img/obj6.png"",0,0,0],[""img/obj1.png"",0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","69","226094","0.0-5.0-2.0-14.0","","","[[0,0,0,0,0],[0,0,""img/obj12.png"",0,0],[0,0,0,""img/obj10.png"",""img/obj11.png""],[0,0,""img/obj2.png"",""img/obj6.png"",0],[0,0,""img/obj1.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","70","229120","0.0-5.0-2.0-15.0","","","[[0,0,0,0,0],[0,0,""img/obj11.png"",0,0],[""img/obj5.png"",""img/obj6.png"",0,0,0],[""img/obj1.png"",""img/obj8.png"",0,0,0],[0,0,""img/obj7.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","71","232139","0.0-5.0-2.0-16.0","","","[[0,0,""img/obj12.png"",0,0],[0,0,0,""img/obj10.png"",""img/obj11.png""],[0,0,""img/obj2.png"",""img/obj6.png"",0],[0,0,""img/obj1.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","72","235159","0.0-5.0-2.0-17.0","","","[[0,0,0,0,0],[""img/obj5.png"",0,0,""img/obj11.png"",0],[0,""img/obj8.png"",""img/obj6.png"",0,0],[0,""img/obj1.png"",""img/obj7.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","73","238175","0.0-5.0-2.0-18.0","","","[[0,0,0,""img/obj12.png"",0],[0,0,0,0,""img/obj10.png""],[0,0,0,""img/obj2.png"",""img/obj11.png""],[0,0,0,""img/obj6.png"",0],[0,0,""img/obj1.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","74","241192","0.0-5.0-2.0-19.0","","","[[0,0,""img/obj9.png"",0,0],[""img/obj5.png"",""img/obj3.png"",0,0,0],[0,""img/obj8.png"",""img/obj4.png"",0,0],[0,0,""img/obj7.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","75","244215","0.0-5.0-2.0-20.0","","","[[0,""img/obj5.png"",0,0,0],[0,""img/obj12.png"",""img/obj8.png"",0,0],[0,0,""img/obj10.png"",""img/obj7.png"",0],[0,""img/obj2.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","76","247230","0.0-5.0-2.0-21.0","","","[[0,0,0,0,0],[0,0,""img/obj9.png"",""img/obj11.png"",0],[0,""img/obj3.png"",""img/obj6.png"",0,0],[0,""img/obj1.png"",""img/obj4.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","77","250247","0.0-5.0-2.0-22.0","","","[[0,0,0,0,0],[0,0,""img/obj11.png"",0,0],[0,""img/obj6.png"",""img/obj9.png"",0,0],[""img/obj1.png"",""img/obj3.png"",0,0,0],[0,0,""img/obj4.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","78","253268","0.0-5.0-2.0-23.0","","","[[0,0,0,0,0],[0,0,0,""img/obj11.png"",0],[0,""img/obj12.png"",""img/obj6.png"",0,0],[0,""img/obj1.png"",""img/obj10.png"",0,0],[0,""img/obj2.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","79","256278","0.0-5.0-2.0-24.0","","","[[0,0,0,0,0],[0,0,""img/obj5.png"",0,0],[0,0,""img/obj12.png"",""img/obj8.png"",0],[0,0,0,""img/obj10.png"",""img/obj7.png""],[0,0,""img/obj2.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","80","259294","0.0-5.0-2.0-25.0","","","[[0,0,0,0,0],[0,""img/obj9.png"",0,0,0],[""img/obj3.png"",""img/obj5.png"",0,0,0],[0,""img/obj4.png"",""img/obj8.png"",0,0],[0,0,0,""img/obj7.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","81","262309","0.0-5.0-2.0-26.0","","","[[0,0,""img/obj9.png"",0,0],[0,""img/obj3.png"",""img/obj5.png"",0,0],[0,0,""img/obj4.png"",""img/obj8.png"",0],[0,0,0,0,""img/obj7.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","82","265326","0.0-5.0-2.0-27.0","","","[[0,0,0,0,0],[0,0,0,0,0],[0,""img/obj5.png"",0,0,""img/obj11.png""],[0,0,""img/obj8.png"",""img/obj6.png"",0],[0,0,""img/obj1.png"",""img/obj7.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","83","268342","0.0-5.0-2.0-28.0","","","[[0,""img/obj5.png"",0,0,0],[0,0,""img/obj8.png"",0,0],[0,0,""img/obj12.png"",""img/obj7.png"",0],[0,0,0,""img/obj10.png"",0],[0,0,""img/obj2.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","84","271351","0.0-5.0-2.0-29.0","","","[[0,0,0,0,""img/obj11.png""],[0,0,0,""img/obj6.png"",0],[0,0,""img/obj1.png"",""img/obj9.png"",0],[0,0,""img/obj3.png"",0,0],[0,0,0,""img/obj4.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","85","274369","0.0-5.0-2.0-30.0","","","[[0,0,0,0,0],[0,""img/obj5.png"",""img/obj9.png"",0,0],[0,""img/obj3.png"",""img/obj8.png"",0,0],[0,0,""img/obj4.png"",""img/obj7.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","86","277385","0.0-5.0-2.0-31.0","","","[[0,0,0,""img/obj9.png"",0],[0,""img/obj5.png"",""img/obj3.png"",0,0],[0,0,""img/obj8.png"",""img/obj4.png"",0],[0,0,0,""img/obj7.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","87","280403","0.0-5.0-2.0-32.0","","","[[0,0,0,0,0],[0,0,0,""img/obj12.png"",0],[0,0,0,""img/obj9.png"",""img/obj10.png""],[0,0,""img/obj3.png"",""img/obj2.png"",0],[0,0,0,""img/obj4.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","88","283422","0.0-5.0-2.0-33.0","","","[[0,""img/obj12.png"",0,0,0],[0,0,""img/obj10.png"",""img/obj11.png"",0],[0,""img/obj2.png"",""img/obj6.png"",0,0],[0,""img/obj1.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","89","286442","0.0-5.0-2.0-34.0","","","[[0,""img/obj12.png"",0,0,0],[0,0,""img/obj10.png"",""img/obj9.png"",0],[0,""img/obj2.png"",""img/obj3.png"",0,0],[0,0,0,""img/obj4.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","90","289461","0.0-5.0-2.0-35.0","","","[[0,0,""img/obj5.png"",0,0],[0,0,0,""img/obj8.png"",0],[0,0,0,""img/obj12.png"",""img/obj7.png""],[0,0,0,0,""img/obj10.png""],[0,0,0,""img/obj2.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","91","292472","0.0-5.0-2.0-36.0","","","[[0,0,0,0,0],[0,""img/obj12.png"",0,0,0],[0,0,""img/obj10.png"",""img/obj9.png"",0],[0,""img/obj2.png"",""img/obj3.png"",0,0],[0,0,0,""img/obj4.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","92","295487","0.0-5.0-2.0-37.0","","","[[0,0,""img/obj12.png"",0,0],[0,0,""img/obj9.png"",""img/obj10.png"",0],[0,""img/obj3.png"",""img/obj2.png"",0,0],[0,0,""img/obj4.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","93","298508","0.0-5.0-2.0-38.0","","","[[0,0,0,0,0],[0,""img/obj12.png"",""img/obj5.png"",0,0],[0,0,""img/obj10.png"",""img/obj8.png"",0],[0,""img/obj2.png"",0,0,""img/obj7.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","94","301532","0.0-5.0-2.0-39.0","","","[[""img/obj12.png"",""img/obj5.png"",0,0,0],[0,""img/obj10.png"",""img/obj8.png"",0,0],[""img/obj2.png"",0,0,""img/obj7.png"",0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","95","304542","0.0-5.0-2.0-40.0","","","[[0,0,0,0,0],[0,0,""img/obj9.png"",0,0],[0,""img/obj3.png"",""img/obj12.png"",0,0],[0,0,""img/obj4.png"",""img/obj10.png"",0],[0,0,""img/obj2.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","96","307561","0.0-5.0-2.0-41.0","","","[[0,0,0,0,0],[0,0,""img/obj12.png"",""img/obj11.png"",0],[0,0,""img/obj6.png"",""img/obj10.png"",0],[0,""img/obj1.png"",""img/obj2.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","97","310581","0.0-5.0-2.0-42.0","","","[[0,0,""img/obj5.png"",0,0],[0,0,0,""img/obj8.png"",""img/obj9.png""],[0,0,0,""img/obj3.png"",""img/obj7.png""],[0,0,0,0,""img/obj4.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","98","313588","0.0-5.0-2.0-43.0","","","[[0,0,0,0,0],[0,0,0,""img/obj9.png"",0],[0,""img/obj5.png"",""img/obj3.png"",0,0],[0,0,""img/obj8.png"",""img/obj4.png"",0],[0,0,0,""img/obj7.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","99","316597","0.0-5.0-2.0-44.0","","","[[0,0,0,0,0],[""img/obj12.png"",0,0,0,0],[""img/obj5.png"",""img/obj10.png"",0,0,0],[""img/obj2.png"",""img/obj8.png"",0,0,0],[0,0,""img/obj7.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","100","319608","0.0-5.0-2.0-45.0","","","[[0,0,0,0,0],[0,0,0,0,0],[""img/obj12.png"",0,0,""img/obj11.png"",0],[0,""img/obj10.png"",""img/obj6.png"",0,0],[""img/obj2.png"",""img/obj1.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","101","322617","0.0-5.0-2.0-46.0","","","[[0,0,0,0,0],[0,0,""img/obj12.png"",0,0],[0,0,""img/obj9.png"",""img/obj10.png"",0],[0,""img/obj3.png"",""img/obj2.png"",0,0],[0,0,""img/obj4.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","102","325638","0.0-5.0-2.0-47.0","","","[[0,0,0,0,0],[""img/obj5.png"",""img/obj12.png"",0,0,0],[0,""img/obj8.png"",""img/obj10.png"",0,0],[0,""img/obj2.png"",""img/obj7.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene","103","328012","0.0-5.0-3.0-0.0-0.0","","1364",""," ","","","","","","","","",""
"html-keyboard-response","104","329016","0.0-5.0-3.0-1.0","","null"," ","null","","","","","","","","",""
"vsl-grid-scene-snap","105","331029","0.0-5.0-4.0-0.0","","","[[0,0,0,0,0],[""img/obj5.png"",0,0,""img/obj9.png"",0],[0,""img/obj8.png"",""img/obj3.png"",0,0],[0,0,""img/obj7.png"",""img/obj4.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","106","334048","0.0-5.0-4.0-1.0","","","[[0,0,0,0,0],[0,""img/obj5.png"",0,0,0],[0,0,""img/obj8.png"",""img/obj11.png"",0],[0,0,""img/obj6.png"",""img/obj7.png"",0],[0,""img/obj1.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","107","337063","0.0-5.0-4.0-2.0","","","[[0,0,0,0,0],[""img/obj12.png"",0,0,0,0],[0,""img/obj10.png"",""img/obj9.png"",0,0],[""img/obj2.png"",""img/obj3.png"",0,0,0],[0,0,""img/obj4.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","108","340078","0.0-5.0-4.0-3.0","","","[[0,0,0,""img/obj11.png"",""img/obj9.png""],[0,0,""img/obj6.png"",""img/obj3.png"",0],[0,""img/obj1.png"",0,0,""img/obj4.png""],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","109","343098","0.0-5.0-4.0-4.0","","","[[0,0,0,0,0],[""img/obj5.png"",""img/obj9.png"",0,0,0],[""img/obj3.png"",""img/obj8.png"",0,0,0],[0,""img/obj4.png"",""img/obj7.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","110","346122","0.0-5.0-4.0-5.0","","","[[0,0,0,0,0],[0,0,0,""img/obj12.png"",0],[0,0,0,""img/obj11.png"",""img/obj10.png""],[0,0,""img/obj6.png"",""img/obj2.png"",0],[0,""img/obj1.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","111","349140","0.0-5.0-4.0-6.0","","","[[0,0,0,0,0],[0,""img/obj5.png"",""img/obj12.png"",0,0],[0,0,""img/obj8.png"",""img/obj10.png"",0],[0,0,""img/obj2.png"",""img/obj7.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
