"trial_type","trial_index","time_elapsed","internal_node_id","success","rt","stimulus","response","test_part","correct_response","test_number","test_scene","patternsize","true_test","correct","subject","image_switchboard"
"vsl-grid-scene-snap","90","408045","0.0-5.0-2.0-35.0","","","[[0,0,0,""img/obj5.png"",""img/obj12.png""],[0,0,""img/obj7.png"",""img/obj6.png"",0],[0,""img/obj10.png"",0,0,""img/obj9.png""],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","91","411049","0.0-5.0-2.0-36.0","","","[[0,""img/obj2.png"",0,0,0],[0,0,""img/obj3.png"",""img/obj4.png"",0],[0,0,0,""img/obj11.png"",""img/obj1.png""],[0,0,0,""img/obj8.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","92","414063","0.0-5.0-2.0-37.0","","","[[0,0,""img/obj5.png"",0,0],[0,""img/obj7.png"",0,0,0],[""img/obj10.png"",""img/obj12.png"",0,0,0],[""img/obj6.png"",0,0,0,0],[0,""img/obj9.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","93","417073","0.0-5.0-2.0-38.0","","","[[0,0,0,0,0],[0,""img/obj4.png"",0,0,0],[0,0,""img/obj1.png"",""img/obj12.png"",0],[0,""img/obj8.png"",""img/obj6.png"",0,0],[0,0,0,""img/obj9.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","94","420097","0.0-5.0-2.0-39.0","","","[[0,0,""img/obj4.png"",0,0],[0,0,""img/obj5.png"",""img/obj1.png"",0],[0,""img/obj7.png"",""img/obj8.png"",0,0],[""img/obj10.png"",0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","95","423112","0.0-5.0-2.0-40.0","","","[[0,0,0,""img/obj12.png"",0],[0,0,""img/obj6.png"",""img/obj5.png"",0],[0,0,""img/obj7.png"",""img/obj9.png"",0],[0,""img/obj10.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","96","426135","0.0-5.0-2.0-41.0","","","[[0,0,0,0,0],[0,0,0,0,0],[0,""img/obj2.png"",0,0,""img/obj12.png""],[0,0,""img/obj3.png"",""img/obj6.png"",0],[0,0,0,""img/obj11.png"",""img/obj9.png""]]","","","","","","","","","",""
"vsl-grid-scene-snap","97","429152","0.0-5.0-2.0-42.0","","","[[0,""img/obj2.png"",""img/obj12.png"",0,0],[0,""img/obj6.png"",""img/obj3.png"",0,0],[0,0,""img/obj9.png"",""img/obj11.png"",0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","98","432167","0.0-5.0-2.0-43.0","","","[[0,""img/obj2.png"",""img/obj5.png"",0,0],[0,""img/obj7.png"",""img/obj3.png"",0,0],[""img/obj10.png"",0,0,""img/obj11.png"",0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","99","435181","0.0-5.0-2.0-44.0","","","[[0,0,0,0,0],[""img/obj2.png"",0,0,""img/obj12.png"",0],[0,""img/obj3.png"",""img/obj6.png"",0,0],[0,0,""img/obj11.png"",""img/obj9.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","100","438198","0.0-5.0-2.0-45.0","","","[[0,0,0,0,0],[0,""img/obj2.png"",0,0,0],[0,0,""img/obj3.png"",""img/obj4.png"",0],[0,0,0,""img/obj11.png"",""img/obj1.png""],[0,0,0,""img/obj8.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","101","441219","0.0-5.0-2.0-46.0","","","[[0,0,0,0,0],[0,""img/obj4.png"",""img/obj2.png"",0,0],[0,0,""img/obj1.png"",""img/obj3.png"",0],[0,""img/obj8.png"",0,0,""img/obj11.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","102","444240","0.0-5.0-2.0-47.0","","","[[0,""img/obj2.png"",0,0,0],[0,0,""img/obj3.png"",""img/obj5.png"",0],[0,0,""img/obj7.png"",""img/obj11.png"",0],[0,""img/obj10.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene","103","446163","0.0-5.0-3.0-0.0-0.0","","909",""," ","","","","","","","","",""
"html-keyboard-response","104","447174","0.0-5.0-3.0-1.0","","null"," ","null","","","","","","","","",""
"vsl-grid-scene-snap","105","449180","0.0-5.0-4.0-0.0","","","[[0,0,0,0,""img/obj5.png""],[0,0,0,""img/obj7.png"",0],[0,0,""img/obj10.png"",""img/obj12.png"",0],[0,0,""img/obj6.png"",0,0],[0,0,0,""img/obj9.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","106","452210","0.0-5.0-4.0-1.0","","","[[0,0,0,0,0],[""img/obj2.png"",0,0,0,0],[0,""img/obj3.png"",""img/obj4.png"",0,0],[0,0,""img/obj11.png"",""img/obj1.png"",0],[0,0,""img/obj8.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","107","455227","0.0-5.0-4.0-2.0","","","[[0,0,0,0,0],[0,0,""img/obj12.png"",0,0],[""img/obj2.png"",""img/obj6.png"",0,0,0],[0,""img/obj3.png"",""img/obj9.png"",0,0],[0,0,""img/obj11.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","108","458255","0.0-5.0-4.0-3.0","","","[[0,0,""img/obj12.png"",""img/obj5.png"",0],[0,""img/obj6.png"",""img/obj7.png"",0,0],[0,""img/obj10.png"",""img/obj9.png"",0,0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","109","461282","0.0-5.0-4.0-4.0","","","[[0,0,""img/obj4.png"",0,0],[0,0,0,""img/obj1.png"",0],[0,0,""img/obj8.png"",""img/obj5.png"",0],[0,0,""img/obj7.png"",0,0],[0,""img/obj10.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","110","464312","0.0-5.0-4.0-5.0","","","[[0,0,0,0,0],[0,0,0,""img/obj12.png"",""img/obj5.png""],[0,0,""img/obj6.png"",""img/obj7.png"",0],[0,0,""img/obj10.png"",""img/obj9.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","111","467331","0.0-5.0-4.0-6.0","","","[[0,0,""img/obj4.png"",0,0],[0,0,""img/obj12.png"",""img/obj1.png"",0],[0,""img/obj6.png"",""img/obj8.png"",0,0],[0,0,""img/obj9.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","112","470360","0.0-5.0-4.0-7.0","","","[[0,0,0,0,0],[""img/obj4.png"",""img/obj2.png"",0,0,0],[0,""img/obj1.png"",""img/obj3.png"",0,0],[""img/obj8.png"",0,0,""img/obj11.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","113","473387","0.0-5.0-4.0-8.0","","","[[0,0,0,0,0],[""img/obj2.png"",""img/obj4.png"",0,0,0],[0,""img/obj3.png"",""img/obj1.png"",0,0],[0,""img/obj8.png"",""img/obj11.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","114","476408","0.0-5.0-4.0-9.0","","","[[""img/obj2.png"",0,0,0,0],[0,""img/obj3.png"",0,0,0],[0,""img/obj4.png"",""img/obj11.png"",0,0],[0,0,""img/obj1.png"",0,0],[0,""img/obj8.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","115","479437","0.0-5.0-4.0-10.0","","","[[0,0,""img/obj5.png"",""img/obj12.png"",0],[0,""img/obj7.png"",""img/obj6.png"",0,0],[""img/obj10.png"",0,0,""img/obj9.png"",0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","116","482464","0.0-5.0-4.0-11.0","","","[[0,0,0,0,0],[0,""img/obj2.png"",0,0,0],[0,0,""img/obj3.png"",""img/obj5.png"",0],[0,0,""img/obj7.png"",""img/obj11.png"",0],[0,""img/obj10.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","117","485487","0.0-5.0-4.0-12.0","","","[[0,""img/obj4.png"",0,0,0],[0,0,""img/obj1.png"",""img/obj5.png"",0],[0,""img/obj8.png"",""img/obj7.png"",0,0],[0,""img/obj10.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","118","488516","0.0-5.0-4.0-13.0","","","[[0,0,0,0,0],[0,""img/obj2.png"",""img/obj5.png"",0,0],[0,""img/obj7.png"",""img/obj3.png"",0,0],[""img/obj10.png"",0,0,""img/obj11.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","119","491542","0.0-5.0-4.0-14.0","","","[[0,0,0,0,0],[0,""img/obj4.png"",0,0,0],[0,""img/obj2.png"",""img/obj1.png"",0,0],[0,""img/obj8.png"",""img/obj3.png"",0,0],[0,0,0,""img/obj11.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","120","494567","0.0-5.0-4.0-15.0","","","[[0,""img/obj2.png"",""img/obj4.png"",0,0],[0,0,""img/obj3.png"",""img/obj1.png"",0],[0,0,""img/obj8.png"",""img/obj11.png"",0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene","121","496392","0.0-5.0-5.0-0.0-0.0","","812",""," ","","","","","","","","",""
"html-keyboard-response","122","497403","0.0-5.0-5.0-1.0","","null"," ","null","","","","","","","","",""
"vsl-grid-scene-snap","123","499415","0.0-5.0-6.0-0.0","","","[[0,0,0,0,0],[0,0,0,0,0],[""img/obj4.png"",0,0,""img/obj5.png"",0],[0,""img/obj1.png"",""img/obj7.png"",0,0],[""img/obj8.png"",""img/obj10.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","124","502442","0.0-5.0-6.0-1.0","","","[[0,0,0,""img/obj5.png"",0],[0,0,""img/obj7.png"",0,0],[0,""img/obj10.png"",""img/obj12.png"",0,0],[0,""img/obj6.png"",0,0,0],[0,0,""img/obj9.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","125","505464","0.0-5.0-6.0-2.0","","","[[0,0,0,""img/obj12.png"",0],[0,""img/obj2.png"",""img/obj6.png"",0,0],[0,0,""img/obj3.png"",""img/obj9.png"",0],[0,0,0,""img/obj11.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","126","508486","0.0-5.0-6.0-3.0","","","[[0,0,0,0,0],[0,0,""img/obj4.png"",0,0],[0,0,""img/obj5.png"",""img/obj1.png"",0],[0,""img/obj7.png"",""img/obj8.png"",0,0],[""img/obj10.png"",0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","127","511501","0.0-5.0-6.0-4.0","","","[[0,0,0,""img/obj12.png"",0],[0,0,""img/obj6.png"",0,0],[0,0,""img/obj2.png"",""img/obj9.png"",0],[0,0,0,""img/obj3.png"",0],[0,0,0,0,""img/obj11.png""]]","","","","","","","","","",""
"vsl-grid-scene-snap","128","514514","0.0-5.0-6.0-5.0","","","[[0,""img/obj4.png"",0,0,0],[0,""img/obj2.png"",""img/obj1.png"",0,0],[0,""img/obj8.png"",""img/obj3.png"",0,0],[0,0,0,""img/obj11.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","129","517536","0.0-5.0-6.0-6.0","","","[[0,0,0,""img/obj4.png"",0],[0,0,0,""img/obj5.png"",""img/obj1.png""],[0,0,""img/obj7.png"",""img/obj8.png"",0],[0,""img/obj10.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","130","520553","0.0-5.0-6.0-7.0","","","[[0,0,0,0,0],[0,0,0,""img/obj5.png"",0],[0,""img/obj2.png"",""img/obj7.png"",0,0],[0,""img/obj10.png"",""img/obj3.png"",0,0],[0,0,0,""img/obj11.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","131","523560","0.0-5.0-6.0-8.0","","","[[0,0,0,0,0],[0,0,""img/obj5.png"",0,0],[0,""img/obj7.png"",""img/obj12.png"",0,0],[""img/obj10.png"",""img/obj6.png"",0,0,0],[0,0,""img/obj9.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","132","526586","0.0-5.0-6.0-9.0","","","[[0,0,0,0,0],[0,0,0,""img/obj4.png"",0],[0,0,0,""img/obj12.png"",""img/obj1.png""],[0,0,""img/obj6.png"",""img/obj8.png"",0],[0,0,0,""img/obj9.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","133","529614","0.0-5.0-6.0-10.0","","","[[0,0,""img/obj2.png"",0,0],[0,0,0,""img/obj3.png"",""img/obj12.png""],[0,0,0,""img/obj6.png"",""img/obj11.png""],[0,0,0,0,""img/obj9.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","134","532636","0.0-5.0-6.0-11.0","","","[[0,0,0,0,0],[0,""img/obj2.png"",0,0,""img/obj12.png""],[0,0,""img/obj3.png"",""img/obj6.png"",0],[0,0,0,""img/obj11.png"",""img/obj9.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","135","535658","0.0-5.0-6.0-12.0","","","[[0,0,0,0,0],[0,0,0,""img/obj4.png"",""img/obj5.png""],[0,0,0,""img/obj7.png"",""img/obj1.png""],[0,0,""img/obj10.png"",""img/obj8.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","136","538683","0.0-5.0-6.0-13.0","","","[[0,0,""img/obj4.png"",""img/obj5.png"",0],[0,0,""img/obj7.png"",""img/obj1.png"",0],[0,""img/obj10.png"",""img/obj8.png"",0,0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","137","541700","0.0-5.0-6.0-14.0","","","[[0,0,0,0,0],[0,0,""img/obj12.png"",""img/obj5.png"",0],[0,""img/obj6.png"",""img/obj7.png"",0,0],[0,""img/obj10.png"",""img/obj9.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","138","544720","0.0-5.0-6.0-15.0","","","[[0,0,0,0,0],[""img/obj2.png"",""img/obj12.png"",0,0,0],[""img/obj6.png"",""img/obj3.png"",0,0,0],[0,""img/obj9.png"",""img/obj11.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","139","547743","0.0-5.0-6.0-16.0","","","[[0,0,0,0,0],[0,0,0,""img/obj12.png"",0],[0,""img/obj4.png"",""img/obj6.png"",0,0],[0,0,""img/obj1.png"",""img/obj9.png"",0],[0,""img/obj8.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","140","550765","0.0-5.0-6.0-17.0","","","[[0,0,0,""img/obj5.png"",0],[0,""img/obj12.png"",""img/obj7.png"",0,0],[""img/obj6.png"",""img/obj10.png"",0,0,0],[0,""img/obj9.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","141","553782","0.0-5.0-6.0-18.0","","","[[0,0,0,0,0],[0,0,0,0,0],[0,""img/obj2.png"",""img/obj12.png"",0,0],[0,""img/obj6.png"",""img/obj3.png"",0,0],[0,0,""img/obj9.png"",""img/obj11.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","142","556785","0.0-5.0-6.0-19.0","","","[[0,""img/obj4.png"",0,0,0],[0,0,""img/obj1.png"",0,0],[0,""img/obj8.png"",""img/obj5.png"",0,0],[0,""img/obj7.png"",0,0,0],[""img/obj10.png"",0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","143","559812","0.0-5.0-6.0-20.0","","","[[0,0,0,""img/obj12.png"",0],[0,""img/obj4.png"",""img/obj6.png"",0,0],[0,0,""img/obj1.png"",""img/obj9.png"",0],[0,""img/obj8.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","144","562836","0.0-5.0-6.0-21.0","","","[[0,""img/obj12.png"",0,0,0],[""img/obj6.png"",""img/obj4.png"",0,0,0],[0,""img/obj9.png"",""img/obj1.png"",0,0],[0,""img/obj8.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","145","565863","0.0-5.0-6.0-22.0","","","[[0,0,0,0,0],[0,0,0,0,0],[0,0,""img/obj4.png"",""img/obj5.png"",0],[0,0,""img/obj7.png"",""img/obj1.png"",0],[0,""img/obj10.png"",""img/obj8.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","146","568891","0.0-5.0-6.0-23.0","","","[[0,0,0,0,0],[""img/obj4.png"",0,0,0,0],[0,""img/obj1.png"",""img/obj12.png"",0,0],[""img/obj8.png"",""img/obj6.png"",0,0,0],[0,0,""img/obj9.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","147","571911","0.0-5.0-6.0-24.0","","","[[0,""img/obj12.png"",0,0,0],[""img/obj6.png"",0,0,0,0],[""img/obj2.png"",""img/obj9.png"",0,0,0],[0,""img/obj3.png"",0,0,0],[0,0,""img/obj11.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","148","574930","0.0-5.0-6.0-25.0","","","[[0,0,0,""img/obj5.png"",0],[0,0,""img/obj7.png"",""img/obj12.png"",0],[0,""img/obj10.png"",""img/obj6.png"",0,0],[0,0,0,""img/obj9.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","149","577948","0.0-5.0-6.0-26.0","","","[[0,0,0,0,0],[0,0,0,0,0],[0,""img/obj2.png"",""img/obj4.png"",0,0],[0,0,""img/obj3.png"",""img/obj1.png"",0],[0,0,""img/obj8.png"",""img/obj11.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","150","580976","0.0-5.0-6.0-27.0","","","[[0,0,0,0,0],[0,0,0,""img/obj5.png"",""img/obj12.png""],[0,0,""img/obj7.png"",""img/obj6.png"",0],[0,""img/obj10.png"",0,0,""img/obj9.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","151","583999","0.0-5.0-6.0-28.0","","","[[0,0,0,0,0],[0,0,""img/obj5.png"",0,0],[""img/obj2.png"",""img/obj7.png"",0,0,0],[""img/obj10.png"",""img/obj3.png"",0,0,0],[0,0,""img/obj11.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","152","587017","0.0-5.0-6.0-29.0","","","[[0,0,0,0,0],[""img/obj2.png"",0,0,""img/obj5.png"",0],[0,""img/obj3.png"",""img/obj7.png"",0,0],[0,""img/obj10.png"",""img/obj11.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","153","590044","0.0-5.0-6.0-30.0","","","[[0,0,""img/obj12.png"",0,0],[""img/obj2.png"",""img/obj6.png"",0,0,0],[0,""img/obj3.png"",""img/obj9.png"",0,0],[0,0,""img/obj11.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","154","593045","0.0-5.0-6.0-31.0","","","[[0,0,0,0,0],[0,0,0,0,0],[0,""img/obj2.png"",0,0,""img/obj5.png""],[0,0,""img/obj3.png"",""img/obj7.png"",0],[0,0,""img/obj10.png"",""img/obj11.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","155","596068","0.0-5.0-6.0-32.0","","","[[0,0,0,0,0],[0,0,""img/obj2.png"",""img/obj12.png"",0],[0,0,""img/obj6.png"",""img/obj3.png"",0],[0,0,0,""img/obj9.png"",""img/obj11.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","156","599094","0.0-5.0-6.0-33.0","","","[[0,0,0,0,0],[0,0,0,""img/obj5.png"",0],[0,0,""img/obj7.png"",""img/obj12.png"",0],[0,""img/obj10.png"",""img/obj6.png"",0,0],[0,0,0,""img/obj9.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","157","602120","0.0-5.0-6.0-34.0","","","[[0,0,0,0,0],[0,""img/obj2.png"",0,0,0],[0,""img/obj4.png"",""img/obj3.png"",0,0],[0,0,""img/obj1.png"",""img/obj11.png"",0],[0,""img/obj8.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","158","605146","0.0-5.0-6.0-35.0","","","[[0,0,0,""img/obj5.png"",0],[0,""img/obj2.png"",""img/obj7.png"",0,0],[0,""img/obj10.png"",""img/obj3.png"",0,0],[0,0,0,""img/obj11.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","159","608150","0.0-5.0-6.0-36.0","","","[[0,0,""img/obj2.png"",0,0],[0,0,0,""img/obj3.png"",0],[0,0,0,""img/obj4.png"",""img/obj11.png""],[0,0,0,0,""img/obj1.png""],[0,0,0,""img/obj8.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","160","611169","0.0-5.0-6.0-37.0","","","[[0,0,0,0,0],[0,""img/obj4.png"",0,0,""img/obj5.png""],[0,0,""img/obj1.png"",""img/obj7.png"",0],[0,""img/obj8.png"",""img/obj10.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","161","614197","0.0-5.0-6.0-38.0","","","[[0,0,0,0,0],[0,0,0,0,""img/obj5.png""],[0,0,""img/obj12.png"",""img/obj7.png"",0],[0,""img/obj6.png"",""img/obj10.png"",0,0],[0,0,""img/obj9.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","162","617211","0.0-5.0-6.0-39.0","","","[[0,0,0,0,0],[0,0,0,""img/obj4.png"",0],[0,0,0,""img/obj5.png"",""img/obj1.png""],[0,0,""img/obj7.png"",""img/obj8.png"",0],[0,""img/obj10.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","163","620235","0.0-5.0-6.0-40.0","","","[[0,""img/obj12.png"",0,0,0],[""img/obj6.png"",""img/obj2.png"",0,0,0],[0,""img/obj9.png"",""img/obj3.png"",0,0],[0,0,0,""img/obj11.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","164","623257","0.0-5.0-6.0-41.0","","","[[0,0,0,0,0],[0,""img/obj4.png"",""img/obj5.png"",0,0],[0,""img/obj7.png"",""img/obj1.png"",0,0],[""img/obj10.png"",""img/obj8.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","165","626283","0.0-5.0-6.0-42.0","","","[[0,0,""img/obj5.png"",0,0],[""img/obj4.png"",""img/obj7.png"",0,0,0],[""img/obj10.png"",""img/obj1.png"",0,0,0],[""img/obj8.png"",0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","166","629307","0.0-5.0-6.0-43.0","","","[[0,0,""img/obj12.png"",0,0],[0,""img/obj6.png"",0,0,0],[0,""img/obj2.png"",""img/obj9.png"",0,0],[0,0,""img/obj3.png"",0,0],[0,0,0,""img/obj11.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","167","632320","0.0-5.0-6.0-44.0","","","[[0,0,0,0,0],[0,0,0,""img/obj12.png"",0],[0,0,""img/obj6.png"",""img/obj5.png"",0],[0,0,""img/obj7.png"",""img/obj9.png"",0],[0,""img/obj10.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","168","635333","0.0-5.0-6.0-45.0","","","[[0,""img/obj2.png"",0,0,0],[0,0,""img/obj3.png"",0,0],[0,0,""img/obj4.png"",""img/obj11.png"",0],[0,0,0,""img/obj1.png"",0],[0,0,""img/obj8.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","169","638361","0.0-5.0-6.0-46.0","","","[[""img/obj4.png"",""img/obj2.png"",0,0,0],[0,""img/obj1.png"",""img/obj3.png"",0,0],[""img/obj8.png"",0,0,""img/obj11.png"",0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","170","641389","0.0-5.0-6.0-47.0","","","[[0,0,0,0,0],[0,0,0,0,0],[0,0,""img/obj12.png"",""img/obj5.png"",0],[0,""img/obj6.png"",""img/obj7.png"",0,0],[0,""img/obj10.png"",""img/obj9.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene","171","643143","0.0-5.0-7.0-0.0-0.0","","739",""," ","","","","","","","","",""
"html-keyboard-response","172","644151","0.0-5.0-7.0-1.0","","null"," ","null","","","","","","","","",""
"vsl-grid-scene-snap","173","646167","0.0-5.0-8.0-0.0","","","[[0,0,""img/obj2.png"",0,0],[0,0,0,""img/obj3.png"",""img/obj5.png""],[0,0,0,""img/obj7.png"",""img/obj11.png""],[0,0,""img/obj10.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","174","649180","0.0-5.0-8.0-1.0","","","[[0,0,0,0,0],[0,""img/obj2.png"",""img/obj12.png"",0,0],[0,""img/obj6.png"",""img/obj3.png"",0,0],[0,0,""img/obj9.png"",""img/obj11.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","175","652204","0.0-5.0-8.0-2.0","","","[[0,0,0,0,0],[0,0,""img/obj5.png"",""img/obj12.png"",0],[0,""img/obj7.png"",""img/obj6.png"",0,0],[""img/obj10.png"",0,0,""img/obj9.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","176","655234","0.0-5.0-8.0-3.0","","","[[0,0,0,0,0],[0,0,""img/obj4.png"",0,0],[0,0,""img/obj12.png"",""img/obj1.png"",0],[0,""img/obj6.png"",""img/obj8.png"",0,0],[0,0,""img/obj9.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","177","658258","0.0-5.0-8.0-4.0","","","[[0,0,0,0,0],[0,0,0,""img/obj12.png"",0],[0,""img/obj2.png"",""img/obj6.png"",0,0],[0,0,""img/obj3.png"",""img/obj9.png"",0],[0,0,0,""img/obj11.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","178","661274","0.0-5.0-8.0-5.0","","","[[0,0,0,0,0],[0,0,""img/obj12.png"",0,0],[0,""img/obj6.png"",""img/obj4.png"",0,0],[0,0,""img/obj9.png"",""img/obj1.png"",0],[0,0,""img/obj8.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","179","664298","0.0-5.0-8.0-6.0","","","[[0,0,0,0,0],[0,0,""img/obj12.png"",0,0],[0,""img/obj6.png"",""img/obj2.png"",0,0],[0,0,""img/obj9.png"",""img/obj3.png"",0],[0,0,0,0,""img/obj11.png""]]","","","","","","","","","",""
"vsl-grid-scene-snap","180","667318","0.0-5.0-8.0-7.0","","","[[0,0,0,0,0],[0,0,""img/obj4.png"",""img/obj5.png"",0],[0,0,""img/obj7.png"",""img/obj1.png"",0],[0,""img/obj10.png"",""img/obj8.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","181","670320","0.0-5.0-8.0-8.0","","","[[0,0,0,0,0],[""img/obj4.png"",0,0,0,0],[""img/obj2.png"",""img/obj1.png"",0,0,0],[""img/obj8.png"",""img/obj3.png"",0,0,0],[0,0,""img/obj11.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","182","673328","0.0-5.0-8.0-9.0","","","[[0,""img/obj4.png"",0,0,0],[0,0,""img/obj1.png"",""img/obj12.png"",0],[0,""img/obj8.png"",""img/obj6.png"",0,0],[0,0,0,""img/obj9.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","183","676344","0.0-5.0-8.0-10.0","","","[[0,0,0,0,""img/obj5.png""],[0,0,""img/obj12.png"",""img/obj7.png"",0],[0,""img/obj6.png"",""img/obj10.png"",0,0],[0,0,""img/obj9.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
