"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","button_pressed","responses","key_press","test_part","correct_response","test_number","test_scene","patternsize","true_test","correct","randomID","subject","image_switchboard","scene_order"
"","vsl-grid-scene-snap","266","590324","0.0-7.0-6.0-0.0-1.0","","[[0,0,0,0,0],[0,0,""img/obj1.png"",0,0],[0,0,""img/obj10.png"",""img/obj5.png"",0],[0,""img/obj4.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","","","","","",""
"","html-keyboard-response","267","593348","0.0-7.0-6.0-1.0","null","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","null","test","1","6","33","4","0","false","","","",""
"","vsl-grid-scene-snap","268","596360","0.0-7.0-7.0-0.0-0.0","","[[0,0,0,0,0],[0,0,""img/obj5.png"",0,0],[0,0,""img/obj4.png"",0,0],[0,0,""img/obj1.png"",0,0],[0,0,0,0,0]]","","","","","","","","","","","","","",""
"","vsl-grid-scene-snap","269","599376","0.0-7.0-7.0-0.0-1.0","","[[0,0,0,0,0],[0,0,0,0,0],[0,""img/obj12.png"",""img/obj3.png"",""img/obj2.png"",0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","","","","","",""
"","html-keyboard-response","270","602394","0.0-7.0-7.0-1.0","null","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","null","test","1","7","28","3","0","false","","","",""
"","vsl-grid-scene-snap","271","605411","0.0-7.0-8.0-0.0-0.0","","[[0,0,0,0,0],[0,0,""img/obj1.png"",0,0],[0,0,""img/obj10.png"",""img/obj5.png"",0],[0,""img/obj4.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","","","","","",""
"","vsl-grid-scene-snap","272","608425","0.0-7.0-8.0-0.0-1.0","","[[0,0,0,0,0],[0,0,""img/obj6.png"",0,0],[0,""img/obj8.png"",0,""img/obj11.png"",0],[0,0,""img/obj1.png"",0,0],[0,0,0,0,0]]","","","","","","","","","","","","","",""
"","html-keyboard-response","273","611437","0.0-7.0-8.0-1.0","null","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","null","test","2","8","35","4","0","false","","","",""
"","vsl-grid-scene-snap","274","614452","0.0-7.0-9.0-0.0-0.0","","[[0,0,0,0,0],[0,0,0,0,0],[0,0,""img/obj12.png"",0,0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","","","","","",""
"","vsl-grid-scene-snap","275","617476","0.0-7.0-9.0-0.0-1.0","","[[0,0,0,0,0],[0,0,0,0,0],[0,0,""img/obj10.png"",0,0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","","","","","",""
"","html-keyboard-response","276","620493","0.0-7.0-9.0-1.0","null","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","null","test","2","9","9","1","0","false","","","",""
"","vsl-grid-scene-snap","277","623520","0.0-7.0-10.0-0.0-0.0","","[[0,0,0,0,0],[0,0,""img/obj6.png"",0,0],[0,""img/obj8.png"",0,""img/obj11.png"",0],[0,0,""img/obj1.png"",0,0],[0,0,0,0,0]]","","","","","","","","","","","","","",""
"","vsl-grid-scene-snap","278","626542","0.0-7.0-10.0-0.0-1.0","","[[0,0,0,0,0],[0,0,""img/obj11.png"",""img/obj8.png"",0],[0,0,""img/obj6.png"",""img/obj9.png"",0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","","","","","",""
"","html-keyboard-response","279","629563","0.0-7.0-10.0-1.0","null","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","null","test","1","10","32","4","0","false","","","",""
"","vsl-grid-scene-snap","280","632582","0.0-7.0-11.0-0.0-0.0","","[[0,0,0,0,0],[0,0,0,0,0],[0,0,""img/obj2.png"",0,0],[0,0,""img/obj8.png"",0,0],[0,0,0,0,0]]","","","","","","","","","","","","","",""
"","vsl-grid-scene-snap","281","635602","0.0-7.0-11.0-0.0-1.0","","[[0,0,0,0,0],[0,0,0,0,0],[0,""img/obj9.png"",""img/obj12.png"",0,0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","","","","","",""
"","html-keyboard-response","282","638620","0.0-7.0-11.0-1.0","null","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","null","test","2","11","23","2","0","false","","","",""
"","vsl-grid-scene-snap","283","641643","0.0-7.0-12.0-0.0-0.0","","[[0,0,0,0,0],[0,0,0,0,0],[0,0,""img/obj1.png"",0,0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","","","","","",""
"","vsl-grid-scene-snap","284","644664","0.0-7.0-12.0-0.0-1.0","","[[0,0,0,0,0],[0,0,0,0,0],[0,0,""img/obj9.png"",0,0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","","","","","",""
"","html-keyboard-response","285","647688","0.0-7.0-12.0-1.0","null","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","null","test","1","12","5","1","0","false","","","",""
"","vsl-grid-scene-snap","286","650708","0.0-7.0-13.0-0.0-0.0","","[[0,0,0,0,0],[0,0,""img/obj8.png"",0,0],[0,0,0,""img/obj10.png"",0],[0,0,""img/obj2.png"",0,0],[0,0,0,0,0]]","","","","","","","","","","","","","",""
"","vsl-grid-scene-snap","287","653718","0.0-7.0-13.0-0.0-1.0","","[[0,0,0,0,0],[0,0,""img/obj4.png"",0,0],[0,""img/obj6.png"",0,0,0],[0,0,""img/obj3.png"",0,0],[0,0,0,0,0]]","","","","","","","","","","","","","",""
"","html-keyboard-response","288","656740","0.0-7.0-13.0-1.0","null","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","null","test","1","13","25","3","1","false","","","",""
