"trial_type","trial_index","time_elapsed","internal_node_id","success","rt","stimulus","button_pressed","responses","training_vector","training_matrixRow","key_press","test_part","correct_response","test_number","test_vector","correct","image_switchboard","scene_order","participant","study","session"
"vsl-grid-scene-snap","96","522003","0.0-5.0-2.0-41.0","","","[[""img/obj10.png"",""img/obj2.png"",0],[""img/obj1.png"",0,""img/obj3.png""],[""img/obj4.png"",""img/obj7.png"",0]]","","","1,2,1,1,1,3,3,2,5","60","","","","","","","","","","",""
"vsl-grid-scene-snap","97","525013","0.0-5.0-2.0-42.0","","","[[""img/obj9.png"",0,0],[0,""img/obj11.png"",""img/obj1.png""],[""img/obj10.png"",""img/obj2.png"",""img/obj4.png""]]","","","3,2,1,1,3,3,1,1,6","136","","","","","","","","","","",""
"vsl-grid-scene-snap","98","528022","0.0-5.0-2.0-43.0","","","[[0,""img/obj10.png"",""img/obj2.png""],[""img/obj12.png"",""img/obj9.png"",0],[""img/obj6.png"",0,""img/obj11.png""]]","","","1,2,2,2,1,3,2,2,6","45","","","","","","","","","","",""
"vsl-grid-scene-snap","99","531031","0.0-5.0-2.0-44.0","","","[[""img/obj9.png"",""img/obj10.png"",""img/obj2.png""],[""img/obj12.png"",""img/obj11.png"",0],[""img/obj6.png"",0,0]]","","","1,2,2,2,1,3,1,1,6","41","","","","","","","","","","",""
"vsl-grid-scene-snap","100","534040","0.0-5.0-2.0-45.0","","","[[0,""img/obj10.png"",""img/obj2.png""],[""img/obj9.png"",0,""img/obj12.png""],[0,""img/obj11.png"",""img/obj6.png""]]","","","3,2,2,2,1,3,1,2,6","125","","","","","","","","","","",""
"vsl-grid-scene-snap","101","537049","0.0-5.0-2.0-46.0","","","[[0,""img/obj3.png"",""img/obj1.png""],[""img/obj7.png"",0,""img/obj4.png""],[""img/obj10.png"",""img/obj2.png"",0]]","","","3,1,1,1,3,3,2,1,5","96","","","","","","","","","","",""
"vsl-grid-scene-snap","102","540058","0.0-5.0-2.0-47.0","","","[[""img/obj10.png"",""img/obj2.png"",""img/obj3.png""],[0,""img/obj7.png"",""img/obj1.png""],[0,0,""img/obj4.png""]]","","","3,2,1,1,1,3,3,1,5","116","","","","","","","","","","",""
"vsl-grid-attention-check","103","541631","0.0-5.0-3.0-0.0-0.0","","567.7999999523163","[[""img/square.png"",""img/square.png"",0],[""img/square.png"",""img/attention.png"",""img/square.png""],[""img/square.png"",0,0]]","","","","","32","","","","","","","","","",""
"html-keyboard-response","104","542642","0.0-5.0-3.0-1.0","","null"," ","","","","","null","","","","","","","","","",""
"vsl-grid-scene-snap","105","544648","0.0-5.0-4.0-0.0","","","[[""img/obj5.png"",""img/obj8.png"",0],[""img/obj12.png"",0,""img/obj3.png""],[""img/obj6.png"",""img/obj7.png"",0]]","","","1,2,2,1,1,4,3,2,5","63","","","","","","","","","","",""
"vsl-grid-scene-snap","106","547658","0.0-5.0-4.0-1.0","","","[[""img/obj9.png"",0,0],[0,""img/obj11.png"",""img/obj1.png""],[""img/obj5.png"",""img/obj8.png"",""img/obj4.png""]]","","","3,2,1,1,3,4,1,1,6","138","","","","","","","","","","",""
"vsl-grid-scene-snap","107","550667","0.0-5.0-4.0-2.0","","","[[""img/obj5.png"",""img/obj8.png"",0],[""img/obj1.png"",0,""img/obj3.png""],[""img/obj4.png"",""img/obj7.png"",0]]","","","1,2,1,1,1,4,3,2,5","62","","","","","","","","","","",""
"vsl-grid-scene-snap","108","553676","0.0-5.0-4.0-3.0","","","[[""img/obj5.png"",""img/obj8.png"",""img/obj12.png""],[0,""img/obj9.png"",""img/obj6.png""],[0,0,""img/obj11.png""]]","","","3,1,2,1,1,4,2,2,6","83","","","","","","","","","","",""
"vsl-grid-scene-snap","109","556685","0.0-5.0-4.0-4.0","","","[[""img/obj10.png"",""img/obj2.png"",""img/obj12.png""],[0,""img/obj3.png"",""img/obj6.png""],[""img/obj7.png"",0,0]]","","","3,1,2,1,1,3,2,2,5","73","","","","","","","","","","",""
"vsl-grid-scene-snap","110","559696","0.0-5.0-4.0-5.0","","","[[0,""img/obj3.png"",0],[""img/obj7.png"",0,""img/obj12.png""],[""img/obj10.png"",""img/obj2.png"",""img/obj6.png""]]","","","3,2,2,1,3,3,2,1,5","133","","","","","","","","","","",""
"vsl-grid-scene-snap","111","562704","0.0-5.0-4.0-6.0","","","[[""img/obj9.png"",0,0],[""img/obj12.png"",""img/obj11.png"",0],[""img/obj6.png"",""img/obj5.png"",""img/obj8.png""]]","","","1,2,2,2,3,4,1,1,6","59","","","","","","","","","","",""
"vsl-grid-scene-snap","112","565714","0.0-5.0-4.0-7.0","","","[[0,""img/obj5.png"",""img/obj8.png""],[0,""img/obj3.png"",""img/obj1.png""],[""img/obj7.png"",0,""img/obj4.png""]]","","","3,2,1,2,1,4,2,2,5","122","","","","","","","","","","",""
"vsl-grid-scene-snap","113","568724","0.0-5.0-4.0-8.0","","","[[""img/obj9.png"",0,0],[0,""img/obj11.png"",""img/obj12.png""],[""img/obj5.png"",""img/obj8.png"",""img/obj6.png""]]","","","3,2,2,1,3,4,1,1,6","139","","","","","","","","","","",""
"vsl-grid-scene-snap","114","571732","0.0-5.0-4.0-9.0","","","[[""img/obj1.png"",""img/obj5.png"",""img/obj8.png""],[""img/obj4.png"",""img/obj9.png"",0],[0,0,""img/obj11.png""]]","","","1,1,1,2,1,4,2,2,6","10","","","","","","","","","","",""
"vsl-grid-scene-snap","115","574742","0.0-5.0-4.0-10.0","","","[[""img/obj5.png"",""img/obj8.png"",0],[0,""img/obj3.png"",""img/obj12.png""],[""img/obj7.png"",0,""img/obj6.png""]]","","","3,2,2,1,1,4,2,2,5","111","","","","","","","","","","",""
"vsl-grid-scene-snap","116","577752","0.0-5.0-4.0-11.0","","","[[""img/obj12.png"",0,0],[""img/obj6.png"",""img/obj9.png"",0],[""img/obj5.png"",""img/obj8.png"",""img/obj11.png""]]","","","1,1,2,1,3,4,2,2,6","35","","","","","","","","","","",""
"vsl-grid-scene-snap","117","580761","0.0-5.0-4.0-12.0","","","[[""img/obj5.png"",""img/obj8.png"",""img/obj12.png""],[""img/obj9.png"",0,""img/obj6.png""],[0,""img/obj11.png"",0]]","","","3,1,2,1,1,4,1,2,6","79","","","","","","","","","","",""
"vsl-grid-scene-snap","118","583771","0.0-5.0-4.0-13.0","","","[[""img/obj5.png"",""img/obj8.png"",""img/obj1.png""],[0,""img/obj9.png"",""img/obj4.png""],[0,0,""img/obj11.png""]]","","","3,1,1,1,1,4,2,2,6","82","","","","","","","","","","",""
"vsl-grid-scene-snap","119","586779","0.0-5.0-4.0-14.0","","","[[""img/obj5.png"",""img/obj8.png"",""img/obj3.png""],[""img/obj1.png"",""img/obj7.png"",0],[""img/obj4.png"",0,0]]","","","1,2,1,1,1,4,3,1,5","66","","","","","","","","","","",""
"vsl-grid-scene-snap","120","589788","0.0-5.0-4.0-15.0","","","[[0,""img/obj9.png"",0],[""img/obj1.png"",0,""img/obj11.png""],[""img/obj4.png"",""img/obj5.png"",""img/obj8.png""]]","","","1,2,1,2,3,4,2,1,6","54","","","","","","","","","","",""
"vsl-grid-scene-snap","121","592798","0.0-5.0-4.0-16.0","","","[[""img/obj9.png"",0,""img/obj12.png""],[0,""img/obj11.png"",""img/obj6.png""],[0,""img/obj10.png"",""img/obj2.png""]]","","","3,1,2,2,3,3,1,1,6","93","","","","","","","","","","",""
"vsl-grid-scene-snap","122","595807","0.0-5.0-4.0-17.0","","","[[""img/obj5.png"",""img/obj8.png"",""img/obj3.png""],[0,""img/obj7.png"",""img/obj12.png""],[0,0,""img/obj6.png""]]","","","3,2,2,1,1,4,3,1,5","119","","","","","","","","","","",""
"vsl-grid-scene-snap","123","598816","0.0-5.0-4.0-18.0","","","[[0,""img/obj9.png"",0],[""img/obj12.png"",0,""img/obj11.png""],[""img/obj6.png"",""img/obj5.png"",""img/obj8.png""]]","","","1,2,2,2,3,4,2,1,6","55","","","","","","","","","","",""
"vsl-grid-scene-snap","124","601825","0.0-5.0-4.0-19.0","","","[[""img/obj1.png"",""img/obj9.png"",0],[""img/obj4.png"",0,""img/obj11.png""],[""img/obj5.png"",""img/obj8.png"",0]]","","","1,1,1,1,3,4,2,1,6","30","","","","","","","","","","",""
"vsl-grid-scene-snap","125","604834","0.0-5.0-4.0-20.0","","","[[""img/obj1.png"",""img/obj5.png"",""img/obj8.png""],[""img/obj4.png"",""img/obj3.png"",0],[""img/obj7.png"",0,0]]","","","1,1,1,2,1,4,2,2,5","6","","","","","","","","","","",""
"vsl-grid-scene-snap","126","607844","0.0-5.0-4.0-21.0","","","[[0,""img/obj5.png"",""img/obj8.png""],[""img/obj9.png"",0,""img/obj12.png""],[0,""img/obj11.png"",""img/obj6.png""]]","","","3,2,2,2,1,4,1,2,6","127","","","","","","","","","","",""
"vsl-grid-scene-snap","127","610853","0.0-5.0-4.0-22.0","","","[[""img/obj12.png"",0,""img/obj3.png""],[""img/obj6.png"",""img/obj7.png"",0],[0,""img/obj10.png"",""img/obj2.png""]]","","","1,1,2,2,3,3,3,1,5","13","","","","","","","","","","",""
"vsl-grid-scene-snap","128","613863","0.0-5.0-4.0-23.0","","","[[""img/obj1.png"",0,""img/obj3.png""],[""img/obj4.png"",""img/obj7.png"",0],[""img/obj5.png"",""img/obj8.png"",0]]","","","1,1,1,1,3,4,3,1,5","26","","","","","","","","","","",""
"vsl-grid-scene-snap","129","616872","0.0-5.0-4.0-24.0","","","[[""img/obj5.png"",""img/obj8.png"",""img/obj3.png""],[""img/obj12.png"",""img/obj7.png"",0],[""img/obj6.png"",0,0]]","","","1,2,2,1,1,4,3,1,5","67","","","","","","","","","","",""
"vsl-grid-scene-snap","130","619881","0.0-5.0-4.0-25.0","","","[[""img/obj5.png"",""img/obj8.png"",""img/obj1.png""],[""img/obj9.png"",0,""img/obj4.png""],[0,""img/obj11.png"",0]]","","","3,1,1,1,1,4,1,2,6","78","","","","","","","","","","",""
"vsl-grid-scene-snap","131","622890","0.0-5.0-4.0-26.0","","","[[0,""img/obj10.png"",""img/obj2.png""],[""img/obj9.png"",0,""img/obj1.png""],[0,""img/obj11.png"",""img/obj4.png""]]","","","3,2,1,2,1,3,1,2,6","124","","","","","","","","","","",""
"vsl-grid-scene-snap","132","625921","0.0-5.0-4.0-27.0","","","[[""img/obj5.png"",""img/obj8.png"",""img/obj1.png""],[0,""img/obj3.png"",""img/obj4.png""],[""img/obj7.png"",0,0]]","","","3,1,1,1,1,4,2,2,5","74","","","","","","","","","","",""
"vsl-grid-scene-snap","133","628930","0.0-5.0-4.0-28.0","","","[[""img/obj9.png"",0,0],[""img/obj1.png"",""img/obj11.png"",0],[""img/obj4.png"",""img/obj10.png"",""img/obj2.png""]]","","","1,2,1,2,3,3,1,1,6","56","","","","","","","","","","",""
"vsl-grid-scene-snap","134","631939","0.0-5.0-4.0-29.0","","","[[0,""img/obj3.png"",""img/obj12.png""],[""img/obj7.png"",0,""img/obj6.png""],[""img/obj5.png"",""img/obj8.png"",0]]","","","3,1,2,1,3,4,2,1,5","99","","","","","","","","","","",""
"vsl-grid-scene-snap","135","634948","0.0-5.0-4.0-30.0","","","[[0,0,""img/obj1.png""],[0,""img/obj3.png"",""img/obj4.png""],[""img/obj7.png"",""img/obj5.png"",""img/obj8.png""]]","","","3,1,1,2,3,4,2,2,5","86","","","","","","","","","","",""
"vsl-grid-scene-snap","136","637957","0.0-5.0-4.0-31.0","","","[[""img/obj9.png"",""img/obj5.png"",""img/obj8.png""],[0,""img/obj11.png"",""img/obj12.png""],[0,0,""img/obj6.png""]]","","","3,2,2,2,1,4,1,1,6","131","","","","","","","","","","",""
"vsl-grid-scene-snap","137","640965","0.0-5.0-4.0-32.0","","","[[""img/obj10.png"",""img/obj2.png"",""img/obj1.png""],[""img/obj9.png"",0,""img/obj4.png""],[0,""img/obj11.png"",0]]","","","3,1,1,1,1,3,1,2,6","76","","","","","","","","","","",""
"vsl-grid-scene-snap","138","643974","0.0-5.0-4.0-33.0","","","[[""img/obj1.png"",0,0],[""img/obj4.png"",""img/obj3.png"",0],[""img/obj7.png"",""img/obj10.png"",""img/obj2.png""]]","","","1,1,1,2,3,3,2,2,5","16","","","","","","","","","","",""
"vsl-grid-scene-snap","139","646983","0.0-5.0-4.0-34.0","","","[[""img/obj9.png"",""img/obj10.png"",""img/obj2.png""],[0,""img/obj11.png"",""img/obj12.png""],[0,0,""img/obj6.png""]]","","","3,2,2,2,1,3,1,1,6","129","","","","","","","","","","",""
"vsl-grid-scene-snap","140","649992","0.0-5.0-4.0-35.0","","","[[""img/obj5.png"",""img/obj8.png"",0],[""img/obj1.png"",""img/obj9.png"",0],[""img/obj4.png"",0,""img/obj11.png""]]","","","1,2,1,1,1,4,2,2,6","70","","","","","","","","","","",""
"vsl-grid-scene-snap","141","653002","0.0-5.0-4.0-36.0","","","[[""img/obj1.png"",""img/obj5.png"",""img/obj8.png""],[""img/obj4.png"",0,""img/obj3.png""],[0,""img/obj7.png"",0]]","","","1,1,1,2,1,4,3,2,5","2","","","","","","","","","","",""
"vsl-grid-scene-snap","142","656011","0.0-5.0-4.0-37.0","","","[[""img/obj5.png"",""img/obj8.png"",0],[""img/obj12.png"",""img/obj9.png"",0],[""img/obj6.png"",0,""img/obj11.png""]]","","","1,2,2,1,1,4,2,2,6","71","","","","","","","","","","",""
"vsl-grid-scene-snap","143","659020","0.0-5.0-4.0-38.0","","","[[""img/obj10.png"",""img/obj2.png"",""img/obj3.png""],[0,""img/obj7.png"",""img/obj12.png""],[0,0,""img/obj6.png""]]","","","3,2,2,1,1,3,3,1,5","117","","","","","","","","","","",""
"vsl-grid-scene-snap","144","662030","0.0-5.0-4.0-39.0","","","[[0,""img/obj3.png"",0],[""img/obj7.png"",0,""img/obj12.png""],[""img/obj5.png"",""img/obj8.png"",""img/obj6.png""]]","","","3,2,2,1,3,4,2,1,5","135","","","","","","","","","","",""
"vsl-grid-scene-snap","145","665039","0.0-5.0-4.0-40.0","","","[[""img/obj10.png"",""img/obj2.png"",""img/obj3.png""],[""img/obj1.png"",""img/obj7.png"",0],[""img/obj4.png"",0,0]]","","","1,2,1,1,1,3,3,1,5","64","","","","","","","","","","",""
"vsl-grid-scene-snap","146","668048","0.0-5.0-4.0-41.0","","","[[0,""img/obj3.png"",""img/obj1.png""],[""img/obj7.png"",0,""img/obj4.png""],[0,""img/obj5.png"",""img/obj8.png""]]","","","3,1,1,2,3,4,2,1,5","90","","","","","","","","","","",""
"vsl-grid-scene-snap","147","671056","0.0-5.0-4.0-42.0","","","[[""img/obj10.png"",""img/obj2.png"",0],[""img/obj12.png"",0,""img/obj3.png""],[""img/obj6.png"",""img/obj7.png"",0]]","","","1,2,2,1,1,3,3,2,5","61","","","","","","","","","","",""
"vsl-grid-scene-snap","148","674065","0.0-5.0-4.0-43.0","","","[[""img/obj10.png"",""img/obj2.png"",0],[""img/obj12.png"",""img/obj9.png"",0],[""img/obj6.png"",0,""img/obj11.png""]]","","","1,2,2,1,1,3,2,2,6","69","","","","","","","","","","",""
"vsl-grid-scene-snap","149","677073","0.0-5.0-4.0-44.0","","","[[""img/obj5.png"",""img/obj8.png"",""img/obj3.png""],[0,""img/obj7.png"",""img/obj1.png""],[0,0,""img/obj4.png""]]","","","3,2,1,1,1,4,3,1,5","118","","","","","","","","","","",""
"vsl-grid-scene-snap","150","680083","0.0-5.0-4.0-45.0","","","[[""img/obj9.png"",0,""img/obj12.png""],[0,""img/obj11.png"",""img/obj6.png""],[""img/obj5.png"",""img/obj8.png"",0]]","","","3,1,2,1,3,4,1,1,6","103","","","","","","","","","","",""
"vsl-grid-scene-snap","151","683091","0.0-5.0-4.0-46.0","","","[[""img/obj12.png"",""img/obj9.png"",0],[""img/obj6.png"",0,""img/obj11.png""],[""img/obj10.png"",""img/obj2.png"",0]]","","","1,1,2,1,3,3,2,1,6","29","","","","","","","","","","",""
"vsl-grid-scene-snap","152","686100","0.0-5.0-4.0-47.0","","","[[""img/obj12.png"",""img/obj5.png"",""img/obj8.png""],[""img/obj6.png"",""img/obj3.png"",0],[""img/obj7.png"",0,0]]","","","1,1,2,2,1,4,2,2,5","7","","","","","","","","","","",""
"vsl-grid-attention-check","153","687761","0.0-5.0-5.0-0.0-0.0","","655.5","[[""img/square.png"",0,""img/square.png""],[0,""img/attention.png"",""img/square.png""],[0,""img/square.png"",""img/square.png""]]","","","","","32","","","","","","","","","",""
"html-keyboard-response","154","688769","0.0-5.0-5.0-1.0","","null"," ","","","","","null","","","","","","","","","",""
"vsl-grid-scene-snap","155","690775","0.0-5.0-6.0-0.0","","","[[0,""img/obj5.png"",""img/obj8.png""],[0,""img/obj3.png"",""img/obj12.png""],[""img/obj7.png"",0,""img/obj6.png""]]","","","3,2,2,2,1,4,2,2,5","123","","","","","","","","","","",""
"vsl-grid-scene-snap","156","693783","0.0-5.0-6.0-1.0","","","[[""img/obj9.png"",""img/obj5.png"",""img/obj8.png""],[""img/obj1.png"",""img/obj11.png"",0],[""img/obj4.png"",0,0]]","","","1,2,1,2,1,4,1,1,6","42","","","","","","","","","","",""
"vsl-grid-scene-snap","157","696800","0.0-5.0-6.0-2.0","","","[[0,0,""img/obj3.png""],[""img/obj1.png"",""img/obj7.png"",0],[""img/obj4.png"",""img/obj10.png"",""img/obj2.png""]]","","","1,2,1,2,3,3,3,1,5","48","","","","","","","","","","",""
"vsl-grid-scene-snap","158","699816","0.0-5.0-6.0-3.0","","","[[""img/obj12.png"",0,""img/obj3.png""],[""img/obj6.png"",""img/obj7.png"",0],[""img/obj10.png"",""img/obj2.png"",0]]","","","1,1,2,1,3,3,3,1,5","25","","","","","","","","","","",""
"vsl-grid-scene-snap","159","702825","0.0-5.0-6.0-4.0","","","[[0,0,""img/obj3.png""],[0,""img/obj7.png"",""img/obj1.png""],[""img/obj10.png"",""img/obj2.png"",""img/obj4.png""]]","","","3,2,1,1,3,3,3,1,5","140","","","","","","","","","","",""
"vsl-grid-scene-snap","160","705835","0.0-5.0-6.0-5.0","","","[[""img/obj10.png"",""img/obj2.png"",0],[0,""img/obj3.png"",""img/obj1.png""],[""img/obj7.png"",0,""img/obj4.png""]]","","","3,2,1,1,1,3,2,2,5","108","","","","","","","","","","",""
"vsl-grid-scene-snap","161","708845","0.0-5.0-6.0-6.0","","","[[0,""img/obj3.png"",""img/obj12.png""],[""img/obj7.png"",0,""img/obj6.png""],[0,""img/obj10.png"",""img/obj2.png""]]","","","3,1,2,2,3,3,2,1,5","89","","","","","","","","","","",""
"vsl-grid-scene-snap","162","711854","0.0-5.0-6.0-7.0","","","[[""img/obj9.png"",""img/obj10.png"",""img/obj2.png""],[""img/obj1.png"",""img/obj11.png"",0],[""img/obj4.png"",0,0]]","","","1,2,1,2,1,3,1,1,6","40","","","","","","","","","","",""
"vsl-grid-scene-snap","163","714864","0.0-5.0-6.0-8.0","","","[[""img/obj10.png"",""img/obj2.png"",0],[""img/obj1.png"",""img/obj9.png"",0],[""img/obj4.png"",0,""img/obj11.png""]]","","","1,2,1,1,1,3,2,2,6","68","","","","","","","","","","",""
"vsl-grid-scene-snap","164","717873","0.0-5.0-6.0-9.0","","","[[""img/obj12.png"",""img/obj10.png"",""img/obj2.png""],[""img/obj6.png"",""img/obj9.png"",0],[0,0,""img/obj11.png""]]","","","1,1,2,2,1,3,2,2,6","9","","","","","","","","","","",""
"vsl-grid-scene-snap","165","720882","0.0-5.0-6.0-10.0","","","[[""img/obj12.png"",""img/obj5.png"",""img/obj8.png""],[""img/obj6.png"",0,""img/obj3.png""],[0,""img/obj7.png"",0]]","","","1,1,2,2,1,4,3,2,5","3","","","","","","","","","","",""
"vsl-grid-scene-snap","166","723890","0.0-5.0-6.0-11.0","","","[[0,0,""img/obj3.png""],[""img/obj12.png"",""img/obj7.png"",0],[""img/obj6.png"",""img/obj5.png"",""img/obj8.png""]]","","","1,2,2,2,3,4,3,1,5","51","","","","","","","","","","",""
"vsl-grid-scene-snap","167","726897","0.0-5.0-6.0-12.0","","","[[""img/obj5.png"",""img/obj8.png"",""img/obj12.png""],[0,""img/obj3.png"",""img/obj6.png""],[""img/obj7.png"",0,0]]","","","3,1,2,1,1,4,2,2,5","75","","","","","","","","","","",""
"vsl-grid-scene-snap","168","729906","0.0-5.0-6.0-13.0","","","[[0,""img/obj10.png"",""img/obj2.png""],[""img/obj12.png"",0,""img/obj3.png""],[""img/obj6.png"",""img/obj7.png"",0]]","","","1,2,2,2,1,3,3,2,5","37","","","","","","","","","","",""
"vsl-grid-scene-snap","169","732915","0.0-5.0-6.0-14.0","","","[[0,""img/obj5.png"",""img/obj8.png""],[""img/obj12.png"",0,""img/obj3.png""],[""img/obj6.png"",""img/obj7.png"",0]]","","","1,2,2,2,1,4,3,2,5","39","","","","","","","","","","",""
"vsl-grid-scene-snap","170","735924","0.0-5.0-6.0-15.0","","","[[0,""img/obj5.png"",""img/obj8.png""],[""img/obj1.png"",0,""img/obj3.png""],[""img/obj4.png"",""img/obj7.png"",0]]","","","1,2,1,2,1,4,3,2,5","38","","","","","","","","","","",""
"vsl-grid-scene-snap","171","738932","0.0-5.0-6.0-16.0","","","[[0,0,""img/obj12.png""],[0,""img/obj3.png"",""img/obj6.png""],[""img/obj7.png"",""img/obj10.png"",""img/obj2.png""]]","","","3,1,2,2,3,3,2,2,5","85","","","","","","","","","","",""
"vsl-grid-scene-snap","172","741941","0.0-5.0-6.0-17.0","","","[[0,0,""img/obj3.png""],[0,""img/obj7.png"",""img/obj12.png""],[""img/obj5.png"",""img/obj8.png"",""img/obj6.png""]]","","","3,2,2,1,3,4,3,1,5","143","","","","","","","","","","",""
"vsl-grid-scene-snap","173","744950","0.0-5.0-6.0-18.0","","","[[""img/obj12.png"",""img/obj9.png"",0],[""img/obj6.png"",0,""img/obj11.png""],[""img/obj5.png"",""img/obj8.png"",0]]","","","1,1,2,1,3,4,2,1,6","31","","","","","","","","","","",""
"vsl-grid-scene-snap","174","747959","0.0-5.0-6.0-19.0","","","[[""img/obj1.png"",""img/obj10.png"",""img/obj2.png""],[""img/obj4.png"",""img/obj3.png"",0],[""img/obj7.png"",0,0]]","","","1,1,1,2,1,3,2,2,5","4","","","","","","","","","","",""
"vsl-grid-scene-snap","175","750968","0.0-5.0-6.0-20.0","","","[[0,""img/obj10.png"",""img/obj2.png""],[0,""img/obj3.png"",""img/obj1.png""],[""img/obj7.png"",0,""img/obj4.png""]]","","","3,2,1,2,1,3,2,2,5","120","","","","","","","","","","",""
"vsl-grid-scene-snap","176","753977","0.0-5.0-6.0-21.0","","","[[0,""img/obj3.png"",""img/obj1.png""],[""img/obj7.png"",0,""img/obj4.png""],[0,""img/obj10.png"",""img/obj2.png""]]","","","3,1,1,2,3,3,2,1,5","88","","","","","","","","","","",""
"vsl-grid-scene-snap","177","756986","0.0-5.0-6.0-22.0","","","[[""img/obj12.png"",""img/obj9.png"",0],[""img/obj6.png"",0,""img/obj11.png""],[0,""img/obj5.png"",""img/obj8.png""]]","","","1,1,2,2,3,4,2,1,6","23","","","","","","","","","","",""
"vsl-grid-scene-snap","178","759994","0.0-5.0-6.0-23.0","","","[[""img/obj9.png"",0,""img/obj1.png""],[0,""img/obj11.png"",""img/obj4.png""],[""img/obj10.png"",""img/obj2.png"",0]]","","","3,1,1,1,3,3,1,1,6","100","","","","","","","","","","",""
"vsl-grid-scene-snap","179","763002","0.0-5.0-6.0-24.0","","","[[""img/obj5.png"",""img/obj8.png"",0],[""img/obj9.png"",0,""img/obj1.png""],[0,""img/obj11.png"",""img/obj4.png""]]","","","3,2,1,1,1,4,1,2,6","114","","","","","","","","","","",""
"vsl-grid-scene-snap","180","766011","0.0-5.0-6.0-25.0","","","[[""img/obj10.png"",""img/obj2.png"",""img/obj1.png""],[0,""img/obj9.png"",""img/obj4.png""],[0,0,""img/obj11.png""]]","","","3,1,1,1,1,3,2,2,6","80","","","","","","","","","","",""
"vsl-grid-scene-snap","181","769019","0.0-5.0-6.0-26.0","","","[[""img/obj1.png"",0,""img/obj3.png""],[""img/obj4.png"",""img/obj7.png"",0],[""img/obj10.png"",""img/obj2.png"",0]]","","","1,1,1,1,3,3,3,1,5","24","","","","","","","","","","",""
"vsl-grid-scene-snap","182","772028","0.0-5.0-6.0-27.0","","","[[0,""img/obj3.png"",""img/obj1.png""],[""img/obj7.png"",0,""img/obj4.png""],[""img/obj5.png"",""img/obj8.png"",0]]","","","3,1,1,1,3,4,2,1,5","98","","","","","","","","","","",""
"vsl-grid-scene-snap","183","775036","0.0-5.0-6.0-28.0","","","[[""img/obj1.png"",""img/obj9.png"",0],[""img/obj4.png"",0,""img/obj11.png""],[""img/obj10.png"",""img/obj2.png"",0]]","","","1,1,1,1,3,3,2,1,6","28","","","","","","","","","","",""
"vsl-grid-scene-snap","184","778045","0.0-5.0-6.0-29.0","","","[[""img/obj1.png"",0,""img/obj3.png""],[""img/obj4.png"",""img/obj7.png"",0],[0,""img/obj10.png"",""img/obj2.png""]]","","","1,1,1,2,3,3,3,1,5","12","","","","","","","","","","",""
"vsl-grid-scene-snap","185","781054","0.0-5.0-6.0-30.0","","","[[""img/obj10.png"",""img/obj2.png"",""img/obj3.png""],[""img/obj12.png"",""img/obj7.png"",0],[""img/obj6.png"",0,0]]","","","1,2,2,1,1,3,3,1,5","65","","","","","","","","","","",""
"vsl-grid-scene-snap","186","784062","0.0-5.0-6.0-31.0","","","[[0,""img/obj10.png"",""img/obj2.png""],[""img/obj1.png"",0,""img/obj3.png""],[""img/obj4.png"",""img/obj7.png"",0]]","","","1,2,1,2,1,3,3,2,5","36","","","","","","","","","","",""
"vsl-grid-scene-snap","187","787071","0.0-5.0-6.0-32.0","","","[[0,0,""img/obj1.png""],[0,""img/obj9.png"",""img/obj4.png""],[""img/obj10.png"",""img/obj2.png"",""img/obj11.png""]]","","","3,1,1,1,3,3,2,2,6","104","","","","","","","","","","",""
"vsl-grid-scene-snap","188","790080","0.0-5.0-6.0-33.0","","","[[""img/obj1.png"",""img/obj9.png"",0],[""img/obj4.png"",0,""img/obj11.png""],[0,""img/obj5.png"",""img/obj8.png""]]","","","1,1,1,2,3,4,2,1,6","22","","","","","","","","","","",""
"vsl-grid-scene-snap","189","793090","0.0-5.0-6.0-34.0","","","[[0,""img/obj5.png"",""img/obj8.png""],[""img/obj1.png"",""img/obj9.png"",0],[""img/obj4.png"",0,""img/obj11.png""]]","","","1,2,1,2,1,4,2,2,6","46","","","","","","","","","","",""
"vsl-grid-scene-snap","190","796098","0.0-5.0-6.0-35.0","","","[[""img/obj1.png"",""img/obj10.png"",""img/obj2.png""],[""img/obj4.png"",0,""img/obj3.png""],[0,""img/obj7.png"",0]]","","","1,1,1,2,1,3,3,2,5","0","","","","","","","","","","",""
"vsl-grid-scene-snap","191","799106","0.0-5.0-6.0-36.0","","","[[0,0,""img/obj1.png""],[0,""img/obj9.png"",""img/obj4.png""],[""img/obj5.png"",""img/obj8.png"",""img/obj11.png""]]","","","3,1,1,1,3,4,2,2,6","106","","","","","","","","","","",""
"vsl-grid-scene-snap","192","802115","0.0-5.0-6.0-37.0","","","[[""img/obj5.png"",""img/obj8.png"",0],[0,""img/obj3.png"",""img/obj1.png""],[""img/obj7.png"",0,""img/obj4.png""]]","","","3,2,1,1,1,4,2,2,5","110","","","","","","","","","","",""
"vsl-grid-scene-snap","193","805124","0.0-5.0-6.0-38.0","","","[[""img/obj9.png"",""img/obj5.png"",""img/obj8.png""],[""img/obj12.png"",""img/obj11.png"",0],[""img/obj6.png"",0,0]]","","","1,2,2,2,1,4,1,1,6","43","","","","","","","","","","",""
