"trial_type","trial_index","time_elapsed","internal_node_id","success","rt","stimulus","response","test_part","correct_response","test_number","test_scene","patternsize","true_test","correct","subject","image_switchboard"
"vsl-grid-scene-snap","61","265254","0.0-5.0-2.0-5.0","","","[[0,0,0,0,0],[""img/obj7.png"",""img/obj8.png"",0,0,0],[""img/obj3.png"",""img/obj5.png"",0,0,0],[0,""img/obj12.png"",""img/obj1.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","62","268285","0.0-5.0-2.0-6.0","","","[[0,0,0,0,""img/obj6.png""],[0,0,0,""img/obj11.png"",0],[0,0,""img/obj2.png"",""img/obj8.png"",0],[0,0,""img/obj3.png"",0,0],[0,0,0,""img/obj12.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","63","271321","0.0-5.0-2.0-7.0","","","[[0,0,0,0,0],[0,0,0,""img/obj6.png"",0],[0,""img/obj10.png"",""img/obj11.png"",0,0],[0,""img/obj2.png"",""img/obj4.png"",0,0],[0,""img/obj9.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","64","274341","0.0-5.0-2.0-8.0","","","[[0,0,0,0,0],[0,0,0,""img/obj6.png"",0],[0,""img/obj7.png"",""img/obj11.png"",0,0],[0,""img/obj2.png"",""img/obj5.png"",0,0],[0,0,0,""img/obj1.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","65","277366","0.0-5.0-2.0-9.0","","","[[0,0,0,0,0],[0,0,0,""img/obj6.png"",""img/obj8.png""],[0,0,""img/obj11.png"",""img/obj3.png"",0],[0,""img/obj2.png"",0,0,""img/obj12.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","66","280395","0.0-5.0-2.0-10.0","","","[[0,""img/obj10.png"",0,0,0],[0,0,""img/obj4.png"",0,0],[0,""img/obj9.png"",""img/obj6.png"",0,0],[0,""img/obj11.png"",0,0,0],[""img/obj2.png"",0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","67","283426","0.0-5.0-2.0-11.0","","","[[0,""img/obj8.png"",0,0,0],[""img/obj3.png"",""img/obj10.png"",0,0,0],[0,""img/obj12.png"",""img/obj4.png"",0,0],[0,""img/obj9.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","68","286445","0.0-5.0-2.0-12.0","","","[[0,0,0,0,0],[0,""img/obj7.png"",0,0,0],[0,0,""img/obj5.png"",""img/obj10.png"",0],[0,0,0,""img/obj1.png"",""img/obj4.png""],[0,0,0,""img/obj9.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","69","289457","0.0-5.0-2.0-13.0","","","[[0,0,0,0,0],[0,""img/obj8.png"",0,0,0],[""img/obj3.png"",""img/obj7.png"",0,0,0],[0,""img/obj12.png"",""img/obj5.png"",0,0],[0,0,0,""img/obj1.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","70","292488","0.0-5.0-2.0-14.0","","","[[0,0,0,""img/obj6.png"",""img/obj8.png""],[0,0,""img/obj11.png"",""img/obj3.png"",0],[0,""img/obj2.png"",0,0,""img/obj12.png""],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","71","295520","0.0-5.0-2.0-15.0","","","[[0,0,0,0,0],[""img/obj7.png"",0,0,0,0],[0,""img/obj5.png"",""img/obj10.png"",0,0],[0,0,""img/obj1.png"",""img/obj4.png"",0],[0,0,""img/obj9.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","72","298535","0.0-5.0-2.0-16.0","","","[[0,0,0,0,0],[0,""img/obj7.png"",0,0,""img/obj8.png""],[0,0,""img/obj5.png"",""img/obj3.png"",0],[0,0,0,""img/obj1.png"",""img/obj12.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","73","301567","0.0-5.0-2.0-17.0","","","[[0,0,""img/obj10.png"",0,0],[0,0,0,""img/obj4.png"",0],[0,0,""img/obj9.png"",""img/obj6.png"",0],[0,0,""img/obj11.png"",0,0],[0,""img/obj2.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","74","304597","0.0-5.0-2.0-18.0","","","[[0,0,0,""img/obj6.png"",0],[0,""img/obj10.png"",""img/obj11.png"",0,0],[0,""img/obj2.png"",""img/obj4.png"",0,0],[0,""img/obj9.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","75","307618","0.0-5.0-2.0-19.0","","","[[0,""img/obj8.png"",0,0,0],[""img/obj3.png"",0,0,0,0],[""img/obj7.png"",""img/obj12.png"",0,0,0],[0,""img/obj5.png"",0,0,0],[0,0,""img/obj1.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","76","310633","0.0-5.0-2.0-20.0","","","[[0,0,0,0,0],[0,0,0,0,0],[0,0,""img/obj10.png"",""img/obj6.png"",0],[0,0,""img/obj11.png"",""img/obj4.png"",0],[0,""img/obj2.png"",""img/obj9.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","77","313647","0.0-5.0-2.0-21.0","","","[[0,0,0,""img/obj8.png"",0],[0,""img/obj7.png"",""img/obj3.png"",0,0],[0,0,""img/obj5.png"",""img/obj12.png"",0],[0,0,0,""img/obj1.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","78","316677","0.0-5.0-2.0-22.0","","","[[0,0,0,""img/obj6.png"",0],[0,""img/obj8.png"",""img/obj11.png"",0,0],[""img/obj3.png"",""img/obj2.png"",0,0,0],[0,""img/obj12.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","79","319693","0.0-5.0-2.0-23.0","","","[[0,0,0,0,0],[""img/obj7.png"",""img/obj10.png"",0,0,0],[0,""img/obj5.png"",""img/obj4.png"",0,0],[0,""img/obj9.png"",""img/obj1.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","80","322708","0.0-5.0-2.0-24.0","","","[[0,0,0,0,0],[0,""img/obj7.png"",0,0,""img/obj6.png""],[0,0,""img/obj5.png"",""img/obj11.png"",0],[0,0,""img/obj2.png"",""img/obj1.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","81","325740","0.0-5.0-2.0-25.0","","","[[0,0,""img/obj8.png"",""img/obj6.png"",0],[0,""img/obj3.png"",""img/obj11.png"",0,0],[0,""img/obj2.png"",""img/obj12.png"",0,0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","82","328755","0.0-5.0-2.0-26.0","","","[[0,0,""img/obj10.png"",0,0],[0,0,""img/obj6.png"",""img/obj4.png"",0],[0,""img/obj11.png"",""img/obj9.png"",0,0],[""img/obj2.png"",0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","83","331780","0.0-5.0-2.0-27.0","","","[[0,0,0,0,0],[0,""img/obj7.png"",""img/obj6.png"",0,0],[0,""img/obj11.png"",""img/obj5.png"",0,0],[""img/obj2.png"",0,0,""img/obj1.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","84","334802","0.0-5.0-2.0-28.0","","","[[0,0,0,0,0],[0,0,""img/obj10.png"",0,0],[0,0,0,""img/obj4.png"",""img/obj6.png""],[0,0,""img/obj9.png"",""img/obj11.png"",0],[0,0,""img/obj2.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","85","337833","0.0-5.0-2.0-29.0","","","[[0,0,0,0,0],[0,0,""img/obj10.png"",0,0],[0,0,""img/obj6.png"",""img/obj4.png"",0],[0,""img/obj11.png"",""img/obj9.png"",0,0],[""img/obj2.png"",0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","86","340864","0.0-5.0-2.0-30.0","","","[[0,0,0,0,0],[0,0,""img/obj6.png"",""img/obj8.png"",0],[0,""img/obj11.png"",""img/obj3.png"",0,0],[""img/obj2.png"",0,0,""img/obj12.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","87","343896","0.0-5.0-2.0-31.0","","","[[0,0,""img/obj8.png"",0,0],[0,""img/obj3.png"",0,0,0],[0,""img/obj7.png"",""img/obj12.png"",0,0],[0,0,""img/obj5.png"",0,0],[0,0,0,""img/obj1.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","88","346927","0.0-5.0-2.0-32.0","","","[[0,0,0,0,0],[0,0,0,""img/obj10.png"",0],[0,0,0,""img/obj8.png"",""img/obj4.png""],[0,0,""img/obj3.png"",""img/obj9.png"",0],[0,0,0,""img/obj12.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","89","350013","0.0-5.0-2.0-33.0","","","[[0,""img/obj7.png"",0,0,0],[0,0,""img/obj5.png"",""img/obj10.png"",0],[0,0,0,""img/obj1.png"",""img/obj4.png""],[0,0,0,""img/obj9.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","90","353025","0.0-5.0-2.0-34.0","","","[[0,0,""img/obj7.png"",0,0],[0,0,0,""img/obj5.png"",""img/obj8.png""],[0,0,0,""img/obj3.png"",""img/obj1.png""],[0,0,0,0,""img/obj12.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","91","356052","0.0-5.0-2.0-35.0","","","[[0,0,0,0,0],[0,""img/obj10.png"",0,0,0],[0,0,""img/obj4.png"",""img/obj6.png"",0],[0,""img/obj9.png"",""img/obj11.png"",0,0],[0,""img/obj2.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","92","359085","0.0-5.0-2.0-36.0","","","[[0,0,0,0,0],[0,0,0,""img/obj8.png"",0],[0,0,""img/obj3.png"",""img/obj6.png"",0],[0,0,""img/obj11.png"",""img/obj12.png"",0],[0,""img/obj2.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","93","362115","0.0-5.0-2.0-37.0","","","[[0,0,0,0,0],[0,0,""img/obj7.png"",""img/obj6.png"",0],[0,0,""img/obj11.png"",""img/obj5.png"",0],[0,""img/obj2.png"",0,0,""img/obj1.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","94","365130","0.0-5.0-2.0-38.0","","","[[0,0,0,0,0],[0,""img/obj10.png"",0,0,0],[0,""img/obj7.png"",""img/obj4.png"",0,0],[0,""img/obj9.png"",""img/obj5.png"",0,0],[0,0,0,""img/obj1.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","95","368162","0.0-5.0-2.0-39.0","","","[[0,0,0,0,""img/obj8.png""],[0,0,""img/obj10.png"",""img/obj3.png"",0],[0,0,0,""img/obj4.png"",""img/obj12.png""],[0,0,""img/obj9.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","96","371178","0.0-5.0-2.0-40.0","","","[[0,0,0,0,0],[0,0,0,0,""img/obj6.png""],[0,0,""img/obj8.png"",""img/obj11.png"",0],[0,""img/obj3.png"",""img/obj2.png"",0,0],[0,0,""img/obj12.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","97","374193","0.0-5.0-2.0-41.0","","","[[""img/obj7.png"",0,0,0,0],[0,""img/obj5.png"",0,0,0],[0,""img/obj10.png"",""img/obj1.png"",0,0],[0,0,""img/obj4.png"",0,0],[0,""img/obj9.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","98","377207","0.0-5.0-2.0-42.0","","","[[0,0,0,0,0],[0,""img/obj7.png"",0,0,0],[0,""img/obj10.png"",""img/obj5.png"",0,0],[0,0,""img/obj4.png"",""img/obj1.png"",0],[0,""img/obj9.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","99","380239","0.0-5.0-2.0-43.0","","","[[0,0,0,0,0],[0,""img/obj7.png"",0,0,0],[0,0,""img/obj5.png"",""img/obj6.png"",0],[0,0,""img/obj11.png"",""img/obj1.png"",0],[0,""img/obj2.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","100","383256","0.0-5.0-2.0-44.0","","","[[""img/obj7.png"",0,0,0,0],[0,""img/obj5.png"",""img/obj10.png"",0,0],[0,0,""img/obj1.png"",""img/obj4.png"",0],[0,0,""img/obj9.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","101","386286","0.0-5.0-2.0-45.0","","","[[0,0,0,0,0],[0,0,0,0,0],[0,""img/obj7.png"",0,0,""img/obj8.png""],[0,0,""img/obj5.png"",""img/obj3.png"",0],[0,0,0,""img/obj1.png"",""img/obj12.png""]]","","","","","","","","","",""
"vsl-grid-scene-snap","102","389301","0.0-5.0-2.0-46.0","","","[[0,0,0,""img/obj8.png"",0],[0,0,""img/obj3.png"",""img/obj6.png"",0],[0,0,""img/obj11.png"",""img/obj12.png"",0],[0,""img/obj2.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","103","392324","0.0-5.0-2.0-47.0","","","[[0,0,0,0,0],[""img/obj10.png"",0,0,0,0],[0,""img/obj4.png"",""img/obj8.png"",0,0],[""img/obj9.png"",""img/obj3.png"",0,0,0],[0,0,""img/obj12.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene","104","394859","0.0-5.0-3.0-0.0-0.0","","1520",""," ","","","","","","","","",""
"html-keyboard-response","105","395864","0.0-5.0-3.0-1.0","","null"," ","null","","","","","","","","",""
"vsl-grid-scene-snap","106","397877","0.0-5.0-4.0-0.0","","","[[0,0,0,0,0],[0,0,0,""img/obj10.png"",""img/obj6.png""],[0,0,0,""img/obj11.png"",""img/obj4.png""],[0,0,""img/obj2.png"",""img/obj9.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","107","400895","0.0-5.0-4.0-1.0","","","[[0,0,0,0,0],[0,""img/obj10.png"",""img/obj7.png"",0,0],[0,0,""img/obj4.png"",""img/obj5.png"",0],[0,""img/obj9.png"",0,0,""img/obj1.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","108","403910","0.0-5.0-4.0-2.0","","","[[0,0,0,""img/obj6.png"",0],[0,0,""img/obj11.png"",""img/obj8.png"",0],[0,""img/obj2.png"",""img/obj3.png"",0,0],[0,0,0,""img/obj12.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","109","406933","0.0-5.0-4.0-3.0","","","[[0,""img/obj7.png"",""img/obj6.png"",0,0],[0,""img/obj11.png"",""img/obj5.png"",0,0],[""img/obj2.png"",0,0,""img/obj1.png"",0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","110","409943","0.0-5.0-4.0-4.0","","","[[0,0,0,""img/obj10.png"",0],[0,0,0,0,""img/obj4.png""],[0,0,0,""img/obj9.png"",""img/obj6.png""],[0,0,0,""img/obj11.png"",0],[0,0,""img/obj2.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","111","412960","0.0-5.0-4.0-5.0","","","[[0,0,0,0,0],[0,""img/obj7.png"",0,0,0],[0,0,""img/obj5.png"",""img/obj8.png"",0],[0,0,""img/obj3.png"",""img/obj1.png"",0],[0,0,0,""img/obj12.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","112","415989","0.0-5.0-4.0-6.0","","","[[0,""img/obj10.png"",0,0,0],[0,0,""img/obj4.png"",""img/obj6.png"",0],[0,""img/obj9.png"",""img/obj11.png"",0,0],[0,""img/obj2.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","113","419005","0.0-5.0-4.0-7.0","","","[[0,0,0,0,0],[""img/obj10.png"",""img/obj7.png"",0,0,0],[0,""img/obj4.png"",""img/obj5.png"",0,0],[""img/obj9.png"",0,0,""img/obj1.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","114","422036","0.0-5.0-4.0-8.0","","","[[0,0,""img/obj6.png"",""img/obj8.png"",0],[0,""img/obj11.png"",""img/obj3.png"",0,0],[""img/obj2.png"",0,0,""img/obj12.png"",0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","115","425051","0.0-5.0-4.0-9.0","","","[[0,0,0,""img/obj6.png"",0],[0,""img/obj7.png"",""img/obj11.png"",0,0],[0,""img/obj2.png"",""img/obj5.png"",0,0],[0,0,0,""img/obj1.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","116","428083","0.0-5.0-4.0-10.0","","","[[0,0,0,0,""img/obj6.png""],[0,0,""img/obj8.png"",""img/obj11.png"",0],[0,""img/obj3.png"",""img/obj2.png"",0,0],[0,0,""img/obj12.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","117","431102","0.0-5.0-4.0-11.0","","","[[0,""img/obj7.png"",0,0,0],[0,0,""img/obj5.png"",0,0],[0,0,""img/obj10.png"",""img/obj1.png"",0],[0,0,0,""img/obj4.png"",0],[0,0,""img/obj9.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","118","434127","0.0-5.0-4.0-12.0","","","[[0,0,0,0,0],[0,0,""img/obj7.png"",0,0],[0,0,""img/obj10.png"",""img/obj5.png"",0],[0,0,0,""img/obj4.png"",""img/obj1.png""],[0,0,""img/obj9.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","119","437145","0.0-5.0-4.0-13.0","","","[[0,0,0,0,0],[0,""img/obj10.png"",0,0,""img/obj6.png""],[0,0,""img/obj4.png"",""img/obj11.png"",0],[0,""img/obj9.png"",""img/obj2.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","120","440159","0.0-5.0-4.0-14.0","","","[[0,""img/obj7.png"",""img/obj10.png"",0,0],[0,0,""img/obj5.png"",""img/obj4.png"",0],[0,0,""img/obj9.png"",""img/obj1.png"",0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","121","443190","0.0-5.0-4.0-15.0","","","[[0,0,0,""img/obj8.png"",0],[0,0,""img/obj3.png"",0,0],[0,0,""img/obj7.png"",""img/obj12.png"",0],[0,0,0,""img/obj5.png"",0],[0,0,0,0,""img/obj1.png""]]","","","","","","","","","",""
"vsl-grid-scene","122","445440","0.0-5.0-5.0-0.0-0.0","","1231",""," ","","","","","","","","",""
"html-keyboard-response","123","446456","0.0-5.0-5.0-1.0","","null"," ","null","","","","","","","","",""
"vsl-grid-scene-snap","124","448471","0.0-5.0-6.0-0.0","","","[[0,0,0,0,0],[0,0,""img/obj7.png"",""img/obj10.png"",0],[0,0,0,""img/obj5.png"",""img/obj4.png""],[0,0,0,""img/obj9.png"",""img/obj1.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","125","451503","0.0-5.0-6.0-1.0","","","[[0,0,0,""img/obj10.png"",0],[0,0,0,""img/obj6.png"",""img/obj4.png""],[0,0,""img/obj11.png"",""img/obj9.png"",0],[0,""img/obj2.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","126","454525","0.0-5.0-6.0-2.0","","","[[0,0,0,0,0],[0,0,0,""img/obj8.png"",""img/obj6.png""],[0,0,""img/obj3.png"",""img/obj11.png"",0],[0,0,""img/obj2.png"",""img/obj12.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","127","457549","0.0-5.0-6.0-3.0","","","[[0,0,0,0,0],[0,0,0,0,0],[0,""img/obj7.png"",""img/obj8.png"",0,0],[0,""img/obj3.png"",""img/obj5.png"",0,0],[0,0,""img/obj12.png"",""img/obj1.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","128","460587","0.0-5.0-6.0-4.0","","","[[0,0,""img/obj8.png"",0,0],[""img/obj7.png"",""img/obj3.png"",0,0,0],[0,""img/obj5.png"",""img/obj12.png"",0,0],[0,0,""img/obj1.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","129","463600","0.0-5.0-6.0-5.0","","","[[0,0,""img/obj8.png"",0,0],[0,""img/obj3.png"",""img/obj7.png"",0,0],[0,0,""img/obj12.png"",""img/obj5.png"",0],[0,0,0,0,""img/obj1.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","130","466617","0.0-5.0-6.0-6.0","","","[[0,0,""img/obj7.png"",0,0],[0,0,0,""img/obj5.png"",""img/obj6.png""],[0,0,0,""img/obj11.png"",""img/obj1.png""],[0,0,""img/obj2.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","131","469645","0.0-5.0-6.0-7.0","","","[[0,0,0,0,0],[""img/obj7.png"",0,0,""img/obj6.png"",0],[0,""img/obj5.png"",""img/obj11.png"",0,0],[0,""img/obj2.png"",""img/obj1.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","132","472660","0.0-5.0-6.0-8.0","","","[[0,0,0,0,0],[0,0,""img/obj8.png"",""img/obj6.png"",0],[0,""img/obj3.png"",""img/obj11.png"",0,0],[0,""img/obj2.png"",""img/obj12.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","133","475675","0.0-5.0-6.0-9.0","","","[[0,0,0,0,0],[0,0,0,""img/obj6.png"",0],[0,0,""img/obj11.png"",""img/obj8.png"",0],[0,""img/obj2.png"",""img/obj3.png"",0,0],[0,0,0,""img/obj12.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","134","478705","0.0-5.0-6.0-10.0","","","[[0,0,""img/obj10.png"",0,0],[0,0,""img/obj8.png"",""img/obj4.png"",0],[0,""img/obj3.png"",""img/obj9.png"",0,0],[0,0,""img/obj12.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","135","481721","0.0-5.0-6.0-11.0","","","[[0,0,0,0,0],[""img/obj10.png"",0,0,0,0],[""img/obj7.png"",""img/obj4.png"",0,0,0],[""img/obj9.png"",""img/obj5.png"",0,0,0],[0,0,""img/obj1.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","136","484752","0.0-5.0-6.0-12.0","","","[[0,""img/obj7.png"",""img/obj8.png"",0,0],[0,""img/obj3.png"",""img/obj5.png"",0,0],[0,0,""img/obj12.png"",""img/obj1.png"",0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","137","487769","0.0-5.0-6.0-13.0","","","[[0,""img/obj8.png"",0,0,0],[""img/obj3.png"",""img/obj7.png"",0,0,0],[0,""img/obj12.png"",""img/obj5.png"",0,0],[0,0,0,""img/obj1.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","138","490805","0.0-5.0-6.0-14.0","","","[[0,0,0,0,0],[0,0,0,""img/obj6.png"",0],[0,""img/obj8.png"",""img/obj11.png"",0,0],[""img/obj3.png"",""img/obj2.png"",0,0,0],[0,""img/obj12.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","139","493815","0.0-5.0-6.0-15.0","","","[[0,0,0,0,0],[0,0,0,0,0],[0,0,""img/obj8.png"",""img/obj6.png"",0],[0,""img/obj3.png"",""img/obj11.png"",0,0],[0,""img/obj2.png"",""img/obj12.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","140","496832","0.0-5.0-6.0-16.0","","","[[0,0,0,0,0],[0,""img/obj8.png"",""img/obj6.png"",0,0],[""img/obj3.png"",""img/obj11.png"",0,0,0],[""img/obj2.png"",""img/obj12.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","141","499863","0.0-5.0-6.0-17.0","","","[[0,0,0,0,0],[0,""img/obj7.png"",""img/obj8.png"",0,0],[0,""img/obj3.png"",""img/obj5.png"",0,0],[0,0,""img/obj12.png"",""img/obj1.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","142","502878","0.0-5.0-6.0-18.0","","","[[0,0,0,0,0],[0,0,""img/obj6.png"",0,0],[0,""img/obj11.png"",""img/obj8.png"",0,0],[""img/obj2.png"",""img/obj3.png"",0,0,0],[0,0,""img/obj12.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","143","505909","0.0-5.0-6.0-19.0","","","[[0,0,0,0,0],[""img/obj7.png"",0,0,""img/obj8.png"",0],[0,""img/obj5.png"",""img/obj3.png"",0,0],[0,0,""img/obj1.png"",""img/obj12.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","144","508940","0.0-5.0-6.0-20.0","","","[[0,0,0,0,0],[0,0,0,0,0],[0,""img/obj7.png"",0,0,""img/obj6.png""],[0,0,""img/obj5.png"",""img/obj11.png"",0],[0,0,""img/obj2.png"",""img/obj1.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","145","511957","0.0-5.0-6.0-21.0","","","[[0,0,0,0,0],[0,0,0,0,""img/obj8.png""],[0,0,0,""img/obj3.png"",""img/obj6.png""],[0,0,0,""img/obj11.png"",""img/obj12.png""],[0,0,""img/obj2.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","146","514972","0.0-5.0-6.0-22.0","","","[[0,0,0,0,0],[0,0,""img/obj6.png"",0,0],[""img/obj7.png"",""img/obj11.png"",0,0,0],[""img/obj2.png"",""img/obj5.png"",0,0,0],[0,0,""img/obj1.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","147","517996","0.0-5.0-6.0-23.0","","","[[0,0,0,0,0],[0,0,0,""img/obj8.png"",0],[0,""img/obj10.png"",""img/obj3.png"",0,0],[0,0,""img/obj4.png"",""img/obj12.png"",0],[0,""img/obj9.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","148","521014","0.0-5.0-6.0-24.0","","","[[0,0,0,0,0],[0,0,""img/obj8.png"",0,0],[0,""img/obj3.png"",""img/obj10.png"",0,0],[0,0,""img/obj12.png"",""img/obj4.png"",0],[0,0,""img/obj9.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","149","524034","0.0-5.0-6.0-25.0","","","[[0,0,0,0,0],[0,0,""img/obj10.png"",0,0],[0,0,""img/obj8.png"",""img/obj4.png"",0],[0,""img/obj3.png"",""img/obj9.png"",0,0],[0,0,""img/obj12.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","150","527066","0.0-5.0-6.0-26.0","","","[[0,0,0,0,0],[0,0,0,0,0],[""img/obj10.png"",0,0,""img/obj6.png"",0],[0,""img/obj4.png"",""img/obj11.png"",0,0],[""img/obj9.png"",""img/obj2.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","151","530096","0.0-5.0-6.0-27.0","","","[[0,0,""img/obj6.png"",0,0],[""img/obj10.png"",""img/obj11.png"",0,0,0],[""img/obj2.png"",""img/obj4.png"",0,0,0],[""img/obj9.png"",0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","152","533114","0.0-5.0-6.0-28.0","","","[[0,""img/obj7.png"",0,0,0],[0,0,""img/obj5.png"",""img/obj6.png"",0],[0,0,""img/obj11.png"",""img/obj1.png"",0],[0,""img/obj2.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","153","536143","0.0-5.0-6.0-29.0","","","[[0,0,""img/obj10.png"",""img/obj6.png"",0],[0,0,""img/obj11.png"",""img/obj4.png"",0],[0,""img/obj2.png"",""img/obj9.png"",0,0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
