"trial_type","trial_index","time_elapsed","internal_node_id","success","rt","stimulus","response","test_part","correct_response","test_number","test_scene","patternsize","true_test","correct","subject","image_switchboard"
"vsl-grid-scene-snap","90","264684","0.0-4.0-2.0-36.0","","","[[0,0,0,0,0],[0,0,""img/obj9.png"",0,0],[""img/obj7.png"",""img/obj10.png"",0,0,0],[""img/obj5.png"",""img/obj4.png"",0,0,0],[0,0,""img/obj6.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","91","267701","0.0-4.0-2.0-37.0","","","[[0,0,0,0,0],[0,0,""img/obj7.png"",""img/obj8.png"",0],[0,0,""img/obj2.png"",""img/obj4.png"",0],[0,0,0,""img/obj12.png"",""img/obj6.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","92","270721","0.0-4.0-2.0-38.0","","","[[0,""img/obj7.png"",0,0,0],[0,""img/obj1.png"",""img/obj4.png"",0,0],[0,0,""img/obj11.png"",""img/obj6.png"",0],[0,""img/obj3.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","93","273738","0.0-4.0-2.0-39.0","","","[[0,0,0,0,0],[0,""img/obj7.png"",0,0,""img/obj8.png""],[0,0,""img/obj4.png"",""img/obj2.png"",0],[0,0,0,""img/obj6.png"",""img/obj12.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","94","276755","0.0-4.0-2.0-40.0","","","[[0,0,0,""img/obj8.png"",0],[0,0,""img/obj2.png"",""img/obj9.png"",0],[0,0,""img/obj10.png"",""img/obj12.png"",0],[0,""img/obj5.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","95","279778","0.0-4.0-2.0-41.0","","","[[0,0,0,0,0],[0,0,0,""img/obj1.png"",0],[0,0,0,""img/obj8.png"",""img/obj11.png""],[0,0,""img/obj2.png"",""img/obj3.png"",0],[0,0,0,""img/obj12.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","96","282798","0.0-4.0-2.0-42.0","","","[[0,0,0,0,0],[0,0,0,0,0],[0,""img/obj7.png"",""img/obj1.png"",0,0],[0,0,""img/obj4.png"",""img/obj11.png"",0],[0,0,""img/obj3.png"",""img/obj6.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","97","285824","0.0-4.0-2.0-43.0","","","[[0,0,0,0,""img/obj9.png""],[0,0,""img/obj8.png"",""img/obj10.png"",0],[0,""img/obj2.png"",""img/obj5.png"",0,0],[0,0,""img/obj12.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","98","288845","0.0-4.0-2.0-44.0","","","[[0,0,0,0,0],[0,""img/obj8.png"",""img/obj9.png"",0,0],[""img/obj2.png"",""img/obj10.png"",0,0,0],[""img/obj5.png"",""img/obj12.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","99","291868","0.0-4.0-2.0-45.0","","","[[0,0,0,0,0],[""img/obj1.png"",0,0,0,0],[0,""img/obj11.png"",""img/obj8.png"",0,0],[""img/obj3.png"",""img/obj2.png"",0,0,0],[0,0,""img/obj12.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","100","294897","0.0-4.0-2.0-46.0","","","[[0,0,0,0,0],[0,""img/obj7.png"",0,0,""img/obj9.png""],[0,0,""img/obj4.png"",""img/obj10.png"",0],[0,0,""img/obj5.png"",""img/obj6.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","101","297921","0.0-4.0-2.0-47.0","","","[[""img/obj7.png"",0,0,0,0],[0,""img/obj4.png"",""img/obj1.png"",0,0],[0,0,""img/obj6.png"",""img/obj11.png"",0],[0,0,""img/obj3.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene","102","299666","0.0-4.0-3.0-0.0-0.0","","739",""," ","","","","","","","","",""
"html-keyboard-response","103","300675","0.0-4.0-3.0-1.0","","null"," ","null","","","","","","","","",""
"vsl-grid-scene-snap","104","302685","0.0-4.0-4.0-0.0","","","[[0,0,0,""img/obj9.png"",""img/obj8.png""],[0,0,""img/obj10.png"",""img/obj2.png"",0],[0,""img/obj5.png"",0,0,""img/obj12.png""],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","105","305698","0.0-4.0-4.0-1.0","","","[[0,0,0,""img/obj9.png"",0],[0,""img/obj7.png"",""img/obj10.png"",0,0],[0,""img/obj5.png"",""img/obj4.png"",0,0],[0,0,0,""img/obj6.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","106","308714","0.0-4.0-4.0-2.0","","","[[0,0,0,0,0],[""img/obj1.png"",0,0,""img/obj9.png"",0],[0,""img/obj11.png"",""img/obj10.png"",0,0],[""img/obj3.png"",""img/obj5.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","107","311746","0.0-4.0-4.0-3.0","","","[[0,0,0,0,0],[0,0,0,""img/obj8.png"",0],[0,""img/obj7.png"",""img/obj2.png"",0,0],[0,0,""img/obj4.png"",""img/obj12.png"",0],[0,0,0,""img/obj6.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","108","314763","0.0-4.0-4.0-4.0","","","[[0,0,0,0,0],[0,0,0,""img/obj8.png"",0],[0,0,""img/obj2.png"",""img/obj9.png"",0],[0,0,""img/obj10.png"",""img/obj12.png"",0],[0,""img/obj5.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","109","317789","0.0-4.0-4.0-5.0","","","[[0,0,0,0,0],[0,""img/obj7.png"",0,0,0],[0,0,""img/obj4.png"",""img/obj9.png"",0],[0,0,""img/obj10.png"",""img/obj6.png"",0],[0,""img/obj5.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","110","320797","0.0-4.0-4.0-6.0","","","[[0,0,0,""img/obj8.png"",0],[0,0,""img/obj2.png"",0,0],[0,0,""img/obj7.png"",""img/obj12.png"",0],[0,0,0,""img/obj4.png"",0],[0,0,0,0,""img/obj6.png""]]","","","","","","","","","",""
"vsl-grid-scene-snap","111","323817","0.0-4.0-4.0-7.0","","","[[0,0,0,0,0],[0,0,""img/obj7.png"",0,0],[0,0,""img/obj1.png"",""img/obj4.png"",0],[0,0,0,""img/obj11.png"",""img/obj6.png""],[0,0,""img/obj3.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","112","326844","0.0-4.0-4.0-8.0","","","[[0,0,0,""img/obj9.png"",0],[0,0,""img/obj10.png"",0,0],[0,""img/obj5.png"",""img/obj8.png"",0,0],[0,""img/obj2.png"",0,0,0],[0,0,""img/obj12.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","113","329865","0.0-4.0-4.0-9.0","","","[[0,0,""img/obj7.png"",0,0],[0,0,0,""img/obj4.png"",""img/obj8.png""],[0,0,0,""img/obj2.png"",""img/obj6.png""],[0,0,0,0,""img/obj12.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","114","332888","0.0-4.0-4.0-10.0","","","[[0,0,0,0,0],[0,0,0,""img/obj8.png"",""img/obj9.png""],[0,0,""img/obj2.png"",""img/obj10.png"",0],[0,0,""img/obj5.png"",""img/obj12.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","115","335903","0.0-4.0-4.0-11.0","","","[[0,0,0,0,0],[0,""img/obj7.png"",""img/obj8.png"",0,0],[0,""img/obj2.png"",""img/obj4.png"",0,0],[0,0,""img/obj12.png"",""img/obj6.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","116","338915","0.0-4.0-4.0-12.0","","","[[0,0,0,0,0],[0,""img/obj7.png"",""img/obj1.png"",0,0],[0,0,""img/obj4.png"",""img/obj11.png"",0],[0,0,""img/obj3.png"",""img/obj6.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","117","341930","0.0-4.0-4.0-13.0","","","[[""img/obj1.png"",""img/obj7.png"",0,0,0],[0,""img/obj11.png"",""img/obj4.png"",0,0],[""img/obj3.png"",0,0,""img/obj6.png"",0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","118","344955","0.0-4.0-4.0-14.0","","","[[0,0,0,0,0],[0,0,0,""img/obj9.png"",""img/obj8.png""],[0,0,""img/obj10.png"",""img/obj2.png"",0],[0,""img/obj5.png"",0,0,""img/obj12.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","119","347978","0.0-4.0-4.0-15.0","","","[[0,0,0,0,0],[0,0,""img/obj1.png"",0,0],[0,0,0,""img/obj11.png"",""img/obj9.png""],[0,0,""img/obj3.png"",""img/obj10.png"",0],[0,0,""img/obj5.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene","120","349536","0.0-4.0-5.0-0.0-0.0","","554",""," ","","","","","","","","",""
"html-keyboard-response","121","350544","0.0-4.0-5.0-1.0","","null"," ","null","","","","","","","","",""
"vsl-grid-scene-snap","122","352563","0.0-4.0-6.0-0.0","","","[[0,0,0,0,0],[0,0,0,0,0],[0,""img/obj7.png"",0,0,""img/obj8.png""],[0,0,""img/obj4.png"",""img/obj2.png"",0],[0,0,0,""img/obj6.png"",""img/obj12.png""]]","","","","","","","","","",""
"vsl-grid-scene-snap","123","355580","0.0-4.0-6.0-1.0","","","[[0,0,0,0,0],[0,0,0,""img/obj1.png"",""img/obj9.png""],[0,0,0,""img/obj10.png"",""img/obj11.png""],[0,0,""img/obj5.png"",""img/obj3.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","124","358594","0.0-4.0-6.0-2.0","","","[[""img/obj7.png"",0,0,0,0],[0,""img/obj4.png"",0,0,0],[0,""img/obj1.png"",""img/obj6.png"",0,0],[0,0,""img/obj11.png"",0,0],[0,""img/obj3.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","125","361615","0.0-4.0-6.0-3.0","","","[[0,0,0,0,0],[""img/obj1.png"",""img/obj7.png"",0,0,0],[0,""img/obj11.png"",""img/obj4.png"",0,0],[""img/obj3.png"",0,0,""img/obj6.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","126","364640","0.0-4.0-6.0-4.0","","","[[0,0,0,0,0],[0,""img/obj7.png"",0,0,0],[0,""img/obj1.png"",""img/obj4.png"",0,0],[0,0,""img/obj11.png"",""img/obj6.png"",0],[0,""img/obj3.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","127","367664","0.0-4.0-6.0-5.0","","","[[0,""img/obj7.png"",0,0,0],[0,0,""img/obj4.png"",0,0],[0,0,""img/obj1.png"",""img/obj6.png"",0],[0,0,0,""img/obj11.png"",0],[0,0,""img/obj3.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","128","370685","0.0-4.0-6.0-6.0","","","[[0,0,0,0,0],[0,""img/obj1.png"",0,0,0],[0,0,""img/obj11.png"",""img/obj8.png"",0],[0,""img/obj3.png"",""img/obj2.png"",0,0],[0,0,0,""img/obj12.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","129","373693","0.0-4.0-6.0-7.0","","","[[0,0,0,0,0],[0,0,""img/obj9.png"",""img/obj8.png"",0],[0,""img/obj10.png"",""img/obj2.png"",0,0],[""img/obj5.png"",0,0,""img/obj12.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","130","376699","0.0-4.0-6.0-8.0","","","[[0,0,""img/obj1.png"",0,0],[0,0,""img/obj8.png"",""img/obj11.png"",0],[0,""img/obj2.png"",""img/obj3.png"",0,0],[0,0,""img/obj12.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","131","379718","0.0-4.0-6.0-9.0","","","[[0,0,0,0,0],[0,""img/obj7.png"",0,0,0],[0,0,""img/obj4.png"",""img/obj8.png"",0],[0,0,""img/obj2.png"",""img/obj6.png"",0],[0,0,0,""img/obj12.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","132","382743","0.0-4.0-6.0-10.0","","","[[0,0,0,""img/obj1.png"",0],[0,0,0,0,""img/obj11.png""],[0,0,0,""img/obj3.png"",""img/obj9.png""],[0,0,0,""img/obj10.png"",0],[0,0,""img/obj5.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","133","385757","0.0-4.0-6.0-11.0","","","[[0,0,0,0,0],[0,0,""img/obj7.png"",""img/obj1.png"",0],[0,0,0,""img/obj4.png"",""img/obj11.png""],[0,0,0,""img/obj3.png"",""img/obj6.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","134","388784","0.0-4.0-6.0-12.0","","","[[0,0,""img/obj8.png"",0,0],[""img/obj7.png"",""img/obj2.png"",0,0,0],[0,""img/obj4.png"",""img/obj12.png"",0,0],[0,0,""img/obj6.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","135","391809","0.0-4.0-6.0-13.0","","","[[0,0,0,0,0],[0,0,0,""img/obj9.png"",0],[0,""img/obj8.png"",""img/obj10.png"",0,0],[""img/obj2.png"",""img/obj5.png"",0,0,0],[0,""img/obj12.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","136","394835","0.0-4.0-6.0-14.0","","","[[0,0,0,0,0],[0,0,0,0,""img/obj9.png""],[0,0,""img/obj8.png"",""img/obj10.png"",0],[0,""img/obj2.png"",""img/obj5.png"",0,0],[0,0,""img/obj12.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","137","397857","0.0-4.0-6.0-15.0","","","[[0,0,0,0,0],[""img/obj7.png"",0,0,""img/obj9.png"",0],[0,""img/obj4.png"",""img/obj10.png"",0,0],[0,""img/obj5.png"",""img/obj6.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","138","400862","0.0-4.0-6.0-16.0","","","[[0,""img/obj8.png"",0,0,0],[""img/obj2.png"",""img/obj7.png"",0,0,0],[0,""img/obj12.png"",""img/obj4.png"",0,0],[0,0,0,""img/obj6.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","139","403884","0.0-4.0-6.0-17.0","","","[[0,0,""img/obj1.png"",0,0],[0,0,""img/obj9.png"",""img/obj11.png"",0],[0,""img/obj10.png"",""img/obj3.png"",0,0],[""img/obj5.png"",0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","140","406897","0.0-4.0-6.0-18.0","","","[[0,0,""img/obj9.png"",0,0],[0,""img/obj10.png"",0,0,0],[""img/obj5.png"",""img/obj8.png"",0,0,0],[""img/obj2.png"",0,0,0,0],[0,""img/obj12.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","141","409934","0.0-4.0-6.0-19.0","","","[[0,""img/obj7.png"",0,0,0],[0,0,""img/obj4.png"",""img/obj9.png"",0],[0,0,""img/obj10.png"",""img/obj6.png"",0],[0,""img/obj5.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","142","412957","0.0-4.0-6.0-20.0","","","[[0,0,0,0,0],[0,0,""img/obj7.png"",""img/obj9.png"",0],[0,0,""img/obj10.png"",""img/obj4.png"",0],[0,""img/obj5.png"",0,0,""img/obj6.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","143","415969","0.0-4.0-6.0-21.0","","","[[0,0,0,0,0],[0,0,0,""img/obj9.png"",0],[0,""img/obj7.png"",""img/obj10.png"",0,0],[0,""img/obj5.png"",""img/obj4.png"",0,0],[0,0,0,""img/obj6.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","144","419004","0.0-4.0-6.0-22.0","","","[[0,0,0,0,0],[""img/obj7.png"",""img/obj8.png"",0,0,0],[""img/obj2.png"",""img/obj4.png"",0,0,0],[0,""img/obj12.png"",""img/obj6.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","145","422019","0.0-4.0-6.0-23.0","","","[[0,0,0,0,""img/obj8.png""],[0,0,""img/obj1.png"",""img/obj2.png"",0],[0,0,0,""img/obj11.png"",""img/obj12.png""],[0,0,""img/obj3.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","146","425043","0.0-4.0-6.0-24.0","","","[[0,0,0,0,0],[0,""img/obj7.png"",0,0,0],[0,0,""img/obj4.png"",""img/obj1.png"",0],[0,0,0,""img/obj6.png"",""img/obj11.png""],[0,0,0,""img/obj3.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","147","428057","0.0-4.0-6.0-25.0","","","[[0,0,0,0,0],[0,""img/obj7.png"",""img/obj9.png"",0,0],[0,""img/obj10.png"",""img/obj4.png"",0,0],[""img/obj5.png"",0,0,""img/obj6.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","148","431068","0.0-4.0-6.0-26.0","","","[[0,""img/obj7.png"",0,0,0],[0,0,""img/obj4.png"",""img/obj1.png"",0],[0,0,0,""img/obj6.png"",""img/obj11.png""],[0,0,0,""img/obj3.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","149","434086","0.0-4.0-6.0-27.0","","","[[0,0,0,0,0],[0,0,0,0,0],[0,""img/obj7.png"",0,0,""img/obj9.png""],[0,0,""img/obj4.png"",""img/obj10.png"",0],[0,0,""img/obj5.png"",""img/obj6.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","150","437110","0.0-4.0-6.0-28.0","","","[[0,""img/obj1.png"",""img/obj7.png"",0,0],[0,0,""img/obj11.png"",""img/obj4.png"",0],[0,""img/obj3.png"",0,0,""img/obj6.png""],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","151","440136","0.0-4.0-6.0-29.0","","","[[0,0,""img/obj7.png"",0,0],[0,0,0,""img/obj4.png"",0],[0,0,0,""img/obj1.png"",""img/obj6.png""],[0,0,0,0,""img/obj11.png""],[0,0,0,""img/obj3.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","152","443147","0.0-4.0-6.0-30.0","","","[[0,0,0,0,0],[0,""img/obj1.png"",0,0,""img/obj9.png""],[0,0,""img/obj11.png"",""img/obj10.png"",0],[0,""img/obj3.png"",""img/obj5.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","153","446164","0.0-4.0-6.0-31.0","","","[[0,0,0,0,0],[0,""img/obj1.png"",""img/obj7.png"",0,0],[0,0,""img/obj11.png"",""img/obj4.png"",0],[0,""img/obj3.png"",0,0,""img/obj6.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","154","449180","0.0-4.0-6.0-32.0","","","[[0,0,0,0,0],[0,0,0,0,0],[""img/obj1.png"",0,0,""img/obj9.png"",0],[0,""img/obj11.png"",""img/obj10.png"",0,0],[""img/obj3.png"",""img/obj5.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","155","452185","0.0-4.0-6.0-33.0","","","[[0,0,0,0,0],[0,0,""img/obj1.png"",0,0],[0,0,""img/obj9.png"",""img/obj11.png"",0],[0,""img/obj10.png"",""img/obj3.png"",0,0],[""img/obj5.png"",0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","156","455203","0.0-4.0-6.0-34.0","","","[[0,0,0,0,0],[0,0,0,""img/obj9.png"",0],[0,""img/obj1.png"",""img/obj10.png"",0,0],[0,""img/obj5.png"",""img/obj11.png"",0,0],[0,""img/obj3.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","157","458226","0.0-4.0-6.0-35.0","","","[[0,0,0,""img/obj9.png"",0],[0,""img/obj8.png"",""img/obj10.png"",0,0],[""img/obj2.png"",""img/obj5.png"",0,0,0],[0,""img/obj12.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","158","461249","0.0-4.0-6.0-36.0","","","[[0,0,0,0,0],[0,0,""img/obj8.png"",""img/obj9.png"",0],[0,""img/obj2.png"",""img/obj10.png"",0,0],[0,""img/obj5.png"",""img/obj12.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","159","464260","0.0-4.0-6.0-37.0","","","[[0,0,0,0,0],[0,""img/obj8.png"",0,0,0],[""img/obj2.png"",""img/obj7.png"",0,0,0],[0,""img/obj12.png"",""img/obj4.png"",0,0],[0,0,0,""img/obj6.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","160","467270","0.0-4.0-6.0-38.0","","","[[0,0,0,0,0],[0,0,0,0,0],[0,0,""img/obj8.png"",""img/obj9.png"",0],[0,""img/obj2.png"",""img/obj10.png"",0,0],[0,""img/obj5.png"",""img/obj12.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","161","470287","0.0-4.0-6.0-39.0","","","[[0,""img/obj1.png"",0,0,0],[0,0,""img/obj11.png"",""img/obj8.png"",0],[0,""img/obj3.png"",""img/obj2.png"",0,0],[0,0,0,""img/obj12.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","162","473300","0.0-4.0-6.0-40.0","","","[[0,""img/obj7.png"",""img/obj8.png"",0,0],[0,""img/obj2.png"",""img/obj4.png"",0,0],[0,0,""img/obj12.png"",""img/obj6.png"",0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","163","476320","0.0-4.0-6.0-41.0","","","[[0,0,0,0,0],[0,0,""img/obj1.png"",0,0],[0,0,""img/obj8.png"",""img/obj11.png"",0],[0,""img/obj2.png"",""img/obj3.png"",0,0],[0,0,""img/obj12.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","164","479349","0.0-4.0-6.0-42.0","","","[[0,0,0,0,0],[0,0,""img/obj1.png"",""img/obj9.png"",0],[0,0,""img/obj10.png"",""img/obj11.png"",0],[0,""img/obj5.png"",""img/obj3.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","165","482360","0.0-4.0-6.0-43.0","","","[[0,0,0,0,0],[0,0,0,0,0],[0,0,""img/obj1.png"",""img/obj9.png"",0],[0,0,""img/obj10.png"",""img/obj11.png"",0],[0,""img/obj5.png"",""img/obj3.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","166","485384","0.0-4.0-6.0-44.0","","","[[0,0,""img/obj8.png"",0,0],[0,""img/obj2.png"",""img/obj1.png"",0,0],[0,0,""img/obj12.png"",""img/obj11.png"",0],[0,0,""img/obj3.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","167","488399","0.0-4.0-6.0-45.0","","","[[0,0,0,0,0],[""img/obj1.png"",0,0,0,0],[""img/obj7.png"",""img/obj11.png"",0,0,0],[""img/obj3.png"",""img/obj4.png"",0,0,0],[0,0,""img/obj6.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","168","491417","0.0-4.0-6.0-46.0","","","[[0,0,""img/obj8.png"",0,0],[0,""img/obj2.png"",0,0,0],[0,""img/obj7.png"",""img/obj12.png"",0,0],[0,0,""img/obj4.png"",0,0],[0,0,0,""img/obj6.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","169","494435","0.0-4.0-6.0-47.0","","","[[0,0,""img/obj9.png"",""img/obj8.png"",0],[0,""img/obj10.png"",""img/obj2.png"",0,0],[""img/obj5.png"",0,0,""img/obj12.png"",0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene","170","496064","0.0-4.0-7.0-0.0-0.0","","614",""," ","","","","","","","","",""
"html-keyboard-response","171","497067","0.0-4.0-7.0-1.0","","null"," ","null","","","","","","","","",""
"vsl-grid-scene-snap","172","499077","0.0-4.0-8.0-0.0","","","[[0,""img/obj1.png"",0,0,0],[0,0,""img/obj11.png"",0,0],[0,""img/obj3.png"",""img/obj9.png"",0,0],[0,""img/obj10.png"",0,0,0],[""img/obj5.png"",0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","173","502100","0.0-4.0-8.0-1.0","","","[[0,0,""img/obj8.png"",0,0],[0,""img/obj2.png"",""img/obj7.png"",0,0],[0,0,""img/obj12.png"",""img/obj4.png"",0],[0,0,0,0,""img/obj6.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","174","505121","0.0-4.0-8.0-2.0","","","[[0,0,0,0,0],[""img/obj7.png"",""img/obj1.png"",0,0,0],[0,""img/obj4.png"",""img/obj11.png"",0,0],[0,""img/obj3.png"",""img/obj6.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","175","508134","0.0-4.0-8.0-3.0","","","[[0,""img/obj1.png"",0,0,0],[0,""img/obj7.png"",""img/obj11.png"",0,0],[0,""img/obj3.png"",""img/obj4.png"",0,0],[0,0,0,""img/obj6.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","176","511153","0.0-4.0-8.0-4.0","","","[[0,0,""img/obj1.png"",""img/obj9.png"",0],[0,0,""img/obj10.png"",""img/obj11.png"",0],[0,""img/obj5.png"",""img/obj3.png"",0,0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","177","514165","0.0-4.0-8.0-5.0","","","[[0,0,0,0,""img/obj9.png""],[0,0,0,""img/obj10.png"",0],[0,0,""img/obj5.png"",""img/obj8.png"",0],[0,0,""img/obj2.png"",0,0],[0,0,0,""img/obj12.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","178","517171","0.0-4.0-8.0-6.0","","","[[0,0,0,0,0],[0,""img/obj1.png"",""img/obj9.png"",0,0],[0,""img/obj10.png"",""img/obj11.png"",0,0],[""img/obj5.png"",""img/obj3.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","179","520200","0.0-4.0-8.0-7.0","","","[[0,0,0,""img/obj8.png"",0],[0,""img/obj7.png"",""img/obj2.png"",0,0],[0,0,""img/obj4.png"",""img/obj12.png"",0],[0,0,0,""img/obj6.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","180","523204","0.0-4.0-8.0-8.0","","","[[0,0,0,0,0],[0,0,0,""img/obj9.png"",0],[0,0,""img/obj10.png"",""img/obj8.png"",0],[0,""img/obj5.png"",""img/obj2.png"",0,0],[0,0,0,""img/obj12.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","181","526218","0.0-4.0-8.0-9.0","","","[[0,0,""img/obj1.png"",0,0],[0,0,0,""img/obj11.png"",""img/obj9.png""],[0,0,""img/obj3.png"",""img/obj10.png"",0],[0,0,""img/obj5.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","182","529249","0.0-4.0-8.0-10.0","","","[[0,0,""img/obj8.png"",""img/obj9.png"",0],[0,""img/obj2.png"",""img/obj10.png"",0,0],[0,""img/obj5.png"",""img/obj12.png"",0,0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","183","532268","0.0-4.0-8.0-11.0","","","[[0,0,0,0,0],[0,0,""img/obj8.png"",0,0],[0,""img/obj2.png"",""img/obj7.png"",0,0],[0,0,""img/obj12.png"",""img/obj4.png"",0],[0,0,0,0,""img/obj6.png""]]","","","","","","","","","",""
