"trial_type","trial_index","time_elapsed","internal_node_id","success","rt","stimulus","response","test_part","correct_response","test_number","test_scene","patternsize","true_test","correct","subject","image_switchboard"
"vsl-grid-scene-snap","90","390931","0.0-5.0-2.0-35.0","","","[[0,""img/obj4.png"",0,0,0],[0,0,""img/obj10.png"",""img/obj7.png"",0],[0,""img/obj3.png"",""img/obj5.png"",0,0],[0,0,0,""img/obj1.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","91","393951","0.0-5.0-2.0-36.0","","","[[0,0,0,0,0],[0,0,0,0,0],[0,0,""img/obj7.png"",""img/obj11.png"",0],[0,""img/obj5.png"",""img/obj8.png"",0,0],[0,""img/obj9.png"",""img/obj1.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","92","396979","0.0-5.0-2.0-37.0","","","[[0,0,0,0,0],[0,""img/obj4.png"",""img/obj6.png"",0,0],[0,0,""img/obj10.png"",""img/obj2.png"",0],[0,""img/obj3.png"",0,0,""img/obj12.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","93","399995","0.0-5.0-2.0-38.0","","","[[0,0,0,0,0],[0,0,0,""img/obj7.png"",""img/obj11.png""],[0,0,""img/obj5.png"",""img/obj8.png"",0],[0,0,""img/obj9.png"",""img/obj1.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","94","403016","0.0-5.0-2.0-39.0","","","[[0,0,0,0,0],[0,0,0,0,0],[0,""img/obj6.png"",0,0,""img/obj11.png""],[0,0,""img/obj2.png"",""img/obj8.png"",0],[0,0,""img/obj9.png"",""img/obj12.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","95","406039","0.0-5.0-2.0-40.0","","","[[0,0,""img/obj11.png"",0,0],[""img/obj4.png"",""img/obj8.png"",0,0,0],[""img/obj9.png"",""img/obj10.png"",0,0,0],[""img/obj3.png"",0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","96","409066","0.0-5.0-2.0-41.0","","","[[0,0,0,0,0],[0,0,""img/obj7.png"",0,0],[0,""img/obj5.png"",""img/obj4.png"",0,0],[0,0,""img/obj1.png"",""img/obj10.png"",0],[0,0,""img/obj3.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","97","412092","0.0-5.0-2.0-42.0","","","[[0,""img/obj7.png"",0,0,0],[""img/obj5.png"",""img/obj6.png"",0,0,0],[0,""img/obj1.png"",""img/obj2.png"",0,0],[0,0,0,""img/obj12.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","98","415114","0.0-5.0-2.0-43.0","","","[[0,0,0,""img/obj11.png"",0],[0,0,""img/obj8.png"",""img/obj7.png"",0],[0,""img/obj9.png"",""img/obj5.png"",0,0],[0,0,0,""img/obj1.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","99","418134","0.0-5.0-2.0-44.0","","","[[0,0,0,""img/obj4.png"",0],[0,0,0,""img/obj11.png"",""img/obj10.png""],[0,0,""img/obj8.png"",""img/obj3.png"",0],[0,""img/obj9.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","100","421151","0.0-5.0-2.0-45.0","","","[[0,0,0,0,0],[0,0,""img/obj6.png"",0,0],[0,0,""img/obj4.png"",""img/obj2.png"",0],[0,0,0,""img/obj10.png"",""img/obj12.png""],[0,0,""img/obj3.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","101","424177","0.0-5.0-2.0-46.0","","","[[0,0,0,0,0],[0,""img/obj4.png"",0,0,0],[0,0,""img/obj10.png"",""img/obj11.png"",0],[0,""img/obj3.png"",""img/obj8.png"",0,0],[0,""img/obj9.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","102","427200","0.0-5.0-2.0-47.0","","","[[0,""img/obj4.png"",""img/obj6.png"",0,0],[0,0,""img/obj10.png"",""img/obj2.png"",0],[0,""img/obj3.png"",0,0,""img/obj12.png""],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene","103","430126","0.0-5.0-3.0-0.0-0.0","","1910",""," ","","","","","","","","",""
"html-keyboard-response","104","431128","0.0-5.0-3.0-1.0","","null"," ","null","","","","","","","","",""
"vsl-grid-scene-snap","105","433140","0.0-5.0-4.0-0.0","","","[[0,""img/obj4.png"",0,0,0],[0,""img/obj6.png"",""img/obj10.png"",0,0],[0,""img/obj3.png"",""img/obj2.png"",0,0],[0,0,0,""img/obj12.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","106","436154","0.0-5.0-4.0-1.0","","","[[0,0,0,0,0],[0,0,""img/obj4.png"",0,0],[0,0,""img/obj7.png"",""img/obj10.png"",0],[0,""img/obj5.png"",""img/obj3.png"",0,0],[0,0,""img/obj1.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","107","439169","0.0-5.0-4.0-2.0","","","[[0,0,""img/obj6.png"",0,0],[0,0,0,""img/obj2.png"",0],[0,0,0,""img/obj4.png"",""img/obj12.png""],[0,0,0,0,""img/obj10.png""],[0,0,0,""img/obj3.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","108","442186","0.0-5.0-4.0-3.0","","","[[0,0,0,""img/obj4.png"",0],[0,0,0,0,""img/obj10.png""],[0,0,0,""img/obj3.png"",""img/obj11.png""],[0,0,0,""img/obj8.png"",0],[0,0,""img/obj9.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","109","445212","0.0-5.0-4.0-4.0","","","[[0,0,0,0,0],[""img/obj6.png"",0,0,""img/obj7.png"",0],[0,""img/obj2.png"",""img/obj5.png"",0,0],[0,0,""img/obj12.png"",""img/obj1.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","110","448229","0.0-5.0-4.0-5.0","","","[[0,0,""img/obj4.png"",""img/obj11.png"",0],[0,0,""img/obj8.png"",""img/obj10.png"",0],[0,""img/obj9.png"",""img/obj3.png"",0,0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","111","451247","0.0-5.0-4.0-6.0","","","[[0,0,""img/obj11.png"",0,0],[0,""img/obj8.png"",0,0,0],[""img/obj9.png"",""img/obj7.png"",0,0,0],[""img/obj5.png"",0,0,0,0],[0,""img/obj1.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","112","454270","0.0-5.0-4.0-7.0","","","[[0,0,0,0,0],[0,0,""img/obj11.png"",0,0],[""img/obj6.png"",""img/obj8.png"",0,0,0],[""img/obj9.png"",""img/obj2.png"",0,0,0],[0,0,""img/obj12.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","113","457280","0.0-5.0-4.0-8.0","","","[[0,0,0,0,0],[0,0,0,""img/obj4.png"",0],[0,0,0,""img/obj11.png"",""img/obj10.png""],[0,0,""img/obj8.png"",""img/obj3.png"",0],[0,""img/obj9.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","114","460297","0.0-5.0-4.0-9.0","","","[[0,0,0,0,0],[0,""img/obj7.png"",0,0,0],[""img/obj5.png"",""img/obj6.png"",0,0,0],[0,""img/obj1.png"",""img/obj2.png"",0,0],[0,0,0,""img/obj12.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","115","463315","0.0-5.0-4.0-10.0","","","[[0,""img/obj6.png"",0,0,0],[0,0,""img/obj2.png"",""img/obj11.png"",0],[0,0,""img/obj8.png"",""img/obj12.png"",0],[0,""img/obj9.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","116","466334","0.0-5.0-4.0-11.0","","","[[0,0,0,0,0],[0,0,""img/obj4.png"",""img/obj11.png"",0],[0,0,""img/obj8.png"",""img/obj10.png"",0],[0,""img/obj9.png"",""img/obj3.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","117","469358","0.0-5.0-4.0-12.0","","","[[0,0,0,0,0],[0,0,0,""img/obj7.png"",0],[0,""img/obj4.png"",""img/obj5.png"",0,0],[0,0,""img/obj10.png"",""img/obj1.png"",0],[0,""img/obj3.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","118","472369","0.0-5.0-4.0-13.0","","","[[0,0,0,0,0],[0,""img/obj6.png"",""img/obj11.png"",0,0],[0,""img/obj8.png"",""img/obj2.png"",0,0],[""img/obj9.png"",0,0,""img/obj12.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","119","475387","0.0-5.0-4.0-14.0","","","[[0,0,0,0,0],[0,0,""img/obj11.png"",0,0],[0,""img/obj8.png"",""img/obj7.png"",0,0],[""img/obj9.png"",""img/obj5.png"",0,0,0],[0,0,""img/obj1.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","120","478392","0.0-5.0-4.0-15.0","","","[[0,""img/obj6.png"",""img/obj11.png"",0,0],[0,""img/obj8.png"",""img/obj2.png"",0,0],[""img/obj9.png"",0,0,""img/obj12.png"",0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene","121","480702","0.0-5.0-5.0-0.0-0.0","","1295",""," ","","","","","","","","",""
"html-keyboard-response","122","481712","0.0-5.0-5.0-1.0","","null"," ","null","","","","","","","","",""
"vsl-grid-scene-snap","123","483715","0.0-5.0-6.0-0.0","","","[[0,0,0,0,0],[0,0,0,""img/obj7.png"",0],[0,""img/obj6.png"",""img/obj5.png"",0,0],[0,0,""img/obj2.png"",""img/obj1.png"",0],[0,0,0,""img/obj12.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","124","486736","0.0-5.0-6.0-1.0","","","[[0,0,0,0,0],[0,0,""img/obj6.png"",""img/obj11.png"",0],[0,0,""img/obj8.png"",""img/obj2.png"",0],[0,""img/obj9.png"",0,0,""img/obj12.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","125","489741","0.0-5.0-6.0-2.0","","","[[0,0,0,0,0],[0,""img/obj6.png"",0,0,0],[0,""img/obj4.png"",""img/obj2.png"",0,0],[0,0,""img/obj10.png"",""img/obj12.png"",0],[0,""img/obj3.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","126","492770","0.0-5.0-6.0-3.0","","","[[0,0,0,0,0],[0,0,""img/obj6.png"",""img/obj4.png"",0],[0,0,0,""img/obj2.png"",""img/obj10.png""],[0,0,0,""img/obj3.png"",""img/obj12.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","127","495796","0.0-5.0-6.0-4.0","","","[[0,0,0,""img/obj7.png"",0],[0,0,""img/obj5.png"",0,0],[0,0,""img/obj6.png"",""img/obj1.png"",0],[0,0,0,""img/obj2.png"",0],[0,0,0,0,""img/obj12.png""]]","","","","","","","","","",""
"vsl-grid-scene-snap","128","498816","0.0-5.0-6.0-5.0","","","[[0,0,0,0,0],[0,""img/obj6.png"",0,0,0],[0,0,""img/obj2.png"",""img/obj4.png"",0],[0,0,0,""img/obj12.png"",""img/obj10.png""],[0,0,0,""img/obj3.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","129","501833","0.0-5.0-6.0-6.0","","","[[0,0,0,0,0],[0,""img/obj6.png"",0,0,""img/obj7.png""],[0,0,""img/obj2.png"",""img/obj5.png"",0],[0,0,0,""img/obj12.png"",""img/obj1.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","130","504838","0.0-5.0-6.0-7.0","","","[[0,""img/obj6.png"",0,0,0],[0,0,""img/obj2.png"",0,0],[0,0,""img/obj4.png"",""img/obj12.png"",0],[0,0,0,""img/obj10.png"",0],[0,0,""img/obj3.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","131","507859","0.0-5.0-6.0-8.0","","","[[0,0,""img/obj7.png"",""img/obj11.png"",0],[0,""img/obj5.png"",""img/obj8.png"",0,0],[0,""img/obj9.png"",""img/obj1.png"",0,0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","132","510884","0.0-5.0-6.0-9.0","","","[[""img/obj6.png"",0,0,0,0],[0,""img/obj2.png"",0,0,0],[0,""img/obj4.png"",""img/obj12.png"",0,0],[0,0,""img/obj10.png"",0,0],[0,""img/obj3.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","133","513899","0.0-5.0-6.0-10.0","","","[[0,0,0,0,0],[0,0,0,""img/obj4.png"",""img/obj11.png""],[0,0,0,""img/obj8.png"",""img/obj10.png""],[0,0,""img/obj9.png"",""img/obj3.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","134","516916","0.0-5.0-6.0-11.0","","","[[0,0,0,0,0],[0,0,0,0,""img/obj11.png""],[0,0,""img/obj7.png"",""img/obj8.png"",0],[0,""img/obj5.png"",""img/obj9.png"",0,0],[0,0,""img/obj1.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","135","519933","0.0-5.0-6.0-12.0","","","[[0,0,0,0,0],[0,""img/obj7.png"",""img/obj11.png"",0,0],[""img/obj5.png"",""img/obj8.png"",0,0,0],[""img/obj9.png"",""img/obj1.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","136","522951","0.0-5.0-6.0-13.0","","","[[0,""img/obj7.png"",0,0,0],[""img/obj5.png"",""img/obj4.png"",0,0,0],[0,""img/obj1.png"",""img/obj10.png"",0,0],[0,""img/obj3.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","137","525971","0.0-5.0-6.0-14.0","","","[[0,0,0,""img/obj11.png"",0],[0,""img/obj6.png"",""img/obj8.png"",0,0],[0,""img/obj9.png"",""img/obj2.png"",0,0],[0,0,0,""img/obj12.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","138","528991","0.0-5.0-6.0-15.0","","","[[0,0,0,0,0],[0,0,0,0,0],[0,0,""img/obj4.png"",""img/obj11.png"",0],[0,0,""img/obj8.png"",""img/obj10.png"",0],[0,""img/obj9.png"",""img/obj3.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","139","532012","0.0-5.0-6.0-16.0","","","[[0,0,0,0,0],[0,0,""img/obj4.png"",0,0],[0,0,""img/obj11.png"",""img/obj10.png"",0],[0,""img/obj8.png"",""img/obj3.png"",0,0],[""img/obj9.png"",0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","140","535034","0.0-5.0-6.0-17.0","","","[[0,0,0,0,0],[0,0,""img/obj11.png"",""img/obj7.png"",0],[0,""img/obj8.png"",""img/obj5.png"",0,0],[""img/obj9.png"",0,0,""img/obj1.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","141","538054","0.0-5.0-6.0-18.0","","","[[0,0,""img/obj4.png"",0,0],[0,0,0,""img/obj10.png"",0],[0,0,""img/obj3.png"",""img/obj11.png"",0],[0,0,""img/obj8.png"",0,0],[0,""img/obj9.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","142","541069","0.0-5.0-6.0-19.0","","","[[0,""img/obj6.png"",0,0,0],[0,0,""img/obj2.png"",""img/obj7.png"",0],[0,0,""img/obj5.png"",""img/obj12.png"",0],[0,0,0,""img/obj1.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","143","544078","0.0-5.0-6.0-20.0","","","[[0,0,0,0,0],[0,""img/obj4.png"",0,0,""img/obj11.png""],[0,0,""img/obj10.png"",""img/obj8.png"",0],[0,""img/obj3.png"",""img/obj9.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","144","547093","0.0-5.0-6.0-21.0","","","[[0,0,0,0,0],[0,0,0,""img/obj11.png"",0],[0,""img/obj7.png"",""img/obj8.png"",0,0],[""img/obj5.png"",""img/obj9.png"",0,0,0],[0,""img/obj1.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","145","550118","0.0-5.0-6.0-22.0","","","[[0,""img/obj7.png"",0,0,0],[""img/obj5.png"",0,0,0,0],[""img/obj6.png"",""img/obj1.png"",0,0,0],[0,""img/obj2.png"",0,0,0],[0,0,""img/obj12.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","146","553131","0.0-5.0-6.0-23.0","","","[[0,0,""img/obj11.png"",""img/obj7.png"",0],[0,""img/obj8.png"",""img/obj5.png"",0,0],[""img/obj9.png"",0,0,""img/obj1.png"",0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","147","556147","0.0-5.0-6.0-24.0","","","[[0,0,0,0,""img/obj11.png""],[0,0,0,""img/obj8.png"",0],[0,0,""img/obj9.png"",""img/obj7.png"",0],[0,0,""img/obj5.png"",0,0],[0,0,0,""img/obj1.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","148","559169","0.0-5.0-6.0-25.0","","","[[0,0,0,0,0],[0,0,0,""img/obj11.png"",0],[0,""img/obj4.png"",""img/obj8.png"",0,0],[0,""img/obj9.png"",""img/obj10.png"",0,0],[0,""img/obj3.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","149","562190","0.0-5.0-6.0-26.0","","","[[0,0,0,""img/obj7.png"",0],[0,""img/obj4.png"",""img/obj5.png"",0,0],[0,0,""img/obj10.png"",""img/obj1.png"",0],[0,""img/obj3.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","150","565215","0.0-5.0-6.0-27.0","","","[[0,0,""img/obj7.png"",0,0],[""img/obj6.png"",""img/obj5.png"",0,0,0],[0,""img/obj2.png"",""img/obj1.png"",0,0],[0,0,""img/obj12.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","151","568231","0.0-5.0-6.0-28.0","","","[[0,0,0,0,0],[0,""img/obj6.png"",""img/obj4.png"",0,0],[0,0,""img/obj2.png"",""img/obj10.png"",0],[0,0,""img/obj3.png"",""img/obj12.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","152","571260","0.0-5.0-6.0-29.0","","","[[0,0,0,0,0],[0,""img/obj4.png"",0,0,0],[0,0,""img/obj10.png"",""img/obj7.png"",0],[0,""img/obj3.png"",""img/obj5.png"",0,0],[0,0,0,""img/obj1.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","153","574282","0.0-5.0-6.0-30.0","","","[[0,0,0,0,0],[0,0,""img/obj4.png"",0,0],[0,0,0,""img/obj10.png"",""img/obj11.png""],[0,0,""img/obj3.png"",""img/obj8.png"",0],[0,0,""img/obj9.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","154","577302","0.0-5.0-6.0-31.0","","","[[0,0,0,0,0],[0,""img/obj4.png"",""img/obj11.png"",0,0],[0,""img/obj8.png"",""img/obj10.png"",0,0],[""img/obj9.png"",""img/obj3.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","155","580322","0.0-5.0-6.0-32.0","","","[[0,0,0,0,0],[""img/obj4.png"",""img/obj6.png"",0,0,0],[0,""img/obj10.png"",""img/obj2.png"",0,0],[""img/obj3.png"",0,0,""img/obj12.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","156","583344","0.0-5.0-6.0-33.0","","","[[0,0,0,0,""img/obj11.png""],[0,0,""img/obj7.png"",""img/obj8.png"",0],[0,""img/obj5.png"",""img/obj9.png"",0,0],[0,0,""img/obj1.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","157","586372","0.0-5.0-6.0-34.0","","","[[0,0,0,0,0],[0,""img/obj6.png"",""img/obj7.png"",0,0],[0,""img/obj5.png"",""img/obj2.png"",0,0],[0,0,""img/obj1.png"",""img/obj12.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","158","589391","0.0-5.0-6.0-35.0","","","[[0,0,0,""img/obj11.png"",0],[0,0,""img/obj8.png"",0,0],[0,""img/obj9.png"",""img/obj7.png"",0,0],[0,""img/obj5.png"",0,0,0],[0,0,""img/obj1.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","159","592410","0.0-5.0-6.0-36.0","","","[[0,0,0,""img/obj7.png"",0],[0,""img/obj6.png"",""img/obj5.png"",0,0],[0,0,""img/obj2.png"",""img/obj1.png"",0],[0,0,0,""img/obj12.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","160","595428","0.0-5.0-6.0-37.0","","","[[0,0,""img/obj6.png"",0,0],[0,0,0,""img/obj2.png"",""img/obj11.png""],[0,0,0,""img/obj8.png"",""img/obj12.png""],[0,0,""img/obj9.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","161","598448","0.0-5.0-6.0-38.0","","","[[0,""img/obj6.png"",""img/obj7.png"",0,0],[0,""img/obj5.png"",""img/obj2.png"",0,0],[0,0,""img/obj1.png"",""img/obj12.png"",0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","162","601472","0.0-5.0-6.0-39.0","","","[[0,0,""img/obj7.png"",0,0],[0,""img/obj5.png"",""img/obj6.png"",0,0],[0,0,""img/obj1.png"",""img/obj2.png"",0],[0,0,0,0,""img/obj12.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","163","604489","0.0-5.0-6.0-40.0","","","[[0,""img/obj6.png"",""img/obj4.png"",0,0],[0,0,""img/obj2.png"",""img/obj10.png"",0],[0,0,""img/obj3.png"",""img/obj12.png"",0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","164","607496","0.0-5.0-6.0-41.0","","","[[0,0,""img/obj4.png"",0,0],[0,0,0,""img/obj10.png"",""img/obj11.png""],[0,0,""img/obj3.png"",""img/obj8.png"",0],[0,0,""img/obj9.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","165","610521","0.0-5.0-6.0-42.0","","","[[0,0,0,0,0],[""img/obj4.png"",0,0,0,0],[""img/obj6.png"",""img/obj10.png"",0,0,0],[""img/obj3.png"",""img/obj2.png"",0,0,0],[0,0,""img/obj12.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","166","613544","0.0-5.0-6.0-43.0","","","[[0,""img/obj6.png"",0,0,0],[0,0,""img/obj2.png"",""img/obj4.png"",0],[0,0,0,""img/obj12.png"",""img/obj10.png""],[0,0,0,""img/obj3.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","167","616565","0.0-5.0-6.0-44.0","","","[[0,0,0,0,0],[0,0,0,""img/obj11.png"",""img/obj7.png""],[0,0,""img/obj8.png"",""img/obj5.png"",0],[0,""img/obj9.png"",0,0,""img/obj1.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","168","619577","0.0-5.0-6.0-45.0","","","[[0,0,0,0,0],[0,""img/obj6.png"",0,0,0],[0,0,""img/obj2.png"",""img/obj11.png"",0],[0,0,""img/obj8.png"",""img/obj12.png"",0],[0,""img/obj9.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","169","622605","0.0-5.0-6.0-46.0","","","[[0,0,0,0,""img/obj7.png""],[0,0,""img/obj4.png"",""img/obj5.png"",0],[0,0,0,""img/obj10.png"",""img/obj1.png""],[0,0,""img/obj3.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","170","625619","0.0-5.0-6.0-47.0","","","[[0,0,""img/obj7.png"",0,0],[0,""img/obj5.png"",""img/obj4.png"",0,0],[0,0,""img/obj1.png"",""img/obj10.png"",0],[0,0,""img/obj3.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene","171","627668","0.0-5.0-7.0-0.0-0.0","","1039",""," ","","","","","","","","",""
"html-keyboard-response","172","628681","0.0-5.0-7.0-1.0","","null"," ","null","","","","","","","","",""
"vsl-grid-scene-snap","173","630694","0.0-5.0-8.0-0.0","","","[[0,0,0,0,0],[0,0,0,0,""img/obj7.png""],[0,0,0,""img/obj5.png"",""img/obj11.png""],[0,0,0,""img/obj8.png"",""img/obj1.png""],[0,0,""img/obj9.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","174","633714","0.0-5.0-8.0-1.0","","","[[0,0,0,0,0],[""img/obj4.png"",0,0,0,0],[0,""img/obj10.png"",""img/obj7.png"",0,0],[""img/obj3.png"",""img/obj5.png"",0,0,0],[0,0,""img/obj1.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","175","636737","0.0-5.0-8.0-2.0","","","[[0,0,0,0,0],[0,0,0,""img/obj11.png"",0],[0,0,""img/obj8.png"",""img/obj7.png"",0],[0,""img/obj9.png"",""img/obj5.png"",0,0],[0,0,0,""img/obj1.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","176","639756","0.0-5.0-8.0-3.0","","","[[0,0,0,""img/obj11.png"",0],[0,""img/obj7.png"",""img/obj8.png"",0,0],[""img/obj5.png"",""img/obj9.png"",0,0,0],[0,""img/obj1.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","177","642777","0.0-5.0-8.0-4.0","","","[[0,0,0,0,0],[""img/obj6.png"",0,0,0,0],[0,""img/obj2.png"",""img/obj4.png"",0,0],[0,0,""img/obj12.png"",""img/obj10.png"",0],[0,0,""img/obj3.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","178","645794","0.0-5.0-8.0-5.0","","","[[0,0,0,0,0],[0,0,0,0,0],[0,""img/obj6.png"",""img/obj4.png"",0,0],[0,0,""img/obj2.png"",""img/obj10.png"",0],[0,0,""img/obj3.png"",""img/obj12.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","179","648813","0.0-5.0-8.0-6.0","","","[[0,0,0,""img/obj7.png"",0],[0,0,""img/obj5.png"",""img/obj11.png"",0],[0,0,""img/obj8.png"",""img/obj1.png"",0],[0,""img/obj9.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","180","651833","0.0-5.0-8.0-7.0","","","[[0,0,0,0,0],[0,0,0,""img/obj4.png"",0],[0,0,0,""img/obj7.png"",""img/obj10.png""],[0,0,""img/obj5.png"",""img/obj3.png"",0],[0,0,0,""img/obj1.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","181","654854","0.0-5.0-8.0-8.0","","","[[0,0,0,0,0],[0,""img/obj6.png"",0,0,0],[0,0,""img/obj2.png"",""img/obj7.png"",0],[0,0,""img/obj5.png"",""img/obj12.png"",0],[0,0,0,""img/obj1.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","182","657879","0.0-5.0-8.0-9.0","","","[[0,0,0,0,0],[0,0,0,0,0],[0,""img/obj6.png"",0,0,""img/obj7.png""],[0,0,""img/obj2.png"",""img/obj5.png"",0],[0,0,0,""img/obj12.png"",""img/obj1.png""]]","","","","","","","","","",""
"vsl-grid-scene-snap","183","660901","0.0-5.0-8.0-10.0","","","[[0,0,0,0,0],[0,""img/obj4.png"",0,0,0],[0,""img/obj6.png"",""img/obj10.png"",0,0],[0,""img/obj3.png"",""img/obj2.png"",0,0],[0,0,0,""img/obj12.png"",0]]","","","","","","","","","",""
