"trial_type","trial_index","time_elapsed","internal_node_id","success","rt","stimulus","response","test_part","correct_response","test_number","test_scene","patternsize","true_test","correct","subject","image_switchboard"
"vsl-grid-scene-snap","90","294776","0.0-5.0-2.0-35.0","","","[[0,""img/obj6.png"",""img/obj11.png"",0,0],[0,""img/obj12.png"",""img/obj2.png"",0,0],[""img/obj7.png"",0,0,""img/obj5.png"",0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","91","297790","0.0-5.0-2.0-36.0","","","[[0,0,""img/obj1.png"",0,0],[0,""img/obj10.png"",""img/obj3.png"",0,0],[0,0,""img/obj9.png"",""img/obj8.png"",0],[0,0,""img/obj4.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","92","300814","0.0-5.0-2.0-37.0","","","[[0,""img/obj3.png"",0,0,0],[0,0,""img/obj8.png"",0,0],[0,""img/obj4.png"",""img/obj11.png"",0,0],[0,""img/obj12.png"",0,0,0],[""img/obj7.png"",0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","93","303822","0.0-5.0-2.0-38.0","","","[[0,0,0,0,0],[0,0,0,""img/obj1.png"",""img/obj11.png""],[0,0,""img/obj10.png"",""img/obj12.png"",0],[0,0,""img/obj7.png"",""img/obj9.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","94","306839","0.0-5.0-2.0-39.0","","","[[0,0,0,0,0],[0,""img/obj3.png"",0,0,""img/obj11.png""],[0,0,""img/obj8.png"",""img/obj12.png"",0],[0,""img/obj4.png"",""img/obj7.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","95","309860","0.0-5.0-2.0-40.0","","","[[0,0,0,""img/obj1.png"",0],[0,0,""img/obj10.png"",""img/obj11.png"",0],[0,0,""img/obj12.png"",""img/obj9.png"",0],[0,""img/obj7.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","96","312879","0.0-5.0-2.0-41.0","","","[[0,""img/obj3.png"",0,0,0],[0,0,""img/obj8.png"",""img/obj11.png"",0],[0,""img/obj4.png"",""img/obj12.png"",0,0],[0,""img/obj7.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","97","315901","0.0-5.0-2.0-42.0","","","[[0,0,0,0,0],[0,0,""img/obj11.png"",0,0],[0,""img/obj12.png"",""img/obj1.png"",0,0],[""img/obj7.png"",""img/obj10.png"",0,0,0],[0,0,""img/obj9.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","98","318925","0.0-5.0-2.0-43.0","","","[[0,0,0,""img/obj11.png"",""img/obj1.png""],[0,0,""img/obj12.png"",""img/obj10.png"",0],[0,""img/obj7.png"",0,0,""img/obj9.png""],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","99","321951","0.0-5.0-2.0-44.0","","","[[0,0,0,0,0],[0,0,0,""img/obj1.png"",0],[0,""img/obj3.png"",""img/obj10.png"",0,0],[0,0,""img/obj8.png"",""img/obj9.png"",0],[0,""img/obj4.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","100","324974","0.0-5.0-2.0-45.0","","","[[0,0,0,0,0],[0,0,0,0,""img/obj11.png""],[0,0,""img/obj1.png"",""img/obj12.png"",0],[0,""img/obj10.png"",""img/obj7.png"",0,0],[0,0,""img/obj9.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","101","327981","0.0-5.0-2.0-46.0","","","[[0,0,""img/obj3.png"",""img/obj11.png"",0],[0,0,""img/obj12.png"",""img/obj8.png"",0],[0,""img/obj7.png"",""img/obj4.png"",0,0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","102","331001","0.0-5.0-2.0-47.0","","","[[0,0,0,0,0],[0,""img/obj6.png"",0,0,0],[0,0,""img/obj2.png"",""img/obj1.png"",0],[0,0,""img/obj10.png"",""img/obj5.png"",0],[0,0,0,""img/obj9.png"",0]]","","","","","","","","","",""
"vsl-grid-scene","103","333056","0.0-5.0-3.0-0.0-0.0","","1050",""," ","","","","","","","","",""
"html-keyboard-response","104","334065","0.0-5.0-3.0-1.0","","null"," ","null","","","","","","","","",""
"vsl-grid-scene-snap","105","336076","0.0-5.0-4.0-0.0","","","[[0,0,0,0,0],[0,0,""img/obj6.png"",""img/obj1.png"",0],[0,0,""img/obj10.png"",""img/obj2.png"",0],[0,0,0,""img/obj9.png"",""img/obj5.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","106","339102","0.0-5.0-4.0-1.0","","","[[0,0,0,""img/obj11.png"",0],[0,""img/obj6.png"",""img/obj12.png"",0,0],[0,""img/obj7.png"",""img/obj2.png"",0,0],[0,0,0,""img/obj5.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","107","342128","0.0-5.0-4.0-2.0","","","[[0,0,0,0,0],[""img/obj3.png"",""img/obj6.png"",0,0,0],[0,""img/obj8.png"",""img/obj2.png"",0,0],[""img/obj4.png"",0,0,""img/obj5.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","108","345159","0.0-5.0-4.0-3.0","","","[[0,0,0,0,0],[0,0,0,""img/obj3.png"",0],[0,0,0,""img/obj11.png"",""img/obj8.png""],[0,0,""img/obj12.png"",""img/obj4.png"",0],[0,""img/obj7.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","109","348183","0.0-5.0-4.0-4.0","","","[[0,0,""img/obj11.png"",0,0],[0,""img/obj12.png"",0,0,0],[""img/obj7.png"",""img/obj1.png"",0,0,0],[""img/obj10.png"",0,0,0,0],[0,""img/obj9.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","110","351206","0.0-5.0-4.0-5.0","","","[[0,0,""img/obj1.png"",0,0],[0,""img/obj10.png"",0,0,0],[0,""img/obj6.png"",""img/obj9.png"",0,0],[0,0,""img/obj2.png"",0,0],[0,0,0,""img/obj5.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","111","354218","0.0-5.0-4.0-6.0","","","[[0,0,0,""img/obj1.png"",0],[0,""img/obj6.png"",""img/obj10.png"",0,0],[0,0,""img/obj2.png"",""img/obj9.png"",0],[0,0,0,""img/obj5.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","112","357235","0.0-5.0-4.0-7.0","","","[[0,0,0,""img/obj11.png"",0],[0,""img/obj3.png"",""img/obj12.png"",0,0],[0,""img/obj7.png"",""img/obj8.png"",0,0],[0,""img/obj4.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","113","360260","0.0-5.0-4.0-8.0","","","[[0,0,0,0,0],[0,0,0,0,0],[0,0,""img/obj3.png"",""img/obj11.png"",0],[0,0,""img/obj12.png"",""img/obj8.png"",0],[0,""img/obj7.png"",""img/obj4.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","114","363288","0.0-5.0-4.0-9.0","","","[[""img/obj3.png"",""img/obj6.png"",0,0,0],[0,""img/obj8.png"",""img/obj2.png"",0,0],[""img/obj4.png"",0,0,""img/obj5.png"",0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","115","366295","0.0-5.0-4.0-10.0","","","[[0,0,""img/obj11.png"",0,0],[""img/obj3.png"",""img/obj12.png"",0,0,0],[""img/obj7.png"",""img/obj8.png"",0,0,0],[""img/obj4.png"",0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","116","369312","0.0-5.0-4.0-11.0","","","[[0,0,0,0,0],[0,0,0,""img/obj11.png"",0],[0,""img/obj1.png"",""img/obj12.png"",0,0],[""img/obj10.png"",""img/obj7.png"",0,0,0],[0,""img/obj9.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","117","372332","0.0-5.0-4.0-12.0","","","[[0,0,0,""img/obj1.png"",0],[0,""img/obj3.png"",""img/obj10.png"",0,0],[0,0,""img/obj8.png"",""img/obj9.png"",0],[0,""img/obj4.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","118","375356","0.0-5.0-4.0-13.0","","","[[0,0,0,0,0],[""img/obj6.png"",0,0,""img/obj1.png"",0],[0,""img/obj2.png"",""img/obj10.png"",0,0],[0,0,""img/obj5.png"",""img/obj9.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","119","378381","0.0-5.0-4.0-14.0","","","[[0,0,""img/obj6.png"",0,0],[0,0,0,""img/obj2.png"",0],[0,0,0,""img/obj3.png"",""img/obj5.png""],[0,0,0,0,""img/obj8.png""],[0,0,0,""img/obj4.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","120","381402","0.0-5.0-4.0-15.0","","","[[0,0,""img/obj6.png"",0,0],[0,0,0,""img/obj2.png"",""img/obj1.png""],[0,0,0,""img/obj10.png"",""img/obj5.png""],[0,0,0,0,""img/obj9.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene","121","383510","0.0-5.0-5.0-0.0-0.0","","1092",""," ","","","","","","","","",""
"html-keyboard-response","122","384517","0.0-5.0-5.0-1.0","","null"," ","null","","","","","","","","",""
"vsl-grid-scene-snap","123","386529","0.0-5.0-6.0-0.0","","","[[0,0,0,0,0],[0,0,0,0,""img/obj1.png""],[0,0,0,""img/obj10.png"",""img/obj11.png""],[0,0,0,""img/obj12.png"",""img/obj9.png""],[0,0,""img/obj7.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","124","389551","0.0-5.0-6.0-1.0","","","[[0,0,0,0,0],[0,0,0,0,0],[0,""img/obj6.png"",0,0,""img/obj1.png""],[0,0,""img/obj2.png"",""img/obj10.png"",0],[0,0,0,""img/obj5.png"",""img/obj9.png""]]","","","","","","","","","",""
"vsl-grid-scene-snap","125","392559","0.0-5.0-6.0-2.0","","","[[0,0,""img/obj11.png"",""img/obj1.png"",0],[0,""img/obj12.png"",""img/obj10.png"",0,0],[""img/obj7.png"",0,0,""img/obj9.png"",0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","126","395579","0.0-5.0-6.0-3.0","","","[[0,0,0,0,0],[0,0,""img/obj1.png"",0,0],[0,""img/obj10.png"",""img/obj6.png"",0,0],[0,0,""img/obj9.png"",""img/obj2.png"",0],[0,0,0,0,""img/obj5.png""]]","","","","","","","","","",""
"vsl-grid-scene-snap","127","398587","0.0-5.0-6.0-4.0","","","[[0,0,0,0,0],[0,""img/obj1.png"",""img/obj11.png"",0,0],[""img/obj10.png"",""img/obj12.png"",0,0,0],[""img/obj7.png"",""img/obj9.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","128","401615","0.0-5.0-6.0-5.0","","","[[0,0,0,0,0],[0,""img/obj3.png"",0,0,0],[0,""img/obj6.png"",""img/obj8.png"",0,0],[0,""img/obj4.png"",""img/obj2.png"",0,0],[0,0,0,""img/obj5.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","129","404636","0.0-5.0-6.0-6.0","","","[[0,0,0,0,0],[0,""img/obj3.png"",0,0,0],[0,0,""img/obj8.png"",""img/obj11.png"",0],[0,""img/obj4.png"",""img/obj12.png"",0,0],[0,""img/obj7.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","130","407655","0.0-5.0-6.0-7.0","","","[[0,0,""img/obj3.png"",0,0],[0,0,""img/obj1.png"",""img/obj8.png"",0],[0,""img/obj10.png"",""img/obj4.png"",0,0],[0,0,""img/obj9.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","131","410682","0.0-5.0-6.0-8.0","","","[[0,0,0,0,0],[0,0,0,0,0],[0,""img/obj6.png"",""img/obj3.png"",0,0],[0,0,""img/obj2.png"",""img/obj8.png"",0],[0,0,""img/obj4.png"",""img/obj5.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","132","413698","0.0-5.0-6.0-9.0","","","[[0,0,0,0,0],[""img/obj3.png"",0,0,""img/obj11.png"",0],[0,""img/obj8.png"",""img/obj12.png"",0,0],[""img/obj4.png"",""img/obj7.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","133","416714","0.0-5.0-6.0-10.0","","","[[0,""img/obj6.png"",0,0,0],[0,0,""img/obj2.png"",""img/obj3.png"",0],[0,0,0,""img/obj5.png"",""img/obj8.png""],[0,0,0,""img/obj4.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","134","419724","0.0-5.0-6.0-11.0","","","[[0,0,0,0,0],[""img/obj6.png"",0,0,0,0],[0,""img/obj2.png"",""img/obj3.png"",0,0],[0,0,""img/obj5.png"",""img/obj8.png"",0],[0,0,""img/obj4.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","135","422742","0.0-5.0-6.0-12.0","","","[[0,0,0,0,0],[0,0,0,""img/obj11.png"",0],[0,0,""img/obj12.png"",""img/obj1.png"",0],[0,""img/obj7.png"",""img/obj10.png"",0,0],[0,0,0,""img/obj9.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","136","425756","0.0-5.0-6.0-13.0","","","[[0,0,0,0,0],[0,""img/obj6.png"",""img/obj3.png"",0,0],[0,0,""img/obj2.png"",""img/obj8.png"",0],[0,0,""img/obj4.png"",""img/obj5.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","137","428773","0.0-5.0-6.0-14.0","","","[[0,""img/obj6.png"",0,0,0],[0,0,""img/obj2.png"",""img/obj1.png"",0],[0,0,""img/obj10.png"",""img/obj5.png"",0],[0,0,0,""img/obj9.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","138","431783","0.0-5.0-6.0-15.0","","","[[0,0,0,0,""img/obj11.png""],[0,0,0,""img/obj12.png"",0],[0,0,""img/obj7.png"",""img/obj1.png"",0],[0,0,""img/obj10.png"",0,0],[0,0,0,""img/obj9.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","139","434795","0.0-5.0-6.0-16.0","","","[[0,0,0,0,0],[0,0,0,0,0],[0,0,""img/obj1.png"",""img/obj11.png"",0],[0,""img/obj10.png"",""img/obj12.png"",0,0],[0,""img/obj7.png"",""img/obj9.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","140","437824","0.0-5.0-6.0-17.0","","","[[0,0,0,0,0],[0,""img/obj3.png"",""img/obj11.png"",0,0],[0,""img/obj12.png"",""img/obj8.png"",0,0],[""img/obj7.png"",""img/obj4.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","141","440854","0.0-5.0-6.0-18.0","","","[[0,0,0,0,0],[0,0,""img/obj3.png"",0,0],[0,0,0,""img/obj8.png"",""img/obj11.png""],[0,0,""img/obj4.png"",""img/obj12.png"",0],[0,0,""img/obj7.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","142","443882","0.0-5.0-6.0-19.0","","","[[0,""img/obj6.png"",""img/obj3.png"",0,0],[0,0,""img/obj2.png"",""img/obj8.png"",0],[0,0,""img/obj4.png"",""img/obj5.png"",0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","143","446904","0.0-5.0-6.0-20.0","","","[[0,0,0,0,0],[0,0,""img/obj3.png"",0,0],[0,0,""img/obj11.png"",""img/obj8.png"",0],[0,""img/obj12.png"",""img/obj4.png"",0,0],[""img/obj7.png"",0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","144","449922","0.0-5.0-6.0-21.0","","","[[0,0,0,0,0],[0,0,0,0,0],[0,""img/obj6.png"",0,0,""img/obj11.png""],[0,0,""img/obj2.png"",""img/obj12.png"",0],[0,0,""img/obj7.png"",""img/obj5.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","145","452943","0.0-5.0-6.0-22.0","","","[[0,0,0,0,0],[0,0,""img/obj11.png"",0,0],[""img/obj6.png"",""img/obj12.png"",0,0,0],[""img/obj7.png"",""img/obj2.png"",0,0,0],[0,0,""img/obj5.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","146","455954","0.0-5.0-6.0-23.0","","","[[0,0,0,0,0],[0,""img/obj6.png"",0,0,0],[0,""img/obj3.png"",""img/obj2.png"",0,0],[0,0,""img/obj8.png"",""img/obj5.png"",0],[0,""img/obj4.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","147","458975","0.0-5.0-6.0-24.0","","","[[0,0,""img/obj3.png"",0,0],[0,0,0,""img/obj8.png"",""img/obj11.png""],[0,0,""img/obj4.png"",""img/obj12.png"",0],[0,0,""img/obj7.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","148","461977","0.0-5.0-6.0-25.0","","","[[0,""img/obj6.png"",0,0,0],[0,0,""img/obj2.png"",""img/obj11.png"",0],[0,0,""img/obj12.png"",""img/obj5.png"",0],[0,""img/obj7.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","149","464997","0.0-5.0-6.0-26.0","","","[[0,0,0,0,0],[""img/obj3.png"",0,0,0,0],[0,""img/obj8.png"",""img/obj1.png"",0,0],[""img/obj4.png"",""img/obj10.png"",0,0,0],[0,0,""img/obj9.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","150","468021","0.0-5.0-6.0-27.0","","","[[0,0,0,0,0],[0,0,""img/obj6.png"",0,0],[0,0,""img/obj3.png"",""img/obj2.png"",0],[0,0,0,""img/obj8.png"",""img/obj5.png""],[0,0,""img/obj4.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","151","471043","0.0-5.0-6.0-28.0","","","[[0,""img/obj6.png"",0,0,0],[0,0,""img/obj2.png"",0,0],[0,0,""img/obj3.png"",""img/obj5.png"",0],[0,0,0,""img/obj8.png"",0],[0,0,""img/obj4.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","152","474071","0.0-5.0-6.0-29.0","","","[[0,0,0,0,0],[0,""img/obj3.png"",""img/obj6.png"",0,0],[0,0,""img/obj8.png"",""img/obj2.png"",0],[0,""img/obj4.png"",0,0,""img/obj5.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","153","477085","0.0-5.0-6.0-30.0","","","[[0,0,""img/obj1.png"",""img/obj11.png"",0],[0,""img/obj10.png"",""img/obj12.png"",0,0],[0,""img/obj7.png"",""img/obj9.png"",0,0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","154","480114","0.0-5.0-6.0-31.0","","","[[0,0,""img/obj1.png"",0,0],[0,""img/obj10.png"",""img/obj6.png"",0,0],[0,0,""img/obj9.png"",""img/obj2.png"",0],[0,0,0,0,""img/obj5.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","155","483131","0.0-5.0-6.0-32.0","","","[[0,0,0,0,""img/obj11.png""],[0,0,""img/obj1.png"",""img/obj12.png"",0],[0,""img/obj10.png"",""img/obj7.png"",0,0],[0,0,""img/obj9.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","156","486141","0.0-5.0-6.0-33.0","","","[[0,""img/obj1.png"",0,0,0],[""img/obj10.png"",""img/obj3.png"",0,0,0],[0,""img/obj9.png"",""img/obj8.png"",0,0],[0,""img/obj4.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","157","489165","0.0-5.0-6.0-34.0","","","[[0,0,0,0,0],[0,0,0,""img/obj11.png"",0],[0,""img/obj3.png"",""img/obj12.png"",0,0],[0,""img/obj7.png"",""img/obj8.png"",0,0],[0,""img/obj4.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","158","492184","0.0-5.0-6.0-35.0","","","[[0,0,0,""img/obj11.png"",0],[0,0,""img/obj12.png"",0,0],[0,""img/obj7.png"",""img/obj1.png"",0,0],[0,""img/obj10.png"",0,0,0],[0,0,""img/obj9.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","159","495210","0.0-5.0-6.0-36.0","","","[[0,0,0,0,0],[0,0,0,""img/obj11.png"",0],[0,""img/obj6.png"",""img/obj12.png"",0,0],[0,""img/obj7.png"",""img/obj2.png"",0,0],[0,0,0,""img/obj5.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","160","498232","0.0-5.0-6.0-37.0","","","[[0,""img/obj1.png"",0,0,0],[""img/obj10.png"",""img/obj6.png"",0,0,0],[0,""img/obj9.png"",""img/obj2.png"",0,0],[0,0,0,""img/obj5.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","161","501248","0.0-5.0-6.0-38.0","","","[[0,0,""img/obj6.png"",0,0],[0,0,0,""img/obj2.png"",""img/obj11.png""],[0,0,0,""img/obj12.png"",""img/obj5.png""],[0,0,""img/obj7.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","162","504264","0.0-5.0-6.0-39.0","","","[[0,0,0,0,0],[0,0,""img/obj1.png"",0,0],[""img/obj6.png"",""img/obj10.png"",0,0,0],[0,""img/obj2.png"",""img/obj9.png"",0,0],[0,0,""img/obj5.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","163","507272","0.0-5.0-6.0-40.0","","","[[0,0,0,0,0],[0,0,0,""img/obj3.png"",""img/obj11.png""],[0,0,0,""img/obj12.png"",""img/obj8.png""],[0,0,""img/obj7.png"",""img/obj4.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","164","510288","0.0-5.0-6.0-41.0","","","[[0,0,0,0,0],[0,0,""img/obj11.png"",""img/obj1.png"",0],[0,""img/obj12.png"",""img/obj10.png"",0,0],[""img/obj7.png"",0,0,""img/obj9.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","165","513299","0.0-5.0-6.0-42.0","","","[[0,0,0,0,0],[0,0,""img/obj3.png"",""img/obj11.png"",0],[0,0,""img/obj12.png"",""img/obj8.png"",0],[0,""img/obj7.png"",""img/obj4.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","166","516312","0.0-5.0-6.0-43.0","","","[[0,0,""img/obj3.png"",0,0],[0,0,""img/obj11.png"",""img/obj8.png"",0],[0,""img/obj12.png"",""img/obj4.png"",0,0],[""img/obj7.png"",0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","167","519332","0.0-5.0-6.0-44.0","","","[[0,0,0,0,0],[0,0,""img/obj3.png"",0,0],[0,0,""img/obj1.png"",""img/obj8.png"",0],[0,""img/obj10.png"",""img/obj4.png"",0,0],[0,0,""img/obj9.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","168","522348","0.0-5.0-6.0-45.0","","","[[0,0,0,0,0],[0,0,0,0,0],[""img/obj3.png"",0,0,""img/obj11.png"",0],[0,""img/obj8.png"",""img/obj12.png"",0,0],[""img/obj4.png"",""img/obj7.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","169","525356","0.0-5.0-6.0-46.0","","","[[0,0,0,""img/obj1.png"",0],[0,0,""img/obj10.png"",0,0],[0,0,""img/obj6.png"",""img/obj9.png"",0],[0,0,0,""img/obj2.png"",0],[0,0,0,0,""img/obj5.png""]]","","","","","","","","","",""
"vsl-grid-scene-snap","170","528372","0.0-5.0-6.0-47.0","","","[[0,0,0,0,0],[0,""img/obj6.png"",""img/obj1.png"",0,0],[0,""img/obj10.png"",""img/obj2.png"",0,0],[0,0,""img/obj9.png"",""img/obj5.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene","171","530443","0.0-5.0-7.0-0.0-0.0","","1054",""," ","","","","","","","","",""
"html-keyboard-response","172","531448","0.0-5.0-7.0-1.0","","null"," ","null","","","","","","","","",""
"vsl-grid-scene-snap","173","533457","0.0-5.0-8.0-0.0","","","[[0,0,0,0,0],[""img/obj6.png"",""img/obj1.png"",0,0,0],[""img/obj10.png"",""img/obj2.png"",0,0,0],[0,""img/obj9.png"",""img/obj5.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","174","536465","0.0-5.0-8.0-1.0","","","[[0,0,0,0,0],[0,""img/obj6.png"",0,0,""img/obj1.png""],[0,0,""img/obj2.png"",""img/obj10.png"",0],[0,0,0,""img/obj5.png"",""img/obj9.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","175","539485","0.0-5.0-8.0-2.0","","","[[0,""img/obj3.png"",0,0,0],[0,0,""img/obj8.png"",""img/obj1.png"",0],[0,""img/obj4.png"",""img/obj10.png"",0,0],[0,0,0,""img/obj9.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","176","542494","0.0-5.0-8.0-3.0","","","[[0,0,0,0,0],[0,0,""img/obj6.png"",""img/obj3.png"",0],[0,0,0,""img/obj2.png"",""img/obj8.png""],[0,0,0,""img/obj4.png"",""img/obj5.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","177","545511","0.0-5.0-8.0-4.0","","","[[0,0,0,0,0],[""img/obj6.png"",""img/obj3.png"",0,0,0],[0,""img/obj2.png"",""img/obj8.png"",0,0],[0,""img/obj4.png"",""img/obj5.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","178","548539","0.0-5.0-8.0-5.0","","","[[0,""img/obj6.png"",""img/obj1.png"",0,0],[0,""img/obj10.png"",""img/obj2.png"",0,0],[0,0,""img/obj9.png"",""img/obj5.png"",0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","179","551561","0.0-5.0-8.0-6.0","","","[[0,0,0,0,0],[""img/obj6.png"",0,0,""img/obj11.png"",0],[0,""img/obj2.png"",""img/obj12.png"",0,0],[0,""img/obj7.png"",""img/obj5.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","180","554564","0.0-5.0-8.0-7.0","","","[[0,0,0,0,0],[0,0,""img/obj6.png"",""img/obj11.png"",0],[0,0,""img/obj12.png"",""img/obj2.png"",0],[0,""img/obj7.png"",0,0,""img/obj5.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","181","557585","0.0-5.0-8.0-8.0","","","[[0,0,0,0,0],[0,""img/obj6.png"",0,0,0],[0,0,""img/obj2.png"",""img/obj11.png"",0],[0,0,""img/obj12.png"",""img/obj5.png"",0],[0,""img/obj7.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","182","560595","0.0-5.0-8.0-9.0","","","[[0,0,0,0,0],[0,""img/obj6.png"",0,0,0],[0,0,""img/obj2.png"",""img/obj3.png"",0],[0,0,0,""img/obj5.png"",""img/obj8.png""],[0,0,0,""img/obj4.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","183","563621","0.0-5.0-8.0-10.0","","","[[""img/obj6.png"",0,0,0,0],[0,""img/obj2.png"",""img/obj3.png"",0,0],[0,0,""img/obj5.png"",""img/obj8.png"",0],[0,0,""img/obj4.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
