"trial_type","trial_index","time_elapsed","internal_node_id","success","rt","stimulus","button_pressed","responses","training_vector","training_matrixRow","key_press","test_part","correct_response","test_number","test_vector","correct","image_switchboard","scene_order","participant","study","session"
"vsl-grid-scene-snap","59","284493","0.0-5.0-2.0-3.0","","","[[0,""img/obj7.png"",""img/obj1.png""],[""img/obj5.png"",0,""img/obj6.png""],[0,""img/obj8.png"",""img/obj2.png""]]","","","3,2,2,2,1,3,1,2,6","125","","","","","","","","","","",""
"vsl-grid-scene-snap","60","287519","0.0-5.0-2.0-4.0","","","[[""img/obj10.png"",""img/obj11.png"",""img/obj9.png""],[0,""img/obj5.png"",""img/obj4.png""],[0,0,""img/obj8.png""]]","","","3,1,1,1,1,4,2,2,6","82","","","","","","","","","","",""
"vsl-grid-scene-snap","61","290531","0.0-5.0-2.0-5.0","","","[[""img/obj10.png"",""img/obj11.png"",0],[""img/obj9.png"",0,""img/obj12.png""],[""img/obj4.png"",""img/obj3.png"",0]]","","","1,2,1,1,1,4,3,2,5","62","","","","","","","","","","",""
"vsl-grid-scene-snap","62","293560","0.0-5.0-2.0-6.0","","","[[""img/obj9.png"",0,""img/obj12.png""],[""img/obj4.png"",""img/obj3.png"",0],[""img/obj7.png"",""img/obj1.png"",0]]","","","1,1,1,1,3,3,3,1,5","24","","","","","","","","","","",""
"vsl-grid-scene-snap","63","296584","0.0-5.0-2.0-7.0","","","[[""img/obj6.png"",""img/obj5.png"",0],[""img/obj2.png"",0,""img/obj8.png""],[0,""img/obj7.png"",""img/obj1.png""]]","","","1,1,2,2,3,3,2,1,6","21","","","","","","","","","","",""
"vsl-grid-scene-snap","64","299607","0.0-5.0-2.0-8.0","","","[[""img/obj7.png"",""img/obj1.png"",0],[""img/obj9.png"",""img/obj5.png"",0],[""img/obj4.png"",0,""img/obj8.png""]]","","","1,2,1,1,1,3,2,2,6","68","","","","","","","","","","",""
"vsl-grid-scene-snap","65","302612","0.0-5.0-2.0-9.0","","","[[0,""img/obj10.png"",""img/obj11.png""],[""img/obj5.png"",0,""img/obj6.png""],[0,""img/obj8.png"",""img/obj2.png""]]","","","3,2,2,2,1,4,1,2,6","127","","","","","","","","","","",""
"vsl-grid-scene-snap","66","305627","0.0-5.0-2.0-10.0","","","[[""img/obj6.png"",""img/obj5.png"",0],[""img/obj2.png"",0,""img/obj8.png""],[""img/obj7.png"",""img/obj1.png"",0]]","","","1,1,2,1,3,3,2,1,6","29","","","","","","","","","","",""
"vsl-grid-scene-snap","67","308643","0.0-5.0-2.0-11.0","","","[[0,0,""img/obj12.png""],[""img/obj6.png"",""img/obj3.png"",0],[""img/obj2.png"",""img/obj7.png"",""img/obj1.png""]]","","","1,2,2,2,3,3,3,1,5","49","","","","","","","","","","",""
"vsl-grid-scene-snap","68","311650","0.0-5.0-2.0-12.0","","","[[""img/obj5.png"",""img/obj7.png"",""img/obj1.png""],[0,""img/obj8.png"",""img/obj9.png""],[0,0,""img/obj4.png""]]","","","3,2,1,2,1,3,1,1,6","128","","","","","","","","","","",""
"vsl-grid-scene-snap","69","314672","0.0-5.0-2.0-13.0","","","[[0,""img/obj5.png"",0],[""img/obj6.png"",0,""img/obj8.png""],[""img/obj2.png"",""img/obj10.png"",""img/obj11.png""]]","","","1,2,2,2,3,4,2,1,6","55","","","","","","","","","","",""
"vsl-grid-scene-snap","70","317676","0.0-5.0-2.0-14.0","","","[[""img/obj9.png"",0,""img/obj12.png""],[""img/obj4.png"",""img/obj3.png"",0],[""img/obj10.png"",""img/obj11.png"",0]]","","","1,1,1,1,3,4,3,1,5","26","","","","","","","","","","",""
"vsl-grid-scene-snap","71","320690","0.0-5.0-2.0-15.0","","","[[0,0,""img/obj9.png""],[0,""img/obj5.png"",""img/obj4.png""],[""img/obj10.png"",""img/obj11.png"",""img/obj8.png""]]","","","3,1,1,1,3,4,2,2,6","106","","","","","","","","","","",""
"vsl-grid-scene-snap","72","323711","0.0-5.0-2.0-16.0","","","[[""img/obj6.png"",0,0],[""img/obj2.png"",""img/obj12.png"",0],[""img/obj3.png"",""img/obj10.png"",""img/obj11.png""]]","","","1,1,2,2,3,4,2,2,5","19","","","","","","","","","","",""
"vsl-grid-scene-snap","73","326734","0.0-5.0-2.0-17.0","","","[[""img/obj6.png"",""img/obj10.png"",""img/obj11.png""],[""img/obj2.png"",0,""img/obj12.png""],[0,""img/obj3.png"",0]]","","","1,1,2,2,1,4,3,2,5","3","","","","","","","","","","",""
"vsl-grid-scene-snap","74","329752","0.0-5.0-2.0-18.0","","","[[""img/obj6.png"",""img/obj7.png"",""img/obj1.png""],[""img/obj2.png"",""img/obj5.png"",0],[0,0,""img/obj8.png""]]","","","1,1,2,2,1,3,2,2,6","9","","","","","","","","","","",""
"vsl-grid-scene-snap","75","332780","0.0-5.0-2.0-19.0","","","[[""img/obj7.png"",""img/obj1.png"",""img/obj12.png""],[0,""img/obj3.png"",""img/obj9.png""],[0,0,""img/obj4.png""]]","","","3,2,1,1,1,3,3,1,5","116","","","","","","","","","","",""
"vsl-grid-scene-snap","76","335797","0.0-5.0-2.0-20.0","","","[[""img/obj7.png"",""img/obj1.png"",""img/obj9.png""],[""img/obj5.png"",0,""img/obj4.png""],[0,""img/obj8.png"",0]]","","","3,1,1,1,1,3,1,2,6","76","","","","","","","","","","",""
"vsl-grid-scene-snap","77","338819","0.0-5.0-2.0-21.0","","","[[""img/obj5.png"",""img/obj10.png"",""img/obj11.png""],[""img/obj6.png"",""img/obj8.png"",0],[""img/obj2.png"",0,0]]","","","1,2,2,2,1,4,1,1,6","43","","","","","","","","","","",""
"vsl-grid-scene-snap","78","341821","0.0-5.0-2.0-22.0","","","[[""img/obj6.png"",0,0],[""img/obj2.png"",""img/obj5.png"",0],[""img/obj10.png"",""img/obj11.png"",""img/obj8.png""]]","","","1,1,2,1,3,4,2,2,6","35","","","","","","","","","","",""
"vsl-grid-scene-snap","79","344850","0.0-5.0-2.0-23.0","","","[[0,""img/obj12.png"",""img/obj9.png""],[""img/obj3.png"",0,""img/obj4.png""],[""img/obj7.png"",""img/obj1.png"",0]]","","","3,1,1,1,3,3,2,1,5","96","","","","","","","","","","",""
"vsl-grid-scene-snap","80","347859","0.0-5.0-2.0-24.0","","","[[0,0,""img/obj12.png""],[""img/obj9.png"",""img/obj3.png"",0],[""img/obj4.png"",""img/obj10.png"",""img/obj11.png""]]","","","1,2,1,2,3,4,3,1,5","50","","","","","","","","","","",""
"vsl-grid-scene-snap","81","350874","0.0-5.0-2.0-25.0","","","[[""img/obj9.png"",0,""img/obj12.png""],[""img/obj4.png"",""img/obj3.png"",0],[0,""img/obj10.png"",""img/obj11.png""]]","","","1,1,1,2,3,4,3,1,5","14","","","","","","","","","","",""
"vsl-grid-scene-snap","82","353900","0.0-5.0-2.0-26.0","","","[[""img/obj5.png"",""img/obj10.png"",""img/obj11.png""],[""img/obj9.png"",""img/obj8.png"",0],[""img/obj4.png"",0,0]]","","","1,2,1,2,1,4,1,1,6","42","","","","","","","","","","",""
"vsl-grid-scene-snap","83","356922","0.0-5.0-2.0-27.0","","","[[0,""img/obj12.png"",""img/obj9.png""],[""img/obj3.png"",0,""img/obj4.png""],[0,""img/obj10.png"",""img/obj11.png""]]","","","3,1,1,2,3,4,2,1,5","90","","","","","","","","","","",""
"vsl-grid-scene-snap","84","359933","0.0-5.0-2.0-28.0","","","[[""img/obj9.png"",""img/obj10.png"",""img/obj11.png""],[""img/obj4.png"",""img/obj12.png"",0],[""img/obj3.png"",0,0]]","","","1,1,1,2,1,4,2,2,5","6","","","","","","","","","","",""
"vsl-grid-scene-snap","85","362949","0.0-5.0-2.0-29.0","","","[[0,0,""img/obj12.png""],[""img/obj9.png"",""img/obj3.png"",0],[""img/obj4.png"",""img/obj7.png"",""img/obj1.png""]]","","","1,2,1,2,3,3,3,1,5","48","","","","","","","","","","",""
"vsl-grid-scene-snap","86","365966","0.0-5.0-2.0-30.0","","","[[""img/obj5.png"",0,""img/obj6.png""],[0,""img/obj8.png"",""img/obj2.png""],[0,""img/obj7.png"",""img/obj1.png""]]","","","3,1,2,2,3,3,1,1,6","93","","","","","","","","","","",""
"vsl-grid-scene-snap","87","368982","0.0-5.0-2.0-31.0","","","[[0,""img/obj12.png"",""img/obj6.png""],[""img/obj3.png"",0,""img/obj2.png""],[""img/obj10.png"",""img/obj11.png"",0]]","","","3,1,2,1,3,4,2,1,5","99","","","","","","","","","","",""
"vsl-grid-scene-snap","88","371996","0.0-5.0-2.0-32.0","","","[[""img/obj10.png"",""img/obj11.png"",""img/obj12.png""],[0,""img/obj3.png"",""img/obj9.png""],[0,0,""img/obj4.png""]]","","","3,2,1,1,1,4,3,1,5","118","","","","","","","","","","",""
"vsl-grid-scene-snap","89","375006","0.0-5.0-2.0-33.0","","","[[""img/obj5.png"",0,""img/obj6.png""],[0,""img/obj8.png"",""img/obj2.png""],[""img/obj7.png"",""img/obj1.png"",0]]","","","3,1,2,1,3,3,1,1,6","101","","","","","","","","","","",""
"vsl-grid-scene-snap","90","378028","0.0-5.0-2.0-34.0","","","[[0,""img/obj7.png"",""img/obj1.png""],[""img/obj6.png"",""img/obj5.png"",0],[""img/obj2.png"",0,""img/obj8.png""]]","","","1,2,2,2,1,3,2,2,6","45","","","","","","","","","","",""
"vsl-grid-scene-snap","91","381048","0.0-5.0-2.0-35.0","","","[[0,0,""img/obj12.png""],[""img/obj6.png"",""img/obj3.png"",0],[""img/obj2.png"",""img/obj10.png"",""img/obj11.png""]]","","","1,2,2,2,3,4,3,1,5","51","","","","","","","","","","",""
"vsl-grid-scene-snap","92","384056","0.0-5.0-2.0-36.0","","","[[0,0,""img/obj12.png""],[0,""img/obj3.png"",""img/obj9.png""],[""img/obj7.png"",""img/obj1.png"",""img/obj4.png""]]","","","3,2,1,1,3,3,3,1,5","140","","","","","","","","","","",""
"vsl-grid-scene-snap","93","387083","0.0-5.0-2.0-37.0","","","[[0,""img/obj12.png"",0],[""img/obj3.png"",0,""img/obj6.png""],[""img/obj10.png"",""img/obj11.png"",""img/obj2.png""]]","","","3,2,2,1,3,4,2,1,5","135","","","","","","","","","","",""
"vsl-grid-scene-snap","94","390094","0.0-5.0-2.0-38.0","","","[[""img/obj5.png"",""img/obj7.png"",""img/obj1.png""],[""img/obj6.png"",""img/obj8.png"",0],[""img/obj2.png"",0,0]]","","","1,2,2,2,1,3,1,1,6","41","","","","","","","","","","",""
"vsl-grid-scene-snap","95","393112","0.0-5.0-2.0-39.0","","","[[""img/obj5.png"",0,0],[0,""img/obj8.png"",""img/obj6.png""],[""img/obj7.png"",""img/obj1.png"",""img/obj2.png""]]","","","3,2,2,1,3,3,1,1,6","137","","","","","","","","","","",""
"vsl-grid-scene-snap","96","396139","0.0-5.0-2.0-40.0","","","[[""img/obj7.png"",""img/obj1.png"",0],[""img/obj6.png"",""img/obj5.png"",0],[""img/obj2.png"",0,""img/obj8.png""]]","","","1,2,2,1,1,3,2,2,6","69","","","","","","","","","","",""
"vsl-grid-scene-snap","97","399152","0.0-5.0-2.0-41.0","","","[[0,""img/obj7.png"",""img/obj1.png""],[""img/obj5.png"",0,""img/obj9.png""],[0,""img/obj8.png"",""img/obj4.png""]]","","","3,2,1,2,1,3,1,2,6","124","","","","","","","","","","",""
"vsl-grid-scene-snap","98","402168","0.0-5.0-2.0-42.0","","","[[0,""img/obj10.png"",""img/obj11.png""],[0,""img/obj12.png"",""img/obj6.png""],[""img/obj3.png"",0,""img/obj2.png""]]","","","3,2,2,2,1,4,2,2,5","123","","","","","","","","","","",""
"vsl-grid-scene-snap","99","405195","0.0-5.0-2.0-43.0","","","[[""img/obj7.png"",""img/obj1.png"",""img/obj12.png""],[""img/obj6.png"",""img/obj3.png"",0],[""img/obj2.png"",0,0]]","","","1,2,2,1,1,3,3,1,5","65","","","","","","","","","","",""
"vsl-grid-scene-snap","100","408223","0.0-5.0-2.0-44.0","","","[[""img/obj7.png"",""img/obj1.png"",0],[0,""img/obj12.png"",""img/obj6.png""],[""img/obj3.png"",0,""img/obj2.png""]]","","","3,2,2,1,1,3,2,2,5","109","","","","","","","","","","",""
"vsl-grid-scene-snap","101","411243","0.0-5.0-2.0-45.0","","","[[""img/obj10.png"",""img/obj11.png"",""img/obj12.png""],[""img/obj9.png"",""img/obj3.png"",0],[""img/obj4.png"",0,0]]","","","1,2,1,1,1,4,3,1,5","66","","","","","","","","","","",""
"vsl-grid-scene-snap","102","414270","0.0-5.0-2.0-46.0","","","[[""img/obj9.png"",""img/obj7.png"",""img/obj1.png""],[""img/obj4.png"",0,""img/obj12.png""],[0,""img/obj3.png"",0]]","","","1,1,1,2,1,3,3,2,5","0","","","","","","","","","","",""
"vsl-grid-scene-snap","103","417290","0.0-5.0-2.0-47.0","","","[[0,""img/obj10.png"",""img/obj11.png""],[""img/obj6.png"",0,""img/obj12.png""],[""img/obj2.png"",""img/obj3.png"",0]]","","","1,2,2,2,1,4,3,2,5","39","","","","","","","","","","",""
"vsl-grid-attention-check","104","419098","0.0-5.0-3.0-0.0-0.0","","789.4000000003725","[[""img/square.png"",0,""img/square.png""],[""img/square.png"",""img/attention.png"",""img/square.png""],[0,0,""img/square.png""]]","","","","","32","","","","","","","","","",""
"html-keyboard-response","105","420104","0.0-5.0-3.0-1.0","","null"," ","","","","","null","","","","","","","","","",""
"vsl-grid-scene-snap","106","422112","0.0-5.0-4.0-0.0","","","[[""img/obj7.png"",""img/obj1.png"",""img/obj9.png""],[0,""img/obj5.png"",""img/obj4.png""],[0,0,""img/obj8.png""]]","","","3,1,1,1,1,3,2,2,6","80","","","","","","","","","","",""
"vsl-grid-scene-snap","107","425142","0.0-5.0-4.0-1.0","","","[[0,""img/obj12.png"",""img/obj9.png""],[""img/obj3.png"",0,""img/obj4.png""],[""img/obj10.png"",""img/obj11.png"",0]]","","","3,1,1,1,3,4,2,1,5","98","","","","","","","","","","",""
"vsl-grid-scene-snap","108","428164","0.0-5.0-4.0-2.0","","","[[""img/obj7.png"",""img/obj1.png"",0],[""img/obj5.png"",0,""img/obj6.png""],[0,""img/obj8.png"",""img/obj2.png""]]","","","3,2,2,1,1,3,1,2,6","113","","","","","","","","","","",""
"vsl-grid-scene-snap","109","431177","0.0-5.0-4.0-3.0","","","[[""img/obj10.png"",""img/obj11.png"",""img/obj9.png""],[""img/obj5.png"",0,""img/obj4.png""],[0,""img/obj8.png"",0]]","","","3,1,1,1,1,4,1,2,6","78","","","","","","","","","","",""
"vsl-grid-scene-snap","110","434198","0.0-5.0-4.0-4.0","","","[[""img/obj10.png"",""img/obj11.png"",0],[""img/obj5.png"",0,""img/obj9.png""],[0,""img/obj8.png"",""img/obj4.png""]]","","","3,2,1,1,1,4,1,2,6","114","","","","","","","","","","",""
"vsl-grid-scene-snap","111","437222","0.0-5.0-4.0-5.0","","","[[0,""img/obj12.png"",""img/obj6.png""],[""img/obj3.png"",0,""img/obj2.png""],[0,""img/obj10.png"",""img/obj11.png""]]","","","3,1,2,2,3,4,2,1,5","91","","","","","","","","","","",""
"vsl-grid-scene-snap","112","440246","0.0-5.0-4.0-6.0","","","[[0,0,""img/obj12.png""],[0,""img/obj3.png"",""img/obj9.png""],[""img/obj10.png"",""img/obj11.png"",""img/obj4.png""]]","","","3,2,1,1,3,4,3,1,5","142","","","","","","","","","","",""
"vsl-grid-scene-snap","113","443262","0.0-5.0-4.0-7.0","","","[[""img/obj9.png"",""img/obj10.png"",""img/obj11.png""],[""img/obj4.png"",""img/obj5.png"",0],[0,0,""img/obj8.png""]]","","","1,1,1,2,1,4,2,2,6","10","","","","","","","","","","",""
"vsl-grid-scene-snap","114","446267","0.0-5.0-4.0-8.0","","","[[""img/obj5.png"",0,0],[""img/obj9.png"",""img/obj8.png"",0],[""img/obj4.png"",""img/obj10.png"",""img/obj11.png""]]","","","1,2,1,2,3,4,1,1,6","58","","","","","","","","","","",""
"vsl-grid-scene-snap","115","449282","0.0-5.0-4.0-9.0","","","[[""img/obj10.png"",""img/obj11.png"",""img/obj12.png""],[""img/obj6.png"",""img/obj3.png"",0],[""img/obj2.png"",0,0]]","","","1,2,2,1,1,4,3,1,5","67","","","","","","","","","","",""
"vsl-grid-scene-snap","116","452295","0.0-5.0-4.0-10.0","","","[[""img/obj7.png"",""img/obj1.png"",0],[""img/obj5.png"",0,""img/obj9.png""],[0,""img/obj8.png"",""img/obj4.png""]]","","","3,2,1,1,1,3,1,2,6","112","","","","","","","","","","",""
"vsl-grid-scene-snap","117","455323","0.0-5.0-4.0-11.0","","","[[""img/obj9.png"",""img/obj5.png"",0],[""img/obj4.png"",0,""img/obj8.png""],[""img/obj7.png"",""img/obj1.png"",0]]","","","1,1,1,1,3,3,2,1,6","28","","","","","","","","","","",""
"vsl-grid-scene-snap","118","458338","0.0-5.0-4.0-12.0","","","[[""img/obj9.png"",""img/obj5.png"",0],[""img/obj4.png"",0,""img/obj8.png""],[0,""img/obj10.png"",""img/obj11.png""]]","","","1,1,1,2,3,4,2,1,6","22","","","","","","","","","","",""
"vsl-grid-scene-snap","119","461354","0.0-5.0-4.0-13.0","","","[[0,""img/obj10.png"",""img/obj11.png""],[0,""img/obj12.png"",""img/obj9.png""],[""img/obj3.png"",0,""img/obj4.png""]]","","","3,2,1,2,1,4,2,2,5","122","","","","","","","","","","",""
"vsl-grid-scene-snap","120","464370","0.0-5.0-4.0-14.0","","","[[""img/obj6.png"",""img/obj10.png"",""img/obj11.png""],[""img/obj2.png"",""img/obj12.png"",0],[""img/obj3.png"",0,0]]","","","1,1,2,2,1,4,2,2,5","7","","","","","","","","","","",""
"vsl-grid-scene-snap","121","467384","0.0-5.0-4.0-15.0","","","[[""img/obj10.png"",""img/obj11.png"",""img/obj9.png""],[0,""img/obj12.png"",""img/obj4.png""],[""img/obj3.png"",0,0]]","","","3,1,1,1,1,4,2,2,5","74","","","","","","","","","","",""
"vsl-grid-scene-snap","122","470391","0.0-5.0-4.0-16.0","","","[[0,""img/obj7.png"",""img/obj1.png""],[""img/obj6.png"",0,""img/obj12.png""],[""img/obj2.png"",""img/obj3.png"",0]]","","","1,2,2,2,1,3,3,2,5","37","","","","","","","","","","",""
"vsl-grid-scene-snap","123","473421","0.0-5.0-4.0-17.0","","","[[0,0,""img/obj6.png""],[0,""img/obj12.png"",""img/obj2.png""],[""img/obj3.png"",""img/obj7.png"",""img/obj1.png""]]","","","3,1,2,2,3,3,2,2,5","85","","","","","","","","","","",""
"vsl-grid-scene-snap","124","476434","0.0-5.0-4.0-18.0","","","[[0,0,""img/obj12.png""],[0,""img/obj3.png"",""img/obj6.png""],[""img/obj10.png"",""img/obj11.png"",""img/obj2.png""]]","","","3,2,2,1,3,4,3,1,5","143","","","","","","","","","","",""
"vsl-grid-scene-snap","125","479451","0.0-5.0-4.0-19.0","","","[[""img/obj5.png"",""img/obj7.png"",""img/obj1.png""],[""img/obj9.png"",""img/obj8.png"",0],[""img/obj4.png"",0,0]]","","","1,2,1,2,1,3,1,1,6","40","","","","","","","","","","",""
"vsl-grid-scene-snap","126","482476","0.0-5.0-4.0-20.0","","","[[""img/obj10.png"",""img/obj11.png"",0],[0,""img/obj12.png"",""img/obj6.png""],[""img/obj3.png"",0,""img/obj2.png""]]","","","3,2,2,1,1,4,2,2,5","111","","","","","","","","","","",""
"vsl-grid-scene-snap","127","485492","0.0-5.0-4.0-21.0","","","[[""img/obj6.png"",0,""img/obj12.png""],[""img/obj2.png"",""img/obj3.png"",0],[0,""img/obj7.png"",""img/obj1.png""]]","","","1,1,2,2,3,3,3,1,5","13","","","","","","","","","","",""
"vsl-grid-scene-snap","128","488516","0.0-5.0-4.0-22.0","","","[[""img/obj6.png"",""img/obj5.png"",0],[""img/obj2.png"",0,""img/obj8.png""],[0,""img/obj10.png"",""img/obj11.png""]]","","","1,1,2,2,3,4,2,1,6","23","","","","","","","","","","",""
"vsl-grid-scene-snap","129","491544","0.0-5.0-4.0-23.0","","","[[0,""img/obj7.png"",""img/obj1.png""],[0,""img/obj12.png"",""img/obj9.png""],[""img/obj3.png"",0,""img/obj4.png""]]","","","3,2,1,2,1,3,2,2,5","120","","","","","","","","","","",""
"vsl-grid-scene-snap","130","494551","0.0-5.0-4.0-24.0","","","[[""img/obj5.png"",0,0],[""img/obj9.png"",""img/obj8.png"",0],[""img/obj4.png"",""img/obj7.png"",""img/obj1.png""]]","","","1,2,1,2,3,3,1,1,6","56","","","","","","","","","","",""
"vsl-grid-scene-snap","131","497571","0.0-5.0-4.0-25.0","","","[[""img/obj7.png"",""img/obj1.png"",""img/obj6.png""],[0,""img/obj12.png"",""img/obj2.png""],[""img/obj3.png"",0,0]]","","","3,1,2,1,1,3,2,2,5","73","","","","","","","","","","",""
"vsl-grid-scene-snap","132","500593","0.0-5.0-4.0-26.0","","","[[0,0,""img/obj9.png""],[0,""img/obj12.png"",""img/obj4.png""],[""img/obj3.png"",""img/obj10.png"",""img/obj11.png""]]","","","3,1,1,2,3,4,2,2,5","86","","","","","","","","","","",""
"vsl-grid-scene-snap","133","503600","0.0-5.0-4.0-27.0","","","[[""img/obj6.png"",0,""img/obj12.png""],[""img/obj2.png"",""img/obj3.png"",0],[0,""img/obj10.png"",""img/obj11.png""]]","","","1,1,2,2,3,4,3,1,5","15","","","","","","","","","","",""
"vsl-grid-scene-snap","134","506610","0.0-5.0-4.0-28.0","","","[[0,0,""img/obj9.png""],[0,""img/obj12.png"",""img/obj4.png""],[""img/obj3.png"",""img/obj7.png"",""img/obj1.png""]]","","","3,1,1,2,3,3,2,2,5","84","","","","","","","","","","",""
"vsl-grid-scene-snap","135","509622","0.0-5.0-4.0-29.0","","","[[""img/obj7.png"",""img/obj1.png"",""img/obj12.png""],[0,""img/obj3.png"",""img/obj6.png""],[0,0,""img/obj2.png""]]","","","3,2,2,1,1,3,3,1,5","117","","","","","","","","","","",""
"vsl-grid-scene-snap","136","512646","0.0-5.0-4.0-30.0","","","[[""img/obj5.png"",0,""img/obj9.png""],[0,""img/obj8.png"",""img/obj4.png""],[0,""img/obj7.png"",""img/obj1.png""]]","","","3,1,1,2,3,3,1,1,6","92","","","","","","","","","","",""
"vsl-grid-scene-snap","137","515665","0.0-5.0-4.0-31.0","","","[[""img/obj10.png"",""img/obj11.png"",""img/obj6.png""],[0,""img/obj5.png"",""img/obj2.png""],[0,0,""img/obj8.png""]]","","","3,1,2,1,1,4,2,2,6","83","","","","","","","","","","",""
"vsl-grid-scene-snap","138","518674","0.0-5.0-4.0-32.0","","","[[""img/obj9.png"",0,0],[""img/obj4.png"",""img/obj5.png"",0],[""img/obj7.png"",""img/obj1.png"",""img/obj8.png""]]","","","1,1,1,1,3,3,2,2,6","32","","","","","","","","","","",""
"vsl-grid-scene-snap","139","521685","0.0-5.0-4.0-33.0","","","[[0,""img/obj12.png"",0],[""img/obj3.png"",0,""img/obj9.png""],[""img/obj10.png"",""img/obj11.png"",""img/obj4.png""]]","","","3,2,1,1,3,4,2,1,5","134","","","","","","","","","","",""
"vsl-grid-scene-snap","140","524702","0.0-5.0-4.0-34.0","","","[[""img/obj7.png"",""img/obj1.png"",""img/obj6.png""],[""img/obj5.png"",0,""img/obj2.png""],[0,""img/obj8.png"",0]]","","","3,1,2,1,1,3,1,2,6","77","","","","","","","","","","",""
"vsl-grid-scene-snap","141","527718","0.0-5.0-4.0-35.0","","","[[0,""img/obj7.png"",""img/obj1.png""],[""img/obj9.png"",""img/obj5.png"",0],[""img/obj4.png"",0,""img/obj8.png""]]","","","1,2,1,2,1,3,2,2,6","44","","","","","","","","","","",""
"vsl-grid-scene-snap","142","530743","0.0-5.0-4.0-36.0","","","[[""img/obj9.png"",""img/obj5.png"",0],[""img/obj4.png"",0,""img/obj8.png""],[""img/obj10.png"",""img/obj11.png"",0]]","","","1,1,1,1,3,4,2,1,6","30","","","","","","","","","","",""
"vsl-grid-scene-snap","143","533768","0.0-5.0-4.0-37.0","","","[[0,0,""img/obj9.png""],[0,""img/obj5.png"",""img/obj4.png""],[""img/obj7.png"",""img/obj1.png"",""img/obj8.png""]]","","","3,1,1,1,3,3,2,2,6","104","","","","","","","","","","",""
"vsl-grid-scene-snap","144","536788","0.0-5.0-4.0-38.0","","","[[""img/obj5.png"",""img/obj10.png"",""img/obj11.png""],[0,""img/obj8.png"",""img/obj6.png""],[0,0,""img/obj2.png""]]","","","3,2,2,2,1,4,1,1,6","131","","","","","","","","","","",""
"vsl-grid-scene-snap","145","539800","0.0-5.0-4.0-39.0","","","[[0,""img/obj12.png"",0],[""img/obj3.png"",0,""img/obj6.png""],[""img/obj7.png"",""img/obj1.png"",""img/obj2.png""]]","","","3,2,2,1,3,3,2,1,5","133","","","","","","","","","","",""
"vsl-grid-scene-snap","146","542807","0.0-5.0-4.0-40.0","","","[[""img/obj10.png"",""img/obj11.png"",0],[""img/obj9.png"",""img/obj5.png"",0],[""img/obj4.png"",0,""img/obj8.png""]]","","","1,2,1,1,1,4,2,2,6","70","","","","","","","","","","",""
"vsl-grid-scene-snap","147","545834","0.0-5.0-4.0-41.0","","","[[""img/obj7.png"",""img/obj1.png"",0],[0,""img/obj12.png"",""img/obj9.png""],[""img/obj3.png"",0,""img/obj4.png""]]","","","3,2,1,1,1,3,2,2,5","108","","","","","","","","","","",""
"vsl-grid-scene-snap","148","548848","0.0-5.0-4.0-42.0","","","[[""img/obj5.png"",0,""img/obj9.png""],[0,""img/obj8.png"",""img/obj4.png""],[""img/obj7.png"",""img/obj1.png"",0]]","","","3,1,1,1,3,3,1,1,6","100","","","","","","","","","","",""
"vsl-grid-scene-snap","149","551862","0.0-5.0-4.0-43.0","","","[[""img/obj9.png"",""img/obj7.png"",""img/obj1.png""],[""img/obj4.png"",""img/obj5.png"",0],[0,0,""img/obj8.png""]]","","","1,1,1,2,1,3,2,2,6","8","","","","","","","","","","",""
"vsl-grid-scene-snap","150","554869","0.0-5.0-4.0-44.0","","","[[0,0,""img/obj6.png""],[0,""img/obj5.png"",""img/obj2.png""],[""img/obj10.png"",""img/obj11.png"",""img/obj8.png""]]","","","3,1,2,1,3,4,2,2,6","107","","","","","","","","","","",""
"vsl-grid-scene-snap","151","557895","0.0-5.0-4.0-45.0","","","[[0,""img/obj10.png"",""img/obj11.png""],[""img/obj9.png"",0,""img/obj12.png""],[""img/obj4.png"",""img/obj3.png"",0]]","","","1,2,1,2,1,4,3,2,5","38","","","","","","","","","","",""
"vsl-grid-scene-snap","152","560915","0.0-5.0-4.0-46.0","","","[[""img/obj5.png"",0,""img/obj6.png""],[0,""img/obj8.png"",""img/obj2.png""],[0,""img/obj10.png"",""img/obj11.png""]]","","","3,1,2,2,3,4,1,1,6","95","","","","","","","","","","",""
"vsl-grid-scene-snap","153","563921","0.0-5.0-4.0-47.0","","","[[""img/obj10.png"",""img/obj11.png"",0],[0,""img/obj12.png"",""img/obj9.png""],[""img/obj3.png"",0,""img/obj4.png""]]","","","3,2,1,1,1,4,2,2,5","110","","","","","","","","","","",""
"vsl-grid-attention-check","154","566383","0.0-5.0-5.0-0.0-0.0","","1455.7999999988824","[[0,0,""img/square.png""],[""img/square.png"",""img/attention.png"",""img/square.png""],[""img/square.png"",0,""img/square.png""]]","","","","","32","","","","","","","","","",""
"html-keyboard-response","155","567390","0.0-5.0-5.0-1.0","","null"," ","","","","","null","","","","","","","","","",""
"vsl-grid-scene-snap","156","569406","0.0-5.0-6.0-0.0","","","[[0,0,""img/obj6.png""],[0,""img/obj12.png"",""img/obj2.png""],[""img/obj3.png"",""img/obj10.png"",""img/obj11.png""]]","","","3,1,2,2,3,4,2,2,5","87","","","","","","","","","","",""
