"trial_type","trial_index","time_elapsed","internal_node_id","success","rt","stimulus","button_pressed","responses","training_vector","training_matrixRow","key_press","test_part","correct_response","test_number","test_vector","correct","image_switchboard","scene_order","participant","study","session"
"vsl-grid-scene-snap","96","319267","0.0-5.0-2.0-41.0","","","[[""img/obj8.png"",""img/obj10.png"",0],[""img/obj11.png"",""img/obj2.png"",0],[""img/obj12.png"",0,""img/obj4.png""]]","","","1,2,1,1,1,3,2,2,6","68","","","","","","","","","","",""
"vsl-grid-scene-snap","97","322283","0.0-5.0-2.0-42.0","","","[[0,""img/obj8.png"",""img/obj10.png""],[""img/obj2.png"",0,""img/obj6.png""],[0,""img/obj4.png"",""img/obj3.png""]]","","","3,2,2,2,1,3,1,2,6","125","","","","","","","","","","",""
"vsl-grid-scene-snap","98","325299","0.0-5.0-2.0-43.0","","","[[0,""img/obj8.png"",""img/obj10.png""],[""img/obj2.png"",0,""img/obj11.png""],[0,""img/obj4.png"",""img/obj12.png""]]","","","3,2,1,2,1,3,1,2,6","124","","","","","","","","","","",""
"vsl-grid-scene-snap","99","328315","0.0-5.0-2.0-44.0","","","[[""img/obj8.png"",""img/obj10.png"",0],[""img/obj6.png"",""img/obj2.png"",0],[""img/obj3.png"",0,""img/obj4.png""]]","","","1,2,2,1,1,3,2,2,6","69","","","","","","","","","","",""
"vsl-grid-scene-snap","100","331331","0.0-5.0-2.0-45.0","","","[[0,""img/obj7.png"",0],[""img/obj5.png"",0,""img/obj11.png""],[""img/obj8.png"",""img/obj10.png"",""img/obj12.png""]]","","","3,2,1,1,3,3,2,1,5","132","","","","","","","","","","",""
"vsl-grid-scene-snap","101","334347","0.0-5.0-2.0-46.0","","","[[""img/obj2.png"",0,""img/obj11.png""],[0,""img/obj4.png"",""img/obj12.png""],[0,""img/obj1.png"",""img/obj9.png""]]","","","3,1,1,2,3,4,1,1,6","94","","","","","","","","","","",""
"vsl-grid-scene-snap","102","337363","0.0-5.0-2.0-47.0","","","[[""img/obj6.png"",""img/obj8.png"",""img/obj10.png""],[""img/obj3.png"",0,""img/obj7.png""],[0,""img/obj5.png"",0]]","","","1,1,2,2,1,3,3,2,5","1","","","","","","","","","","",""
"vsl-grid-attention-check","103","339265","0.0-5.0-3.0-0.0-0.0","","892.9000000059605","[[0,0,""img/square.png""],[0,""img/attention.png"",""img/square.png""],[""img/square.png"",""img/square.png"",""img/square.png""]]","","","","","32","","","","","","","","","",""
"html-keyboard-response","104","340267","0.0-5.0-3.0-1.0","","null"," ","","","","","null","","","","","","","","","",""
"vsl-grid-scene-snap","105","342275","0.0-5.0-4.0-0.0","","","[[0,0,""img/obj6.png""],[0,""img/obj7.png"",""img/obj3.png""],[""img/obj5.png"",""img/obj8.png"",""img/obj10.png""]]","","","3,1,2,2,3,3,2,2,5","85","","","","","","","","","","",""
"vsl-grid-scene-snap","106","345291","0.0-5.0-4.0-1.0","","","[[0,0,""img/obj7.png""],[""img/obj6.png"",""img/obj5.png"",0],[""img/obj3.png"",""img/obj1.png"",""img/obj9.png""]]","","","1,2,2,2,3,4,3,1,5","51","","","","","","","","","","",""
"vsl-grid-scene-snap","107","348307","0.0-5.0-4.0-2.0","","","[[0,""img/obj8.png"",""img/obj10.png""],[0,""img/obj7.png"",""img/obj6.png""],[""img/obj5.png"",0,""img/obj3.png""]]","","","3,2,2,2,1,3,2,2,5","121","","","","","","","","","","",""
"vsl-grid-scene-snap","108","351323","0.0-5.0-4.0-3.0","","","[[0,""img/obj2.png"",0],[""img/obj6.png"",0,""img/obj4.png""],[""img/obj3.png"",""img/obj1.png"",""img/obj9.png""]]","","","1,2,2,2,3,4,2,1,6","55","","","","","","","","","","",""
"vsl-grid-scene-snap","109","354339","0.0-5.0-4.0-4.0","","","[[""img/obj8.png"",""img/obj10.png"",""img/obj7.png""],[""img/obj11.png"",""img/obj5.png"",0],[""img/obj12.png"",0,0]]","","","1,2,1,1,1,3,3,1,5","64","","","","","","","","","","",""
"vsl-grid-scene-snap","110","357355","0.0-5.0-4.0-5.0","","","[[""img/obj6.png"",""img/obj2.png"",0],[""img/obj3.png"",0,""img/obj4.png""],[0,""img/obj8.png"",""img/obj10.png""]]","","","1,1,2,2,3,3,2,1,6","21","","","","","","","","","","",""
"vsl-grid-scene-snap","111","360372","0.0-5.0-4.0-6.0","","","[[0,""img/obj7.png"",""img/obj11.png""],[""img/obj5.png"",0,""img/obj12.png""],[""img/obj8.png"",""img/obj10.png"",0]]","","","3,1,1,1,3,3,2,1,5","96","","","","","","","","","","",""
"vsl-grid-scene-snap","112","363387","0.0-5.0-4.0-7.0","","","[[0,""img/obj8.png"",""img/obj10.png""],[""img/obj11.png"",0,""img/obj7.png""],[""img/obj12.png"",""img/obj5.png"",0]]","","","1,2,1,2,1,3,3,2,5","36","","","","","","","","","","",""
"vsl-grid-scene-snap","113","366403","0.0-5.0-4.0-8.0","","","[[0,""img/obj1.png"",""img/obj9.png""],[""img/obj11.png"",""img/obj2.png"",0],[""img/obj12.png"",0,""img/obj4.png""]]","","","1,2,1,2,1,4,2,2,6","46","","","","","","","","","","",""
"vsl-grid-scene-snap","114","369419","0.0-5.0-4.0-9.0","","","[[""img/obj8.png"",""img/obj10.png"",0],[""img/obj11.png"",0,""img/obj7.png""],[""img/obj12.png"",""img/obj5.png"",0]]","","","1,2,1,1,1,3,3,2,5","60","","","","","","","","","","",""
"vsl-grid-scene-snap","115","372435","0.0-5.0-4.0-10.0","","","[[0,0,""img/obj11.png""],[0,""img/obj2.png"",""img/obj12.png""],[""img/obj8.png"",""img/obj10.png"",""img/obj4.png""]]","","","3,1,1,1,3,3,2,2,6","104","","","","","","","","","","",""
"vsl-grid-scene-snap","116","375451","0.0-5.0-4.0-11.0","","","[[0,""img/obj7.png"",""img/obj11.png""],[""img/obj5.png"",0,""img/obj12.png""],[""img/obj1.png"",""img/obj9.png"",0]]","","","3,1,1,1,3,4,2,1,5","98","","","","","","","","","","",""
"vsl-grid-scene-snap","117","378467","0.0-5.0-4.0-12.0","","","[[""img/obj11.png"",0,""img/obj7.png""],[""img/obj12.png"",""img/obj5.png"",0],[""img/obj1.png"",""img/obj9.png"",0]]","","","1,1,1,1,3,4,3,1,5","26","","","","","","","","","","",""
"vsl-grid-scene-snap","118","381483","0.0-5.0-4.0-13.0","","","[[""img/obj11.png"",""img/obj2.png"",0],[""img/obj12.png"",0,""img/obj4.png""],[0,""img/obj1.png"",""img/obj9.png""]]","","","1,1,1,2,3,4,2,1,6","22","","","","","","","","","","",""
"vsl-grid-scene-snap","119","384499","0.0-5.0-4.0-14.0","","","[[""img/obj2.png"",0,0],[0,""img/obj4.png"",""img/obj11.png""],[""img/obj1.png"",""img/obj9.png"",""img/obj12.png""]]","","","3,2,1,1,3,4,1,1,6","138","","","","","","","","","","",""
"vsl-grid-scene-snap","120","387515","0.0-5.0-4.0-15.0","","","[[""img/obj8.png"",""img/obj10.png"",0],[""img/obj2.png"",0,""img/obj6.png""],[0,""img/obj4.png"",""img/obj3.png""]]","","","3,2,2,1,1,3,1,2,6","113","","","","","","","","","","",""
"vsl-grid-scene-snap","121","390531","0.0-5.0-4.0-16.0","","","[[0,""img/obj2.png"",0],[""img/obj6.png"",0,""img/obj4.png""],[""img/obj3.png"",""img/obj8.png"",""img/obj10.png""]]","","","1,2,2,2,3,3,2,1,6","53","","","","","","","","","","",""
"vsl-grid-scene-snap","122","393547","0.0-5.0-4.0-17.0","","","[[0,""img/obj7.png"",""img/obj6.png""],[""img/obj5.png"",0,""img/obj3.png""],[0,""img/obj1.png"",""img/obj9.png""]]","","","3,1,2,2,3,4,2,1,5","91","","","","","","","","","","",""
"vsl-grid-scene-snap","123","396563","0.0-5.0-4.0-18.0","","","[[""img/obj11.png"",0,0],[""img/obj12.png"",""img/obj2.png"",0],[""img/obj1.png"",""img/obj9.png"",""img/obj4.png""]]","","","1,1,1,1,3,4,2,2,6","34","","","","","","","","","","",""
"vsl-grid-scene-snap","124","399579","0.0-5.0-4.0-19.0","","","[[0,""img/obj1.png"",""img/obj9.png""],[""img/obj6.png"",""img/obj2.png"",0],[""img/obj3.png"",0,""img/obj4.png""]]","","","1,2,2,2,1,4,2,2,6","47","","","","","","","","","","",""
"vsl-grid-scene-snap","125","402595","0.0-5.0-4.0-20.0","","","[[0,""img/obj1.png"",""img/obj9.png""],[0,""img/obj7.png"",""img/obj11.png""],[""img/obj5.png"",0,""img/obj12.png""]]","","","3,2,1,2,1,4,2,2,5","122","","","","","","","","","","",""
"vsl-grid-scene-snap","126","405611","0.0-5.0-4.0-21.0","","","[[""img/obj1.png"",""img/obj9.png"",0],[""img/obj2.png"",0,""img/obj6.png""],[0,""img/obj4.png"",""img/obj3.png""]]","","","3,2,2,1,1,4,1,2,6","115","","","","","","","","","","",""
"vsl-grid-scene-snap","127","408627","0.0-5.0-4.0-22.0","","","[[0,""img/obj1.png"",""img/obj9.png""],[""img/obj2.png"",0,""img/obj6.png""],[0,""img/obj4.png"",""img/obj3.png""]]","","","3,2,2,2,1,4,1,2,6","127","","","","","","","","","","",""
"vsl-grid-scene-snap","128","411643","0.0-5.0-4.0-23.0","","","[[""img/obj1.png"",""img/obj9.png"",""img/obj7.png""],[0,""img/obj5.png"",""img/obj6.png""],[0,0,""img/obj3.png""]]","","","3,2,2,1,1,4,3,1,5","119","","","","","","","","","","",""
"vsl-grid-scene-snap","129","414659","0.0-5.0-4.0-24.0","","","[[""img/obj6.png"",""img/obj8.png"",""img/obj10.png""],[""img/obj3.png"",""img/obj7.png"",0],[""img/obj5.png"",0,0]]","","","1,1,2,2,1,3,2,2,5","5","","","","","","","","","","",""
"vsl-grid-scene-snap","130","417676","0.0-5.0-4.0-25.0","","","[[""img/obj11.png"",""img/obj8.png"",""img/obj10.png""],[""img/obj12.png"",0,""img/obj7.png""],[0,""img/obj5.png"",0]]","","","1,1,1,2,1,3,3,2,5","0","","","","","","","","","","",""
"vsl-grid-scene-snap","131","420691","0.0-5.0-4.0-26.0","","","[[""img/obj1.png"",""img/obj9.png"",""img/obj6.png""],[""img/obj2.png"",0,""img/obj3.png""],[0,""img/obj4.png"",0]]","","","3,1,2,1,1,4,1,2,6","79","","","","","","","","","","",""
"vsl-grid-scene-snap","132","423707","0.0-5.0-4.0-27.0","","","[[0,""img/obj7.png"",0],[""img/obj5.png"",0,""img/obj6.png""],[""img/obj8.png"",""img/obj10.png"",""img/obj3.png""]]","","","3,2,2,1,3,3,2,1,5","133","","","","","","","","","","",""
"vsl-grid-scene-snap","133","426723","0.0-5.0-4.0-28.0","","","[[0,""img/obj1.png"",""img/obj9.png""],[""img/obj2.png"",0,""img/obj11.png""],[0,""img/obj4.png"",""img/obj12.png""]]","","","3,2,1,2,1,4,1,2,6","126","","","","","","","","","","",""
"vsl-grid-scene-snap","134","429739","0.0-5.0-4.0-29.0","","","[[""img/obj11.png"",0,""img/obj7.png""],[""img/obj12.png"",""img/obj5.png"",0],[0,""img/obj1.png"",""img/obj9.png""]]","","","1,1,1,2,3,4,3,1,5","14","","","","","","","","","","",""
"vsl-grid-scene-snap","135","432755","0.0-5.0-4.0-30.0","","","[[""img/obj11.png"",""img/obj2.png"",0],[""img/obj12.png"",0,""img/obj4.png""],[""img/obj1.png"",""img/obj9.png"",0]]","","","1,1,1,1,3,4,2,1,6","30","","","","","","","","","","",""
"vsl-grid-scene-snap","136","435771","0.0-5.0-4.0-31.0","","","[[0,0,""img/obj7.png""],[0,""img/obj5.png"",""img/obj11.png""],[""img/obj1.png"",""img/obj9.png"",""img/obj12.png""]]","","","3,2,1,1,3,4,3,1,5","142","","","","","","","","","","",""
"vsl-grid-scene-snap","137","438787","0.0-5.0-4.0-32.0","","","[[""img/obj2.png"",0,0],[""img/obj6.png"",""img/obj4.png"",0],[""img/obj3.png"",""img/obj1.png"",""img/obj9.png""]]","","","1,2,2,2,3,4,1,1,6","59","","","","","","","","","","",""
"vsl-grid-scene-snap","138","441803","0.0-5.0-4.0-33.0","","","[[0,0,""img/obj6.png""],[0,""img/obj2.png"",""img/obj3.png""],[""img/obj1.png"",""img/obj9.png"",""img/obj4.png""]]","","","3,1,2,1,3,4,2,2,6","107","","","","","","","","","","",""
"vsl-grid-scene-snap","139","444820","0.0-5.0-4.0-34.0","","","[[""img/obj1.png"",""img/obj9.png"",0],[0,""img/obj7.png"",""img/obj6.png""],[""img/obj5.png"",0,""img/obj3.png""]]","","","3,2,2,1,1,4,2,2,5","111","","","","","","","","","","",""
"vsl-grid-scene-snap","140","447835","0.0-5.0-4.0-35.0","","","[[""img/obj2.png"",0,0],[""img/obj11.png"",""img/obj4.png"",0],[""img/obj12.png"",""img/obj8.png"",""img/obj10.png""]]","","","1,2,1,2,3,3,1,1,6","56","","","","","","","","","","",""
"vsl-grid-scene-snap","141","450851","0.0-5.0-4.0-36.0","","","[[0,""img/obj7.png"",""img/obj6.png""],[""img/obj5.png"",0,""img/obj3.png""],[""img/obj8.png"",""img/obj10.png"",0]]","","","3,1,2,1,3,3,2,1,5","97","","","","","","","","","","",""
"vsl-grid-scene-snap","142","453867","0.0-5.0-4.0-37.0","","","[[""img/obj11.png"",0,""img/obj7.png""],[""img/obj12.png"",""img/obj5.png"",0],[""img/obj8.png"",""img/obj10.png"",0]]","","","1,1,1,1,3,3,3,1,5","24","","","","","","","","","","",""
"vsl-grid-scene-snap","143","456883","0.0-5.0-4.0-38.0","","","[[0,0,""img/obj11.png""],[0,""img/obj7.png"",""img/obj12.png""],[""img/obj5.png"",""img/obj1.png"",""img/obj9.png""]]","","","3,1,1,2,3,4,2,2,5","86","","","","","","","","","","",""
"vsl-grid-scene-snap","144","459900","0.0-5.0-4.0-39.0","","","[[""img/obj2.png"",0,0],[0,""img/obj4.png"",""img/obj6.png""],[""img/obj8.png"",""img/obj10.png"",""img/obj3.png""]]","","","3,2,2,1,3,3,1,1,6","137","","","","","","","","","","",""
"vsl-grid-scene-snap","145","462915","0.0-5.0-4.0-40.0","","","[[""img/obj2.png"",0,0],[""img/obj11.png"",""img/obj4.png"",0],[""img/obj12.png"",""img/obj1.png"",""img/obj9.png""]]","","","1,2,1,2,3,4,1,1,6","58","","","","","","","","","","",""
"vsl-grid-scene-snap","146","465931","0.0-5.0-4.0-41.0","","","[[""img/obj1.png"",""img/obj9.png"",0],[""img/obj11.png"",0,""img/obj7.png""],[""img/obj12.png"",""img/obj5.png"",0]]","","","1,2,1,1,1,4,3,2,5","62","","","","","","","","","","",""
"vsl-grid-scene-snap","147","468947","0.0-5.0-4.0-42.0","","","[[0,""img/obj1.png"",""img/obj9.png""],[""img/obj6.png"",0,""img/obj7.png""],[""img/obj3.png"",""img/obj5.png"",0]]","","","1,2,2,2,1,4,3,2,5","39","","","","","","","","","","",""
"vsl-grid-scene-snap","148","471963","0.0-5.0-4.0-43.0","","","[[""img/obj2.png"",0,0],[0,""img/obj4.png"",""img/obj6.png""],[""img/obj1.png"",""img/obj9.png"",""img/obj3.png""]]","","","3,2,2,1,3,4,1,1,6","139","","","","","","","","","","",""
"vsl-grid-scene-snap","149","474979","0.0-5.0-4.0-44.0","","","[[0,0,""img/obj7.png""],[0,""img/obj5.png"",""img/obj6.png""],[""img/obj1.png"",""img/obj9.png"",""img/obj3.png""]]","","","3,2,2,1,3,4,3,1,5","143","","","","","","","","","","",""
"vsl-grid-scene-snap","150","477995","0.0-5.0-4.0-45.0","","","[[""img/obj6.png"",0,""img/obj7.png""],[""img/obj3.png"",""img/obj5.png"",0],[""img/obj1.png"",""img/obj9.png"",0]]","","","1,1,2,1,3,4,3,1,5","27","","","","","","","","","","",""
"vsl-grid-scene-snap","151","481006","0.0-5.0-4.0-46.0","","","[[""img/obj2.png"",""img/obj1.png"",""img/obj9.png""],[0,""img/obj4.png"",""img/obj6.png""],[0,0,""img/obj3.png""]]","","","3,2,2,2,1,4,1,1,6","131","","","","","","","","","","",""
"vsl-grid-scene-snap","152","484019","0.0-5.0-4.0-47.0","","","[[""img/obj11.png"",""img/obj1.png"",""img/obj9.png""],[""img/obj12.png"",0,""img/obj7.png""],[0,""img/obj5.png"",0]]","","","1,1,1,2,1,4,3,2,5","2","","","","","","","","","","",""
"vsl-grid-attention-check","153","486305","0.0-5.0-5.0-0.0-0.0","","1277.199999988079","[[""img/square.png"",""img/square.png"",0],[0,""img/attention.png"",0],[""img/square.png"",""img/square.png"",""img/square.png""]]","","","","","32","","","","","","","","","",""
"html-keyboard-response","154","487307","0.0-5.0-5.0-1.0","","null"," ","","","","","null","","","","","","","","","",""
"vsl-grid-scene-snap","155","489315","0.0-5.0-6.0-0.0","","","[[""img/obj2.png"",""img/obj8.png"",""img/obj10.png""],[""img/obj6.png"",""img/obj4.png"",0],[""img/obj3.png"",0,0]]","","","1,2,2,2,1,3,1,1,6","41","","","","","","","","","","",""
"vsl-grid-scene-snap","156","492331","0.0-5.0-6.0-1.0","","","[[""img/obj2.png"",0,""img/obj6.png""],[0,""img/obj4.png"",""img/obj3.png""],[""img/obj8.png"",""img/obj10.png"",0]]","","","3,1,2,1,3,3,1,1,6","101","","","","","","","","","","",""
"vsl-grid-scene-snap","157","495347","0.0-5.0-6.0-2.0","","","[[""img/obj8.png"",""img/obj10.png"",0],[0,""img/obj7.png"",""img/obj6.png""],[""img/obj5.png"",0,""img/obj3.png""]]","","","3,2,2,1,1,3,2,2,5","109","","","","","","","","","","",""
"vsl-grid-scene-snap","158","498363","0.0-5.0-6.0-3.0","","","[[""img/obj1.png"",""img/obj9.png"",""img/obj7.png""],[""img/obj6.png"",""img/obj5.png"",0],[""img/obj3.png"",0,0]]","","","1,2,2,1,1,4,3,1,5","67","","","","","","","","","","",""
"vsl-grid-scene-snap","159","501379","0.0-5.0-6.0-4.0","","","[[""img/obj8.png"",""img/obj10.png"",""img/obj7.png""],[0,""img/obj5.png"",""img/obj11.png""],[0,0,""img/obj12.png""]]","","","3,2,1,1,1,3,3,1,5","116","","","","","","","","","","",""
"vsl-grid-scene-snap","160","504395","0.0-5.0-6.0-5.0","","","[[""img/obj1.png"",""img/obj9.png"",0],[""img/obj6.png"",0,""img/obj7.png""],[""img/obj3.png"",""img/obj5.png"",0]]","","","1,2,2,1,1,4,3,2,5","63","","","","","","","","","","",""
"vsl-grid-scene-snap","161","507411","0.0-5.0-6.0-6.0","","","[[""img/obj2.png"",""img/obj8.png"",""img/obj10.png""],[0,""img/obj4.png"",""img/obj6.png""],[0,0,""img/obj3.png""]]","","","3,2,2,2,1,3,1,1,6","129","","","","","","","","","","",""
"vsl-grid-scene-snap","162","510420","0.0-5.0-6.0-7.0","","","[[""img/obj6.png"",""img/obj2.png"",0],[""img/obj3.png"",0,""img/obj4.png""],[0,""img/obj1.png"",""img/obj9.png""]]","","","1,1,2,2,3,4,2,1,6","23","","","","","","","","","","",""
"vsl-grid-scene-snap","163","513435","0.0-5.0-6.0-8.0","","","[[0,""img/obj8.png"",""img/obj10.png""],[""img/obj6.png"",""img/obj2.png"",0],[""img/obj3.png"",0,""img/obj4.png""]]","","","1,2,2,2,1,3,2,2,6","45","","","","","","","","","","",""
"vsl-grid-scene-snap","164","516451","0.0-5.0-6.0-9.0","","","[[""img/obj2.png"",0,""img/obj11.png""],[0,""img/obj4.png"",""img/obj12.png""],[0,""img/obj8.png"",""img/obj10.png""]]","","","3,1,1,2,3,3,1,1,6","92","","","","","","","","","","",""
"vsl-grid-scene-snap","165","519467","0.0-5.0-6.0-10.0","","","[[""img/obj8.png"",""img/obj10.png"",""img/obj6.png""],[0,""img/obj2.png"",""img/obj3.png""],[0,0,""img/obj4.png""]]","","","3,1,2,1,1,3,2,2,6","81","","","","","","","","","","",""
"vsl-grid-scene-snap","166","522483","0.0-5.0-6.0-11.0","","","[[""img/obj6.png"",""img/obj2.png"",0],[""img/obj3.png"",0,""img/obj4.png""],[""img/obj1.png"",""img/obj9.png"",0]]","","","1,1,2,1,3,4,2,1,6","31","","","","","","","","","","",""
"vsl-grid-scene-snap","167","525499","0.0-5.0-6.0-12.0","","","[[""img/obj2.png"",0,""img/obj6.png""],[0,""img/obj4.png"",""img/obj3.png""],[0,""img/obj8.png"",""img/obj10.png""]]","","","3,1,2,2,3,3,1,1,6","93","","","","","","","","","","",""
"vsl-grid-scene-snap","168","528515","0.0-5.0-6.0-13.0","","","[[""img/obj6.png"",0,""img/obj7.png""],[""img/obj3.png"",""img/obj5.png"",0],[0,""img/obj8.png"",""img/obj10.png""]]","","","1,1,2,2,3,3,3,1,5","13","","","","","","","","","","",""
"vsl-grid-scene-snap","169","531523","0.0-5.0-6.0-14.0","","","[[""img/obj8.png"",""img/obj10.png"",0],[""img/obj6.png"",0,""img/obj7.png""],[""img/obj3.png"",""img/obj5.png"",0]]","","","1,2,2,1,1,3,3,2,5","61","","","","","","","","","","",""
"vsl-grid-scene-snap","170","534539","0.0-5.0-6.0-15.0","","","[[""img/obj8.png"",""img/obj10.png"",""img/obj7.png""],[""img/obj6.png"",""img/obj5.png"",0],[""img/obj3.png"",0,0]]","","","1,2,2,1,1,3,3,1,5","65","","","","","","","","","","",""
"vsl-grid-scene-snap","171","537555","0.0-5.0-6.0-16.0","","","[[""img/obj1.png"",""img/obj9.png"",""img/obj11.png""],[0,""img/obj7.png"",""img/obj12.png""],[""img/obj5.png"",0,0]]","","","3,1,1,1,1,4,2,2,5","74","","","","","","","","","","",""
"vsl-grid-scene-snap","172","540571","0.0-5.0-6.0-17.0","","","[[0,""img/obj2.png"",0],[""img/obj11.png"",0,""img/obj4.png""],[""img/obj12.png"",""img/obj8.png"",""img/obj10.png""]]","","","1,2,1,2,3,3,2,1,6","52","","","","","","","","","","",""
"vsl-grid-scene-snap","173","543587","0.0-5.0-6.0-18.0","","","[[""img/obj6.png"",""img/obj2.png"",0],[""img/obj3.png"",0,""img/obj4.png""],[""img/obj8.png"",""img/obj10.png"",0]]","","","1,1,2,1,3,3,2,1,6","29","","","","","","","","","","",""
"vsl-grid-scene-snap","174","546603","0.0-5.0-6.0-19.0","","","[[""img/obj11.png"",0,0],[""img/obj12.png"",""img/obj2.png"",0],[""img/obj8.png"",""img/obj10.png"",""img/obj4.png""]]","","","1,1,1,1,3,3,2,2,6","32","","","","","","","","","","",""
"vsl-grid-scene-snap","175","549619","0.0-5.0-6.0-20.0","","","[[""img/obj1.png"",""img/obj9.png"",0],[""img/obj2.png"",0,""img/obj11.png""],[0,""img/obj4.png"",""img/obj12.png""]]","","","3,2,1,1,1,4,1,2,6","114","","","","","","","","","","",""
"vsl-grid-scene-snap","176","552629","0.0-5.0-6.0-21.0","","","[[""img/obj11.png"",0,0],[""img/obj12.png"",""img/obj7.png"",0],[""img/obj5.png"",""img/obj8.png"",""img/obj10.png""]]","","","1,1,1,2,3,3,2,2,5","16","","","","","","","","","","",""
"vsl-grid-scene-snap","177","555643","0.0-5.0-6.0-22.0","","","[[0,""img/obj8.png"",""img/obj10.png""],[0,""img/obj7.png"",""img/obj11.png""],[""img/obj5.png"",0,""img/obj12.png""]]","","","3,2,1,2,1,3,2,2,5","120","","","","","","","","","","",""
"vsl-grid-scene-snap","178","558659","0.0-5.0-6.0-23.0","","","[[0,""img/obj7.png"",""img/obj6.png""],[""img/obj5.png"",0,""img/obj3.png""],[""img/obj1.png"",""img/obj9.png"",0]]","","","3,1,2,1,3,4,2,1,5","99","","","","","","","","","","",""
"vsl-grid-scene-snap","179","561675","0.0-5.0-6.0-24.0","","","[[0,0,""img/obj11.png""],[0,""img/obj7.png"",""img/obj12.png""],[""img/obj5.png"",""img/obj8.png"",""img/obj10.png""]]","","","3,1,1,2,3,3,2,2,5","84","","","","","","","","","","",""
"vsl-grid-scene-snap","180","564692","0.0-5.0-6.0-25.0","","","[[""img/obj11.png"",""img/obj1.png"",""img/obj9.png""],[""img/obj12.png"",""img/obj7.png"",0],[""img/obj5.png"",0,0]]","","","1,1,1,2,1,4,2,2,5","6","","","","","","","","","","",""
"vsl-grid-scene-snap","181","567707","0.0-5.0-6.0-26.0","","","[[""img/obj2.png"",0,""img/obj11.png""],[0,""img/obj4.png"",""img/obj12.png""],[""img/obj1.png"",""img/obj9.png"",0]]","","","3,1,1,1,3,4,1,1,6","102","","","","","","","","","","",""
"vsl-grid-scene-snap","182","570723","0.0-5.0-6.0-27.0","","","[[0,""img/obj2.png"",0],[""img/obj11.png"",0,""img/obj4.png""],[""img/obj12.png"",""img/obj1.png"",""img/obj9.png""]]","","","1,2,1,2,3,4,2,1,6","54","","","","","","","","","","",""
"vsl-grid-scene-snap","183","573739","0.0-5.0-6.0-28.0","","","[[""img/obj2.png"",""img/obj8.png"",""img/obj10.png""],[0,""img/obj4.png"",""img/obj11.png""],[0,0,""img/obj12.png""]]","","","3,2,1,2,1,3,1,1,6","128","","","","","","","","","","",""
"vsl-grid-scene-snap","184","576755","0.0-5.0-6.0-29.0","","","[[""img/obj1.png"",""img/obj9.png"",0],[""img/obj11.png"",""img/obj2.png"",0],[""img/obj12.png"",0,""img/obj4.png""]]","","","1,2,1,1,1,4,2,2,6","70","","","","","","","","","","",""
"vsl-grid-scene-snap","185","579771","0.0-5.0-6.0-30.0","","","[[0,0,""img/obj7.png""],[0,""img/obj5.png"",""img/obj11.png""],[""img/obj8.png"",""img/obj10.png"",""img/obj12.png""]]","","","3,2,1,1,3,3,3,1,5","140","","","","","","","","","","",""
"vsl-grid-scene-snap","186","582787","0.0-5.0-6.0-31.0","","","[[""img/obj8.png"",""img/obj10.png"",""img/obj6.png""],[""img/obj2.png"",0,""img/obj3.png""],[0,""img/obj4.png"",0]]","","","3,1,2,1,1,3,1,2,6","77","","","","","","","","","","",""
"vsl-grid-scene-snap","187","585803","0.0-5.0-6.0-32.0","","","[[""img/obj6.png"",0,""img/obj7.png""],[""img/obj3.png"",""img/obj5.png"",0],[0,""img/obj1.png"",""img/obj9.png""]]","","","1,1,2,2,3,4,3,1,5","15","","","","","","","","","","",""
"vsl-grid-scene-snap","188","588819","0.0-5.0-6.0-33.0","","","[[""img/obj2.png"",0,0],[0,""img/obj4.png"",""img/obj11.png""],[""img/obj8.png"",""img/obj10.png"",""img/obj12.png""]]","","","3,2,1,1,3,3,1,1,6","136","","","","","","","","","","",""
"vsl-grid-scene-snap","189","591835","0.0-5.0-6.0-34.0","","","[[""img/obj1.png"",""img/obj9.png"",""img/obj7.png""],[""img/obj11.png"",""img/obj5.png"",0],[""img/obj12.png"",0,0]]","","","1,2,1,1,1,4,3,1,5","66","","","","","","","","","","",""
"vsl-grid-scene-snap","190","594846","0.0-5.0-6.0-35.0","","","[[""img/obj8.png"",""img/obj10.png"",0],[0,""img/obj7.png"",""img/obj11.png""],[""img/obj5.png"",0,""img/obj12.png""]]","","","3,2,1,1,1,3,2,2,5","108","","","","","","","","","","",""
"vsl-grid-scene-snap","191","597859","0.0-5.0-6.0-36.0","","","[[0,0,""img/obj11.png""],[0,""img/obj2.png"",""img/obj12.png""],[""img/obj1.png"",""img/obj9.png"",""img/obj4.png""]]","","","3,1,1,1,3,4,2,2,6","106","","","","","","","","","","",""
"vsl-grid-scene-snap","192","600875","0.0-5.0-6.0-37.0","","","[[""img/obj2.png"",""img/obj1.png"",""img/obj9.png""],[0,""img/obj4.png"",""img/obj11.png""],[0,0,""img/obj12.png""]]","","","3,2,1,2,1,4,1,1,6","130","","","","","","","","","","",""
"vsl-grid-scene-snap","193","603891","0.0-5.0-6.0-38.0","","","[[""img/obj2.png"",""img/obj1.png"",""img/obj9.png""],[""img/obj6.png"",""img/obj4.png"",0],[""img/obj3.png"",0,0]]","","","1,2,2,2,1,4,1,1,6","43","","","","","","","","","","",""
